Test 2.10/2.10 AM Oncoming-groups-trayectorias
(-1.5000, 0.0000)
(0.0000, 0.0000)
(-1.5000, 1.0000)
(0.0000, 0.0000)
(-1.5000, 7.0000)
(0.0000, 0.0000)
(-0.5000, 1.0000)
(0.0000, 0.0000)
(-1.5000, 9.0000)
(0.0000, 0.0000)
(1.5000, 0.0000)
(0.0000, 0.0000)
(-0.5000, 2.0000)
(0.0000, 0.0000)
(0.5000, 7.0000)
(0.0000, 0.0000)
(0.5000, 2.0000)
(0.0000, 0.0000)
(0.5000, 0.0000)
(0.0000, 0.0000)
(-0.5000, 8.0000)
(0.0000, 0.0000)
(0.5000, 8.0000)
(0.0000, 0.0000)
(0.5000, 9.0000)
(0.0000, 0.0000)
(-0.5000, 0.0000)
(0.0000, 0.0000)
(1.5000, 2.0000)
(0.0000, 0.0000)
(-1.5000, 2.0000)
(0.0000, 0.0000)
(-0.5000, 9.0000)
(0.0000, 0.0000)
(1.5000, 1.0000)
(0.0000, 0.0000)
(1.5000, 7.0000)
(0.0000, 0.0000)
(0.5000, 1.0000)
(0.0000, 0.0000)
(1.5000, 9.0000)
(0.0000, 0.0000)
(1.5000, 8.0000)
(0.0000, 0.0000)
(-1.5000, 8.0000)
(0.0000, 0.0000)
(-0.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 0.0030)
(0.0000, 0.3000)
(-1.5000, 1.0030)
(0.0000, 0.3000)
(-1.5000, 6.9970)
(0.0000, -0.3000)
(-0.5000, 1.0030)
(0.0000, 0.3000)
(-1.5000, 8.9970)
(0.0000, -0.3000)
(1.5000, 0.0030)
(0.0000, 0.3000)
(-0.5000, 2.0030)
(0.0000, 0.3000)
(0.5000, 6.9970)
(0.0000, -0.3000)
(0.5000, 2.0030)
(0.0000, 0.3000)
(0.5000, 0.0030)
(0.0000, 0.3000)
(-0.5000, 7.9970)
(0.0000, -0.3000)
(0.5000, 7.9970)
(0.0000, -0.3000)
(0.5000, 8.9970)
(0.0000, -0.3000)
(-0.5000, 0.0030)
(0.0000, 0.3000)
(1.5000, 2.0030)
(0.0000, 0.3000)
(-1.5000, 2.0030)
(0.0000, 0.3000)
(-0.5000, 8.9970)
(0.0000, -0.3000)
(1.5000, 1.0030)
(0.0000, 0.3000)
(1.5000, 6.9970)
(0.0000, -0.3000)
(0.5000, 1.0030)
(0.0000, 0.3000)
(1.5000, 8.9970)
(0.0000, -0.3000)
(1.4987, 7.9970)
(-0.1258, -0.2989)
(-1.4988, 7.9970)
(0.1169, -0.2995)
(-0.5013, 6.9970)
(-0.1259, -0.2989)
(-1.5000, 0.0090)
(0.0000, 0.6001)
(-1.5000, 1.0090)
(0.0000, 0.6001)
(-1.5000, 6.9910)
(0.0000, -0.6001)
(-0.5000, 1.0090)
(0.0000, 0.6001)
(-1.5000, 8.9910)
(0.0000, -0.6001)
(1.5000, 0.0090)
(0.0000, 0.6001)
(-0.5000, 2.0090)
(0.0000, 0.6001)
(0.5000, 6.9910)
(0.0000, -0.6001)
(0.5011, 2.0090)
(0.1092, 0.6000)
(0.5000, 0.0090)
(0.0000, 0.6001)
(-0.5000, 7.9910)
(0.0000, -0.6001)
(0.5000, 7.9940)
(-0.0003, -0.3000)
(0.5000, 8.9910)
(0.0000, -0.6001)
(-0.5000, 0.0090)
(0.0000, 0.6001)
(1.5000, 2.0090)
(0.0000, 0.6001)
(-1.5011, 2.0090)
(-0.1073, 0.6000)
(-0.5000, 8.9910)
(0.0000, -0.6001)
(1.5000, 1.0090)
(0.0000, 0.6001)
(1.5000, 6.9910)
(0.0000, -0.6001)
(0.5000, 1.0090)
(0.0000, 0.6001)
(1.5000, 8.9910)
(0.0000, -0.6001)
(1.4960, 7.9913)
(-0.2701, -0.5667)
(-1.4989, 7.9908)
(-0.0102, -0.6237)
(-0.5040, 6.9913)
(-0.2704, -0.5667)
(-1.5000, 0.0180)
(0.0000, 0.9004)
(-1.5000, 1.0180)
(0.0000, 0.9004)
(-1.5000, 6.9820)
(0.0000, -0.9004)
(-0.5000, 1.0180)
(0.0000, 0.9004)
(-1.5000, 8.9820)
(0.0000, -0.9004)
(1.5000, 0.0180)
(0.0000, 0.9004)
(-0.5000, 2.0149)
(0.0005, 0.5903)
(0.5012, 6.9820)
(0.1247, -0.9000)
(0.5008, 2.0182)
(-0.0277, 0.9161)
(0.4989, 0.0180)
(-0.1140, 0.9003)
(-0.5000, 7.9820)
(0.0000, -0.9004)
(0.5016, 7.9880)
(0.1646, -0.5967)
(0.5011, 8.9820)
(0.1146, -0.9002)
(-0.5000, 0.0180)
(0.0000, 0.9004)
(1.5012, 2.0180)
(0.1195, 0.9001)
(-1.5034, 2.0179)
(-0.2319, 0.8851)
(-0.5000, 8.9820)
(0.0000, -0.9004)
(1.5011, 1.0180)
(0.1114, 0.9003)
(1.5013, 6.9820)
(0.1336, -0.8997)
(0.4988, 1.0180)
(-0.1220, 0.9001)
(1.5000, 8.9851)
(0.0009, -0.5924)
(1.4933, 7.9857)
(-0.2701, -0.5667)
(-1.4976, 7.9815)
(0.1356, -0.9244)
(-0.5082, 6.9832)
(-0.4266, -0.8158)
(-1.5012, 0.0300)
(-0.1225, 1.2007)
(-1.5013, 1.0300)
(-0.1343, 1.2004)
(-1.5000, 6.9731)
(-0.0020, -0.8847)
(-0.5020, 1.0300)
(-0.1984, 1.1969)
(-1.5000, 8.9700)
(0.0000, -1.2009)
(1.5000, 0.0266)
(0.0000, 0.8568)
(-0.5000, 2.0207)
(0.0021, 0.5785)
(0.5042, 6.9702)
(0.2914, -1.1813)
(0.4986, 2.0302)
(-0.2251, 1.2082)
(0.4964, 0.0299)
(-0.2481, 1.1876)
(-0.5000, 7.9700)
(0.0000, -1.2009)
(0.5056, 7.9796)
(0.3927, -0.8452)
(0.5022, 8.9733)
(0.1054, -0.8648)
(-0.5000, 0.0300)
(0.0000, 1.2009)
(1.5008, 2.0302)
(-0.0379, 1.2149)
(-1.5070, 2.0294)
(-0.3624, 1.1596)
(-0.5000, 8.9700)
(0.0000, -1.2009)
(1.5009, 1.0301)
(-0.0228, 1.2128)
(1.5043, 6.9702)
(0.2960, -1.1805)
(0.4960, 1.0298)
(-0.2760, 1.1837)
(1.5000, 8.9792)
(0.0033, -0.5844)
(1.4906, 7.9800)
(-0.2701, -0.5667)
(-1.4962, 7.9723)
(0.1356, -0.9244)
(-0.5125, 6.9750)
(-0.4266, -0.8158)
(-1.5038, 0.0449)
(-0.2543, 1.4905)
(-1.5042, 1.0449)
(-0.2827, 1.4872)
(-1.5001, 6.9645)
(-0.0046, -0.8671)
(-0.5084, 1.0440)
(-0.6379, 1.3984)
(-1.5000, 8.9582)
(-0.0016, -1.1797)
(1.5000, 0.0335)
(0.0000, 0.6891)
(-0.4999, 2.0264)
(0.0036, 0.5669)
(0.5093, 6.9558)
(0.5091, -1.4343)
(0.4936, 2.0448)
(-0.5014, 1.4570)
(0.4923, 0.0445)
(-0.4084, 1.4604)
(-0.5000, 7.9550)
(0.0000, -1.5018)
(0.5131, 7.9698)
(0.7574, -0.9814)
(0.5031, 8.9650)
(0.0924, -0.8384)
(-0.5015, 0.0450)
(-0.1467, 1.5011)
(1.4980, 2.0452)
(-0.2824, 1.5028)
(-1.5106, 2.0441)
(-0.3622, 1.4605)
(-0.5013, 8.9550)
(-0.1322, -1.5015)
(1.4988, 1.0452)
(-0.2099, 1.5083)
(1.5073, 6.9554)
(0.2959, -1.4814)
(0.4913, 1.0443)
(-0.4724, 1.4447)
(1.5001, 8.9704)
(0.0033, -0.8850)
(1.4879, 7.9743)
(-0.2701, -0.5667)
(-1.4949, 7.9630)
(0.1356, -0.9244)
(-0.5203, 6.9656)
(-0.7804, -0.9423)
(-1.5063, 0.0628)
(-0.2542, 1.7918)
(-1.5070, 1.0628)
(-0.2826, 1.7886)
(-1.5002, 6.9560)
(-0.0084, -0.8481)
(-0.5147, 1.0579)
(-0.6379, 1.3984)
(-1.5000, 8.9466)
(-0.0029, -1.1589)
(1.5000, 0.0389)
(0.0000, 0.5432)
(-0.4999, 2.0319)
(0.0072, 0.5582)
(0.5159, 6.9390)
(0.6685, -1.6875)
(0.4849, 2.0612)
(-0.8601, 1.6338)
(0.4863, 0.0616)
(-0.5990, 1.7149)
(-0.5018, 7.9370)
(-0.1796, -1.8014)
(0.5261, 7.9615)
(1.2908, -0.8244)
(0.5039, 8.9568)
(0.0782, -0.8127)
(-0.5050, 0.0628)
(-0.3564, 1.7820)
(1.4988, 2.0636)
(0.0812, 1.8415)
(-1.5143, 2.0617)
(-0.3619, 1.7619)
(-0.5041, 8.9371)
(-0.2819, -1.7911)
(1.4993, 1.0635)
(0.0517, 1.8327)
(1.5134, 6.9382)
(0.6158, -1.7152)
(0.4869, 1.0583)
(-0.4441, 1.3990)
(1.5002, 8.9617)
(0.0097, -0.8650)
(1.4852, 7.9687)
(-0.2701, -0.5667)
(-1.4935, 7.9538)
(0.1356, -0.9244)
(-0.5281, 6.9562)
(-0.7804, -0.9423)
(-1.5089, 0.0803)
(-0.2612, 1.7503)
(-1.5117, 1.0834)
