Test 2.10/2.10 AM Oncoming-groups-trayectorias
(-1.5000, 0.0000)
(0.0000, 0.0000)
(-1.5000, 1.0000)
(0.0000, 0.0000)
(-1.5000, 7.0000)
(0.0000, 0.0000)
(-0.5000, 1.0000)
(0.0000, 0.0000)
(-1.5000, 9.0000)
(0.0000, 0.0000)
(1.5000, 0.0000)
(0.0000, 0.0000)
(-0.5000, 2.0000)
(0.0000, 0.0000)
(0.5000, 7.0000)
(0.0000, 0.0000)
(0.5000, 2.0000)
(0.0000, 0.0000)
(0.5000, 0.0000)
(0.0000, 0.0000)
(-0.5000, 8.0000)
(0.0000, 0.0000)
(0.5000, 8.0000)
(0.0000, 0.0000)
(0.5000, 9.0000)
(0.0000, 0.0000)
(-0.5000, 0.0000)
(0.0000, 0.0000)
(1.5000, 2.0000)
(0.0000, 0.0000)
(-1.5000, 2.0000)
(0.0000, 0.0000)
(-0.5000, 9.0000)
(0.0000, 0.0000)
(1.5000, 1.0000)
(0.0000, 0.0000)
(1.5000, 7.0000)
(0.0000, 0.0000)
(0.5000, 1.0000)
(0.0000, 0.0000)
(1.5000, 9.0000)
(0.0000, 0.0000)
(1.5000, 8.0000)
(0.0000, 0.0000)
(-1.5000, 8.0000)
(0.0000, 0.0000)
(-0.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 0.0030)
(0.0000, 0.3000)
(-1.5000, 1.0030)
(0.0000, 0.3000)
(-1.5000, 6.9970)
(0.0000, -0.3000)
(-0.5000, 1.0030)
(0.0000, 0.3000)
(-1.5000, 8.9970)
(0.0000, -0.3000)
(1.5000, 0.0030)
(0.0000, 0.3000)
(-0.5000, 2.0030)
(0.0000, 0.3000)
(0.5000, 6.9970)
(0.0000, -0.3000)
(0.5000, 2.0030)
(0.0000, 0.3000)
(0.5000, 0.0030)
(0.0000, 0.3000)
(-0.5000, 7.9970)
(0.0000, -0.3000)
(0.5000, 7.9970)
(0.0000, -0.3000)
(0.5000, 8.9970)
(0.0000, -0.3000)
(-0.5000, 0.0030)
(0.0000, 0.3000)
(1.5000, 2.0030)
(0.0000, 0.3000)
(-1.5000, 2.0030)
(0.0000, 0.3000)
(-0.5000, 8.9970)
(0.0000, -0.3000)
(1.5000, 1.0030)
(0.0000, 0.3000)
(1.5000, 6.9970)
(0.0000, -0.3000)
(0.5000, 1.0030)
(0.0000, 0.3000)
(1.5000, 8.9970)
(0.0000, -0.3000)
(1.5014, 7.9970)
(0.1444, -0.2967)
(-1.5014, 7.9970)
(-0.1373, -0.2977)
(-0.4989, 6.9970)
(0.1127, -0.2997)
(-1.5000, 0.0090)
(0.0000, 0.6001)
(-1.5000, 1.0090)
(0.0000, 0.6001)
(-1.5000, 6.9910)
(0.0000, -0.6001)
(-0.5000, 1.0090)
(0.0000, 0.6001)
(-1.5000, 8.9910)
(0.0000, -0.6001)
(1.5000, 0.0090)
(0.0000, 0.6001)
(-0.5000, 2.0090)
(0.0000, 0.6001)
(0.5000, 6.9910)
(0.0000, -0.6001)
(0.5011, 2.0090)
(0.1084, 0.6000)
(0.5000, 0.0090)
(0.0000, 0.6001)
(-0.5000, 7.9910)
(0.0000, -0.6001)
(0.5011, 7.9910)
(0.1058, -0.6001)
(0.5000, 8.9910)
(0.0000, -0.6001)
(-0.5000, 0.0090)
(0.0000, 0.6001)
(1.5000, 2.0090)
(0.0000, 0.6001)
(-1.5011, 2.0090)
(-0.1076, 0.6000)
(-0.5000, 8.9910)
(0.0000, -0.6001)
(1.5000, 1.0090)
(0.0000, 0.6001)
(1.5011, 6.9910)
(0.1070, -0.6000)
(0.5000, 1.0090)
(0.0000, 0.6001)
(1.5000, 8.9910)
(0.0000, -0.6001)
(1.5011, 7.9907)
(-0.0387, -0.6347)
(-1.5044, 7.9915)
(-0.3038, -0.5552)
(-0.4989, 6.9908)
(-0.0053, -0.6216)
(-1.5000, 0.0180)
(0.0000, 0.9004)
(-1.5000, 1.0180)
(0.0000, 0.9004)
(-1.5000, 6.9851)
(-0.0025, -0.5900)
(-0.5000, 1.0180)
(0.0000, 0.9004)
(-1.4989, 8.9820)
(0.1093, -0.9003)
(1.4989, 0.0180)
(-0.1093, 0.9003)
(-0.5000, 2.0180)
(0.0000, 0.9004)
(0.5013, 6.9820)
(0.1263, -0.9000)
(0.5008, 2.0182)
(-0.0253, 0.9157)
(0.5000, 0.0180)
(0.0000, 0.9004)
(-0.5012, 7.9820)
(-0.1212, -0.9001)
(0.5035, 7.9822)
(0.2456, -0.8830)
(0.5000, 8.9820)
(0.0000, -0.9004)
(-0.5000, 0.0180)
(0.0000, 0.9004)
(1.4988, 2.0180)
(-0.1230, 0.9001)
(-1.5033, 2.0179)
(-0.2229, 0.8864)
(-0.5011, 8.9820)
(-0.1144, -0.9002)
(1.4989, 1.0180)
(-0.1126, 0.9003)
(1.5022, 6.9850)
(0.1094, -0.5950)
(0.5000, 1.0180)
(0.0000, 0.9004)
(1.5000, 8.9820)
(0.0000, -0.9004)
(1.5028, 7.9813)
(0.1783, -0.9366)
(-1.5064, 7.9825)
(-0.1950, -0.8939)
(-0.5004, 6.9816)
(-0.1432, -0.9203)
(-1.5000, 0.0300)
(0.0000, 1.2009)
(-1.5000, 1.0300)
(0.0000, 1.2009)
(-1.5001, 6.9793)
(-0.0063, -0.5764)
(-0.5000, 1.0239)
(0.0000, 0.5846)
(-1.4965, 8.9701)
(0.2379, -1.1888)
(1.4990, 0.0301)
(0.0104, 1.2116)
(-0.5000, 2.0268)
(-0.0006, 0.8824)
(0.5042, 6.9702)
(0.2972, -1.1804)
(0.4987, 2.0302)
(-0.2148, 1.2090)
(0.4986, 0.0300)
(-0.1371, 1.2003)
(-0.5040, 7.9702)
(-0.2813, -1.1829)
(0.5074, 7.9706)
(0.3886, -1.1529)
(0.5014, 8.9700)
(0.1361, -1.2004)
(-0.4973, 0.0299)
(0.2655, 1.1894)
(1.4990, 2.0302)
(0.0267, 1.2149)
(-1.5055, 2.0297)
(-0.2228, 1.1869)
(-0.4999, 8.9698)
(0.1265, -1.2154)
(1.4990, 1.0301)
(0.0145, 1.2124)
(1.5033, 6.9761)
(0.1093, -0.8955)
(0.5000, 1.0268)
(-0.0001, 0.8843)
(1.5000, 8.9700)
(0.0000, -1.2009)
(1.5023, 7.9687)
(-0.0518, -1.2633)
(-1.5066, 7.9703)
(-0.0274, -1.2197)
(-0.5001, 6.9692)
(0.0231, -1.2385)
(-1.5000, 0.0450)
(0.0000, 1.5018)
(-1.5014, 1.0450)
(-0.1411, 1.5012)
(-1.5002, 6.9737)
(-0.0118, -0.5604)
(-0.5000, 1.0282)
(0.0000, 0.4359)
(-1.4958, 8.9550)
(0.0760, -1.5142)
(1.4977, 0.0452)
(-0.1350, 1.5128)
(-0.5000, 2.0355)
(-0.0026, 0.8628)
(0.5095, 6.9559)
(0.5228, -1.4301)
(0.4939, 2.0449)
(-0.4770, 1.4635)
(0.4941, 0.0446)
(-0.4554, 1.4558)
(-0.5087, 7.9557)
(-0.4651, -1.4464)
(0.5161, 7.9580)
(0.8704, -1.2648)
(0.5027, 8.9582)
(0.1354, -1.1792)
(-0.5018, 0.0448)
(-0.4427, 1.4917)
(1.4972, 2.0453)
(-0.1804, 1.5157)
(-1.5092, 2.0444)
(-0.3707, 1.4648)
(-0.4971, 8.9548)
(0.2733, -1.5033)
(1.4976, 1.0453)
(-0.1458, 1.5136)
(1.5034, 6.9741)
(0.0186, -0.2037)
(0.5000, 1.0355)
(-0.0012, 0.8673)
(1.4979, 8.9550)
(-0.2135, -1.4975)
(1.5023, 7.9687)
(0.0000, 0.0000)
(-1.5118, 7.9557)
(-0.5202, -1.4598)
(-0.5021, 6.9538)
(-0.1951, -1.5382)
(-1.5000, 0.0631)
(0.0000, 1.8032)
(-1.5044, 1.0629)
(-0.2968, 1.7895)
(-1.5023, 6.9652)
(-0.2123, -0.8526)
(-0.5000, 1.0314)
(0.0000, 0.3142)
(-1.4929, 8.9369)
(0.2908, -1.8029)
(1.4977, 0.0635)
(0.0035, 1.8240)
(-0.5001, 2.0439)
(-0.0036, 0.8406)
(0.5171, 6.9394)
(0.7678, -1.6502)
(0.4858, 2.0615)
(-0.8071, 1.6583)
(0.4836, 0.0598)
(-1.0493, 1.5201)
(-0.5162, 7.9391)
(-0.7564, -1.6582)
(0.5297, 7.9459)
(1.3624, -1.2099)
(0.5038, 8.9467)
(0.1110, -1.1520)
(-0.5159, 0.0576)
(-1.4087, 1.2763)
(1.4974, 2.0636)
(0.0167, 1.8339)
(-1.5151, 2.0615)
(-0.5887, 1.7160)
(-0.4927, 8.9370)
(0.4433, -1.7775)
(1.4976, 1.0635)
(0.0065, 1.8265)
(1.5034, 6.9741)
(0.0000, 0.0000)
(0.5000, 1.0440)
(-0.0035, 0.8500)
(1.4957, 8.9370)
(-0.2134, -1.7989)
(1.5051, 7.9663)
(0.2806, -0.2407)
(-1.5214, 7.9398)
(-0.9572, -1.5934)
(-0.5013, 6.9352)
(0.0757, -1.8603)
(-1.5019, 0.0841)
(-0.1945, 2.1029)
(-1.5095, 1.0835)
