Test 2.2/2.2 AM Four agent crossing-trayectorias
(0.3500, 10.0000)
(0.0000, 0.0000)
(-0.3500, -10.0000)
(0.0000, 0.0000)
(0.3500, -10.0000)
(0.0000, 0.0000)
(-0.3500, 10.0000)
(0.0000, 0.0000)
(0.3699, 9.9775)
(1.9852, -2.2492)
(-0.3500, -9.9700)
(0.0000, 3.0000)
(0.3500, -9.9700)
(0.0000, 3.0000)
(-0.3500, 9.9700)
(0.0000, -3.0000)
(0.3805, 9.9494)
(1.0598, -2.8066)
(-0.3500, -9.9400)
(0.0000, 3.0000)
(0.3500, -9.9400)
(0.0000, 3.0000)
(-0.3500, 9.9400)
(0.0000, -3.0000)
(0.3858, 9.9199)
(0.5364, -2.9517)
(-0.3500, -9.9100)
(0.0000, 3.0000)
(0.3500, -9.9100)
(0.0000, 3.0000)
(-0.3500, 9.9100)
(0.0000, -3.0000)
(0.3885, 9.8900)
(0.2666, -2.9881)
(-0.3500, -9.8800)
(0.0000, 3.0000)
(0.3500, -9.8800)
(0.0000, 3.0000)
(-0.3500, 9.8800)
(0.0000, -3.0000)
(0.3898, 9.8601)
(0.1305, -2.9972)
(-0.3500, -9.8500)
(0.0000, 3.0000)
(0.3500, -9.8500)
(0.0000, 3.0000)
(-0.3500, 9.8500)
(0.0000, -3.0000)
(0.3904, 9.8301)
(0.0623, -2.9994)
(-0.3500, -9.8200)
(0.0000, 3.0000)
(0.3500, -9.8200)
(0.0000, 3.0000)
(-0.3500, 9.8200)
(0.0000, -3.0000)
(0.3907, 9.8001)
(0.0281, -2.9999)
(-0.3500, -9.7900)
(0.0000, 3.0000)
(0.3500, -9.7900)
(0.0000, 3.0000)
(-0.3500, 9.7900)
(0.0000, -3.0000)
(0.3908, 9.7701)
(0.0110, -3.0000)
(-0.3500, -9.7600)
(0.0000, 3.0000)
(0.3500, -9.7600)
(0.0000, 3.0000)
(-0.3500, 9.7600)
(0.0000, -3.0000)
(0.3908, 9.7401)
(0.0024, -3.0000)
(-0.3500, -9.7300)
(0.0000, 3.0000)
(0.3500, -9.7300)
(0.0000, 3.0000)
(-0.3500, 9.7300)
(0.0000, -3.0000)
(0.3908, 9.7101)
(-0.0019, -3.0000)
(-0.3500, -9.7000)
(0.0000, 3.0000)
(0.3500, -9.7000)
(0.0000, 3.0000)
(-0.3500, 9.7000)
(0.0000, -3.0000)
(0.3908, 9.6801)
(-0.0041, -3.0000)
(-0.3500, -9.6700)
(0.0000, 3.0000)
(0.3500, -9.6700)
(0.0000, 3.0000)
(-0.3500, 9.6700)
(0.0000, -3.0000)
(0.3907, 9.6501)
(-0.0051, -3.0000)
(-0.3500, -9.6400)
(0.0000, 3.0000)
(0.3500, -9.6400)
