Test 2.9/2.9 PL Lone vs Group in Similar Direction-trayectorias
(-0.5000, 10.0000)
(0.0000, 0.0000)
(-0.5000, 1.0000)
(0.0000, 0.0000)
(0.5000, 3.0000)
(0.0000, 0.0000)
(0.5000, 1.0000)
(0.0000, 0.0000)
(-1.5000, 0.0000)
(0.0000, 0.0000)
(-0.5000, 3.0000)
(0.0000, 0.0000)
(-1.5000, 4.0000)
(0.0000, 0.0000)
(-0.5000, 0.0000)
(0.0000, 0.0000)
(-1.5000, 3.0000)
(0.0000, 0.0000)
(0.5000, 4.0000)
(0.0000, 0.0000)
(-0.5000, 2.0000)
(0.0000, 0.0000)
(-1.5000, 2.0000)
(0.0000, 0.0000)
(-0.5000, 4.0000)
(0.0000, 0.0000)
(0.5000, 0.0000)
(0.0000, 0.0000)
(-1.5000, 1.0000)
(0.0000, 0.0000)
(0.5000, 2.0000)
(0.0000, 0.0000)
(-0.5000, 9.9996)
(0.0000, -0.0419)
(-0.5000, 0.9998)
(0.0000, -0.0154)
(0.5000, 2.9998)
(0.0000, -0.0154)
(0.5000, 0.9998)
(0.0000, -0.0154)
(-1.5000, -0.0002)
(0.0000, -0.0154)
(-0.5000, 2.9998)
(0.0000, -0.0154)
(-1.5000, 3.9998)
(0.0000, -0.0154)
(-0.5000, -0.0002)
(0.0000, -0.0154)
(-1.5000, 2.9998)
(0.0000, -0.0154)
(0.5000, 3.9998)
(0.0000, -0.0154)
(-0.5000, 1.9998)
(0.0000, -0.0154)
(-1.5000, 1.9998)
(0.0000, -0.0154)
(-0.5000, 3.9998)
(0.0000, -0.0154)
(0.5000, -0.0002)
(0.0000, -0.0154)
(-1.5000, 0.9998)
(0.0000, -0.0154)
(0.5000, 1.9998)
(0.0000, -0.0154)
(-0.5000, 9.9987)
(0.0000, -0.0841)
(-0.5000, 0.9995)
(0.0000, -0.0306)
(0.5000, 2.9995)
(0.0000, -0.0306)
(0.5000, 0.9995)
(0.0000, -0.0306)
(-1.5000, -0.0005)
(0.0000, -0.0306)
(-0.5000, 2.9995)
(0.0000, -0.0306)
(-1.5000, 3.9995)
(0.0000, -0.0306)
(-0.5000, -0.0005)
(0.0000, -0.0306)
(-1.5000, 2.9995)
(0.0000, -0.0306)
(0.5000, 3.9995)
(0.0000, -0.0306)
(-0.5000, 1.9995)
(0.0000, -0.0306)
(-1.5000, 1.9995)
(0.0000, -0.0306)
(-0.5000, 3.9995)
(0.0000, -0.0306)
(0.5000, -0.0005)
(0.0000, -0.0306)
(-1.5000, 0.9995)
(0.0000, -0.0306)
(0.5000, 1.9995)
(0.0000, -0.0306)
(-0.5000, 9.9975)
(0.0000, -0.1266)
(-0.5000, 0.9991)
(0.0000, -0.0456)
(0.5000, 2.9991)
(0.0000, -0.0456)
(0.5000, 0.9991)
(0.0000, -0.0456)
(-1.5000, -0.0009)
(0.0000, -0.0456)
(-0.5000, 2.9991)
(0.0000, -0.0456)
(-1.5000, 3.9991)
(0.0000, -0.0456)
(-0.5000, -0.0009)
(0.0000, -0.0456)
(-1.5000, 2.9991)
(0.0000, -0.0456)
(0.5000, 3.9991)
(0.0000, -0.0456)
(-0.5000, 1.9991)
(0.0000, -0.0456)
(-1.5000, 1.9991)
(0.0000, -0.0456)
(-0.5000, 3.9991)
(0.0000, -0.0456)
(0.5000, -0.0009)
(0.0000, -0.0456)
(-1.5000, 0.9991)
(0.0000, -0.0456)
(0.5000, 1.9991)
(0.0000, -0.0456)
(-0.5000, 9.9958)
(0.0000, -0.1696)
(-0.5000, 0.9985)
(0.0000, -0.0605)
(0.5000, 2.9985)
(0.0000, -0.0605)
(0.5000, 0.9985)
(0.0000, -0.0605)
(-1.5000, -0.0015)
(0.0000, -0.0605)
(-0.5000, 2.9985)
(0.0000, -0.0605)
(-1.5000, 3.9985)
(0.0000, -0.0605)
(-0.5000, -0.0015)
(0.0000, -0.0605)
(-1.5000, 2.9985)
(0.0000, -0.0605)
(0.5000, 3.9985)
(0.0000, -0.0605)
(-0.5000, 1.9985)
(0.0000, -0.0605)
(-1.5000, 1.9985)
(0.0000, -0.0605)
(-0.5000, 3.9985)
(0.0000, -0.0605)
(0.5000, -0.0015)
(0.0000, -0.0605)
(-1.5000, 0.9985)
(0.0000, -0.0605)
(0.5000, 1.9985)
(0.0000, -0.0605)
