Test 2.9/2.9 AM Lone vs Group in Similar Direction-trayectorias
(-0.5000, 10.0000)
(0.0000, 0.0000)
(-1.5000, 1.0000)
(0.0000, 0.0000)
(0.5000, 3.0000)
(0.0000, 0.0000)
(-1.5000, 4.0000)
(0.0000, 0.0000)
(-0.5000, 2.0000)
(0.0000, 0.0000)
(0.5000, 1.0000)
(0.0000, 0.0000)
(-1.5000, 2.0000)
(0.0000, 0.0000)
(0.5000, 4.0000)
(0.0000, 0.0000)
(-0.5000, 0.0000)
(0.0000, 0.0000)
(0.5000, 0.0000)
(0.0000, 0.0000)
(-0.5000, 4.0000)
(0.0000, 0.0000)
(0.5000, 2.0000)
(0.0000, 0.0000)
(-0.5000, 3.0000)
(0.0000, 0.0000)
(-1.5000, 3.0000)
(0.0000, 0.0000)
(-0.5000, 1.0000)
(0.0000, 0.0000)
(-1.5000, 0.0000)
(0.0000, 0.0000)
(-0.4949, 9.9508)
(0.5125, -4.9159)
(-1.5037, 0.9881)
(-0.3679, -1.1870)
(0.4956, 2.9889)
(-0.4368, -1.1108)
(-1.4957, 3.9888)
(0.4299, -1.1211)
(-0.4959, 1.9886)
(0.4072, -1.1357)
(0.5037, 0.9881)
(0.3679, -1.1870)
(-1.5013, 1.9867)
(-0.1342, -1.3322)
(0.4985, 3.9869)
(-0.1496, -1.3101)
(-0.5000, -0.0140)
(0.0000, -1.4000)
(0.5000, -0.0140)
(0.0000, -1.4000)
(-0.4958, 3.9886)
(0.4234, -1.1362)
(0.5000, 1.9860)
(0.0000, -1.4000)
(-0.4987, 2.9867)
(0.1342, -1.3322)
(-1.5008, 2.9864)
(-0.0750, -1.3610)
(-0.5000, 0.9860)
(0.0000, -1.4000)
(-1.5000, -0.0140)
(0.0000, -1.4000)
(-0.4911, 9.9015)
(0.3727, -4.9385)
(-1.5037, 0.9741)
(0.0005, -1.4000)
(0.4967, 2.9751)
(0.1064, -1.3832)
(-1.4957, 3.9748)
(-0.0006, -1.4000)
(-0.4959, 1.9746)
(-0.0006, -1.4000)
(0.5037, 0.9741)
(-0.0005, -1.4000)
(-1.5013, 1.9727)
(0.0002, -1.4000)
(0.4985, 3.9729)
(0.0002, -1.4000)
(-0.5000, -0.0280)
(0.0000, -1.4000)
(0.5000, -0.0280)
(0.0000, -1.4000)
(-0.4958, 3.9746)
(-0.0006, -1.4000)
(0.5000, 1.9720)
(0.0000, -1.4000)
(-0.4987, 2.9727)
(-0.0002, -1.4000)
(-1.5007, 2.9724)
(0.0001, -1.4000)
(-0.5000, 0.9720)
(0.0000, -1.4000)
(-1.5000, -0.0280)
(0.0000, -1.4000)
(-0.4875, 9.8520)
(0.3662, -4.9449)
(-1.5037, 0.9601)
(0.0005, -1.4000)
(0.4967, 2.9611)
(0.0005, -1.4000)
(-1.4957, 3.9608)
(-0.0006, -1.4000)
(-0.4959, 1.9606)
(-0.0006, -1.4000)
(0.5037, 0.9601)
(-0.0005, -1.4000)
(-1.5013, 1.9587)
(0.0002, -1.4000)
(0.4985, 3.9589)
(0.0002, -1.4000)
(-0.5000, -0.0420)
(0.0000, -1.4000)
(0.5000, -0.0420)
(0.0000, -1.4000)
(-0.4958, 3.9606)
(-0.0006, -1.4000)
(0.5000, 1.9580)
(0.0000, -1.4000)
(-0.4987, 2.9587)
(-0.0002, -1.4000)
(-1.5007, 2.9584)
(0.0001, -1.4000)
(-0.5000, 0.9580)
(0.0000, -1.4000)
(-1.5000, -0.0420)
(0.0000, -1.4000)
(-0.4838, 9.8026)
(0.3688, -4.9443)
(-1.5037, 0.9461)
(0.0005, -1.4000)
(0.4967, 2.9471)
(0.0005, -1.4000)
(-1.4957, 3.9468)
(-0.0006, -1.4000)
(-0.4959, 1.9466)
(-0.0006, -1.4000)
(0.5037, 0.9461)
(-0.0005, -1.4000)
(-1.5013, 1.9447)
(0.0002, -1.4000)
(0.4985, 3.9449)
(0.0002, -1.4000)
(-0.5000, -0.0560)
(0.0000, -1.4000)
(0.5000, -0.0560)
(0.0000, -1.4000)
(-0.4958, 3.9466)
(-0.0006, -1.4000)
(0.5000, 1.9440)
(0.0000, -1.4000)
(-0.4987, 2.9447)
(-0.0002, -1.4000)
(-1.5007, 2.9444)
(0.0001, -1.4000)
(-0.5000, 0.9440)
(0.0000, -1.4000)
(-1.5000, -0.0560)
