Test 2.9/2.9 RVO2 Lone vs Group in Similar Direction-trayectorias
(-0.5000, 9.9973)
(0.0000, -0.2750)
(-0.5000, -0.0140)
(0.0000, -1.4000)
(-1.5000, 3.9998)
(0.0000, -0.0250)
(-1.5000, -0.0140)
(0.0000, -1.4000)
(-0.5000, 3.9998)
(0.0000, -0.0250)
(-0.5000, 0.9998)
(0.0000, -0.0250)
(0.5000, 0.9998)
(0.0000, -0.0250)
(0.5000, 3.9998)
(0.0000, -0.0250)
(0.5000, 1.9998)
(0.0000, -0.0250)
(-1.5000, 1.9998)
(0.0000, -0.0250)
(-1.5000, 0.9998)
(0.0000, -0.0250)
(0.5000, -0.0140)
(0.0000, -1.4000)
(-0.5000, 1.9998)
(0.0000, -0.0250)
(-1.5000, 2.9998)
(0.0000, -0.0250)
(-0.5000, 2.9998)
(0.0000, -0.0250)
(0.5000, 2.9998)
(0.0000, -0.0250)
(-0.5000, 9.9930)
(0.0000, -0.4249)
(-0.5000, -0.0280)
(0.0000, -1.4000)
(-1.5000, 3.9993)
(0.0000, -0.0500)
(-1.5000, -0.0280)
(0.0000, -1.4000)
(-0.5000, 3.9993)
(0.0000, -0.0500)
(-0.5000, 0.9924)
(0.0000, -0.7382)
(0.5000, 0.9924)
(0.0000, -0.7382)
(0.5000, 3.9993)
(0.0000, -0.0500)
(0.5000, 1.9993)
(0.0000, -0.0500)
(-1.5000, 1.9993)
(0.0000, -0.0500)
(-1.5000, 0.9924)
(0.0000, -0.7382)
(0.5000, -0.0280)
(0.0000, -1.4000)
(-0.5000, 1.9993)
(0.0000, -0.0500)
(-1.5000, 2.9993)
(0.0000, -0.0500)
(-0.5000, 2.9993)
(0.0000, -0.0500)
(0.5000, 2.9993)
(0.0000, -0.0500)
(-0.5000, 9.9879)
(0.0008, -0.5121)
(-0.5000, -0.0420)
(0.0000, -1.4000)
(-1.5000, 3.9985)
(0.0000, -0.0750)
(-1.5000, -0.0420)
(0.0000, -1.4000)
(-0.5000, 3.9985)
(0.0000, -0.0750)
(-0.5000, 0.9814)
(0.0000, -1.0951)
(0.5000, 0.9814)
(0.0000, -1.0951)
(0.5000, 3.9985)
(0.0000, -0.0750)
(0.5000, 1.9951)
(0.0000, -0.4194)
(-1.5000, 1.9951)
(0.0000, -0.4194)
(-1.5000, 0.9814)
(0.0000, -1.0951)
(0.5000, -0.0420)
(0.0000, -1.4000)
(-0.5000, 1.9951)
(0.0000, -0.4194)
(-1.5000, 2.9985)
(0.0000, -0.0750)
(-0.5000, 2.9985)
(0.0000, -0.0750)
(0.5000, 2.9985)
(0.0000, -0.0750)
(-0.4998, 9.9822)
(0.0219, -0.5681)
(-0.5000, -0.0560)
(0.0000, -1.4000)
(-1.5000, 3.9975)
(0.0000, -0.1000)
(-1.5000, -0.0560)
(0.0000, -1.4000)
(-0.5000, 3.9975)
(0.0000, -0.1000)
(-0.5000, 0.9687)
(0.0000, -1.2737)
(0.5000, 0.9687)
(0.0000, -1.2737)
(0.5000, 3.9975)
(0.0000, -0.1000)
(0.5000, 1.9872)
(0.0000, -0.7830)
(-1.5000, 1.9872)
(0.0000, -0.7830)
(-1.5000, 0.9687)
(0.0000, -1.2737)
(0.5000, -0.0560)
(0.0000, -1.4000)
(-0.5000, 1.9872)
(0.0000, -0.7830)
(-1.5000, 2.9958)
(0.0000, -0.2724)
(-0.5000, 2.9958)
(0.0000, -0.2724)
(0.5000, 2.9958)
(0.0000, -0.2724)
(-0.4993, 9.9761)
(0.0450, -0.6137)
(-0.5000, -0.0700)
(0.0000, -1.4000)
(-1.5000, 3.9954)
(0.0000, -0.2113)
(-1.5000, -0.0700)
(0.0000, -1.4000)
(-0.5000, 3.9954)
(0.0000, -0.2113)
(-0.5000, 0.9550)
(0.0000, -1.3631)
(0.5000, 0.9550)
(0.0000, -1.3631)
(0.5000, 3.9954)
(0.0000, -0.2113)
(0.5000, 1.9767)
(0.0000, -1.0543)
(-1.5000, 1.9767)
(0.0000, -1.0543)
(-1.5000, 0.9550)
(0.0000, -1.3631)
(0.5000, -0.0700)
(0.0000, -1.4000)
(-0.5000, 1.9767)
(0.0000, -1.0543)
(-1.5000, 2.9902)
(0.0000, -0.5531)
(-0.5000, 2.9902)
(0.0000, -0.5531)
(0.5000, 2.9902)
(0.0000, -0.5531)
(-0.4988, 9.9691)
(0.0493, -0.6920)
(-0.5000, -0.0840)
(0.0000, -1.4000)
(-1.5000, 3.9913)
(0.0000, -0.4074)
(-1.5000, -0.0840)
(0.0000, -1.4000)
(-0.5000, 3.9913)
(0.0000, -0.4074)
(-0.5000, 0.9410)
(0.0000, -1.4000)
(0.5000, 0.9410)
(0.0000, -1.4000)
(0.5000, 3.9913)
(0.0000, -0.4074)
(0.5000, 1.9643)
(0.0000, -1.2348)
(-1.5000, 1.9643)
(0.0000, -1.2348)
(-1.5000, 0.9410)
(0.0000, -1.4000)
(0.5000, -0.0840)
(0.0000, -1.4000)
(-0.5000, 1.9643)
(0.0000, -1.2348)
(-1.5000, 2.9820)
(0.0000, -0.8294)
(-0.5000, 2.9820)
(0.0000, -0.8294)
