Test 2.11/2.11 PL Hallway two way-trayectorias
(-5.0000, 7.0000)
(0.0000, 0.0000)
(17.5000, 7.0000)
(0.0000, 0.0000)
(-5.0000, 11.0000)
(0.0000, 0.0000)
(17.5000, 9.0000)
(0.0000, 0.0000)
(20.0000, 5.0000)
(0.0000, 0.0000)
(17.5000, 5.0000)
(0.0000, 0.0000)
(0.0000, 9.0000)
(0.0000, 0.0000)
(22.5000, 11.0000)
(0.0000, 0.0000)
(20.0000, 11.0000)
(0.0000, 0.0000)
(-5.0000, 5.0000)
(0.0000, 0.0000)
(17.5000, 11.0000)
(0.0000, 0.0000)
(-2.5000, 11.0000)
(0.0000, 0.0000)
(22.5000, 7.0000)
(0.0000, 0.0000)
(22.5000, 5.0000)
(0.0000, 0.0000)
(15.0000, 7.0000)
(0.0000, 0.0000)
(2.5000, 7.0000)
(0.0000, 0.0000)
(-2.5000, 7.0000)
(0.0000, 0.0000)
(2.5000, 11.0000)
(0.0000, 0.0000)
(20.0000, 7.0000)
(0.0000, 0.0000)
(0.0000, 5.0000)
(0.0000, 0.0000)
(-5.0000, 9.0000)
(0.0000, 0.0000)
(2.5000, 9.0000)
(0.0000, 0.0000)
(2.5000, 5.0000)
(0.0000, 0.0000)
(0.0000, 7.0000)
(0.0000, 0.0000)
(-2.5000, 9.0000)
(0.0000, 0.0000)
(20.0000, 9.0000)
(0.0000, 0.0000)
(0.0000, 11.0000)
(0.0000, 0.0000)
(15.0000, 11.0000)
(0.0000, 0.0000)
(22.5000, 9.0000)
(0.0000, 0.0000)
(-2.5000, 5.0000)
(0.0000, 0.0000)
(15.0000, 5.0000)
(0.0000, 0.0000)
(15.0000, 9.0000)
(0.0000, 0.0000)
(-4.9994, 7.0000)
(0.0556, 0.0000)
(17.4994, 7.0000)
(-0.0556, 0.0000)
(-4.9994, 11.0000)
(0.0556, 0.0000)
(17.4994, 9.0000)
(-0.0556, 0.0000)
(19.9994, 5.0000)
(-0.0556, 0.0000)
(17.4994, 5.0000)
(-0.0556, 0.0000)
(0.0006, 9.0000)
(0.0556, 0.0000)
(22.4994, 11.0000)
(-0.0556, 0.0000)
(19.9994, 11.0000)
(-0.0556, 0.0000)
(-4.9994, 5.0000)
(0.0556, 0.0000)
(17.4994, 11.0000)
(-0.0556, 0.0000)
(-2.4994, 11.0000)
(0.0556, 0.0000)
(22.4994, 7.0000)
(-0.0556, 0.0000)
(22.4994, 5.0000)
(-0.0556, 0.0000)
(14.9994, 7.0000)
(-0.0556, 0.0000)
(2.5006, 7.0000)
(0.0556, 0.0000)
(-2.4994, 7.0000)
(0.0556, 0.0000)
(2.5006, 11.0000)
(0.0556, 0.0000)
(19.9994, 7.0000)
(-0.0556, 0.0000)
(0.0006, 5.0000)
(0.0556, 0.0000)
(-4.9994, 9.0000)
(0.0556, 0.0000)
(2.5006, 9.0000)
(0.0556, 0.0000)
(2.5006, 5.0000)
(0.0556, 0.0000)
(0.0006, 7.0000)
(0.0556, 0.0000)
(-2.4994, 9.0000)
(0.0556, 0.0000)
(19.9994, 9.0000)
(-0.0556, 0.0000)
(0.0006, 11.0000)
(0.0556, 0.0000)
(14.9994, 11.0000)
(-0.0556, 0.0000)
(22.4994, 9.0000)
(-0.0556, 0.0000)
(-2.4994, 5.0000)
(0.0556, 0.0000)
(14.9994, 5.0000)
(-0.0556, 0.0000)
(14.9994, 9.0000)
(-0.0556, 0.0000)
(-4.9983, 7.0000)
(0.1101, 0.0000)
(17.4983, 7.0000)
(-0.1101, 0.0000)
(-4.9983, 11.0000)
(0.1101, 0.0000)
(17.4983, 9.0000)
(-0.1101, 0.0000)
(19.9983, 5.0000)
(-0.1101, 0.0000)
(17.4983, 5.0000)
(-0.1101, 0.0000)
(0.0017, 9.0000)
(0.1101, 0.0000)
(22.4983, 11.0000)
(-0.1101, 0.0000)
(19.9983, 11.0000)
(-0.1101, 0.0000)
(-4.9983, 5.0000)
(0.1101, 0.0000)
(17.4983, 11.0000)
(-0.1101, 0.0000)
(-2.4983, 11.0000)
(0.1101, 0.0000)
(22.4983, 7.0000)
(-0.1101, 0.0000)
(22.4983, 5.0000)
(-0.1101, 0.0000)
(14.9983, 7.0000)
(-0.1101, 0.0000)
(2.5017, 7.0000)
(0.1101, 0.0000)
(-2.4983, 7.0000)
(0.1101, 0.0000)
(2.5017, 11.0000)
(0.1101, 0.0000)
(19.9983, 7.0000)
(-0.1101, 0.0000)
(0.0017, 5.0000)
(0.1101, 0.0000)
(-4.9983, 9.0000)
(0.1101, 0.0000)
(2.5017, 9.0000)
(0.1101, 0.0000)
(2.5017, 5.0000)
(0.1101, 0.0000)
(0.0017, 7.0000)
(0.1101, 0.0000)
(-2.4983, 9.0000)
(0.1101, 0.0000)
(19.9983, 9.0000)
(-0.1101, 0.0000)
(0.0017, 11.0000)
(0.1101, 0.0000)
(14.9983, 11.0000)
(-0.1101, 0.0000)
(22.4983, 9.0000)
(-0.1101, 0.0000)
(-2.4983, 5.0000)
(0.1101, 0.0000)
(14.9983, 5.0000)
(-0.1101, 0.0000)
(14.9983, 9.0000)
(-0.1101, 0.0000)
(-4.9967, 7.0000)
(0.1636, 0.0000)
(17.4967, 7.0000)
(-0.1636, 0.0000)
(-4.9967, 11.0000)
(0.1636, 0.0000)
(17.4967, 9.0000)
(-0.1636, 0.0000)
(19.9967, 5.0000)
(-0.1636, 0.0000)
(17.4967, 5.0000)
(-0.1636, 0.0000)
(0.0033, 9.0000)
(0.1636, 0.0000)
(22.4967, 11.0000)
(-0.1636, 0.0000)
(19.9967, 11.0000)
(-0.1636, 0.0000)
(-4.9967, 5.0000)
(0.1636, 0.0000)
(17.4967, 11.0000)
(-0.1636, 0.0000)
(-2.4967, 11.0000)
(0.1636, 0.0000)
(22.4967, 7.0000)
(-0.1636, 0.0000)
(22.4967, 5.0000)
(-0.1636, 0.0000)
(14.9967, 7.0000)
(-0.1636, 0.0000)
(2.5033, 7.0000)
(0.1636, 0.0000)
(-2.4967, 7.0000)
(0.1636, 0.0000)
(2.5033, 11.0000)
(0.1636, 0.0000)
(19.9967, 7.0000)
(-0.1636, 0.0000)
(0.0033, 5.0000)
(0.1636, 0.0000)
(-4.9967, 9.0000)
(0.1636, 0.0000)
(2.5033, 9.0000)
(0.1636, 0.0000)
(2.5033, 5.0000)
(0.1636, 0.0000)
(0.0033, 7.0000)
(0.1636, 0.0000)
(-2.4967, 9.0000)
(0.1636, 0.0000)
(19.9967, 9.0000)
(-0.1636, 0.0000)
(0.0033, 11.0000)
(0.1636, 0.0000)
(14.9967, 11.0000)
(-0.1636, 0.0000)
(22.4967, 9.0000)
(-0.1636, 0.0000)
(-2.4967, 5.0000)
(0.1636, 0.0000)
(14.9967, 5.0000)
(-0.1636, 0.0000)
(14.9967, 9.0000)
(-0.1636, 0.0000)
(-4.9945, 7.0000)
(0.2161, 0.0000)
(17.4946, 7.0000)
(-0.2161, 0.0000)
(-4.9945, 11.0000)
(0.2161, 0.0000)
(17.4946, 9.0000)
(-0.2161, 0.0000)
(19.9946, 5.0000)
(-0.2161, 0.0000)
(17.4946, 5.0000)
(-0.2161, 0.0000)
(0.0055, 9.0000)
(0.2161, 0.0000)
(22.4946, 11.0000)
(-0.2161, 0.0000)
(19.9946, 11.0000)
(-0.2161, 0.0000)
(-4.9945, 5.0000)
(0.2161, 0.0000)
(17.4946, 11.0000)
(-0.2161, 0.0000)
(-2.4945, 11.0000)
(0.2161, 0.0000)
(22.4946, 7.0000)
(-0.2161, 0.0000)
(22.4946, 5.0000)
(-0.2161, 0.0000)
(14.9946, 7.0000)
(-0.2161, 0.0000)
(2.5055, 7.0000)
(0.2161, 0.0000)
(-2.4945, 7.0000)
(0.2161, 0.0000)
(2.5055, 11.0000)
(0.2161, 0.0000)
(19.9946, 7.0000)
(-0.2161, 0.0000)
(0.0055, 5.0000)
(0.2161, 0.0000)
(-4.9945, 9.0000)
(0.2161, 0.0000)
(2.5055, 9.0000)
(0.2161, 0.0000)
(2.5055, 5.0000)
(0.2161, 0.0000)
(0.0055, 7.0000)
(0.2161, 0.0000)
(-2.4945, 9.0000)
(0.2161, 0.0000)
(19.9946, 9.0000)
(-0.2161, 0.0000)
(0.0055, 11.0000)
(0.2161, 0.0000)
(14.9946, 11.0000)
(-0.2161, 0.0000)
(22.4946, 9.0000)
(-0.2161, 0.0000)
(-2.4945, 5.0000)
