Test 2.11/2.11 SF Lone vs Group in Similar Direction-trayectorias
(-1.5000, 8.7500)
(0.0000, 0.0000)
(0.5000, 2.0000)
(0.0000, 0.0000)
(0.5000, 3.0000)
(0.0000, 0.0000)
(-1.5000, 10.7500)
(0.0000, 0.0000)
(-0.5000, 12.7500)
(0.0000, 0.0000)
(-0.5000, 9.7500)
(0.0000, 0.0000)
(-0.5000, 3.0000)
(0.0000, 0.0000)
(-0.5000, 10.7500)
(0.0000, 0.0000)
(-1.5000, 9.7500)
(0.0000, 0.0000)
(0.5000, 0.0000)
(0.0000, 0.0000)
(0.5000, 1.0000)
(0.0000, 0.0000)
(0.5000, 8.7500)
(0.0000, 0.0000)
(-0.5000, 2.0000)
(0.0000, 0.0000)
(0.5000, 12.7500)
(0.0000, 0.0000)
(-1.5000, 1.0000)
(0.0000, 0.0000)
(-1.5000, 4.0000)
(0.0000, 0.0000)
(-0.5000, 4.0000)
(0.0000, 0.0000)
(0.5000, 4.0000)
(0.0000, 0.0000)
(-0.5000, 11.7500)
(0.0000, 0.0000)
(0.5000, 11.7500)
(0.0000, 0.0000)
(-1.5000, 2.0000)
(0.0000, 0.0000)
(-1.5000, 3.0000)
(0.0000, 0.0000)
(-0.5000, 0.0000)
(0.0000, 0.0000)
(-1.5000, 11.7500)
(0.0000, 0.0000)
(-1.5000, 0.0000)
(0.0000, 0.0000)
(-1.5000, 12.7500)
(0.0000, 0.0000)
(0.5000, 10.7500)
(0.0000, 0.0000)
(0.5000, 9.7500)
(0.0000, 0.0000)
(-0.5000, 8.7500)
(0.0000, 0.0000)
(-0.5000, 1.0000)
(0.0000, 0.0000)
