Test 1.3/1.3 AM Similar direction-trayectorias
(0.0000, -20.0000)
(0.0000, 0.0000)
(0.0000, -10.0000)
(0.0000, 0.0000)
(0.0000, -19.9400)
(0.0000, 6.0000)
(0.0000, -9.9700)
(0.0000, 3.0000)
(-0.0015, -19.8800)
(-0.1530, 5.9980)
(0.0000, -9.9400)
(0.0000, 3.0000)
(-0.0038, -19.8201)
(-0.2225, 5.9959)
(0.0000, -9.9100)
(0.0000, 3.0000)
(-0.0049, -19.7601)
(-0.1110, 5.9990)
(0.0000, -9.8800)
(0.0000, 3.0000)
(-0.0069, -19.7001)
(-0.2070, 5.9964)
(0.0000, -9.8500)
(0.0000, 3.0000)
(-0.0080, -19.6401)
(-0.1030, 5.9991)
(0.0000, -9.8200)
(0.0000, 3.0000)
(-0.0100, -19.5802)
(-0.2046, 5.9965)
(0.0000, -9.7900)
(0.0000, 3.0000)
(-0.0110, -19.5202)
(-0.1015, 5.9991)
(0.0000, -9.7600)
(0.0000, 3.0000)
(-0.0131, -19.4602)
(-0.2049, 5.9965)
(0.0000, -9.7300)
(0.0000, 3.0000)
(-0.0141, -19.4002)
(-0.1015, 5.9991)
(0.0000, -9.7000)
(0.0000, 3.0000)
(-0.0162, -19.3402)
(-0.2060, 5.9965)
(0.0000, -9.6700)
(0.0000, 3.0000)
(-0.0172, -19.2802)
(-0.1018, 5.9991)
(0.0000, -9.6400)
(0.0000, 3.0000)
(-0.0192, -19.2203)
(-0.2072, 5.9964)
(0.0000, -9.6100)
(0.0000, 3.0000)
(-0.0203, -19.1603)
(-0.1022, 5.9991)
(0.0000, -9.5800)
(0.0000, 3.0000)
(-0.0223, -19.1003)
(-0.2085, 5.9964)
(0.0000, -9.5500)
(0.0000, 3.0000)
(-0.0234, -19.0403)
(-0.1025, 5.9991)
(0.0000, -9.5200)
(0.0000, 3.0000)
(-0.0255, -18.9804)
(-0.2098, 5.9963)
(0.0000, -9.4900)
(0.0000, 3.0000)
(-0.0265, -18.9204)
(-0.1030, 5.9991)
(0.0000, -9.4600)
(0.0000, 3.0000)
(-0.0286, -18.8604)
(-0.2111, 5.9963)
(0.0000, -9.4300)
(0.0000, 3.0000)
(-0.0296, -18.8004)
(-0.1034, 5.9991)
(0.0000, -9.4000)
(0.0000, 3.0000)
(-0.0318, -18.7405)
(-0.2125, 5.9962)
(0.0000, -9.3700)
(0.0000, 3.0000)
(-0.0328, -18.6805)
(-0.1038, 5.9991)
(0.0000, -9.3400)
(0.0000, 3.0000)
(-0.0349, -18.6205)
(-0.2139, 5.9962)
(0.0000, -9.3100)
(0.0000, 3.0000)
(-0.0360, -18.5605)
(-0.1042, 5.9991)
(0.0000, -9.2800)
(0.0000, 3.0000)
