Test 1.3/1.3 AM Similar direction-trayectorias
(0.0000, -20.0000)
(0.0000, 0.0000)
(0.0000, -10.0000)
(0.0000, 0.0000)
(0.0000, -19.9400)
(0.0000, 6.0000)
(0.0000, -9.9700)
(0.0000, 3.0000)
(-0.0016, -19.8800)
(-0.1585, 5.9979)
(0.0000, -9.9400)
(0.0000, 3.0000)
(-0.0039, -19.8201)
(-0.2340, 5.9954)
(0.0000, -9.9100)
(0.0000, 3.0000)
(-0.0051, -19.7601)
(-0.1167, 5.9989)
(0.0000, -9.8800)
(0.0000, 3.0000)
(-0.0073, -19.7001)
(-0.2163, 5.9961)
(0.0000, -9.8500)
(0.0000, 3.0000)
(-0.0098, -19.6402)
(-0.2589, 5.9944)
(0.0000, -9.8200)
(0.0000, 3.0000)
(-0.0111, -19.5802)
(-0.1287, 5.9986)
(0.0000, -9.7900)
(0.0000, 3.0000)
(-0.0134, -19.5202)
(-0.2234, 5.9958)
(0.0000, -9.7600)
(0.0000, 3.0000)
(-0.0160, -19.4603)
(-0.2625, 5.9943)
(0.0000, -9.7300)
(0.0000, 3.0000)
(-0.0173, -19.4003)
(-0.1301, 5.9986)
(0.0000, -9.7000)
(0.0000, 3.0000)
(-0.0195, -19.3404)
(-0.2256, 5.9958)
(0.0000, -9.6700)
(0.0000, 3.0000)
(-0.0222, -19.2804)
(-0.2646, 5.9942)
(0.0000, -9.6400)
(0.0000, 3.0000)
(-0.0235, -19.2204)
(-0.1306, 5.9986)
(0.0000, -9.6100)
(0.0000, 3.0000)
(-0.0258, -19.1605)
(-0.2276, 5.9957)
(0.0000, -9.5800)
(0.0000, 3.0000)
(-0.0284, -19.1005)
(-0.2666, 5.9941)
(0.0000, -9.5500)
(0.0000, 3.0000)
(-0.0298, -19.0405)
(-0.1311, 5.9986)
(0.0000, -9.5200)
(0.0000, 3.0000)
(-0.0320, -18.9806)
(-0.2295, 5.9956)
(0.0000, -9.4900)
(0.0000, 3.0000)
(-0.0347, -18.9206)
(-0.2685, 5.9940)
(0.0000, -9.4600)
(0.0000, 3.0000)
(-0.0360, -18.8607)
(-0.1316, 5.9986)
(0.0000, -9.4300)
(0.0000, 3.0000)
(-0.0384, -18.8007)
(-0.2315, 5.9955)
(0.0000, -9.4000)
(0.0000, 3.0000)
(-0.0411, -18.7408)
(-0.2703, 5.9939)
(0.0000, -9.3700)
(0.0000, 3.0000)
(-0.0424, -18.6808)
(-0.1320, 5.9985)
(0.0000, -9.3400)
(0.0000, 3.0000)
(-0.0447, -18.6208)
(-0.2335, 5.9955)
(0.0000, -9.3100)
(0.0000, 3.0000)
(-0.0474, -18.5609)
(-0.2718, 5.9938)
(0.0000, -9.2800)
(0.0000, 3.0000)
