Test 1.3/1.3 PL Similar direction-trayectorias
(0.0000, -10.0000)
(0.0000, 0.0000)
(0.0000, -20.0000)
(0.0000, 0.0000)
(0.0000, -9.9994)
(0.0000, 0.0556)
(0.0000, -19.9991)
(0.0000, 0.0900)
(0.0000, -9.9983)
(0.0000, 0.1101)
(0.0000, -19.9973)
(0.0000, 0.1814)
(0.0000, -9.9967)
(0.0000, 0.1636)
(0.0000, -19.9945)
(0.0000, 0.2742)
(0.0000, -9.9945)
(0.0000, 0.2161)
(0.0000, -19.9909)
(0.0000, 0.3685)
(0.0000, -9.9919)
(0.0000, 0.2677)
(0.0000, -19.9862)
(0.0000, 0.4644)
(0.0000, -9.9887)
(0.0000, 0.3183)
(0.0000, -19.9806)
(0.0000, 0.5619)
(0.0000, -9.9850)
(0.0000, 0.3679)
(0.0000, -19.9740)
(0.0000, 0.6612)
(0.0000, -9.9808)
(0.0000, 0.4167)
(0.0000, -19.9664)
(0.0000, 0.7601)
(0.0000, -9.9762)
(0.0000, 0.4645)
(0.0000, -19.9578)
(0.0000, 0.8571)
(0.0000, -9.9711)
(0.0000, 0.5115)
(0.0000, -19.9483)
(0.0000, 0.9524)
(0.0000, -9.9655)
(0.0000, 0.5576)
(0.0000, -19.9378)
(0.0000, 1.0458)
(0.0000, -9.9595)
(0.0000, 0.6028)
(0.0000, -19.9265)
(0.0000, 1.1376)
(0.0000, -9.9530)
(0.0000, 0.6472)
(0.0000, -19.9142)
(0.0000, 1.2276)
(0.0000, -9.9461)
(0.0000, 0.6908)
(0.0000, -19.9010)
(0.0000, 1.3160)
(0.0000, -9.9388)
(0.0000, 0.7335)
(0.0000, -19.8870)
(0.0000, 1.4027)
(0.0000, -9.9310)
(0.0000, 0.7755)
(0.0000, -19.8721)
(0.0000, 1.4879)
(0.0000, -9.9228)
(0.0000, 0.8167)
(0.0000, -19.8564)
(0.0000, 1.5714)
(0.0000, -9.9143)
(0.0000, 0.8572)
(0.0000, -19.8399)
(0.0000, 1.6534)
(0.0000, -9.9053)
(0.0000, 0.8969)
(0.0000, -19.8225)
(0.0000, 1.7338)
(0.0000, -9.8959)
(0.0000, 0.9359)
(0.0000, -19.8044)
(0.0000, 1.8128)
(0.0000, -9.8862)
(0.0000, 0.9742)
(0.0000, -19.7855)
(0.0000, 1.8903)
(0.0000, -9.8761)
(0.0000, 1.0118)
(0.0000, -19.7658)
(0.0000, 1.9663)
(0.0000, -9.8656)
(0.0000, 1.0488)
(0.0000, -19.7454)
(0.0000, 2.0409)
(0.0000, -9.8547)
(0.0000, 1.0850)
(0.0000, -19.7243)
(0.0000, 2.1141)
(0.0000, -9.8435)
(0.0000, 1.1206)
(0.0000, -19.7024)
(0.0000, 2.1860)
(0.0000, -9.8320)
(0.0000, 1.1556)
(0.0000, -19.6799)
(0.0000, 2.2564)
(0.0000, -9.8201)
(0.0000, 1.1900)
(0.0000, -19.6566)
(0.0000, 2.3256)
(0.0000, -9.8078)
(0.0000, 1.2237)
(0.0000, -19.6327)
(0.0000, 2.3934)
(0.0000, -9.7953)
(0.0000, 1.2569)
(0.0000, -19.6081)
(0.0000, 2.4600)
(0.0000, -9.7824)
(0.0000, 1.2895)
(0.0000, -19.5828)
(0.0000, 2.5253)
(0.0000, -9.7692)
(0.0000, 1.3215)
(0.0000, -19.5569)
(0.0000, 2.5893)
(0.0000, -9.7556)
(0.0000, 1.3529)
(0.0000, -19.5304)
(0.0000, 2.6521)
(0.0000, -9.7418)
(0.0000, 1.3838)
(0.0000, -19.5033)
(0.0000, 2.7138)
(0.0000, -9.7277)
(0.0000, 1.4142)
(0.0000, -19.4755)
(0.0000, 2.7742)
(0.0000, -9.7132)
(0.0000, 1.4441)
(0.0000, -19.4472)
(0.0000, 2.8335)
(0.0000, -9.6985)
(0.0000, 1.4734)
(0.0000, -19.4183)
(0.0000, 2.8916)
(0.0000, -9.6835)
(0.0000, 1.5023)
(0.0000, -19.3888)
(0.0000, 2.9487)
(0.0000, -9.6681)
(0.0000, 1.5307)
(0.0000, -19.3587)
(0.0000, 3.0046)
(0.0000, -9.6526)
(0.0000, 1.5585)
(0.0000, -19.3281)
(0.0000, 3.0594)
(0.0000, -9.6367)
(0.0000, 1.5860)
(0.0000, -19.2970)
(0.0000, 3.1132)
(0.0000, -9.6206)
(0.0000, 1.6129)
(0.0000, -19.2654)
(0.0000, 3.1659)
(0.0000, -9.6042)
(0.0000, 1.6394)
(0.0000, -19.2332)
(0.0000, 3.2177)
(0.0000, -9.5875)
(0.0000, 1.6655)
(0.0000, -19.2005)
(0.0000, 3.2683)
(0.0000, -9.5706)
(0.0000, 1.6912)
(0.0000, -19.1673)
(0.0000, 3.3181)
(0.0000, -9.5534)
(0.0000, 1.7164)
(0.0000, -19.1336)
(0.0000, 3.3668)
(0.0000, -9.5360)
(0.0000, 1.7412)
(0.0000, -19.0995)
(0.0000, 3.4146)
(0.0000, -9.5184)
(0.0000, 1.7657)
(0.0000, -19.0649)
(0.0000, 3.4614)
(0.0000, -9.5005)
(0.0000, 1.7897)
(0.0000, -19.0298)
(0.0000, 3.5073)
