Test 2.5/2.5 AM Circle-6-trayectorias
(-5.1962, -3.0000)
(0.0000, 0.0000)
(0.0000, 6.0000)
(0.0000, 0.0000)
(-5.1962, 3.0000)
(0.0000, 0.0000)
(5.1962, -3.0000)
(0.0000, 0.0000)
(5.1962, 3.0000)
(0.0000, 0.0000)
(0.0000, -6.0000)
(0.0000, 0.0000)
(-5.1702, -2.9850)
(2.5981, 1.5000)
(0.0000, 5.9700)
(0.0000, -3.0000)
(-5.1702, 2.9850)
(2.5981, -1.5000)
(5.1702, -2.9850)
(-2.5981, 1.5000)
(5.1702, 2.9850)
(-2.5981, -1.5000)
(0.0000, -5.9700)
(0.0000, 3.0000)
(-5.1452, -2.9683)
(2.4938, 1.6676)
(0.0020, 5.9401)
(0.2025, -2.9932)
(-5.1432, 2.9719)
(2.6978, -1.3122)
(5.1432, -2.9718)
(-2.6954, 1.3172)
(5.1454, 2.9681)
(-2.4817, -1.6856)
(-0.0022, -5.9401)
(-0.2177, 2.9921)
(-5.1208, -2.9509)
(2.4422, 1.7423)
(0.0050, 5.9102)
(0.2960, -2.9854)
(-5.1159, 2.9595)
(2.7340, -1.2350)
(5.1158, -2.9596)
(-2.7374, 1.2274)
(5.1211, 2.9505)
(-2.4297, -1.7597)
(-0.0052, -5.9102)
(-0.3068, 2.9843)
(-5.0956, -2.9347)
(2.5234, 1.6225)
(0.0083, 5.8804)
(0.3309, -2.9817)
(-5.0884, 2.9475)
(2.7465, -1.2070)
(5.0883, -2.9476)
(-2.7536, 1.1906)
(5.0969, 2.9327)
(-2.4118, -1.7842)
(-0.0087, -5.8804)
(-0.3491, 2.9796)
(-5.0710, -2.9174)
(2.4533, 1.7266)
(0.0099, 5.8504)
(0.1647, -2.9955)
(-5.0608, 2.9357)
(2.7594, -1.1771)
(5.0607, -2.9359)
(-2.7587, 1.1787)
(5.0729, 2.9148)
(-2.4040, -1.7946)
(-0.0105, -5.8505)
(-0.1738, 2.9950)
(-5.0468, -2.8998)
(2.4256, 1.7653)
(0.0127, 5.8206)
(0.2807, -2.9868)
(-5.0340, 2.9223)
(2.6829, -1.3424)
(5.0330, -2.9243)
(-2.7688, 1.1549)
(5.0489, 2.8968)
(-2.4011, -1.7985)
(-0.0134, -5.8206)
(-0.2952, 2.9854)
(-5.0228, -2.8818)
(2.4024, 1.7968)
(0.0160, 5.7908)
(0.3243, -2.9824)
(-5.0067, 2.9098)
(2.7301, -1.2436)
(5.0062, -2.9110)
(-2.6881, 1.3320)
(5.0251, 2.8785)
(-2.3803, -1.8259)
(-0.0168, -5.7908)
(-0.3371, 2.9810)
(-4.9977, -2.8653)
(2.5057, 1.6496)
(0.0176, 5.7608)
(0.1604, -2.9957)
(-4.9791, 2.8979)
(2.7538, -1.1903)
(4.9788, -2.8988)
(-2.7396, 1.2225)
(5.0012, 2.8604)
(-2.3911, -1.8119)
(-0.0185, -5.7609)
(-0.1667, 2.9954)
(-4.9733, -2.8479)
(2.4438, 1.7401)
(0.0204, 5.7309)
(0.2843, -2.9865)
(-4.9523, 2.8844)
(2.6793, -1.3497)
(4.9511, -2.8870)
(-2.7613, 1.1726)
(4.9762, 2.8438)
(-2.5011, -1.6567)
(-0.0214, -5.7310)
(-0.2969, 2.9853)
(-4.9492, -2.8300)
(2.4082, 1.7890)
(0.0240, 5.7011)
(0.3522, -2.9793)
(-4.9250, 2.8720)
(2.7310, -1.2417)
(4.9235, -2.8754)
(-2.7637, 1.1670)
(4.9518, 2.8263)
(-2.4317, -1.7569)
(-0.0229, -5.7011)
(-0.1459, 2.9965)
(-4.9251, -2.8121)
(2.4081, 1.7892)
(0.0257, 5.6712)
(0.1733, -2.9950)
(-4.8975, 2.8601)
(2.7547, -1.1882)
(4.8958, -2.8640)
(-2.7754, 1.1390)
(4.9278, 2.8084)
(-2.4078, -1.7895)
(-0.0258, -5.6712)
(-0.2929, 2.9857)
(-4.9000, -2.7957)
(2.5092, 1.6444)
(0.0286, 5.6413)
(0.2912, -2.9858)
(-4.8699, 2.8483)
(2.7566, -1.1838)
(4.8688, -2.8507)
(-2.6909, 1.3262)
(4.9040, 2.7901)
(-2.3805, -1.8257)
(-0.0293, -5.6414)
(-0.3456, 2.9800)
(-4.8745, -2.7800)
(2.5566, 1.5697)
(0.0300, 5.6114)
(0.1421, -2.9966)
(-4.8422, 2.8368)
(2.7691, -1.1541)
(4.8414, -2.8386)
(-2.7432, 1.2144)
(4.8801, 2.7720)
(-2.3884, -1.8153)
(-0.0332, -5.6117)
(-0.3898, 2.9746)
(-4.8499, -2.7628)
(2.4582, 1.7197)
(0.0329, 5.5815)
(0.2825, -2.9867)
(-4.8153, 2.8234)
(2.6871, -1.3339)
(4.8138, -2.8268)
(-2.7584, 1.1794)
(4.8551, 2.7554)
(-2.5011, -1.6567)
(-0.0351, -5.5817)
(-0.1911, 2.9939)
(-4.8257, -2.7450)
(2.4137, 1.7817)
(0.0364, 5.5517)
(0.3580, -2.9786)
(-4.7880, 2.8111)
(2.7356, -1.2314)
(4.7861, -2.8153)
(-2.7717, 1.1480)
(4.8308, 2.7378)
(-2.4278, -1.7623)
(-0.0382, -5.5519)
(-0.3123, 2.9837)
(-4.8006, -2.7286)
(2.5124, 1.6395)
(0.0382, 5.5218)
(0.1746, -2.9949)
(-4.7604, 2.7993)
(2.7590, -1.1782)
(4.7584, -2.8037)
(-2.7685, 1.1557)
(4.8068, 2.7198)
(-2.4029, -1.7961)
(-0.0397, -5.5219)
(-0.1514, 2.9962)
(-4.7762, -2.7111)
(2.4408, 1.7443)
(0.0411, 5.4919)
(0.2959, -2.9854)
(-4.7336, 2.7858)
(2.6808, -1.3466)
(4.7306, -2.7925)
(-2.7803, 1.1269)
(4.7828, 2.7017)
(-2.3952, -1.8063)
(-0.0428, -5.4921)
(-0.3031, 2.9846)
(-4.7522, -2.6931)
(2.4010, 1.7987)
(0.0446, 5.4621)
(0.3418, -2.9805)
(-4.7062, 2.7735)
(2.7350, -1.2328)
