Test 2.5/2.5 AM Circle-6-trayectorias
(-5.1962, -3.0000)
(0.0000, 0.0000)
(0.0000, 6.0000)
(0.0000, 0.0000)
(-5.1962, 3.0000)
(0.0000, 0.0000)
(5.1962, -3.0000)
(0.0000, 0.0000)
(5.1962, 3.0000)
(0.0000, 0.0000)
(0.0000, -6.0000)
(0.0000, 0.0000)
(-5.1702, -2.9850)
(2.5981, 1.5000)
(0.0000, 5.9700)
(0.0000, -3.0000)
(-5.1702, 2.9850)
(2.5981, -1.5000)
(5.1709, -2.9838)
(-2.5274, 1.6163)
(5.1709, 2.9838)
(-2.5277, -1.6159)
(0.0014, -5.9700)
(0.1353, 2.9969)
(-5.1453, -2.9683)
(2.4914, 1.6713)
(0.0020, 5.9401)
(0.2021, -2.9932)
(-5.1432, 2.9719)
(2.7001, -1.3074)
(5.1441, -2.9702)
(-2.6733, 1.3614)
(5.1514, 2.9720)
(-1.9453, -1.1824)
(-0.0002, -5.9401)
(-0.1578, 2.9958)
(-5.1209, -2.9508)
(2.4382, 1.7479)
(0.0050, 5.9102)
(0.2978, -2.9852)
(-5.1158, 2.9597)
(2.7381, -1.2260)
(5.1236, -2.9591)
(-2.0540, 1.1149)
(5.1265, 2.9553)
(-2.4921, -1.6702)
(-0.0028, -5.9102)
(-0.2550, 2.9891)
(-5.0967, -2.9331)
(2.4187, 1.7748)
(0.0085, 5.8804)
(0.3465, -2.9799)
(-5.0883, 2.9477)
(2.7493, -1.2005)
(5.0966, -2.9460)
(-2.6979, 1.3120)
(5.1022, 2.9378)
(-2.4346, -1.7530)
(-0.0038, -5.8860)
(-0.1028, 2.4207)
(-5.0716, -2.9167)
(2.5127, 1.6390)
(0.0102, 5.8505)
(0.1725, -2.9950)
(-5.0607, 2.9360)
(2.7639, -1.1664)
(5.0692, -2.9337)
(-2.7382, 1.2256)
(5.0780, 2.9200)
(-2.4140, -1.7812)
(-0.0043, -5.8610)
(-0.0470, 2.5003)
(-5.0502, -2.9035)
(2.1390, 1.3125)
(0.0131, 5.8206)
(0.2934, -2.9856)
(-5.0338, 2.9226)
(2.6855, -1.3372)
(5.0417, -2.9218)
(-2.7535, 1.1909)
(5.0520, 2.9050)
(-2.6021, -1.4930)
(-0.0065, -5.8311)
(-0.2272, 2.9914)
(-5.0254, -2.8867)
(2.4808, 1.6869)
(0.0169, 5.7908)
(0.3746, -2.9765)
(-5.0065, 2.9103)
(2.7338, -1.2355)
(5.0141, -2.9101)
(-2.7624, 1.1701)
(5.0272, 2.8881)
(-2.4750, -1.6955)
(-0.0097, -5.8012)
(-0.3123, 2.9837)
(-5.0048, -2.8738)
(2.0582, 1.2899)
(0.0187, 5.7609)
(0.1855, -2.9943)
(-4.9789, 2.8984)
(2.7570, -1.1828)
(4.9865, -2.8983)
(-2.7607, 1.1741)
(5.0030, 2.8705)
(-2.4270, -1.7634)
(-0.0130, -5.7714)
(-0.3333, 2.9814)
(-4.9849, -2.8619)
(1.9890, 1.1901)
(0.0217, 5.7311)
(0.3016, -2.9848)
(-4.9521, 2.8850)
(2.6811, -1.3461)
(4.9631, -2.8866)
(-2.3406, 1.1701)
(4.9790, 2.8524)
(-2.3981, -1.8025)
(-0.0147, -5.7415)
(-0.1652, 2.9954)
(-4.9599, -2.8453)
(2.5018, 1.6556)
(0.0252, 5.7013)
(0.3412, -2.9805)
(-4.9248, 2.8726)
(2.7327, -1.2379)
(4.9357, -2.8743)
(-2.7339, 1.2353)
(4.9540, 2.8359)
(-2.5040, -1.6522)
(-0.0152, -5.7202)
(-0.0572, 2.1242)
(-4.9354, -2.8279)
(2.4449, 1.7385)
(0.0264, 5.6798)
(0.1199, -2.1422)
(-4.8972, 2.8606)
(2.7516, -1.1953)
(4.9082, -2.8624)
(-2.7522, 1.1939)
(4.9295, 2.8186)
(-2.4493, -1.7323)
(-0.0173, -5.6903)
(-0.2027, 2.9931)
(-4.9112, -2.8102)
(2.4175, 1.7764)
(0.0288, 5.6499)
(0.2446, -2.9900)
(-4.8696, 2.8490)
(2.7628, -1.1691)
(4.8805, -2.8507)
(-2.7662, 1.1610)
(4.9053, 2.8008)
(-2.4140, -1.7811)
(-0.0180, -5.6688)
(-0.0710, 2.1458)
(-4.8861, -2.7938)
(2.5131, 1.6383)
(0.0320, 5.6201)
(0.3239, -2.9825)
(-4.8420, 2.8373)
(2.7625, -1.1698)
(4.8537, -2.8374)
(-2.6859, 1.3364)
(4.8878, 2.7893)
(-1.7504, -1.1429)
(-0.0183, -5.6388)
(-0.0387, 2.9998)
(-4.8617, -2.7764)
(2.4465, 1.7363)
(0.0336, 5.5901)
(0.1581, -2.9958)
(-4.8142, 2.8259)
(2.7758, -1.1380)
(4.8263, -2.8252)
(-2.7430, 1.2148)
(4.8679, 2.7773)
(-1.9942, -1.2081)
(-0.0185, -5.6201)
(-0.0106, 1.8675)
(-4.8364, -2.7603)
(2.5269, 1.6171)
(0.0366, 5.5603)
(0.3012, -2.9848)
(-4.7866, 2.8143)
(2.7676, -1.1577)
(4.7995, -2.8116)
(-2.6724, 1.3632)
(4.8484, 2.7658)
(-1.9435, -1.1425)
(-0.0198, -5.5902)
(-0.1368, 2.9969)
(-4.8119, -2.7429)
(2.4476, 1.7348)
(0.0381, 5.5303)
(0.1460, -2.9964)
(-4.7588, 2.8030)
(2.7801, -1.1275)
(4.7722, -2.7992)
(-2.7328, 1.2377)
(4.8292, 2.7547)
(-1.9264, -1.1172)
(-0.0228, -5.5603)
(-0.2967, 2.9853)
(-4.7866, -2.7267)
(2.5277, 1.6158)
(0.0411, 5.5005)
(0.3005, -2.9849)
(-4.7364, 2.7921)
(2.2343, -1.0973)
(4.7447, -2.7873)
(-2.7536, 1.1907)
(4.8041, 2.7382)
(-2.5061, -1.6491)
(-0.0238, -5.5396)
(-0.1007, 2.0738)
(-4.7650, -2.7136)
(2.1678, 1.3136)
(0.0448, 5.4707)
(0.3711, -2.9770)
(-4.7140, 2.7799)
(2.2427, -1.2123)
