Test 2.5/2.5 AM Circle-6-trayectorias
(-5.1962, -3.0000)
(0.0000, 0.0000)
(0.0000, 6.0000)
(0.0000, 0.0000)
(-5.1962, 3.0000)
(0.0000, 0.0000)
(5.1962, -3.0000)
(0.0000, 0.0000)
(5.1962, 3.0000)
(0.0000, 0.0000)
(0.0000, -6.0000)
(0.0000, 0.0000)
(-5.1702, -2.9850)
(2.5981, 1.5000)
(0.0000, 5.9700)
(0.0000, -3.0000)
(-5.1702, 2.9850)
(2.5981, -1.5000)
(5.1702, -2.9850)
(-2.5981, 1.5000)
(5.1702, 2.9850)
(-2.5981, -1.5000)
(-0.0014, -5.9700)
(-0.1360, 2.9969)
(-5.1453, -2.9682)
(2.4823, 1.6847)
(0.0020, 5.9401)
(0.2027, -2.9931)
(-5.1432, 2.9720)
(2.7020, -1.3036)
(5.1432, -2.9718)
(-2.6926, 1.3229)
(5.1454, 2.9681)
(-2.4816, -1.6857)
(-0.0041, -5.9402)
(-0.2710, 2.9877)
(-5.1211, -2.9505)
(2.4280, 1.7621)
(0.0050, 5.9102)
(0.2968, -2.9853)
(-5.1157, 2.9598)
(2.7405, -1.2204)
(5.1159, -2.9594)
(-2.7331, 1.2370)
(5.1211, 2.9505)
(-2.4295, -1.7600)
(-0.0073, -5.9103)
(-0.3251, 2.9823)
(-5.0970, -2.9326)
(2.4067, 1.7910)
(0.0083, 5.8804)
(0.3318, -2.9816)
(-5.0882, 2.9478)
(2.7534, -1.1912)
(5.0892, -2.9457)
(-2.6686, 1.3707)
(5.0971, 2.9325)
(-2.3999, -1.8001)
(-0.0108, -5.8805)
(-0.3438, 2.9802)
(-5.0730, -2.9146)
(2.4001, 1.7998)
(0.0100, 5.8504)
(0.1651, -2.9955)
(-5.0606, 2.9362)
(2.7655, -1.1627)
(5.0620, -2.9332)
(-2.7271, 1.2501)
(5.0731, 2.9145)
(-2.3995, -1.8007)
(-0.0143, -5.8507)
(-0.3492, 2.9796)
(-5.0490, -2.8966)
(2.3992, 1.8011)
(0.0129, 5.8206)
(0.2886, -2.9861)
(-5.0337, 2.9229)
(2.6864, -1.3354)
(5.0353, -2.9194)
(-2.6650, 1.3776)
(5.0492, 2.8963)
(-2.3826, -1.8230)
(-0.0178, -5.8209)
(-0.3541, 2.9790)
(-5.0252, -2.8784)
(2.3809, 1.8251)
(0.0162, 5.7908)
(0.3320, -2.9816)
(-5.0063, 2.9106)
(2.7379, -1.2264)
(5.0080, -2.9069)
(-2.7271, 1.2502)
(5.0243, 2.8797)
(-2.4967, -1.6633)
(-0.0195, -5.7910)
(-0.1751, 2.9949)
(-5.0013, -2.8602)
(2.3885, 1.8152)
(0.0199, 5.7610)
(0.3734, -2.9767)
(-4.9788, 2.8987)
(2.7528, -1.1924)
(4.9805, -2.8950)
(-2.7543, 1.1890)
(5.0000, 2.8621)
(-2.4313, -1.7575)
(-0.0225, -5.7611)
(-0.2977, 2.9852)
(-4.9774, -2.8421)
(2.3909, 1.8121)
(0.0218, 5.7311)
(0.1845, -2.9943)
(-4.9511, 2.8871)
(2.7656, -1.1625)
(4.9537, -2.8815)
(-2.6797, 1.3487)
(4.9760, 2.8441)
(-2.3996, -1.8006)
(-0.0259, -5.7313)
(-0.3390, 2.9808)
(-4.9524, -2.8255)
(2.5013, 1.6564)
(0.0247, 5.7012)
(0.2992, -2.9850)
(-4.9235, 2.8754)
(2.7647, -1.1647)
(4.9264, -2.8692)
(-2.7332, 1.2368)
(4.9520, 2.8261)
(-2.3998, -1.8003)
(-0.0298, -5.7016)
(-0.3866, 2.9750)
(-4.9281, -2.8079)
(2.4277, 1.7624)
(0.0262, 5.6712)
(0.1466, -2.9964)
(-4.8957, 2.8640)
(2.7748, -1.1405)
(4.8997, -2.8554)
(-2.6676, 1.3725)
(4.9282, 2.8078)
(-2.3796, -1.8269)
(-0.0335, -5.6718)
(-0.3726, 2.9768)
(-4.9041, -2.7899)
(2.4028, 1.7963)
(0.0291, 5.6414)
(0.2899, -2.9860)
(-4.8688, 2.8507)
(2.6906, -1.3269)
(4.8724, -2.8430)
(-2.7306, 1.2425)
(4.9032, 2.7912)
(-2.4965, -1.6635)
(-0.0353, -5.6419)
(-0.1823, 2.9945)
(-4.8803, -2.7717)
(2.3792, 1.8274)
(0.0327, 5.6116)
(0.3581, -2.9785)
(-4.8414, 2.8386)
(2.7423, -1.2164)
(4.8448, -2.8312)
(-2.7582, 1.1800)
(4.8789, 2.7736)
(-2.4275, -1.7627)
(-0.0384, -5.6120)
(-0.3065, 2.9843)
(-4.8564, -2.7535)
(2.3858, 1.8187)
(0.0344, 5.5817)
(0.1752, -2.9949)
(-4.8138, 2.8269)
(2.7638, -1.1668)
(4.8180, -2.8178)
(-2.6812, 1.3458)
(4.8550, 2.7555)
(-2.3942, -1.8077)
(-0.0419, -5.5822)
(-0.3477, 2.9798)
(-4.8314, -2.7369)
(2.5002, 1.6580)
(0.0375, 5.5518)
(0.3035, -2.9846)
(-4.7861, 2.8153)
(2.7661, -1.1613)
(4.7906, -2.8055)
(-2.7363, 1.2298)
(4.8300, 2.7390)
(-2.5038, -1.6525)
(-0.0458, -5.5525)
(-0.3977, 2.9735)
(-4.8072, -2.7192)
(2.4231, 1.7688)
(0.0412, 5.5220)
(0.3714, -2.9769)
(-4.7593, 2.8019)
(2.6848, -1.3385)
(4.7631, -2.7936)
(-2.7542, 1.1893)
(4.8057, 2.7213)
(-2.4275, -1.7628)
(-0.0478, -5.5226)
(-0.1933, 2.9938)
(-4.7834, -2.7010)
(2.3852, 1.8195)
(0.0449, 5.4923)
(0.3710, -2.9770)
(-4.7318, 2.7898)
(2.7429, -1.2150)
(4.7354, -2.7821)
(-2.7709, 1.1498)
(4.7805, 2.7050)
(-2.5195, -1.6286)
(-0.0509, -5.4927)
(-0.3147, 2.9835)
(-4.7595, -2.6828)
(2.3849, 1.8199)
(0.0490, 5.4626)
(0.4136, -2.9714)
(-4.7051, 2.7761)
(2.6713, -1.3653)
