Test 2.5/2.5 AM Circle-6-trayectorias
(-5.1962, -3.0000)
(0.0000, 0.0000)
(0.0000, 6.0000)
(0.0000, 0.0000)
(-5.1962, 3.0000)
(0.0000, 0.0000)
(5.1962, -3.0000)
(0.0000, 0.0000)
(5.1962, 3.0000)
(0.0000, 0.0000)
(0.0000, -6.0000)
(0.0000, 0.0000)
(-5.1702, -2.9850)
(2.5981, 1.5000)
(0.0000, 5.9700)
(0.0000, -3.0000)
(-5.1702, 2.9850)
(2.5981, -1.5000)
(5.1702, -2.9850)
(-2.5981, 1.5000)
(5.1702, 2.9850)
(-2.5981, -1.5000)
(0.0000, -5.9700)
(0.0000, 3.0000)
(-5.1453, -2.9683)
(2.4893, 1.6744)
(0.0020, 5.9401)
(0.2039, -2.9931)
(-5.1432, 2.9719)
(2.6994, -1.3089)
(5.1432, -2.9718)
(-2.6953, 1.3174)
(5.1454, 2.9681)
(-2.4808, -1.6869)
(-0.0022, -5.9401)
(-0.2235, 2.9917)
(-5.1209, -2.9507)
(2.4330, 1.7551)
(0.0050, 5.9102)
(0.2982, -2.9851)
(-5.1158, 2.9596)
(2.7367, -1.2291)
(5.1158, -2.9596)
(-2.7373, 1.2276)
(5.1211, 2.9505)
(-2.4282, -1.7618)
(-0.0054, -5.9103)
(-0.3165, 2.9833)
(-5.0968, -2.9328)
(2.4102, 1.7864)
(0.0084, 5.8804)
(0.3350, -2.9812)
(-5.0891, 2.9460)
(2.6705, -1.3669)
(5.0883, -2.9476)
(-2.7534, 1.1911)
(5.0970, 2.9326)
(-2.4090, -1.7880)
(-0.0089, -5.8805)
(-0.3509, 2.9794)
(-5.0730, -2.9147)
(2.3896, 1.8138)
(0.0118, 5.8506)
(0.3413, -2.9805)
(-5.0618, 2.9335)
(2.7285, -1.2472)
(5.0607, -2.9358)
(-2.7582, 1.1799)
(5.0719, 2.9162)
(-2.5083, -1.6458)
(-0.0125, -5.8507)
(-0.3614, 2.9782)
(-5.0480, -2.8981)
(2.4996, 1.6589)
(0.0156, 5.8208)
(0.3808, -2.9757)
(-5.0343, 2.9214)
(2.7474, -1.2050)
(5.0331, -2.9241)
(-2.7607, 1.1742)
(5.0476, 2.8987)
(-2.4354, -1.7518)
(-0.0164, -5.8209)
(-0.3900, 2.9745)
(-5.0236, -2.8805)
(2.4316, 1.7570)
(0.0175, 5.7909)
(0.1888, -2.9941)
(-5.0076, 2.9079)
(2.6760, -1.3560)
(5.0055, -2.9124)
(-2.7622, 1.1706)
(5.0235, 2.8808)
(-2.4100, -1.7865)
(-0.0184, -5.7910)
(-0.1934, 2.9938)
(-4.9996, -2.8625)
(2.3996, 1.8006)
(0.0204, 5.7610)
(0.2908, -2.9859)
(-4.9803, 2.8955)
(2.7318, -1.2399)
(4.9778, -2.9010)
(-2.7739, 1.1427)
(4.9995, 2.8628)
(-2.3997, -1.8005)
(-0.0215, -5.7612)
(-0.3139, 2.9835)
(-4.9757, -2.8445)
(2.3974, 1.8034)
(0.0236, 5.7312)
(0.3250, -2.9823)
(-4.9536, 2.8817)
(2.6671, -1.3735)
(4.9509, -2.8877)
(-2.6906, 1.3269)
(4.9757, 2.8445)
(-2.3787, -1.8280)
(-0.0250, -5.7314)
(-0.3531, 2.9792)
(-4.9519, -2.8262)
(2.3788, 1.8280)
(0.0271, 5.7014)
(0.3422, -2.9804)
(-4.9263, 2.8693)
(2.7302, -1.2434)
(4.9234, -2.8755)
(-2.7412, 1.2189)
(4.9507, 2.8279)
(-2.4955, -1.6650)
(-0.0287, -5.7016)
(-0.3696, 2.9771)
(-4.9269, -2.8096)
(2.4958, 1.6646)
(0.0309, 5.6717)
(0.3840, -2.9753)
(-4.8988, 2.8573)
(2.7504, -1.1981)
(4.8959, -2.8637)
(-2.7569, 1.1831)
(4.9264, 2.8102)
(-2.4270, -1.7634)
(-0.0327, -5.6719)
(-0.3991, 2.9733)
(-4.9027, -2.7919)
(2.4266, 1.7640)
(0.0328, 5.6417)
(0.1884, -2.9941)
(-4.8720, 2.8438)
(2.6770, -1.3541)
(4.8682, -2.8520)
(-2.7628, 1.1691)
(4.9024, 2.7923)
(-2.4036, -1.7952)
(-0.0347, -5.6419)
(-0.1958, 2.9936)
(-4.8787, -2.7738)
(2.3934, 1.8088)
(0.0357, 5.6119)
(0.2963, -2.9853)
(-4.8447, 2.8315)
(2.7349, -1.2329)
(4.8405, -2.8406)
(-2.7765, 1.1362)
(4.8785, 2.7742)
(-2.3947, -1.8070)
(-0.0379, -5.6121)
(-0.3216, 2.9827)
(-4.8537, -2.7573)
(2.5031, 1.6536)
(0.0372, 5.5819)
(0.1437, -2.9966)
(-4.8171, 2.8197)
(2.7602, -1.1754)
(4.8136, -2.8274)
(-2.6912, 1.3257)
(4.8547, 2.7558)
(-2.3723, -1.8364)
(-0.0417, -5.5823)
(-0.3811, 2.9757)
(-4.8294, -2.7397)
(2.4265, 1.7641)
(0.0400, 5.5520)
(0.2855, -2.9864)
(-4.7903, 2.8063)
(2.6821, -1.3440)
(4.7861, -2.8152)
(-2.7442, 1.2123)
(4.8298, 2.7392)
(-2.4938, -1.6676)
(-0.0455, -5.5526)
(-0.3829, 2.9755)
(-4.8055, -2.7216)
(2.3920, 1.8106)
(0.0437, 5.5223)
(0.3611, -2.9782)
(-4.7629, 2.7940)
(2.7381, -1.2259)
(4.7585, -2.8035)
(-2.7603, 1.1751)
(4.8056, 2.7215)
(-2.4225, -1.7696)
(-0.0474, -5.5226)
(-0.1859, 2.9942)
(-4.7816, -2.7034)
(2.3876, 1.8164)
(0.0454, 5.4923)
(0.1752, -2.9949)
(-4.7353, 2.7823)
(2.7606, -1.1744)
(4.7307, -2.7922)
(-2.7781, 1.1324)
(4.7816, 2.7034)
(-2.3987, -1.8017)
(-0.0506, -5.4928)
(-0.3244, 2.9824)
(-4.7566, -2.6868)
(2.5015, 1.6561)
(0.0484, 5.4625)
(0.2948, -2.9855)
(-4.7076, 2.7706)
(2.7637, -1.1670)
