Test 2.5/2.5 AM Circle-6-trayectorias
(-5.1962, -3.0000)
(0.0000, 0.0000)
(0.0000, 6.0000)
(0.0000, 0.0000)
(-5.1962, 3.0000)
(0.0000, 0.0000)
(5.1962, -3.0000)
(0.0000, 0.0000)
(5.1962, 3.0000)
(0.0000, 0.0000)
(0.0000, -6.0000)
(0.0000, 0.0000)
(-5.1702, -2.9850)
(2.5981, 1.5000)
(0.0000, 5.9700)
(0.0000, -3.0000)
(-5.1702, 2.9850)
(2.5981, -1.5000)
(5.1709, -2.9838)
(-2.5274, 1.6163)
(5.1709, 2.9838)
(-2.5277, -1.6158)
(0.0000, -5.9700)
(0.0000, 3.0000)
(-5.1452, -2.9683)
(2.4926, 1.6694)
(0.0020, 5.9401)
(0.2017, -2.9932)
(-5.1432, 2.9719)
(2.6990, -1.3098)
(5.1441, -2.9702)
(-2.6740, 1.3600)
(5.1464, 2.9666)
(-2.4522, -1.7282)
(-0.0022, -5.9401)
(-0.2150, 2.9923)
(-5.1208, -2.9509)
(2.4404, 1.7448)
(0.0050, 5.9102)
(0.2970, -2.9853)
(-5.1158, 2.9596)
(2.7362, -1.2302)
(5.1168, -2.9578)
(-2.7295, 1.2449)
(5.1221, 2.9488)
(-2.4206, -1.7722)
(-0.0052, -5.9102)
(-0.3064, 2.9843)
(-5.0956, -2.9346)
(2.5225, 1.6238)
(0.0083, 5.8804)
(0.3305, -2.9817)
(-5.0883, 2.9476)
(2.7485, -1.2024)
(5.0894, -2.9458)
(-2.7489, 1.2015)
(5.0970, 2.9325)
(-2.5135, -1.6377)
(-0.0087, -5.8804)
(-0.3503, 2.9795)
(-5.0711, -2.9173)
(2.4518, 1.7288)
(0.0120, 5.8506)
(0.3708, -2.9770)
(-5.0616, 2.9340)
(2.6769, -1.3542)
(5.0618, -2.9339)
(-2.7556, 1.1861)
(5.0726, 2.9150)
(-2.4412, -1.7437)
(-0.0105, -5.8505)
(-0.1744, 2.9949)
(-5.0470, -2.8995)
(2.4123, 1.7835)
(0.0156, 5.8208)
(0.3608, -2.9782)
(-5.0343, 2.9216)
(2.7305, -1.2426)
(5.0341, -2.9223)
(-2.7678, 1.1573)
(5.0474, 2.8988)
(-2.5234, -1.6225)
(-0.0134, -5.8206)
(-0.2967, 2.9853)
(-5.0219, -2.8831)
(2.5100, 1.6431)
(0.0195, 5.7911)
(0.3912, -2.9744)
(-5.0068, 2.9096)
(2.7480, -1.2036)
(5.0065, -2.9107)
(-2.7630, 1.1686)
(5.0229, 2.8814)
(-2.4432, -1.7410)
(-0.0169, -5.7908)
(-0.3445, 2.9802)
(-4.9974, -2.8657)
(2.4468, 1.7358)
(0.0215, 5.7612)
(0.1936, -2.9938)
(-4.9792, 2.8979)
(2.7628, -1.1691)
(4.9789, -2.8989)
(-2.7602, 1.1752)
(4.9988, 2.8636)
(-2.4145, -1.7806)
(-0.0186, -5.7609)
(-0.1704, 2.9952)
(-4.9732, -2.8480)
(2.4209, 1.7718)
(0.0245, 5.7313)
(0.3021, -2.9848)
(-4.9523, 2.8845)
(2.6844, -1.3394)
(4.9512, -2.8874)
(-2.7716, 1.1481)
(4.9737, 2.8472)
(-2.5116, -1.6408)
(-0.0216, -5.7310)
(-0.2992, 2.9850)
(-4.9492, -2.8299)
(2.3949, 1.8067)
(0.0281, 5.7015)
(0.3618, -2.9781)
(-4.9250, 2.8721)
(2.7346, -1.2337)
(4.9235, -2.8758)
(-2.7655, 1.1627)
(4.9493, 2.8297)
(-2.4365, -1.7503)
(-0.0230, -5.7011)
(-0.1470, 2.9964)
(-4.9252, -2.8120)
(2.4043, 1.7943)
(0.0299, 5.6716)
(0.1776, -2.9947)
(-4.8974, 2.8604)
(2.7590, -1.1781)
(4.8958, -2.8644)
(-2.7767, 1.1359)
(4.9252, 2.8118)
(-2.4102, -1.7864)
(-0.0260, -5.6712)
(-0.2945, 2.9855)
(-4.9001, -2.7955)
(2.5074, 1.6471)
(0.0329, 5.6417)
(0.3012, -2.9848)
(-4.8698, 2.8486)
(2.7599, -1.1759)
(4.8688, -2.8512)
(-2.6917, 1.3247)
(4.9014, 2.7936)
(-2.3850, -1.8198)
(-0.0295, -5.6414)
(-0.3479, 2.9798)
(-4.8756, -2.7783)
(2.4551, 1.7242)
(0.0343, 5.6118)
(0.1466, -2.9964)
(-4.8420, 2.8372)
(2.7742, -1.1419)
(4.8414, -2.8390)
(-2.7409, 1.2196)
(4.8775, 2.7755)
(-2.3908, -1.8122)
(-0.0312, -5.6115)
(-0.1705, 2.9952)
(-4.8514, -2.7605)
(2.4208, 1.7719)
(0.0373, 5.5819)
(0.2937, -2.9856)
(-4.8151, 2.8239)
(2.6900, -1.3281)
(4.8138, -2.8273)
(-2.7647, 1.1647)
(4.8524, 2.7589)
(-2.5018, -1.6556)
(-0.0342, -5.5816)
(-0.3066, 2.9843)
(-4.8274, -2.7425)
(2.3928, 1.8096)
(0.0409, 5.5521)
(0.3614, -2.9781)
(-4.7877, 2.8117)
(2.7384, -1.2252)
(4.7861, -2.8157)
(-2.7651, 1.1638)
(4.8281, 2.7413)
(-2.4293, -1.7603)
(-0.0357, -5.5517)
(-0.1491, 2.9963)
(-4.8024, -2.7259)
(2.5030, 1.6538)
(0.0427, 5.5222)
(0.1757, -2.9948)
(-4.7601, 2.8000)
(2.7635, -1.1674)
(4.7583, -2.8044)
(-2.7789, 1.1303)
(4.8041, 2.7234)
(-2.4042, -1.7944)
(-0.0388, -5.5218)
(-0.3028, 2.9847)
(-4.7781, -2.7084)
(2.4361, 1.7508)
(0.0457, 5.4923)
(0.3076, -2.9842)
(-4.7333, 2.7866)
(2.6834, -1.3415)
(4.7314, -2.7912)
(-2.6920, 1.3240)
(4.7803, 2.7051)
(-2.3781, -1.8288)
(-0.0423, -5.4920)
(-0.3534, 2.9791)
(-4.7541, -2.6904)
(2.3963, 1.8049)
(0.0493, 5.4626)
(0.3518, -2.9793)
(-4.7059, 2.7743)
(2.7385, -1.2249)
