Test 2.4/2.4 AM Four way confusion-trayectorias
(0.0000, -5.0000)
(0.0000, 0.0000)
(5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, 5.0000)
(0.0000, 0.0000)
(-5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, -4.9700)
(0.0000, 3.0000)
(4.9700, 0.0000)
(-3.0000, 0.0000)
(-0.0015, 4.9700)
(-0.1538, -2.9961)
(-4.9700, 0.0000)
(3.0000, 0.0000)
(-0.0027, -4.9401)
(-0.2663, 2.9882)
(4.9522, 0.0000)
(-1.7826, 0.0000)
(0.0004, 4.9401)
(0.1963, -2.9936)
(-4.9401, 0.0028)
(2.9868, 0.2815)
(-0.0065, -4.9104)
(-0.3824, 2.9755)
(4.9310, 0.0000)
(-2.1133, 0.0000)
(0.0040, 4.9103)
(0.3562, -2.9788)
(-4.9104, 0.0067)
(2.9751, 0.3859)
(-0.0084, -4.8804)
(-0.1906, 2.9939)
(4.9011, -0.0022)
(-2.9919, -0.2200)
(0.0082, 4.8806)
(0.4238, -2.9699)
(-4.8807, 0.0110)
(2.9686, 0.4329)
(-0.0119, -4.8506)
(-0.3547, 2.9790)
(4.8713, -0.0056)
(-2.9802, -0.3439)
(0.0103, 4.8507)
(0.2112, -2.9926)
(-4.8508, 0.0132)
(2.9923, 0.2154)
(-0.0163, -4.8210)
(-0.4394, 2.9677)
(4.8416, -0.0098)
(-2.9717, -0.4113)
(0.0140, 4.8209)
(0.3676, -2.9774)
(-4.8210, 0.0168)
(2.9774, 0.3672)
(-0.0185, -4.7910)
(-0.2178, 2.9921)
(4.8117, -0.0118)
(-2.9930, -0.2047)
(0.0184, 4.7912)
(0.4369, -2.9680)
(-4.7913, 0.0211)
(2.9689, 0.4310)
(-0.0222, -4.7613)
(-0.3706, 2.9770)
(4.7819, -0.0152)
(-2.9808, -0.3389)
(0.0205, 4.7613)
(0.2162, -2.9922)
(-4.7614, 0.0233)
(2.9924, 0.2128)
(-0.0267, -4.7316)
(-0.4529, 2.9656)
(4.7522, -0.0193)
(-2.9712, -0.4146)
(0.0243, 4.7316)
(0.3755, -2.9764)
(-4.7316, 0.0270)
(2.9771, 0.3704)
(-0.0290, -4.7017)
(-0.2230, 2.9917)
(4.7222, -0.0214)
(-2.9930, -0.2049)
(0.0287, 4.7019)
(0.4445, -2.9669)
(-4.7019, 0.0313)
(2.9679, 0.4375)
(-0.0328, -4.6719)
(-0.3785, 2.9760)
(4.6924, -0.0248)
(-2.9805, -0.3414)
(0.0309, 4.6720)
(0.2184, -2.9920)
(-4.6720, 0.0335)
(2.9923, 0.2145)
(-0.0374, -4.6423)
(-0.4622, 2.9642)
