Test 2.4/2.4 AM Four way confusion-trayectorias
(0.0000, -5.0000)
(0.0000, 0.0000)
(5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, 5.0000)
(0.0000, 0.0000)
(-5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, -4.9700)
(0.0000, 3.0000)
(4.9700, 0.0000)
(-3.0000, 0.0000)
(0.0015, 4.9700)
(0.1522, -2.9961)
(-4.9700, 0.0015)
(2.9961, 0.1531)
(-0.0026, -4.9401)
(-0.2575, 2.9889)
(4.9401, -0.0026)
(-2.9884, -0.2641)
(0.0048, 4.9402)
(0.3279, -2.9820)
(-4.9402, 0.0049)
(2.9814, 0.3332)
(-0.0062, -4.9103)
(-0.3652, 2.9777)
(4.9101, -0.0040)
(-2.9971, -0.1318)
(0.0039, 4.9102)
(-0.0893, -2.9987)
(-4.9102, 0.0037)
(2.9977, -0.1176)
(-0.0051, -4.8804)
(0.1091, 2.9980)
(4.8802, -0.0018)
(-2.9924, 0.2138)
(0.0008, 4.8804)
(-0.3102, -2.9839)
(-4.8804, 0.0004)
(2.9824, -0.3243)
(-0.0019, -4.8505)
(0.3236, 2.9825)
(4.8504, 0.0018)
(-2.9785, 0.3581)
(-0.0007, 4.8504)
(-0.1554, -2.9960)
(-4.8507, -0.0036)
(2.9728, -0.4033)
(-0.0003, -4.8206)
(0.1623, 2.9956)
(4.8204, 0.0010)
(-2.9990, -0.0760)
(-0.0040, 4.8206)
(-0.3296, -2.9818)
(-4.8207, -0.0031)
(2.9996, 0.0510)
(-0.0023, -4.7906)
(-0.2044, 2.9930)
(4.7906, -0.0020)
(-2.9852, -0.2975)
(-0.0028, 4.7906)
(0.1262, -2.9973)
(-4.7909, 0.0000)
(2.9843, 0.3066)
(-0.0059, -4.7609)
(-0.3605, 2.9783)
(4.7609, -0.0059)
(-2.9738, -0.3956)
(0.0006, 4.7608)
(0.3357, -2.9812)
(-4.7609, 0.0015)
(2.9961, 0.1535)
(-0.0050, -4.7309)
(0.0922, 2.9986)
(4.7309, -0.0049)
(-2.9982, 0.1048)
(-0.0007, 4.7309)
(-0.1323, -2.9971)
(-4.7310, -0.0007)
(2.9919, -0.2206)
(-0.0017, -4.7011)
(0.3304, 2.9817)
(4.7011, -0.0015)
(-2.9811, 0.3361)
(-0.0042, 4.7011)
(-0.3420, -2.9804)
(-4.7012, -0.0044)
(2.9767, -0.3734)
(0.0000, -4.6711)
(0.1657, 2.9954)
(4.6714, 0.0027)
(-2.9701, 0.4225)
(-0.0059, 4.6711)
(-0.1706, -2.9951)
(-4.6712, -0.0035)
(2.9987, 0.0876)
(0.0035, -4.6413)
(0.3511, 2.9794)
