Test 2.4/2.4 AM Four way confusion-trayectorias
(0.0000, -5.0000)
(0.0000, 0.0000)
(5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, 5.0000)
(0.0000, 0.0000)
(-5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, -4.9700)
(0.0000, 3.0000)
(4.9700, 0.0000)
(-3.0000, 0.0000)
(0.0000, 4.9700)
(0.0000, -3.0000)
(-4.9700, 0.0015)
(2.9962, 0.1519)
(-0.0025, -4.9401)
(-0.2545, 2.9892)
(4.9522, 0.0000)
(-1.7784, 0.0000)
(0.0025, 4.9401)
(0.2538, -2.9892)
(-4.9402, 0.0047)
(2.9831, 0.3177)
(-0.0038, -4.9101)
(-0.1270, 2.9973)
(4.9222, 0.0000)
(-3.0000, 0.0000)
(0.0033, 4.9230)
(0.0725, -1.7156)
(-4.9210, 0.0057)
(1.9179, 0.1014)
(-0.0069, -4.8803)
(-0.3123, 2.9837)
(4.8923, -0.0023)
(-2.9910, -0.2325)
(0.0037, 4.8930)
(0.0455, -2.9997)
(-4.8910, 0.0063)
(2.9994, 0.0608)
(-0.0111, -4.8506)
(-0.4128, 2.9715)
(4.8736, -0.0030)
(-1.8672, -0.0723)
(0.0038, 4.8753)
(0.0131, -1.7660)
(-4.8659, 0.0066)
(2.5107, 0.0246)
(-0.0156, -4.8209)
(-0.4549, 2.9653)
(4.8500, -0.0034)
(-2.3593, -0.0346)
(0.0039, 4.8453)
(0.0075, -3.0000)
(-4.8361, 0.0093)
(2.9877, 0.2712)
(-0.0179, -4.7910)
(-0.2257, 2.9915)
(4.8297, -0.0035)
(-2.0365, -0.0127)
(0.0039, 4.8281)
(0.0018, -1.7187)
(-4.8112, 0.0104)
(2.4824, 0.1113)
(-0.0213, -4.7612)
(-0.3460, 2.9800)
(4.8066, -0.0036)
(-2.3060, -0.0053)
(0.0039, 4.7981)
(0.0004, -3.0000)
(-4.7814, 0.0135)
(2.9840, 0.3096)
(-0.0230, -4.7313)
(-0.1700, 2.9952)
(4.7766, -0.0036)
(-3.0000, -0.0024)
(0.0039, 4.7809)
(-0.0002, -1.7187)
(-4.7517, 0.0175)
(2.9733, 0.3992)
(-0.0264, -4.7015)
(-0.3392, 2.9808)
(4.7467, -0.0060)
(-2.9904, -0.2399)
(0.0039, 4.7509)
(-0.0009, -3.0000)
(-4.7217, 0.0194)
(2.9935, 0.1974)
(-0.0281, -4.6715)
(-0.1658, 2.9954)
(4.7170, -0.0098)
(-2.9758, -0.3801)
(0.0039, 4.7337)
(-0.0006, -1.7187)
(-4.6919, 0.0230)
(2.9789, 0.3550)
(-0.0307, -4.6416)
(-0.2597, 2.9887)
