Test 2.4 AM Four way confusion-trayectorias
(0.0000, -5.0000)
(0.0000, 0.0000)
(5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, 5.0000)
(0.0000, 0.0000)
(-5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, -4.9970)
(0.0000, 0.3000)
(4.9970, 0.0000)
(-0.3000, 0.0000)
(0.0000, 4.9970)
(0.0000, -0.3000)
(-4.9970, 0.0000)
(0.3000, 0.0000)
(0.0000, -4.9910)
(0.0000, 0.6001)
(4.9910, 0.0000)
(-0.6001, 0.0000)
(0.0000, 4.9910)
(0.0000, -0.6001)
(-4.9910, 0.0000)
(0.6001, 0.0000)
(0.0000, -4.9820)
(0.0000, 0.9004)
(4.9820, 0.0000)
(-0.9004, 0.0000)
(0.0000, 4.9820)
(0.0000, -0.9004)
(-4.9820, 0.0000)
(0.9004, 0.0000)
(0.0000, -4.9700)
(0.0000, 1.2009)
(4.9700, 0.0000)
(-1.2009, 0.0000)
(0.0000, 4.9700)
(0.0000, -1.2009)
(-4.9700, 0.0000)
(1.2009, 0.0000)
(0.0000, -4.9550)
(0.0000, 1.5018)
(4.9550, -0.0012)
(-1.5017, -0.1185)
(0.0000, 4.9550)
(0.0000, -1.5018)
(-4.9550, 0.0000)
(1.4988, 0.0000)
(0.0000, -4.9402)
(-0.0009, 1.4756)
(4.9372, -0.0024)
(-1.7786, -0.1169)
(0.0000, 4.9369)
(0.0000, -1.8032)
(-4.9373, 0.0000)
(1.7711, 0.0000)
(0.0000, -4.9257)
(-0.0014, 1.4486)
(4.9198, -0.0036)
(-1.7367, -0.1255)
(0.0000, 4.9192)
(0.0007, -1.7696)
(-4.9173, 0.0000)
(1.9948, 0.0000)
(0.0000, -4.9115)
(-0.0020, 1.4224)
(4.9003, -0.0048)
(-1.9507, -0.1199)
(0.0000, 4.9019)
(0.0010, -1.7372)
(-4.8958, 0.0000)
(2.1553, 0.0000)
(-0.0014, -4.8943)
(-0.1364, 1.7246)
(4.8795, -0.0059)
(-2.0785, -0.1105)
(0.0000, 4.8820)
(0.0010, -1.9866)
(-4.8735, 0.0000)
(2.2320, 0.0000)
(-0.0028, -4.8774)
(-0.1382, 1.6886)
(4.8581, -0.0069)
(-2.1406, -0.0991)
(0.0000, 4.8625)
(0.0020, -1.9459)
(-4.8509, 0.0000)
(2.2571, 0.0000)
(-0.0042, -4.8608)
(-0.1385, 1.6532)
(4.8365, -0.0078)
(-2.1662, -0.0876)
(0.0001, 4.8435)
(0.0022, -1.9062)
(-4.8283, 0.0000)
(2.2579, 0.0000)
(-0.0055, -4.8446)
(-0.1371, 1.6191)
(4.8147, -0.0085)
