Test 2.4/2.4 AM Four way confusion-trayectorias
(0.0000, -5.0000)
(0.0000, 0.0000)
(5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, 5.0000)
(0.0000, 0.0000)
(-5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, -4.9700)
(0.0000, 3.0000)
(4.9700, 0.0000)
(-3.0000, 0.0000)
(0.0000, 4.9700)
(0.0000, -3.0000)
(-4.9700, 0.0000)
(3.0000, 0.0000)
(-0.0026, -4.9401)
(-0.2551, 2.9891)
(4.9401, -0.0025)
(-2.9898, -0.2477)
(0.0000, 4.9521)
(0.0000, -1.7937)
(-4.9528, 0.0000)
(1.7187, 0.0000)
(-0.0038, -4.9101)
(-0.1273, 2.9973)
(4.9103, -0.0062)
(-2.9765, -0.3744)
(0.0019, 4.9221)
(0.1894, -2.9940)
(-4.9228, 0.0000)
(3.0000, 0.0000)
(-0.0071, -4.8803)
(-0.3294, 2.9819)
(4.8804, -0.0081)
(-2.9942, -0.1866)
(0.0052, 4.8923)
(0.3331, -2.9814)
(-4.9056, 0.0000)
(1.7187, 0.0000)
(-0.0088, -4.8504)
(-0.1639, 2.9955)
(4.8506, -0.0115)
(-2.9802, -0.3438)
(0.0069, 4.8624)
(0.1660, -2.9954)
(-4.8756, 0.0000)
(3.0000, 0.0000)
(-0.0123, -4.8206)
(-0.3535, 2.9791)
(4.8206, -0.0132)
(-2.9952, -0.1704)
(0.0101, 4.8325)
(0.3264, -2.9822)
(-4.8584, 0.0000)
(1.7187, 0.0000)
(-0.0140, -4.7906)
(-0.1752, 2.9949)
(4.7908, -0.0166)
(-2.9809, -0.3383)
(0.0118, 4.8026)
(0.1619, -2.9956)
(-4.8284, 0.0000)
(3.0000, 0.0000)
(-0.0177, -4.7608)
(-0.3640, 2.9778)
(4.7718, -0.0177)
(-1.9076, -0.1063)
(0.0150, 4.7728)
(0.3277, -2.9820)
(-4.8113, 0.0000)
(1.7187, 0.0000)
(-0.0195, -4.7309)
(-0.1796, 2.9946)
(4.7418, -0.0183)
(-2.9994, -0.0616)
(0.0167, 4.7428)
(0.1618, -2.9956)
(-4.7813, 0.0020)
(2.9935, 0.1977)
(-0.0230, -4.7011)
(-0.3506, 2.9794)
(4.7246, -0.0185)
(-1.7185, -0.0160)
(0.0200, 4.7130)
(0.3313, -2.9817)
(-4.7515, 0.0056)
(2.9784, 0.3589)
(-0.0247, -4.6712)
(-0.1720, 2.9951)
(4.6946, -0.0185)
(-3.0000, -0.0066)
(0.0243, 4.6833)
(0.4369, -2.9680)
(-4.7218, 0.0098)
(2.9700, 0.4232)
(-0.0282, -4.6414)
(-0.3452, 2.9801)
