Test 2.4/2.4 AM Four way confusion-trayectorias
(0.0000, 5.0000)
(0.0000, 0.0000)
(-5.0000, 0.0000)
(0.0000, 0.0000)
(5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, -5.0000)
(0.0000, 0.0000)
(0.0000, 4.9860)
(0.0000, -1.4000)
(-4.9860, 0.0000)
(1.4000, 0.0000)
(4.9860, 0.0000)
(-1.4000, 0.0000)
(0.0000, -4.9860)
(0.0000, 1.4000)
(0.0000, 4.9720)
(0.0000, -1.4000)
(-4.9720, 0.0000)
(1.4000, 0.0000)
(4.9720, 0.0000)
(-1.4000, 0.0000)
(0.0000, -4.9720)
(0.0000, 1.4000)
(0.0000, 4.9580)
(0.0000, -1.4000)
(-4.9580, 0.0000)
(1.4000, 0.0000)
(4.9580, 0.0000)
(-1.4000, 0.0000)
(0.0000, -4.9580)
(0.0000, 1.4000)
(0.0000, 4.9440)
(0.0000, -1.4000)
(-4.9440, 0.0000)
(1.4000, 0.0000)
(4.9440, 0.0000)
(-1.4000, 0.0000)
(0.0000, -4.9440)
(0.0000, 1.4000)
(0.0000, 4.9300)
(0.0000, -1.4000)
(-4.9300, 0.0000)
(1.4000, 0.0000)
(4.9300, 0.0000)
(-1.4000, 0.0000)
(0.0000, -4.9300)
(0.0000, 1.4000)
(0.0000, 4.9160)
(0.0000, -1.4000)
(-4.9160, 0.0000)
(1.4000, 0.0000)
(4.9160, 0.0000)
(-1.4000, 0.0000)
(0.0000, -4.9160)
(0.0000, 1.4000)
(0.0000, 4.9020)
(0.0000, -1.4000)
(-4.9020, 0.0000)
(1.4000, 0.0000)
(4.9020, 0.0000)
(-1.4000, 0.0000)
(0.0000, -4.9020)
(0.0000, 1.4000)
(0.0000, 4.8880)
(0.0000, -1.4000)
(-4.8880, 0.0000)
(1.4000, 0.0000)
(4.8880, 0.0000)
(-1.4000, 0.0000)
(0.0000, -4.8880)
(0.0000, 1.4000)
(0.0000, 4.8740)
(0.0000, -1.4000)
(-4.8740, 0.0000)
(1.4000, 0.0000)
(4.8740, 0.0000)
(-1.4000, 0.0000)
(0.0000, -4.8740)
(0.0000, 1.4000)
(0.0000, 4.8600)
(0.0000, -1.4000)
(-4.8600, 0.0000)
(1.4000, 0.0000)
(4.8600, 0.0000)
(-1.4000, 0.0000)
(0.0000, -4.8600)
(0.0000, 1.4000)
(0.0000, 4.8460)
(0.0000, -1.4000)
(-4.8460, 0.0000)
(1.4000, 0.0000)
(4.8460, 0.0000)
(-1.4000, 0.0000)
(0.0000, -4.8460)
(0.0000, 1.4000)
(0.0000, 4.8320)
(0.0000, -1.4000)
(-4.8320, 0.0000)
(1.4000, 0.0000)
