Test 2.3/2.3 AM Three way confusion-trayectorias
(0.0000, -5.0000)
(0.0000, 0.0000)
(5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, 5.0000)
(0.0000, 0.0000)
(0.0000, -4.9700)
(0.0000, 3.0000)
(4.9700, 0.0000)
(-3.0000, 0.0000)
(-0.0015, 4.9700)
(-0.1523, -2.9961)
(-0.0027, -4.9401)
(-0.2656, 2.9882)
(4.9401, -0.0025)
(-2.9899, -0.2456)
(-0.0047, 4.9402)
(-0.3207, -2.9828)
(-0.0065, -4.9104)
(-0.3835, 2.9754)
(4.9103, -0.0060)
(-2.9794, -0.3511)
(-0.0088, 4.9105)
(-0.4055, -2.9725)
(-0.0109, -4.8807)
(-0.4374, 2.9679)
(4.8806, -0.0098)
(-2.9751, -0.3854)
(-0.0133, 4.8808)
(-0.4487, -2.9663)
(-0.0155, -4.8510)
(-0.4651, 2.9637)
(4.8508, -0.0138)
(-2.9734, -0.3986)
(-0.0180, 4.8512)
(-0.4713, -2.9627)
(-0.0203, -4.8214)
(-0.4802, 2.9613)
(4.8211, -0.0178)
(-2.9727, -0.4039)
(-0.0228, 4.8216)
(-0.4839, -2.9607)
(-0.0252, -4.7918)
(-0.4891, 2.9599)
(4.7914, -0.0219)
(-2.9724, -0.4063)
(-0.0277, 4.7920)
(-0.4917, -2.9594)
(-0.0302, -4.7622)
(-0.4950, 2.9589)
(4.7617, -0.0260)
(-2.9721, -0.4079)
(-0.0327, 4.7624)
(-0.4971, -2.9585)
(-0.0352, -4.7327)
(-0.4995, 2.9581)
(4.7319, -0.0301)
(-2.9720, -0.4092)
(-0.0377, 4.7328)
(-0.5014, -2.9578)
(-0.0402, -4.7031)
(-0.5034, 2.9575)
(4.7022, -0.0342)
(-2.9718, -0.4105)
(-0.0428, 4.7033)
(-0.5051, -2.9572)
(-0.0453, -4.6735)
(-0.5070, 2.9569)
(4.6725, -0.0383)
(-2.9716, -0.4118)
(-0.0479, 4.6737)
(-0.5087, -2.9566)
(-0.0504, -4.6440)
(-0.5104, 2.9563)
(4.6428, -0.0424)
(-2.9714, -0.4132)
(-0.0530, 4.6441)
(-0.5121, -2.9560)
(-0.0555, -4.6144)
(-0.5139, 2.9557)
(4.6131, -0.0466)
(-2.9712, -0.4147)
(-0.0581, 4.6146)
(-0.5156, -2.9554)
(-0.0607, -4.5849)
(-0.5174, 2.9551)
(4.5834, -0.0507)
(-2.9710, -0.4161)
(-0.0633, 4.5850)
(-0.5191, -2.9547)
(-0.0659, -4.5553)
(-0.5209, 2.9544)
(4.5537, -0.0549)
(-2.9708, -0.4176)
(-0.0686, 4.5555)
(-0.5227, -2.9541)
