Test 1.1 SF Oncoming-trayectorias
(0.0000, 10.0000)
(0.0000, 0.0000)
(0.0000, -10.0000)
(0.0000, 0.0000)
(0.0000, 9.9995)
(0.0000, -0.0538)
(0.0000, -9.9995)
(0.0000, 0.0540)
(0.0000, 9.9984)
(0.0000, -0.1067)
(0.0000, -9.9984)
(0.0000, 0.1071)
(0.0000, 9.9968)
(0.0000, -0.1585)
(0.0000, -9.9968)
(0.0000, 0.1591)
(0.0000, 9.9947)
(0.0000, -0.2094)
(0.0000, -9.9947)
(0.0000, 0.2102)
(0.0000, 9.9921)
(0.0000, -0.2594)
(0.0000, -9.9921)
(0.0000, 0.2604)
(0.0000, 9.9890)
(0.0000, -0.3084)
(0.0000, -9.9890)
(0.0000, 0.3096)
(0.0000, 9.9855)
(0.0000, -0.3566)
(0.0000, -9.9854)
(0.0000, 0.3579)
(0.0000, 9.9814)
(0.0000, -0.4038)
(0.0000, -9.9814)
(0.0000, 0.4053)
(0.0000, 9.9769)
(0.0000, -0.4502)
(0.0000, -9.9768)
(0.0000, 0.4519)
(0.0000, 9.9720)
(0.0000, -0.4957)
(0.0000, -9.9719)
(0.0000, 0.4976)
(0.0000, 9.9666)
(0.0000, -0.5403)
(0.0000, -9.9664)
(0.0000, 0.5424)
(0.0000, 9.9607)
(0.0000, -0.5841)
(0.0000, -9.9606)
(0.0000, 0.5864)
(0.0000, 9.9545)
(0.0000, -0.6272)
(0.0000, -9.9543)
(0.0000, 0.6296)
(0.0000, 9.9478)
(0.0000, -0.6694)
(0.0000, -9.9476)
(0.0000, 0.6720)
(0.0000, 9.9407)
(0.0000, -0.7108)
(0.0000, -9.9404)
(0.0000, 0.7136)
(0.0000, 9.9331)
(0.0000, -0.7515)
(0.0000, -9.9329)
(0.0000, 0.7544)
(0.0000, 9.9252)
(0.0000, -0.7914)
(0.0000, -9.9249)
(0.0000, 0.7945)
(0.0000, 9.9169)
(0.0000, -0.8306)
(0.0000, -9.9166)
(0.0000, 0.8338)
(0.0000, 9.9082)
(0.0000, -0.8691)
(0.0000, -9.9079)
(0.0000, 0.8724)
(0.0000, 9.8992)
(0.0000, -0.9068)
(0.0000, -9.8988)
(0.0000, 0.9103)
(0.0000, 9.8897)
(0.0000, -0.9438)
(0.0000, -9.8893)
(0.0000, 0.9475)
(0.0000, 9.8799)
(0.0000, -0.9802)
(0.0000, -9.8795)
(0.0000, 0.9840)
(0.0000, 9.8698)
(0.0000, -1.0159)
(0.0000, -9.8693)
(0.0000, 1.0198)
(0.0000, 9.8593)
(0.0000, -1.0509)
(0.0000, -9.8587)
(0.0000, 1.0549)
(0.0000, 9.8484)
(0.0000, -1.0853)
(0.0000, -9.8478)
(0.0000, 1.0895)
(0.0000, 9.8372)
(0.0000, -1.1190)
(0.0000, -9.8366)
(0.0000, 1.1233)
(0.0000, 9.8257)
(0.0000, -1.1521)
(0.0000, -9.8250)
(0.0000, 1.1566)
(0.0000, 9.8138)
(0.0000, -1.1846)
(0.0000, -9.8131)
(0.0000, 1.1892)
(0.0000, 9.8017)
(0.0000, -1.2165)
(0.0000, -9.8009)
(0.0000, 1.2212)
(0.0000, 9.7892)
(0.0000, -1.2479)
(0.0000, -9.7884)
(0.0000, 1.2526)
(0.0000, 9.7764)
(0.0000, -1.2786)
(0.0000, -9.7756)
(0.0000, 1.2835)
(0.0000, 9.7633)
(0.0000, -1.3087)
(0.0000, -9.7624)
(0.0000, 1.3138)
(0.0000, 9.7499)
(0.0000, -1.3383)
(0.0000, -9.7490)
(0.0000, 1.3435)
(0.0000, 9.7363)
(0.0000, -1.3674)
(0.0000, -9.7353)
(0.0000, 1.3726)
(0.0000, 9.7223)
(0.0000, -1.3959)
(0.0000, -9.7212)
(0.0000, 1.4013)
(0.0000, 9.7081)
(0.0000, -1.4239)
(0.0000, -9.7070)
(0.0000, 1.4294)
(0.0000, 9.6936)
(0.0000, -1.4514)
(0.0000, -9.6924)
(0.0000, 1.4569)
(0.0000, 9.6788)
(0.0000, -1.4783)
(0.0000, -9.6775)
(0.0000, 1.4840)
(0.0000, 9.6637)
(0.0000, -1.5048)
(0.0000, -9.6624)
(0.0000, 1.5106)
(0.0000, 9.6484)
(0.0000, -1.5308)
(0.0000, -9.6471)
(0.0000, 1.5366)
(0.0000, 9.6329)
(0.0000, -1.5563)
(0.0000, -9.6314)
(0.0000, 1.5622)
(0.0000, 9.6170)
(0.0000, -1.5813)
(0.0000, -9.6156)
(0.0000, 1.5873)
(0.0000, 9.6010)
(0.0000, -1.6058)
(0.0000, -9.5995)
(0.0000, 1.6120)
(0.0000, 9.5847)
(0.0000, -1.6299)
(0.0000, -9.5831)
(0.0000, 1.6362)
(0.0000, 9.5681)
(0.0000, -1.6536)
(0.0000, -9.5665)
(0.0000, 1.6599)
(0.0000, 9.5514)
(0.0000, -1.6768)
(0.0000, -9.5497)
(0.0000, 1.6832)
(0.0000, 9.5344)
(0.0000, -1.6996)
(0.0000, -9.5326)
(0.0000, 1.7061)
(0.0000, 9.5172)
(0.0000, -1.7219)
(0.0000, -9.5153)
(0.0000, 1.7285)
(0.0000, 9.4997)
