Test 2.6/2.6 AM Circle-12-trayectorias
(-6.9282, 4.0000)
(0.0000, 0.0000)
(-6.9282, -4.0000)
(0.0000, 0.0000)
(8.0000, 0.0000)
(0.0000, 0.0000)
(6.9282, -4.0000)
(0.0000, 0.0000)
(0.0000, -8.0000)
(0.0000, 0.0000)
(-8.0000, 0.0000)
(0.0000, 0.0000)
(4.0000, -6.9282)
(0.0000, 0.0000)
(0.0000, 8.0000)
(0.0000, 0.0000)
(-4.0000, 6.9282)
(0.0000, 0.0000)
(4.0000, 6.9282)
(0.0000, 0.0000)
(-4.0000, -6.9282)
(0.0000, 0.0000)
(6.9282, 4.0000)
(0.0000, 0.0000)
(-6.9022, 3.9850)
(2.5981, -1.5000)
(-6.9022, -3.9850)
(2.5981, 1.5000)
(7.9700, 0.0000)
(-3.0000, 0.0000)
(6.9022, -3.9850)
(-2.5981, 1.5000)
(0.0000, -7.9700)
(0.0000, 3.0000)
(-7.9700, 0.0000)
(3.0000, 0.0000)
(3.9850, -6.9022)
(-1.5000, 2.5981)
(0.0000, 7.9700)
(0.0000, -3.0000)
(-3.9850, 6.9022)
(1.5000, -2.5981)
(3.9850, 6.9022)
(-1.5000, -2.5981)
(-3.9850, -6.9022)
(1.5000, 2.5981)
(6.9022, 3.9850)
(-2.5981, -1.5000)
(-6.8762, 3.9700)
(2.5981, -1.5000)
(-6.8769, -3.9688)
(2.5274, 1.6163)
(7.9400, -0.0013)
(-2.9970, -0.1339)
(6.8756, -3.9712)
(-2.6626, 1.3822)
(-0.0015, -7.9400)
(-0.1484, 2.9963)
(-7.9400, 0.0000)
(3.0000, 0.0000)
(3.9700, -6.8762)
(-1.5000, 2.5981)
(0.0015, 7.9400)
(0.1470, -2.9964)
(-3.9700, 6.8762)
(1.5000, -2.5981)
(3.9712, 6.8756)
(-1.3810, -2.6633)
(-3.9700, -6.8762)
(1.5000, 2.5981)
(6.8768, 3.9703)
(-2.5445, -1.4691)
(-6.8503, 3.9550)
(2.5981, -1.5000)
(-6.8521, -3.9521)
(2.4864, 1.6786)
(7.9100, -0.0020)
(-2.9993, -0.0668)
(6.8487, -3.9579)
(-2.6923, 1.3234)
(-0.0036, -7.9101)
(-0.2083, 2.9928)
(-7.9100, 0.0000)
(3.0000, 0.0000)
(3.9550, -6.8503)
(-1.5000, 2.5981)
(0.0037, 7.9101)
(0.2209, -2.9919)
(-3.9550, 6.8503)
(1.5000, -2.5981)
(3.9568, 6.8493)
(-1.4410, -2.6313)
(-3.9550, -6.8503)
(1.5000, 2.5981)
(6.8508, 3.9553)
(-2.5981, -1.5000)
(-6.8243, 3.9400)
(2.5981, -1.5000)
(-6.8275, -3.9349)
(2.4634, 1.7121)
(7.8800, -0.0023)
(-2.9998, -0.0332)
(6.8216, -3.9450)
(-2.7071, 1.2928)
(-0.0060, -7.8802)
(-0.2392, 2.9905)
(-7.8800, 0.0000)
(3.0000, 0.0000)
(3.9400, -6.8243)
(-1.5000, 2.5981)
(0.0064, 7.8802)
(0.2754, -2.9873)
(-3.9400, 6.8243)
(1.5000, -2.5981)
(3.9421, 6.8231)
(-1.4707, -2.6148)
(-3.9400, -6.8243)
(1.5000, 2.5981)
(6.8248, 3.9403)
(-2.5981, -1.5000)
(-6.7983, 3.9250)
(2.5981, -1.5000)
(-6.8029, -3.9176)
(2.4507, 1.7304)
(7.8500, -0.0025)
(-3.0000, -0.0164)
(6.7945, -3.9322)
(-2.7146, 1.2770)
(-0.0085, -7.8503)
(-0.2552, 2.9891)
(-7.8500, 0.0000)
(3.0000, 0.0000)
(3.9250, -6.7983)
(-1.5000, 2.5981)
(0.0096, 7.8504)
(0.3143, -2.9835)
(-3.9250, 6.7983)
(1.5000, -2.5981)
(3.9272, 6.7971)
(-1.4856, -2.6063)
(-3.9250, -6.7983)
(1.5000, 2.5981)
(6.7988, 3.9253)
(-2.5981, -1.5000)
(-6.7723, 3.9100)
(2.5981, -1.5000)
(-6.7785, -3.9002)
(2.4435, 1.7405)
(7.8200, -0.0026)
(-3.0000, -0.0080)
(6.7673, -3.9196)
(-2.7185, 1.2687)
(-0.0111, -7.8204)
(-0.2636, 2.9884)
(-7.8200, 0.0000)
(3.0000, 0.0000)
(3.9100, -6.7723)
(-1.5000, 2.5981)
(0.0130, 7.8206)
(0.3417, -2.9805)
(-3.9100, 6.7723)
(1.5000, -2.5981)
(3.9135, 6.7704)
(-1.3721, -2.6678)
(-3.9100, -6.7723)
(1.5000, 2.5981)
(6.7742, 3.9111)
(-2.4604, -1.4205)
(-6.7463, 3.8950)
(2.5981, -1.5000)
(-6.7541, -3.8828)
(2.4393, 1.7463)
(7.7901, -0.0041)
(-2.9964, -0.1469)
(6.7401, -3.9069)
(-2.7206, 1.2643)
(-0.0138, -7.7905)
(-0.2682, 2.9880)
(-7.7900, 0.0000)
(3.0000, 0.0000)
(3.8950, -6.7463)
(-1.5000, 2.5981)
(0.0164, 7.7908)
(0.3400, -2.9807)
(-3.8950, 6.7463)
(1.5000, -2.5981)
(3.9003, 6.7434)
(-1.3174, -2.6952)
(-3.8950, -6.7463)
(1.5000, 2.5981)
(6.7504, 3.8973)
(-2.3868, -1.3780)
(-6.7204, 3.8800)
(2.5981, -1.5000)
(-6.7297, -3.8653)
(2.4368, 1.7499)
(7.7602, -0.0062)
(-2.9921, -0.2170)
(6.7128, -3.8943)
(-2.7218, 1.2617)
(-0.0165, -7.7607)
(-0.2710, 2.9877)
(-7.7600, 0.0000)
(3.0000, 0.0000)
(3.8800, -6.7204)
(-1.5000, 2.5981)
(0.0197, 7.7610)
(0.3306, -2.9817)
(-3.8800, 6.7204)
(1.5000, -2.5981)
(3.8874, 6.7164)
(-1.2942, -2.7065)
(-3.8800, -6.7204)
(1.5000, 2.5981)
