Test 2.6/2.6 AM Circle-12-trayectorias
(-6.9282, 4.0000)
(0.0000, 0.0000)
(-6.9282, -4.0000)
(0.0000, 0.0000)
(8.0000, 0.0000)
(0.0000, 0.0000)
(6.9282, -4.0000)
(0.0000, 0.0000)
(0.0000, -8.0000)
(0.0000, 0.0000)
(-8.0000, 0.0000)
(0.0000, 0.0000)
(4.0000, -6.9282)
(0.0000, 0.0000)
(0.0000, 8.0000)
(0.0000, 0.0000)
(-4.0000, 6.9282)
(0.0000, 0.0000)
(4.0000, 6.9282)
(0.0000, 0.0000)
(-4.0000, -6.9282)
(0.0000, 0.0000)
(6.9282, 4.0000)
(0.0000, 0.0000)
(-6.9022, 3.9850)
(2.5981, -1.5000)
(-6.9022, -3.9850)
(2.5981, 1.5000)
(7.9700, 0.0000)
(-3.0000, 0.0000)
(6.9022, -3.9850)
(-2.5981, 1.5000)
(0.0000, -7.9700)
(0.0000, 3.0000)
(-7.9700, 0.0000)
(3.0000, 0.0000)
(3.9850, -6.9022)
(-1.5000, 2.5981)
(0.0000, 7.9700)
(0.0000, -3.0000)
(-3.9850, 6.9022)
(1.5000, -2.5981)
(3.9850, 6.9022)
(-1.5000, -2.5981)
(-3.9850, -6.9022)
(1.5000, 2.5981)
(6.9022, 3.9850)
(-2.5981, -1.5000)
(-6.8756, 3.9711)
(2.6610, -1.3854)
(-6.8762, -3.9700)
(2.5981, 1.5000)
(7.9400, -0.0013)
(-2.9970, -0.1342)
(6.8762, -3.9700)
(-2.5981, 1.5000)
(-0.0015, -7.9400)
(-0.1463, 2.9964)
(-7.9400, 0.0000)
(3.0000, 0.0000)
(3.9688, -6.8770)
(-1.6200, 2.5250)
(0.0014, 7.9400)
(0.1437, -2.9966)
(-3.9689, 6.8769)
(1.6124, -2.5299)
(3.9712, 6.8756)
(-1.3795, -2.6640)
(-3.9712, -6.8756)
(1.3771, 2.6653)
(6.8771, 3.9686)
(-2.5122, -1.6398)
(-6.8487, 3.9578)
(2.6886, -1.3309)
(-6.8503, -3.9550)
(2.5981, 1.5000)
(7.9101, -0.0033)
(-2.9934, -0.1992)
(6.8503, -3.9550)
(-2.5981, 1.5000)
(-0.0036, -7.9101)
(-0.2179, 2.9921)
(-7.9100, 0.0000)
(3.0000, 0.0000)
(3.9521, -6.8521)
(-1.6738, 2.4897)
(0.0036, 7.9101)
(0.2153, -2.9923)
(-3.9522, 6.8520)
(1.6653, -2.4954)
(3.9580, 6.8486)
(-1.3211, -2.6935)
(-3.9581, -6.8486)
(1.3166, 2.6956)
(6.8524, 3.9516)
(-2.4737, -1.6973)
(-6.8217, 3.9448)
(2.7000, -1.3077)
(-6.8243, -3.9400)
(2.5981, 1.5000)
(7.8802, -0.0056)
(-2.9913, -0.2287)
(6.8236, -3.9413)
(-2.6679, 1.3719)
(-0.0062, -7.8802)
(-0.2516, 2.9894)
(-7.8800, 0.0000)
(3.0000, 0.0000)
(3.9351, -6.8274)
(-1.7002, 2.4717)
(0.0061, 7.8802)
(0.2502, -2.9895)
(-3.9354, 6.8272)
(1.6860, -2.4814)
(3.9439, 6.8222)
(-1.4116, -2.6471)
(-3.9452, -6.8215)
(1.2839, 2.7114)
(6.8277, 3.9345)
(-2.4632, -1.7125)
(-6.7947, 3.9318)
(2.7051, -1.2971)
(-6.7983, -3.9250)
(2.5981, 1.5000)
(7.8503, -0.0080)
(-2.9903, -0.2405)
(6.7972, -3.9269)
(-2.6337, 1.4365)
(-0.0088, -7.8503)
(-0.2675, 2.9881)
(-7.8500, 0.0000)
(3.0000, 0.0000)
(3.9179, -6.8027)
(-1.7137, 2.4623)
(0.0089, 7.8504)
(0.2852, -2.9864)
(-3.9183, 6.8025)
(1.7057, -2.4679)
(3.9305, 6.7953)
(-1.3366, -2.6858)
(-3.9326, -6.7943)
(1.2662, 2.7197)
(6.8032, 3.9173)
(-2.4542, -1.7254)
(-6.7676, 3.9189)
(2.7074, -1.2922)
(-6.7723, -3.9100)
(2.5981, 1.5000)
(7.8204, -0.0105)
(-2.9901, -0.2441)
(6.7711, -3.9122)
(-2.6160, 1.4685)
(-0.0116, -7.8205)
(-0.2756, 2.9873)
(-7.8200, 0.0000)
(3.0000, 0.0000)
(3.9007, -6.7782)
(-1.7207, 2.4574)
(0.0119, 7.8205)
(0.2950, -2.9855)
(-3.9013, 6.7778)
(1.7043, -2.4689)
(3.9175, 6.7683)
(-1.2991, -2.7041)
(-3.9200, -6.7671)
(1.2566, 2.7242)
(6.7787, 3.8999)
(-2.4476, -1.7347)
(-6.7405, 3.9060)
(2.7086, -1.2898)
(-6.7463, -3.8950)
(2.5981, 1.5000)
(7.7904, -0.0117)
(-2.9976, -0.1212)
(6.7443, -3.8987)
(-2.6766, 1.3549)
(-0.0144, -7.7906)
(-0.2802, 2.9869)
(-7.7900, 0.0000)
(3.0000, 0.0000)
(3.8835, -6.7536)
(-1.7245, 2.4548)
(0.0149, 7.7906)
(0.2956, -2.9854)
(-3.8842, 6.7531)
(1.7039, -2.4691)
(3.9047, 6.7411)
(-1.2796, -2.7134)
(-3.9075, -6.7398)
(1.2512, 2.7266)
(6.7543, 3.8825)
(-2.4456, -1.7375)
(-6.7134, 3.8931)
(2.7092, -1.2885)
(-6.7204, -3.8800)
(2.5981, 1.5000)
(7.7605, -0.0136)
(-2.9936, -0.1966)
(6.7179, -3.8844)
(-2.6382, 1.4283)
(-0.0172, -7.7607)
(-0.2831, 2.9866)
(-7.7600, 0.0000)
(3.0000, 0.0000)
(3.8662, -6.7291)
(-1.7267, 2.4533)
(0.0178, 7.7608)
(0.2935, -2.9856)
(-3.8672, 6.7284)
(1.7040, -2.4691)
(3.8920, 6.7140)
(-1.2734, -2.7163)
(-3.8950, -6.7125)
(1.2479, 2.7281)
