Test 2.6/2.6 SF Circle-12-trayectorias
(4.0000, 6.9282)
(0.0000, 0.0000)
(-4.0000, -6.9282)
(0.0000, 0.0000)
(-6.9282, -4.0000)
(0.0000, 0.0000)
(0.0000, 8.0000)
(0.0000, 0.0000)
(0.0000, -8.0000)
(0.0000, 0.0000)
(8.0000, 0.0000)
(0.0000, 0.0000)
(6.9282, -4.0000)
(0.0000, 0.0000)
(-6.9282, 4.0000)
(0.0000, 0.0000)
(6.9282, 4.0000)
(0.0000, 0.0000)
(4.0000, -6.9282)
(0.0000, 0.0000)
(-8.0000, 0.0000)
(0.0000, 0.0000)
(-4.0000, 6.9282)
(0.0000, 0.0000)
(3.9997, 6.9277)
(-0.0278, -0.0481)
(-3.9997, -6.9277)
(0.0278, 0.0481)
(-6.9277, -3.9997)
(0.0481, 0.0278)
(0.0000, 7.9994)
(0.0000, -0.0556)
(0.0000, -7.9994)
(0.0000, 0.0556)
(7.9994, 0.0000)
(-0.0556, 0.0000)
(6.9277, -3.9997)
(-0.0481, 0.0278)
(-6.9277, 3.9997)
(0.0481, -0.0278)
(6.9277, 3.9997)
(-0.0481, -0.0278)
(3.9997, -6.9277)
(-0.0278, 0.0481)
(-7.9994, 0.0000)
(0.0556, 0.0000)
(-3.9997, 6.9277)
(0.0278, -0.0481)
(3.9992, 6.9268)
(-0.0550, -0.0953)
(-3.9992, -6.9268)
(0.0550, 0.0953)
(-6.9268, -3.9992)
(0.0953, 0.0550)
(0.0000, 7.9983)
(0.0000, -0.1101)
(0.0000, -7.9983)
(0.0000, 0.1101)
(7.9983, 0.0000)
(-0.1101, 0.0000)
(6.9268, -3.9992)
(-0.0953, 0.0550)
(-6.9268, 3.9992)
(0.0953, -0.0550)
(6.9268, 3.9992)
(-0.0953, -0.0550)
(3.9992, -6.9268)
(-0.0550, 0.0953)
(-7.9983, 0.0000)
(0.1101, 0.0000)
(-3.9992, 6.9268)
(0.0550, -0.0953)
(3.9984, 6.9254)
(-0.0818, -0.1417)
(-3.9984, -6.9254)
(0.0818, 0.1417)
(-6.9254, -3.9984)
(0.1417, 0.0818)
(0.0000, 7.9967)
(0.0000, -0.1636)
(0.0000, -7.9967)
(0.0000, 0.1636)
(7.9967, 0.0000)
(-0.1636, 0.0000)
(6.9254, -3.9984)
(-0.1417, 0.0818)
(-6.9254, 3.9984)
(0.1417, -0.0818)
(6.9254, 3.9984)
(-0.1417, -0.0818)
(3.9984, -6.9254)
(-0.0818, 0.1417)
(-7.9967, 0.0000)
(0.1636, 0.0000)
(-3.9984, 6.9254)
(0.0818, -0.1417)
(3.9973, 6.9235)
(-0.1081, -0.1872)
(-3.9973, -6.9235)
(0.1081, 0.1872)
(-6.9235, -3.9973)
(0.1872, 0.1081)
(0.0000, 7.9945)
(0.0000, -0.2161)
(0.0000, -7.9945)
(0.0000, 0.2161)
(7.9945, 0.0000)
(-0.2161, 0.0000)
(6.9235, -3.9973)
(-0.1872, 0.1081)
(-6.9235, 3.9973)
(0.1872, -0.1081)
(6.9235, 3.9973)
(-0.1872, -0.1081)
(3.9973, -6.9235)
(-0.1081, 0.1872)
(-7.9945, 0.0000)
(0.2161, 0.0000)
(-3.9973, 6.9235)
(0.1081, -0.1872)
(3.9959, 6.9212)
(-0.1338, -0.2318)
(-3.9959, -6.9212)
(0.1338, 0.2318)
(-6.9212, -3.9959)
(0.2318, 0.1338)
(0.0000, 7.9919)
(0.0000, -0.2677)
(0.0000, -7.9919)
(0.0000, 0.2677)
(7.9919, 0.0000)
(-0.2677, 0.0000)
(6.9212, -3.9959)
(-0.2318, 0.1338)
(-6.9212, 3.9959)
(0.2318, -0.1338)
(6.9212, 3.9959)
(-0.2318, -0.1338)
(3.9959, -6.9212)
(-0.1338, 0.2318)
(-7.9919, 0.0000)
(0.2677, 0.0000)
(-3.9959, 6.9212)
(0.1338, -0.2318)
(3.9943, 6.9184)
(-0.1591, -0.2756)
(-3.9943, -6.9184)
(0.1591, 0.2756)
(-6.9184, -3.9943)
(0.2756, 0.1591)
(0.0000, 7.9887)
(0.0000, -0.3183)
(0.0000, -7.9887)
(0.0000, 0.3183)
(7.9887, 0.0000)
(-0.3183, 0.0000)
(6.9184, -3.9943)
(-0.2756, 0.1591)
(-6.9184, 3.9943)
(0.2756, -0.1591)
(6.9184, 3.9943)
(-0.2756, -0.1591)
(3.9943, -6.9184)
(-0.1591, 0.2756)
(-7.9887, 0.0000)
(0.3183, 0.0000)
(-3.9943, 6.9184)
(0.1591, -0.2756)
(3.9925, 6.9152)
(-0.1840, -0.3186)
(-3.9925, -6.9152)
(0.1840, 0.3186)
(-6.9152, -3.9925)
(0.3186, 0.1840)
(0.0000, 7.9850)
(0.0000, -0.3680)
(0.0000, -7.9850)
(0.0000, 0.3680)
(7.9850, 0.0000)
(-0.3679, 0.0000)
(6.9152, -3.9925)
(-0.3186, 0.1840)
(-6.9152, 3.9925)
(0.3186, -0.1840)
(6.9152, 3.9925)
(-0.3186, -0.1840)
(3.9925, -6.9152)
(-0.1840, 0.3186)
(-7.9850, 0.0000)
(0.3679, 0.0000)
(-3.9925, 6.9152)
(0.1840, -0.3186)
(3.9904, 6.9116)
(-0.2083, -0.3608)
(-3.9904, -6.9116)
(0.2083, 0.3608)
(-6.9116, -3.9904)
(0.3608, 0.2083)
(0.0000, 7.9808)
(0.0000, -0.4167)
(0.0000, -7.9808)
(0.0000, 0.4167)
(7.9808, 0.0000)
(-0.4167, 0.0000)
(6.9116, -3.9904)
(-0.3608, 0.2083)
(-6.9116, 3.9904)
(0.3608, -0.2083)
(6.9116, 3.9904)
(-0.3609, -0.2083)
(3.9904, -6.9116)
(-0.2083, 0.3609)
(-7.9808, 0.0000)
(0.4167, 0.0000)
(-3.9904, 6.9116)
(0.2083, -0.3609)
(3.9881, 6.9076)
(-0.2323, -0.4023)
(-3.9881, -6.9076)
(0.2323, 0.4023)
(-6.9076, -3.9881)
(0.4022, 0.2322)
(0.0000, 7.9762)
(0.0000, -0.4645)
(0.0000, -7.9762)
(0.0000, 0.4645)
(7.9762, 0.0000)
(-0.4645, 0.0000)
(6.9076, -3.9881)
(-0.4022, 0.2322)
(-6.9076, 3.9881)
(0.4023, -0.2323)
(6.9076, 3.9881)
(-0.4023, -0.2322)
(3.9881, -6.9076)
(-0.2322, 0.4023)
(-7.9762, 0.0000)
(0.4645, 0.0000)
(-3.9881, 6.9076)
(0.2322, -0.4023)
(3.9855, 6.9032)
(-0.2557, -0.4429)
(-3.9855, -6.9032)
(0.2557, 0.4429)
(-6.9032, -3.9855)
(0.4429, 0.2557)
(0.0000, 7.9711)
(0.0000, -0.5115)
(0.0000, -7.9711)
(0.0000, 0.5115)
(7.9711, 0.0000)
(-0.5114, 0.0000)
(6.9032, -3.9855)
(-0.4429, 0.2557)
(-6.9032, 3.9855)
(0.4429, -0.2557)
(6.9032, 3.9855)
(-0.4429, -0.2557)
(3.9855, -6.9032)
(-0.2557, 0.4429)
(-7.9711, 0.0000)
(0.5114, 0.0000)
(-3.9855, 6.9032)
(0.2557, -0.4429)
(3.9828, 6.8983)
(-0.2788, -0.4828)
(-3.9828, -6.8983)
(0.2788, 0.4828)
(-6.8983, -3.9828)
(0.4828, 0.2787)
(0.0000, 7.9655)
(0.0000, -0.5576)
(0.0000, -7.9655)
(0.0000, 0.5576)
(7.9655, 0.0000)
(-0.5575, 0.0000)
(6.8983, -3.9828)
(-0.4828, 0.2787)
(-6.8983, 3.9828)
(0.4828, -0.2788)
(6.8983, 3.9828)
(-0.4828, -0.2787)
(3.9828, -6.8983)
(-0.2787, 0.4828)
(-7.9655, 0.0000)
(0.5575, 0.0000)
(-3.9828, 6.8983)
(0.2787, -0.4828)
(3.9797, 6.8931)
(-0.3014, -0.5220)
(-3.9797, -6.8931)
(0.3014, 0.5220)
(-6.8931, -3.9797)
(0.5219, 0.3013)
(0.0000, 7.9595)
(0.0000, -0.6028)
(0.0000, -7.9595)
(0.0000, 0.6028)
(7.9595, 0.0000)
(-0.6027, 0.0000)
(6.8931, -3.9797)
(-0.5219, 0.3013)
(-6.8931, 3.9797)
(0.5220, -0.3014)
(6.8931, 3.9797)
(-0.5220, -0.3013)
(3.9797, -6.8931)
(-0.3013, 0.5220)
(-7.9595, 0.0000)
(0.6027, 0.0000)
(-3.9797, 6.8931)
(0.3013, -0.5220)
(3.9765, 6.8875)
(-0.3236, -0.5604)
(-3.9765, -6.8875)
(0.3236, 0.5604)
(-6.8875, -3.9765)
(0.5603, 0.3235)
(0.0000, 7.9530)
(0.0000, -0.6473)
(0.0000, -7.9530)
(0.0001, 0.6473)
(7.9530, 0.0000)
(-0.6471, 0.0000)
(6.8875, -3.9765)
(-0.5603, 0.3235)
(-6.8875, 3.9765)
(0.5604, -0.3236)
(6.8875, 3.9765)
(-0.5605, -0.3235)
(3.9765, -6.8875)
(-0.3235, 0.5605)
(-7.9530, 0.0000)
(0.6471, -0.0001)
(-3.9765, 6.8875)
(0.3235, -0.5605)
(3.9731, 6.8815)
(-0.3453, -0.5981)
(-3.9731, -6.8815)
(0.3453, 0.5981)
(-6.8815, -3.9731)
(0.5980, 0.3452)
(0.0000, 7.9461)
(-0.0001, -0.6908)
(0.0000, -7.9461)
(0.0001, 0.6909)
(7.9461, 0.0000)
(-0.6907, 0.0000)
(6.8815, -3.9731)
(-0.5980, 0.3453)
(-6.8815, 3.9731)
(0.5981, -0.3453)
(6.8815, 3.9731)
(-0.5982, -0.3453)
(3.9731, -6.8815)
(-0.3453, 0.5982)
(-7.9461, 0.0000)
(0.6907, -0.0001)
(-3.9731, 6.8815)
(0.3453, -0.5982)
(3.9694, 6.8752)
(-0.3667, -0.6351)
(-3.9694, -6.8752)
(0.3667, 0.6351)
(-6.8752, -3.9694)
(0.6350, 0.3666)
(0.0000, 7.9388)
(-0.0001, -0.7336)
(0.0000, -7.9388)
(0.0001, 0.7336)
(7.9388, 0.0000)
(-0.7334, 0.0000)
(6.8752, -3.9694)
(-0.6349, 0.3666)
(-6.8752, 3.9694)
(0.6351, -0.3667)
(6.8752, 3.9694)
(-0.6352, -0.3666)
(3.9694, -6.8752)
(-0.3666, 0.6352)
(-7.9388, 0.0000)
(0.7334, -0.0001)
(-3.9694, 6.8752)
(0.3666, -0.6352)
(3.9655, 6.8685)
(-0.3877, -0.6715)
(-3.9655, -6.8685)
(0.3877, 0.6715)
(-6.8685, -3.9655)
(0.6712, 0.3875)
(0.0000, 7.9310)
(-0.0001, -0.7756)
(0.0000, -7.9310)
(0.0001, 0.7756)
(7.9310, 0.0000)
(-0.7753, 0.0000)
(6.8685, -3.9655)
(-0.6712, 0.3876)
(-6.8685, 3.9655)
(0.6714, -0.3877)
(6.8685, 3.9655)
(-0.6715, -0.3876)
(3.9655, -6.8685)
(-0.3875, 0.6715)
(-7.9310, 0.0000)
(0.7753, -0.0001)
(-3.9655, 6.8685)
(0.3875, -0.6715)
(3.9614, 6.8614)
(-0.4082, -0.7071)
(-3.9614, -6.8614)
(0.4082, 0.7071)
(-6.8614, -3.9614)
(0.7068, 0.4080)
(0.0000, 7.9228)
(-0.0001, -0.8168)
(0.0000, -7.9228)
(0.0001, 0.8169)
(7.9229, 0.0000)
(-0.8165, 0.0000)
(6.8614, -3.9614)
(-0.7068, 0.4081)
(-6.8614, 3.9614)
(0.7071, -0.4083)
(6.8614, 3.9614)
(-0.7072, -0.4081)
(3.9614, -6.8614)
(-0.4081, 0.7072)
(-7.9228, 0.0000)
(0.8165, -0.0002)
(-3.9614, 6.8614)
(0.4081, -0.7072)
(3.9571, 6.8540)
(-0.4284, -0.7421)
(-3.9571, -6.8540)
(0.4284, 0.7421)
(-6.8540, -3.9572)
(0.7417, 0.4282)
(0.0000, 7.9143)
(-0.0001, -0.8573)
(0.0000, -7.9143)
(0.0002, 0.8573)
(7.9143, 0.0000)
(-0.8568, 0.0000)
(6.8540, -3.9571)
(-0.7417, 0.4283)
(-6.8540, 3.9571)
(0.7420, -0.4285)
(6.8540, 3.9571)
(-0.7422, -0.4283)
(3.9571, -6.8540)
(-0.4282, 0.7422)
(-7.9143, 0.0000)
(0.8568, -0.0002)
(-3.9571, 6.8540)
(0.4282, -0.7422)
(3.9527, 6.8462)
(-0.4482, -0.7764)
(-3.9527, -6.8462)
(0.4482, 0.7764)
(-6.8462, -3.9527)
(0.7760, 0.4479)
(0.0000, 7.9053)
(-0.0002, -0.8970)
(0.0000, -7.9053)
(0.0002, 0.8970)
(7.9053, 0.0000)
(-0.8964, 0.0000)
(6.8462, -3.9527)
(-0.7759, 0.4481)
(-6.8462, 3.9527)
(0.7763, -0.4483)
(6.8462, 3.9527)
(-0.7765, -0.4480)
(3.9527, -6.8462)
(-0.4480, 0.7765)
(-7.9053, 0.0000)
(0.8965, -0.0002)
(-3.9527, 6.8462)
(0.4480, -0.7765)
(3.9480, 6.8381)
(-0.4677, -0.8100)
(-3.9480, -6.8381)
(0.4677, 0.8100)
(-6.8381, -3.9480)
(0.8096, 0.4673)
(0.0000, 7.8959)
(-0.0002, -0.9360)
(0.0000, -7.8959)
(0.0002, 0.9360)
(7.8960, 0.0000)
(-0.9353, 0.0000)
(6.8381, -3.9480)
(-0.8095, 0.4675)
(-6.8381, 3.9480)
(0.8100, -0.4677)
(6.8381, 3.9480)
(-0.8102, -0.4674)
(3.9480, -6.8381)
(-0.4674, 0.8102)
(-7.8960, 0.0000)
(0.9353, -0.0003)
(-3.9480, 6.8381)
(0.4674, -0.8102)
(3.9431, 6.8297)
(-0.4867, -0.8431)
(-3.9431, -6.8297)
(0.4867, 0.8431)
(-6.8297, -3.9431)
(0.8425, 0.4863)
(0.0000, 7.8862)
(-0.0002, -0.9742)
(0.0000, -7.8862)
(0.0003, 0.9743)
(7.8862, 0.0000)
(-0.9734, 0.0000)
(6.8297, -3.9431)
(-0.8424, 0.4865)
(-6.8297, 3.9431)
(0.8430, -0.4868)
(6.8297, 3.9431)
(-0.8433, -0.4864)
(3.9431, -6.8297)
(-0.4864, 0.8433)
(-7.8862, 0.0000)
(0.9734, -0.0004)
(-3.9431, 6.8297)
(0.4864, -0.8433)
(3.9381, 6.8209)
(-0.5055, -0.8755)
(-3.9381, -6.8209)
(0.5055, 0.8755)
(-6.8210, -3.9381)
(0.8748, 0.5049)
(0.0000, 7.8761)
(-0.0003, -1.0118)
(0.0000, -7.8761)
(0.0003, 1.0119)
(7.8761, 0.0000)
(-1.0108, 0.0000)
(6.8210, -3.9381)
(-0.8747, 0.5052)
(-6.8209, 3.9381)
(0.8754, -0.5055)
(6.8209, 3.9381)
(-0.8757, -0.5051)
(3.9381, -6.8209)
(-0.5051, 0.8757)
(-7.8761, 0.0000)
(1.0108, -0.0004)
(-3.9381, 6.8209)
(0.5050, -0.8757)
(3.9328, 6.8118)
(-0.5238, -0.9073)
(-3.9328, -6.8118)
(0.5238, 0.9073)
(-6.8119, -3.9329)
(0.9065, 0.5232)
(0.0000, 7.8656)
(-0.0003, -1.0486)
(0.0000, -7.8656)
(0.0004, 1.0487)
(7.8656, 0.0000)
(-1.0475, 0.0001)
(6.8119, -3.9328)
(-0.9064, 0.5236)
(-6.8119, 3.9328)
(0.9072, -0.5239)
(6.8118, 3.9328)
(-0.9076, -0.5233)
(3.9328, -6.8118)
(-0.5233, 0.9076)
(-7.8656, 0.0000)
(1.0475, -0.0005)
(-3.9328, 6.8118)
(0.5233, -0.9076)
(3.9274, 6.8025)
(-0.5418, -0.9384)
(-3.9274, -6.8025)
(0.5418, 0.9384)
(-6.8025, -3.9274)
(0.9375, 0.5411)
(0.0000, 7.8547)
(-0.0003, -1.0848)
(0.0000, -7.8547)
(0.0004, 1.0849)
(7.8548, 0.0000)
(-1.0834, 0.0001)
(6.8025, -3.9274)
(-0.9374, 0.5415)
(-6.8025, 3.9274)
(0.9383, -0.5419)
(6.8024, 3.9274)
(-0.9387, -0.5412)
(3.9274, -6.8024)
(-0.5412, 0.9388)
(-7.8548, 0.0000)
(1.0835, -0.0006)
(-3.9274, 6.8024)
(0.5412, -0.9388)
(3.9218, 6.7928)
(-0.5595, -0.9690)
(-3.9218, -6.7928)
(0.5595, 0.9690)
(-6.7928, -3.9219)
(0.9680, 0.5586)
(0.0000, 7.8435)
(-0.0004, -1.1203)
(0.0000, -7.8435)
(0.0005, 1.1204)
(7.8436, 0.0000)
(-1.1187, 0.0001)
(6.7928, -3.9218)
(-0.9678, 0.5592)
(-6.7928, 3.9218)
(0.9689, -0.5596)
(6.7927, 3.9218)
(-0.9693, -0.5588)
(3.9218, -6.7927)
(-0.5588, 0.9694)
(-7.8436, 0.0000)
(1.1188, -0.0007)
(-3.9218, 6.7927)
(0.5588, -0.9694)
(3.9160, 6.7828)
(-0.5768, -0.9990)
(-3.9160, -6.7828)
(0.5768, 0.9990)
(-6.7829, -3.9161)
(0.9978, 0.5758)
(0.0000, 7.8320)
(-0.0004, -1.1551)
(0.0000, -7.8320)
(0.0005, 1.1552)
(7.8321, 0.0000)
(-1.1533, 0.0001)
(6.7829, -3.9161)
(-0.9977, 0.5764)
(-6.7828, 3.9160)
(0.9989, -0.5769)
(6.7828, 3.9161)
(-0.9993, -0.5760)
(3.9161, -6.7828)
(-0.5760, 0.9994)
(-7.8321, 0.0000)
(1.1534, -0.0008)
(-3.9161, 6.7828)
(0.5760, -0.9994)
(3.9101, 6.7725)
(-0.5937, -1.0284)
(-3.9101, -6.7725)
(0.5937, 1.0284)
(-6.7726, -3.9102)
(1.0271, 0.5927)
(0.0000, 7.8201)
(-0.0005, -1.1892)
(0.0000, -7.8201)
(0.0006, 1.1893)
(7.8202, 0.0000)
(-1.1873, 0.0001)
(6.7726, -3.9101)
(-1.0269, 0.5934)
(-6.7725, 3.9101)
(1.0283, -0.5939)
(6.7725, 3.9102)
(-1.0288, -0.5929)
(3.9102, -6.7725)
(-0.5929, 1.0289)
(-7.8202, -0.0001)
(1.1873, -0.0009)
(-3.9102, 6.7725)
(0.5929, -1.0289)
(3.9040, 6.7619)
(-0.6104, -1.0572)
(-3.9040, -6.7619)
(0.6104, 1.0572)
(-6.7620, -3.9041)
(1.0557, 0.6092)
(0.0000, 7.8079)
(-0.0006, -1.2227)
(0.0000, -7.8079)
(0.0007, 1.2228)
(7.8080, 0.0000)
(-1.2206, 0.0001)
(6.7620, -3.9040)
(-1.0555, 0.6099)
(-6.7619, 3.9040)
(1.0571, -0.6105)
(6.7619, 3.9041)
(-1.0577, -0.6094)
(3.9041, -6.7619)
(-0.6095, 1.0577)
(-7.8080, -0.0001)
(1.2206, -0.0010)
(-3.9041, 6.7619)
(0.6095, -1.0577)
(3.8977, 6.7511)
(-0.6267, -1.0855)
(-3.8977, -6.7511)
(0.6267, 1.0855)
(-6.7512, -3.8978)
(1.0838, 0.6253)
(0.0000, 7.7953)
(-0.0006, -1.2556)
(0.0001, -7.7953)
(0.0007, 1.2557)
(7.7955, 0.0000)
(-1.2532, 0.0001)
(6.7512, -3.8978)
(-1.0835, 0.6262)
(-6.7511, 3.8977)
(1.0854, -0.6268)
(6.7510, 3.8978)
(-1.0860, -0.6257)
(3.8978, -6.7510)
(-0.6257, 1.0861)
(-7.7955, -0.0001)
(1.2533, -0.0011)
(-3.8978, 6.7510)
(0.6257, -1.0861)
(3.8913, 6.7399)
(-0.6427, -1.1132)
(-3.8913, -6.7399)
(0.6427, 1.1132)
(-6.7401, -3.8914)
(1.1113, 0.6411)
(-0.0001, 7.7824)
(-0.0007, -1.2879)
(0.0001, -7.7824)
(0.0008, 1.2880)
(7.7826, 0.0000)
(-1.2852, 0.0001)
(6.7401, -3.8914)
(-1.1110, 0.6421)
(-6.7399, 3.8913)
(1.1131, -0.6428)
(6.7399, 3.8914)
(-1.1138, -0.6416)
(3.8914, -6.7399)
(-0.6416, 1.1138)
(-7.7826, -0.0001)
(1.2853, -0.0012)
(-3.8914, 6.7399)
(0.6416, -1.1138)
(3.8847, 6.7285)
(-0.6584, -1.1403)
(-3.8847, -6.7285)
(0.6584, 1.1404)
(-6.7287, -3.8849)
(1.1383, 0.6566)
(-0.0001, 7.7692)
(-0.0008, -1.3195)
(0.0001, -7.7692)
(0.0009, 1.3196)
(7.7695, 0.0000)
(-1.3165, 0.0001)
(6.7287, -3.8848)
(-1.1378, 0.6577)
(-6.7285, 3.8847)
(1.1402, -0.6585)
(6.7285, 3.8848)
(-1.1410, -0.6571)
(3.8848, -6.7285)
(-0.6572, 1.1411)
(-7.7695, -0.0001)
(1.3166, -0.0013)
(-3.8848, 6.7285)
(0.6571, -1.1410)
(3.8780, 6.7169)
(-0.6738, -1.1670)
(-3.8780, -6.7169)
(0.6737, 1.1670)
(-6.7170, -3.8781)
(1.1646, 0.6718)
(-0.0001, 7.7557)
(-0.0009, -1.3505)
(0.0001, -7.7557)
(0.0010, 1.3506)
(7.7560, 0.0000)
(-1.3472, 0.0001)
(6.7171, -3.8780)
(-1.1641, 0.6729)
(-6.7169, 3.8780)
(1.1668, -0.6738)
(6.7168, 3.8781)
(-1.1676, -0.6723)
(3.8781, -6.7168)
(-0.6724, 1.1677)
(-7.7560, -0.0001)
(1.3473, -0.0015)
(-3.8781, 6.7168)
(0.6723, -1.1676)
(3.8711, 6.7049)
(-0.6888, -1.1930)
(-3.8711, -6.7049)
(0.6888, 1.1930)
(-6.7051, -3.8713)
(1.1904, 0.6866)
