Test 2.6/2.6 AM Circle-12-trayectorias
(-6.9282, 4.0000)
(0.0000, 0.0000)
(-6.9282, -4.0000)
(0.0000, 0.0000)
(8.0000, 0.0000)
(0.0000, 0.0000)
(6.9282, -4.0000)
(0.0000, 0.0000)
(0.0000, -8.0000)
(0.0000, 0.0000)
(-8.0000, 0.0000)
(0.0000, 0.0000)
(4.0000, -6.9282)
(0.0000, 0.0000)
(0.0000, 8.0000)
(0.0000, 0.0000)
(-4.0000, 6.9282)
(0.0000, 0.0000)
(4.0000, 6.9282)
(0.0000, 0.0000)
(-4.0000, -6.9282)
(0.0000, 0.0000)
(6.9282, 4.0000)
(0.0000, 0.0000)
(-6.9022, 3.9850)
(2.5981, -1.5000)
(-6.9022, -3.9850)
(2.5981, 1.5000)
(7.9700, 0.0000)
(-3.0000, 0.0000)
(6.9022, -3.9850)
(-2.5981, 1.5000)
(0.0000, -7.9700)
(0.0000, 3.0000)
(-7.9700, 0.0000)
(3.0000, 0.0000)
(3.9850, -6.9022)
(-1.5000, 2.5981)
(0.0000, 7.9700)
(0.0000, -3.0000)
(-3.9850, 6.9022)
(1.5000, -2.5981)
(3.9850, 6.9022)
(-1.5000, -2.5981)
(-3.9850, -6.9022)
(1.5000, 2.5981)
(6.9022, 3.9850)
(-2.5981, -1.5000)
(-6.8756, 3.9712)
(2.6636, -1.3803)
(-6.8769, -3.9688)
(2.5282, 1.6150)
(7.9400, 0.0000)
(-3.0000, 0.0000)
(6.8769, -3.9689)
(-2.5293, 1.6132)
(0.0000, -7.9400)
(0.0000, 3.0000)
(-7.9400, 0.0000)
(3.0000, 0.0000)
(3.9689, -6.8769)
(-1.6146, 2.5284)
(-0.0014, 7.9400)
(-0.1422, -2.9966)
(-3.9689, 6.8769)
(1.6133, -2.5293)
(3.9712, 6.8756)
(-1.3800, -2.6637)
(-3.9700, -6.8762)
(1.5000, 2.5981)
(6.8771, 3.9686)
(-2.5147, -1.6359)
(-6.8500, 3.9555)
(2.5578, -1.5676)
(-6.8506, -3.9546)
(2.6375, 1.4296)
(7.9100, 0.0000)
(-3.0000, 0.0000)
(6.8506, -3.9546)
(-2.6373, 1.4300)
(-0.0016, -7.9100)
(-0.1627, 2.9956)
(-7.9100, 0.0000)
(3.0000, 0.0000)
(3.9545, -6.8506)
(-1.4376, 2.6331)
(-0.0008, 7.9100)
(0.0640, -2.9993)
(-3.9544, 6.8506)
(1.4458, -2.6286)
(3.9556, 6.8500)
(-1.5614, -2.5617)
(-3.9550, -6.8503)
(1.5000, 2.5981)
(6.8508, 3.9541)
(-2.6256, -1.4513)
(-6.8236, 3.9414)
(2.6455, -1.4146)
(-6.8251, -3.9386)
(2.5429, 1.5918)
(7.8800, 0.0000)
(-3.0000, 0.0000)
(6.8250, -3.9388)
(-2.5512, 1.5784)
(-0.0024, -7.8801)
(-0.0812, 2.9989)
(-7.8800, 0.0000)
(3.0000, 0.0000)
(3.9386, -6.8252)
(-1.5881, 2.5452)
(-0.0021, 7.8801)
(-0.1271, -2.9973)
(-3.9385, 6.8252)
(1.5894, -2.5444)
(3.9415, 6.8235)
(-1.4083, -2.6489)
(-3.9400, -6.8243)
(1.5000, 2.5981)
(6.8255, 3.9380)
(-2.5273, -1.6164)
(-6.7981, 3.9255)
(2.5482, -1.5832)
(-6.7987, -3.9245)
(2.6446, 1.4164)
(7.8500, 0.0000)
(-3.0000, 0.0000)
(6.7986, -3.9247)
(-2.6463, 1.4133)
(-0.0028, -7.8501)
(-0.0404, 2.9997)
(-7.8500, 0.0000)
(3.0000, 0.0000)
(3.9244, -6.7987)
(-1.4236, 2.6407)
(-0.0013, 7.8501)
(0.0713, -2.9992)
(-3.9242, 6.7988)
(1.4310, -2.6367)
(3.9258, 6.7979)
(-1.5752, -2.5532)
(-3.9250, -6.7983)
(1.5000, 2.5981)
(6.7992, 3.9236)
(-2.6319, -1.4398)
(-6.7717, 3.9113)
(2.6418, -1.4216)
(-6.7732, -3.9086)
(2.5488, 1.5824)
(7.8200, 0.0000)
(-3.0000, 0.0000)
(6.7730, -3.9089)
(-2.5532, 1.5751)
(-0.0030, -7.8201)
(-0.0199, 2.9999)
(-7.8200, 0.0000)
(3.0000, 0.0000)
(3.9085, -6.7733)
(-1.5831, 2.5483)
(-0.0026, 7.8201)
(-0.1280, -2.9973)
(-3.9084, 6.7734)
(1.5839, -2.5478)
(3.9116, 6.7715)
(-1.4137, -2.6460)
(-3.9100, -6.7723)
(1.5000, 2.5981)
(6.7739, 3.9074)
(-2.5294, -1.6131)
(-6.7462, 3.8955)
(2.5455, -1.5875)
(-6.7467, -3.8945)
(2.6478, 1.4104)
(7.7900, 0.0000)
(-3.0000, 0.0000)
(6.7466, -3.8948)
(-2.6477, 1.4106)
(-0.0047, -7.7901)
(-0.1690, 2.9952)
(-7.7900, 0.0000)
(3.0000, 0.0000)
(3.8943, -6.7468)
(-1.4199, 2.6427)
(-0.0019, 7.7901)
(0.0720, -2.9991)
(-3.8941, 6.7470)
(1.4268, -2.6390)
(3.8958, 6.7460)
(-1.5788, -2.5509)
(-3.8950, -6.7463)
(1.5000, 2.5981)
(6.7476, 3.8931)
(-2.6336, -1.4368)
(-6.7198, 3.8812)
(2.6412, -1.4227)
(-6.7213, -3.8787)
(2.5462, 1.5865)
(7.7600, 0.0000)
(-3.0000, 0.0000)
(6.7210, -3.8791)
(-2.5555, 1.5715)
(-0.0056, -7.7601)
(-0.0841, 2.9988)
(-7.7600, 0.0000)
(3.0000, 0.0000)
(3.8785, -6.7214)
(-1.5827, 2.5485)
(-0.0032, 7.7601)
(-0.1301, -2.9972)
(-3.8783, 6.7215)
(1.5832, -2.5482)
(3.8817, 6.7195)
(-1.4142, -2.6457)
(-3.8800, -6.7204)
