Test 2.5/2.5 AM Circle-6-trayectorias
(-5.1962, -3.0000)
(0.0000, 0.0000)
(0.0000, 6.0000)
(0.0000, 0.0000)
(-5.1962, 3.0000)
(0.0000, 0.0000)
(5.1962, -3.0000)
(0.0000, 0.0000)
(5.1962, 3.0000)
(0.0000, 0.0000)
(0.0000, -6.0000)
(0.0000, 0.0000)
(-5.1702, -2.9850)
(2.5981, 1.5000)
(0.0000, 5.9700)
(0.0000, -3.0000)
(-5.1702, 2.9850)
(2.5981, -1.5000)
(5.1709, -2.9838)
(-2.5279, 1.6154)
(5.1709, 2.9838)
(-2.5272, -1.6166)
(-0.0014, -5.9700)
(-0.1358, 2.9969)
(-5.1453, -2.9682)
(2.4851, 1.6806)
(0.0020, 5.9401)
(0.2041, -2.9930)
(-5.1432, 2.9720)
(2.7018, -1.3039)
(5.1442, -2.9702)
(-2.6714, 1.3651)
(5.1464, 2.9665)
(-2.4480, -1.7342)
(-0.0040, -5.9401)
(-0.2601, 2.9887)
(-5.1210, -2.9506)
(2.4329, 1.7553)
(0.0051, 5.9102)
(0.3013, -2.9848)
(-5.1158, 2.9598)
(2.7404, -1.2208)
(5.1169, -2.9577)
(-2.7255, 1.2537)
(5.1223, 2.9487)
(-2.4131, -1.7824)
(-0.0071, -5.9103)
(-0.3118, 2.9837)
(-5.0969, -2.9328)
(2.4123, 1.7835)
(0.0084, 5.8804)
(0.3386, -2.9808)
(-5.0882, 2.9478)
(2.7535, -1.1909)
(5.0903, -2.9439)
(-2.6645, 1.3786)
(5.0983, 2.9306)
(-2.3931, -1.8092)
(-0.0104, -5.8805)
(-0.3275, 2.9821)
(-5.0718, -2.9164)
(2.5098, 1.6435)
(0.0119, 5.8506)
(0.3480, -2.9797)
(-5.0606, 2.9360)
(2.7581, -1.1802)
(5.0630, -2.9313)
(-2.7243, 1.2563)
(5.0744, 2.9125)
(-2.3937, -1.8083)
(-0.0140, -5.8507)
(-0.3691, 2.9772)
(-5.0474, -2.8989)
(2.4393, 1.7464)
(0.0136, 5.8207)
(0.1728, -2.9950)
(-5.0329, 2.9245)
(2.7701, -1.1517)
(5.0364, -2.9175)
(-2.6635, 1.3804)
(5.0506, 2.8943)
(-2.3828, -1.8227)
(-0.0159, -5.8208)
(-0.1831, 2.9944)
(-5.0232, -2.8811)
(2.4141, 1.7811)
(0.0166, 5.7908)
(0.2987, -2.9851)
(-5.0060, 2.9112)
(2.6888, -1.3305)
(5.0091, -2.9050)
(-2.7247, 1.2553)
(5.0267, 2.8761)
(-2.3880, -1.8159)
(-0.0187, -5.7909)
(-0.2845, 2.9865)
(-4.9994, -2.8629)
(2.3883, 1.8154)
(0.0200, 5.7610)
(0.3413, -2.9805)
(-4.9787, 2.8990)
(2.7390, -1.2238)
(4.9825, -2.8911)
(-2.6636, 1.3804)
(5.0029, 2.8578)
(-2.3794, -1.8271)
(-0.0219, -5.7611)
(-0.3214, 2.9827)
(-4.9744, -2.8464)
(2.4996, 1.6589)
(0.0236, 5.7312)
(0.3543, -2.9790)
(-4.9511, 2.8871)
(2.7547, -1.1881)
(4.9552, -2.8786)
(-2.7257, 1.2533)
(4.9779, 2.8412)
(-2.4960, -1.6643)
(-0.0256, -5.7313)
(-0.3679, 2.9774)
(-4.9500, -2.8288)
(2.4329, 1.7553)
(0.0275, 5.7015)
(0.3944, -2.9740)
(-4.9235, 2.8754)
(2.7608, -1.1739)
(4.9278, -2.8666)
(-2.7468, 1.2064)
(4.9537, 2.8235)
(-2.4250, -1.7662)
(-0.0274, -5.7014)
(-0.1810, 2.9945)
(-4.9259, -2.8109)
(2.4091, 1.7877)
(0.0314, 5.6717)
(0.3890, -2.9747)
(-4.8967, 2.8619)
(2.6828, -1.3427)
(4.9010, -2.8530)
(-2.6754, 1.3573)
(4.9297, 2.8055)
(-2.3967, -1.8044)
(-0.0303, -5.6715)
(-0.2872, 2.9862)
(-4.9021, -2.7927)
(2.3813, 1.8246)
(0.0352, 5.6420)
(0.3770, -2.9762)
(-4.8693, 2.8497)
(2.7394, -1.2229)
(4.8737, -2.8406)
(-2.7311, 1.2415)
(4.9047, 2.7890)
(-2.5045, -1.6515)
(-0.0317, -5.6415)
(-0.1399, 2.9967)
(-4.8782, -2.7745)
(2.3900, 1.8132)
(0.0393, 5.6123)
(0.4125, -2.9715)
(-4.8417, 2.8378)
(2.7556, -1.1861)
(4.8462, -2.8287)
(-2.7551, 1.1871)
(4.8804, 2.7713)
(-2.4252, -1.7659)
(-0.0342, -5.6116)
(-0.2513, 2.9895)
(-4.8543, -2.7565)
(2.3962, 1.8050)
(0.0413, 5.5823)
(0.2017, -2.9932)
(-4.8140, 2.8263)
(2.7708, -1.1501)
(4.8194, -2.8152)
(-2.6796, 1.3489)
(4.8565, 2.7533)
(-2.3958, -1.8056)
(-0.0374, -5.5818)
(-0.3162, 2.9833)
(-4.8292, -2.7400)
(2.5047, 1.6513)
(0.0445, 5.5525)
(0.3176, -2.9831)
(-4.7863, 2.8148)
(2.7685, -1.1556)
(4.7920, -2.8028)
(-2.7335, 1.2361)
(4.8326, 2.7351)
(-2.3869, -1.8174)
(-0.0411, -5.5520)
(-0.3747, 2.9765)
(-4.8049, -2.7224)
(2.4302, 1.7591)
(0.0480, 5.5227)
(0.3493, -2.9796)
(-4.7587, 2.8032)
(2.7657, -1.1623)
(4.7654, -2.7891)
(-2.6672, 1.3734)
(4.8087, 2.7169)
(-2.3853, -1.8195)
(-0.0429, -5.5221)
(-0.1824, 2.9945)
(-4.7809, -2.7044)
(2.4042, 1.7944)
(0.0497, 5.4927)
(0.1687, -2.9953)
(-4.7309, 2.7919)
(2.7794, -1.1291)
(4.7380, -2.7767)
(-2.7314, 1.2408)
(4.7849, 2.6987)
(-2.3830, -1.8225)
(-0.0459, -5.4922)
(-0.2940, 2.9856)
(-4.7558, -2.6880)
(2.5089, 1.6448)
(0.0528, 5.4629)
(0.3116, -2.9838)
(-4.7032, 2.7804)
(2.7726, -1.1457)
