Test 2.5/2.5 AM Circle-6-trayectorias
(-5.1962, -3.0000)
(0.0000, 0.0000)
(0.0000, 6.0000)
(0.0000, 0.0000)
(-5.1962, 3.0000)
(0.0000, 0.0000)
(5.1962, -3.0000)
(0.0000, 0.0000)
(5.1962, 3.0000)
(0.0000, 0.0000)
(0.0000, -6.0000)
(0.0000, 0.0000)
(-5.1702, -2.9850)
(2.5981, 1.5000)
(0.0000, 5.9700)
(0.0000, -3.0000)
(-5.1702, 2.9850)
(2.5981, -1.5000)
(5.1702, -2.9850)
(-2.5981, 1.5000)
(5.1709, 2.9838)
(-2.5275, -1.6161)
(0.0000, -5.9700)
(0.0000, 3.0000)
(-5.1453, -2.9682)
(2.4863, 1.6787)
(0.0021, 5.9401)
(0.2113, -2.9926)
(-5.1431, 2.9720)
(2.7049, -1.2976)
(5.1432, -2.9718)
(-2.6945, 1.3190)
(5.1464, 2.9665)
(-2.4509, -1.7300)
(-0.0021, -5.9401)
(-0.2115, 2.9925)
(-5.1210, -2.9506)
(2.4298, 1.7596)
(0.0052, 5.9102)
(0.3129, -2.9836)
(-5.1157, 2.9599)
(2.7450, -1.2104)
(5.1159, -2.9594)
(-2.7305, 1.2427)
(5.1222, 2.9488)
(-2.4186, -1.7749)
(-0.0051, -5.9102)
(-0.2940, 2.9856)
(-5.0970, -2.9327)
(2.4050, 1.7933)
(0.0088, 5.8804)
(0.3552, -2.9789)
(-5.0881, 2.9482)
(2.7598, -1.1762)
(5.0893, -2.9456)
(-2.6671, 1.3735)
(5.0971, 2.9324)
(-2.5126, -1.6391)
(-0.0083, -5.8804)
(-0.3248, 2.9824)
(-5.0730, -2.9146)
(2.3954, 1.8061)
(0.0126, 5.8507)
(0.3855, -2.9751)
(-5.0604, 2.9365)
(2.7651, -1.1636)
(5.0620, -2.9330)
(-2.7213, 1.2628)
(5.0727, 2.9149)
(-2.4394, -1.7463)
(-0.0099, -5.8504)
(-0.1616, 2.9956)
(-5.0491, -2.8965)
(2.3920, 1.8106)
(0.0165, 5.8209)
(0.3802, -2.9758)
(-5.0328, 2.9249)
(2.7672, -1.1588)
(5.0346, -2.9210)
(-2.7476, 1.2044)
(5.0474, 2.8987)
(-2.5225, -1.6238)
(-0.0127, -5.8206)
(-0.2802, 2.9869)
(-5.0252, -2.8784)
(2.3907, 1.8123)
(0.0205, 5.7912)
(0.4032, -2.9728)
(-5.0051, 2.9134)
(2.7681, -1.1564)
(5.0071, -2.9090)
(-2.7489, 1.2015)
(5.0230, 2.8813)
(-2.4413, -1.7436)
(-0.0141, -5.7906)
(-0.1386, 2.9968)
(-5.0013, -2.8603)
(2.3900, 1.8132)
(0.0243, 5.7615)
(0.3840, -2.9753)
(-4.9774, 2.9018)
(2.7688, -1.1549)
(4.9794, -2.8973)
(-2.7627, 1.1694)
(4.9978, 2.8650)
(-2.5237, -1.6220)
(-0.0168, -5.7607)
(-0.2736, 2.9875)
(-4.9774, -2.8421)
(2.3895, 1.8140)
(0.0284, 5.7317)
(0.4079, -2.9721)
(-4.9497, 2.8903)
(2.7694, -1.1536)
(4.9526, -2.8839)
(-2.6844, 1.3394)
(4.9734, 2.8476)
(-2.4399, -1.7455)
(-0.0201, -5.7309)
(-0.3231, 2.9826)
(-4.9535, -2.8240)
(2.3889, 1.8147)
(0.0304, 5.7018)
(0.2008, -2.9933)
(-4.9219, 2.8790)
(2.7807, -1.1260)
(4.9253, -2.8714)
(-2.7285, 1.2471)
(4.9493, 2.8297)
(-2.4104, -1.7861)
(-0.0217, -5.7009)
(-0.1592, 2.9958)
(-4.9296, -2.8059)
(2.3938, 1.8082)
(0.0337, 5.6720)
(0.3262, -2.9822)
(-4.8941, 2.8677)
(2.7775, -1.1337)
(4.8978, -2.8595)
(-2.7534, 1.1910)
(4.9242, 2.8133)
(-2.5100, -1.6431)
(-0.0245, -5.6711)
(-0.2847, 2.9865)
(-4.9056, -2.7878)
(2.3940, 1.8080)
(0.0375, 5.6422)
(0.3786, -2.9760)
(-4.8664, 2.8562)
(2.7731, -1.1446)
(4.8710, -2.8460)
(-2.6786, 1.3509)
(4.8999, 2.7957)
(-2.4325, -1.7558)
(-0.0278, -5.6413)
(-0.3301, 2.9818)
(-4.8817, -2.7697)
(2.3906, 1.8125)
(0.0413, 5.6125)
(0.3836, -2.9754)
(-4.8387, 2.8448)
(2.7721, -1.1469)
(4.8437, -2.8335)
(-2.7279, 1.2484)
(4.8747, 2.7795)
(-2.5206, -1.6269)
(-0.0294, -5.6113)
(-0.1617, 2.9956)
(-4.8578, -2.7515)
(2.3884, 1.8154)
(0.0454, 5.5828)
(0.4135, -2.9714)
(-4.8109, 2.8333)
(2.7722, -1.1468)
(4.8162, -2.8216)
(-2.7545, 1.1887)
(4.8503, 2.7619)
(-2.4344, -1.7533)
(-0.0323, -5.5814)
(-0.2887, 2.9861)
(-4.8340, -2.7334)
(2.3872, 1.8169)
(0.0474, 5.5528)
(0.2014, -2.9932)
(-4.7831, 2.8221)
(2.7846, -1.1162)
(4.7894, -2.8081)
(-2.6787, 1.3507)
(4.8263, 2.7440)
(-2.4044, -1.7941)
(-0.0357, -5.5516)
(-0.3348, 2.9813)
(-4.8089, -2.7168)
(2.5012, 1.6564)
(0.0508, 5.5230)
(0.3340, -2.9813)
(-4.7553, 2.8109)
(2.7796, -1.1287)
(4.7630, -2.7938)
(-2.6372, 1.4302)
(4.8025, 2.7257)
(-2.3794, -1.8272)
(-0.0395, -5.5219)
(-0.3852, 2.9752)
(-4.7847, -2.6992)
(2.4286, 1.7612)
(0.0545, 5.4932)
(0.3763, -2.9763)
(-4.7275, 2.7995)
(2.7765, -1.1361)
(4.7358, -2.7811)
(-2.7173, 1.2713)
(4.7775, 2.7091)
(-2.4970, -1.6628)
(-0.0414, -5.4919)
(-0.1879, 2.9941)
(-4.7606, -2.6812)
(2.4032, 1.7957)
(0.0586, 5.4635)
(0.4074, -2.9722)
(-4.6998, 2.7881)
(2.7756, -1.1385)
