Test 2.5/2.5 AM Circle-6-trayectorias
(-5.1962, -3.0000)
(0.0000, 0.0000)
(0.0000, 6.0000)
(0.0000, 0.0000)
(-5.1962, 3.0000)
(0.0000, 0.0000)
(5.1962, -3.0000)
(0.0000, 0.0000)
(5.1962, 3.0000)
(0.0000, 0.0000)
(0.0000, -6.0000)
(0.0000, 0.0000)
(-5.1702, -2.9850)
(2.5981, 1.5000)
(0.0000, 5.9700)
(0.0000, -3.0000)
(-5.1702, 2.9850)
(2.5981, -1.5000)
(5.1702, -2.9850)
(-2.5981, 1.5000)
(5.1702, 2.9850)
(-2.5981, -1.5000)
(0.0000, -5.9700)
(0.0000, 3.0000)
(-5.1452, -2.9683)
(2.4939, 1.6675)
(0.0000, 5.9429)
(0.0000, -2.7071)
(-5.1432, 2.9718)
(2.6961, -1.3158)
(5.1467, -2.9715)
(-2.3444, 1.3536)
(5.1452, 2.9684)
(-2.4986, -1.6604)
(0.0000, -5.9429)
(0.0000, 2.7071)
(-5.1208, -2.9510)
(2.4457, 1.7374)
(0.0000, 5.9172)
(0.0000, -2.5750)
(-5.1193, 2.9591)
(2.3885, -1.2706)
(5.1198, -2.9582)
(-2.6922, 1.3237)
(5.1207, 2.9510)
(-2.4438, -1.7400)
(-0.0020, -5.9130)
(-0.2015, 2.9932)
(-5.0966, -2.9331)
(2.4131, 1.7824)
(0.0018, 5.8872)
(0.1821, -2.9945)
(-5.0922, 2.9464)
(2.7156, -1.2749)
(5.0925, -2.9458)
(-2.7326, 1.2381)
(5.0980, 2.9364)
(-2.2751, -1.4614)
(-0.0050, -5.8831)
(-0.2983, 2.9851)
(-5.0715, -2.9167)
(2.5101, 1.6429)
(0.0026, 5.8602)
(0.0819, -2.7046)
(-5.0682, 2.9339)
(2.3972, -1.2525)
(5.0658, -2.9321)
(-2.6683, 1.3713)
(5.0758, 2.9229)
(-2.2171, -1.3465)
(-0.0084, -5.8533)
(-0.3441, 2.9802)
(-5.0471, -2.8993)
(2.4472, 1.7352)
(0.0049, 5.8303)
(0.2260, -2.9915)
(-5.0410, 2.9212)
(2.7184, -1.2689)
(5.0387, -2.9193)
(-2.7135, 1.2795)
(5.0541, 2.9101)
(-2.1729, -1.2837)
(-0.0102, -5.8234)
(-0.1713, 2.9951)
(-5.0229, -2.8816)
(2.4221, 1.7701)
(0.0079, 5.8004)
(0.3017, -2.9848)
(-5.0136, 2.9089)
(2.7377, -1.2268)
(5.0112, -2.9073)
(-2.7459, 1.2084)
(5.0326, 2.8975)
(-2.1530, -1.2553)
(-0.0131, -5.7935)
(-0.2914, 2.9858)
(-4.9977, -2.8653)
(2.5148, 1.6357)
(0.0113, 5.7706)
(0.3400, -2.9807)
(-4.9862, 2.8969)
(2.7474, -1.2049)
(4.9845, -2.8937)
(-2.6752, 1.3576)
(5.0111, 2.8851)
(-2.1440, -1.2425)
(-0.0144, -5.7665)
(-0.1300, 2.7007)
(-4.9739, -2.8507)
(2.3796, 1.4570)
(0.0150, 5.7408)
(0.3648, -2.9777)
(-4.9586, 2.8849)
(2.7525, -1.1932)
(4.9572, -2.8811)
(-2.7247, 1.2554)
(4.9897, 2.8727)
(-2.1400, -1.2367)
(-0.0171, -5.7367)
(-0.2762, 2.9873)
(-4.9514, -2.8374)
(2.2469, 1.3323)
(0.0188, 5.7111)
(0.3817, -2.9756)
(-4.9311, 2.8731)
(2.7554, -1.1866)
(4.9298, -2.8690)
(-2.7453, 1.2097)
(4.9683, 2.8604)
(-2.1382, -1.2341)
(-0.0206, -5.7069)
(-0.3434, 2.9803)
(-4.9296, -2.8246)
(2.1871, 1.2761)
(0.0227, 5.6813)
(0.3937, -2.9741)
(-4.9035, 2.8612)
(2.7571, -1.1825)
(4.9057, -2.8568)
(-2.4097, 1.2246)
(4.9470, 2.8481)
(-2.1373, -1.2329)
(-0.0243, -5.6771)
(-0.3787, 2.9760)
(-4.9080, -2.8121)
(2.1601, 1.2507)
(0.0267, 5.6516)
(0.4026, -2.9729)
(-4.8759, 2.8494)
(2.7583, -1.1797)
(4.8824, -2.8441)
(-2.3286, 1.2698)
(4.9256, 2.8357)
(-2.1370, -1.2323)
(-0.0283, -5.6474)
(-0.3981, 2.9735)
(-4.8865, -2.7997)
(2.1479, 1.2392)
(0.0308, 5.6219)
(0.4097, -2.9719)
(-4.8483, 2.8377)
(2.7593, -1.1775)
(4.8554, -2.8310)
(-2.7007, 1.3062)
(4.9042, 2.8234)
(-2.1368, -1.2321)
(-0.0324, -5.6176)
(-0.4098, 2.9719)
(-4.8651, -2.7874)
(2.1424, 1.2340)
(0.0350, 5.5922)
(0.4155, -2.9711)
(-4.8207, 2.8259)
(2.7601, -1.1755)
(4.8280, -2.8186)
(-2.7312, 1.2412)
(4.8829, 2.8111)
(-2.1367, -1.2320)
(-0.0366, -5.5879)
(-0.4176, 2.9708)
(-4.8437, -2.7751)
(2.1399, 1.2317)
(0.0392, 5.5625)
(0.4206, -2.9704)
(-4.7931, 2.8142)
(2.7609, -1.1737)
(4.8006, -2.8065)
(-2.7469, 1.2060)
(4.8615, 2.7988)
(-2.1367, -1.2319)
(-0.0408, -5.5582)
(-0.4236, 2.9699)
(-4.8223, -2.7628)
(2.1388, 1.2306)
(0.0435, 5.5328)
(0.4252, -2.9697)
(-4.7655, 2.8024)
(2.7616, -1.1720)
(4.7730, -2.7947)
(-2.7552, 1.1870)
(4.8401, 2.7865)
(-2.1367, -1.2319)
(-0.0451, -5.5285)
(-0.4285, 2.9692)
(-4.8009, -2.7505)
(2.1383, 1.2301)
(0.0478, 5.5031)
(0.4295, -2.9691)
(-4.7379, 2.7907)
(2.7623, -1.1703)
(4.7454, -2.7829)
(-2.7597, 1.1764)
(4.8188, 2.7741)
(-2.1367, -1.2319)
(-0.0495, -5.4989)
(-0.4330, 2.9686)
(-4.7795, -2.7382)
(2.1381, 1.2299)
(0.0521, 5.4734)
(0.4337, -2.9685)
(-4.7103, 2.7791)
(2.7631, -1.1686)
(4.7178, -2.7712)
