Test 2.5/2.5 RVO2 Circle-6-trayectorias
(-5.1914, 2.9973)
(0.4763, -0.2750)
(-5.1914, -2.9973)
(0.4763, 0.2750)
(0.0000, -5.9945)
(0.0000, 0.5500)
(5.1914, -2.9973)
(-0.4763, 0.2750)
(5.1914, 2.9973)
(-0.4763, -0.2750)
(0.0000, 5.9945)
(0.0000, -0.5500)
(-5.1866, 2.9945)
(0.4758, -0.2747)
(-5.1866, -2.9945)
(0.4758, 0.2747)
(0.0000, -5.9890)
(0.0000, 0.5495)
(5.1866, -2.9945)
(-0.4758, 0.2747)
(5.1866, 2.9945)
(-0.4758, -0.2747)
(0.0000, 5.9890)
(0.0000, -0.5495)
(-5.1819, 2.9918)
(0.4754, -0.2745)
(-5.1819, -2.9918)
(0.4754, 0.2745)
(0.0000, -5.9835)
(0.0000, 0.5489)
(5.1819, -2.9918)
(-0.4754, 0.2745)
(5.1819, 2.9918)
(-0.4754, -0.2745)
(0.0000, 5.9835)
(0.0000, -0.5489)
(-5.1771, 2.9890)
(0.4749, -0.2742)
(-5.1771, -2.9890)
(0.4749, 0.2742)
(0.0000, -5.9780)
(0.0000, 0.5484)
(5.1771, -2.9890)
(-0.4749, 0.2742)
(5.1771, 2.9890)
(-0.4749, -0.2742)
(0.0000, 5.9780)
(0.0000, -0.5484)
(-5.1724, 2.9863)
(0.4744, -0.2739)
(-5.1724, -2.9863)
(0.4744, 0.2739)
(0.0000, -5.9726)
(0.0000, 0.5478)
(5.1724, -2.9863)
(-0.4744, 0.2739)
(5.1724, 2.9863)
(-0.4744, -0.2739)
(0.0000, 5.9726)
(0.0000, -0.5478)
(-5.1676, 2.9835)
(0.4739, -0.2736)
(-5.1676, -2.9835)
(0.4739, 0.2736)
(0.0000, -5.9671)
(0.0000, 0.5473)
(5.1676, -2.9835)
(-0.4739, 0.2736)
(5.1676, 2.9835)
(-0.4739, -0.2736)
(0.0000, 5.9671)
(0.0000, -0.5473)
(-5.1629, 2.9808)
(0.4735, -0.2734)
(-5.1629, -2.9808)
(0.4735, 0.2734)
(0.0000, -5.9616)
(0.0000, 0.5467)
(5.1629, -2.9808)
(-0.4735, 0.2734)
(5.1629, 2.9808)
(-0.4735, -0.2734)
(0.0000, 5.9616)
(0.0000, -0.5467)
(-5.1582, 2.9781)
(0.4730, -0.2731)
(-5.1582, -2.9781)
(0.4730, 0.2731)
(0.0000, -5.9562)
(0.0000, 0.5462)
(5.1582, -2.9781)
(-0.4730, 0.2731)
(5.1582, 2.9781)
(-0.4730, -0.2731)
(0.0000, 5.9562)
(0.0000, -0.5462)
(-5.1535, 2.9753)
(0.4725, -0.2728)
(-5.1535, -2.9753)
(0.4725, 0.2728)
(0.0000, -5.9507)
(0.0000, 0.5456)
(5.1535, -2.9753)
(-0.4725, 0.2728)
(5.1535, 2.9753)
(-0.4725, -0.2728)
(0.0000, 5.9507)
(0.0000, -0.5456)
(-5.1487, 2.9726)
(0.4720, -0.2725)
(-5.1487, -2.9726)
(0.4720, 0.2725)
(0.0000, -5.9452)
(0.0000, 0.5451)
(5.1487, -2.9726)
(-0.4720, 0.2725)
(5.1487, 2.9726)
(-0.4720, -0.2725)
(0.0000, 5.9452)
(0.0000, -0.5451)
(-5.1440, 2.9699)
(0.4716, -0.2723)
(-5.1440, -2.9699)
(0.4716, 0.2723)
(0.0000, -5.9398)
(0.0000, 0.5445)
(5.1440, -2.9699)
(-0.4716, 0.2723)
(5.1440, 2.9699)
(-0.4716, -0.2723)
(0.0000, 5.9398)
(0.0000, -0.5445)
(-5.1393, 2.9672)
(0.4711, -0.2720)
(-5.1393, -2.9672)
(0.4711, 0.2720)
(0.0000, -5.9344)
(0.0000, 0.5440)
(5.1393, -2.9672)
(-0.4711, 0.2720)
(5.1393, 2.9672)
(-0.4711, -0.2720)
(0.0000, 5.9344)
(0.0000, -0.5440)
(-5.1346, 2.9645)
(0.4706, -0.2717)
(-5.1346, -2.9645)
(0.4706, 0.2717)
(0.0000, -5.9289)
(0.0000, 0.5434)
(5.1346, -2.9645)
(-0.4706, 0.2717)
(5.1346, 2.9645)
(-0.4706, -0.2717)
(0.0000, 5.9289)
(0.0000, -0.5434)
