Test 2.5/2.5 AM Circle-6-trayectorias
(-5.1962, -3.0000)
(0.0000, 0.0000)
(0.0000, 6.0000)
(0.0000, 0.0000)
(-5.1962, 3.0000)
(0.0000, 0.0000)
(5.1962, -3.0000)
(0.0000, 0.0000)
(5.1962, 3.0000)
(0.0000, 0.0000)
(0.0000, -6.0000)
(0.0000, 0.0000)
(-5.1702, -2.9850)
(2.5981, 1.5000)
(0.0000, 5.9700)
(0.0000, -3.0000)
(-5.1702, 2.9850)
(2.5981, -1.5000)
(5.1709, -2.9838)
(-2.5280, 1.6153)
(5.1709, 2.9838)
(-2.5279, -1.6155)
(0.0014, -5.9700)
(0.1357, 2.9969)
(-5.1452, -2.9683)
(2.4953, 1.6654)
(0.0020, 5.9401)
(0.2012, -2.9932)
(-5.1432, 2.9718)
(2.6964, -1.3151)
(5.1442, -2.9702)
(-2.6705, 1.3669)
(5.1464, 2.9665)
(-2.4509, -1.7301)
(-0.0002, -5.9401)
(-0.1514, 2.9962)
(-5.1208, -2.9510)
(2.4448, 1.7387)
(0.0050, 5.9102)
(0.2959, -2.9854)
(-5.1159, 2.9594)
(2.7304, -1.2430)
(5.1169, -2.9576)
(-2.7240, 1.2569)
(5.1222, 2.9488)
(-2.4179, -1.7759)
(-0.0029, -5.9102)
(-0.2730, 2.9875)
(-5.0955, -2.9348)
(2.5246, 1.6206)
(0.0083, 5.8804)
(0.3300, -2.9818)
(-5.0885, 2.9473)
(2.7435, -1.2137)
(5.0903, -2.9438)
(-2.6637, 1.3802)
(5.0982, 2.9308)
(-2.3978, -1.8030)
(-0.0062, -5.8804)
(-0.3310, 2.9817)
(-5.0710, -2.9175)
(2.4557, 1.7232)
(0.0099, 5.8504)
(0.1642, -2.9955)
(-5.0609, 2.9355)
(2.7610, -1.1735)
(5.0631, -2.9312)
(-2.7221, 1.2610)
(5.0742, 2.9127)
(-2.3985, -1.8020)
(-0.0078, -5.8504)
(-0.1649, 2.9955)
(-5.0467, -2.8999)
(2.4280, 1.7621)
(0.0128, 5.8206)
(0.2888, -2.9861)
(-5.0340, 2.9221)
(2.6838, -1.3406)
(5.0356, -2.9191)
(-2.7474, 1.2049)
(5.0502, 2.8947)
(-2.3991, -1.8012)
(-0.0106, -5.8206)
(-0.2795, 2.9870)
(-5.0215, -2.8836)
(2.5173, 1.6320)
(0.0161, 5.7908)
(0.3321, -2.9816)
(-5.0067, 2.9097)
(2.7283, -1.2475)
(5.0088, -2.9056)
(-2.6762, 1.3557)
(5.0252, 2.8782)
(-2.5044, -1.6517)
(-0.0140, -5.7907)
(-0.3341, 2.9813)
(-4.9969, -2.8664)
(2.4610, 1.7156)
(0.0199, 5.7610)
(0.3763, -2.9763)
(-4.9801, 2.8959)
(2.6652, -1.3772)
(4.9816, -2.8931)
(-2.7274, 1.2494)
(5.0009, 2.8607)
(-2.4337, -1.7542)
(-0.0156, -5.7608)
(-0.1655, 2.9954)
(-4.9727, -2.8487)
(2.4179, 1.7759)
(0.0235, 5.7312)
(0.3647, -2.9777)
(-4.9528, 2.8833)
(2.7239, -1.2571)
(4.9540, -2.8811)
(-2.7511, 1.1964)
(4.9767, 2.8428)
(-2.4123, -1.7834)
(-0.0185, -5.7309)
(-0.2817, 2.9868)
(-4.9476, -2.8323)
(2.5131, 1.6384)
(0.0253, 5.7013)
(0.1797, -2.9946)
(-4.9253, 2.8714)
(2.7529, -1.1923)
(4.9273, -2.8676)
(-2.6779, 1.3524)
(4.9527, 2.8248)
(-2.4006, -1.7991)
(-0.0218, -5.7011)
(-0.3356, 2.9812)
(-4.9220, -2.8166)
(2.5579, 1.5675)
(0.0283, 5.6714)
(0.3000, -2.9850)
(-4.8978, 2.8595)
(2.7538, -1.1901)
(4.9009, -2.8533)
(-2.6378, 1.4290)
(4.9289, 2.8066)
(-2.3783, -1.8286)
(-0.0256, -5.6713)
(-0.3799, 2.9759)
(-4.8974, -2.7995)
(2.4621, 1.7141)
(0.0298, 5.6415)
(0.1466, -2.9964)
(-4.8701, 2.8480)
(2.7705, -1.1509)
(4.8737, -2.8406)
(-2.7186, 1.2686)
(4.9051, 2.7884)
(-2.3877, -1.8163)
(-0.0275, -5.6414)
(-0.1870, 2.9942)
(-4.8731, -2.7818)
(2.4259, 1.7649)
(0.0327, 5.6116)
(0.2917, -2.9858)
(-4.8432, 2.8347)
(2.6881, -1.3319)
(4.8462, -2.8286)
(-2.7474, 1.2048)
(4.8801, 2.7718)
(-2.5006, -1.6574)
(-0.0284, -5.6114)
(-0.0900, 2.9986)
(-4.8490, -2.7640)
(2.4126, 1.7831)
(0.0363, 5.5818)
(0.3621, -2.9781)
(-4.8159, 2.8222)
(2.7279, -1.2485)
(4.8185, -2.8170)
(-2.7682, 1.1563)
(4.8558, 2.7542)
(-2.4278, -1.7623)
(-0.0310, -5.5815)
(-0.2653, 2.9882)
(-4.8239, -2.7476)
(2.5115, 1.6408)
(0.0381, 5.5519)
(0.1767, -2.9948)
(-4.7883, 2.8104)
(2.7576, -1.1814)
(4.7917, -2.8037)
(-2.6869, 1.3344)
(4.8317, 2.7362)
(-2.4031, -1.7959)
(-0.0344, -5.5517)
(-0.3348, 2.9813)
(-4.7983, -2.7319)
(2.5580, 1.5674)
(0.0412, 5.5220)
(0.3059, -2.9844)
(-4.7608, 2.7986)
(2.7572, -1.1823)
(4.7653, -2.7895)
(-2.6418, 1.4216)
(4.8080, 2.7179)
(-2.3765, -1.8309)
(-0.0382, -5.5220)
(-0.3862, 2.9750)
(-4.7737, -2.7147)
(2.4586, 1.7191)
(0.0426, 5.4921)
(0.1478, -2.9964)
(-4.7330, 2.7871)
(2.7746, -1.1409)
(4.7380, -2.7769)
(-2.7225, 1.2603)
(4.7841, 2.6997)
(-2.3839, -1.8212)
(-0.0401, -5.4920)
(-0.1885, 2.9941)
(-4.7495, -2.6970)
(2.4214, 1.7711)
(0.0456, 5.4622)
(0.2992, -2.9850)
(-4.7061, 2.7739)
(2.6896, -1.3289)
