Test 2.10/2.10 AM Oncoming-groups-trayectorias
(-1.5000, 9.0000)
(0.0000, 0.0000)
(-1.5000, 11.0000)
(0.0000, 0.0000)
(0.5000, 1.0000)
(0.0000, 0.0000)
(-0.5000, 10.0000)
(0.0000, 0.0000)
(-1.5000, 8.0000)
(0.0000, 0.0000)
(0.5000, 12.0000)
(0.0000, 0.0000)
(-1.5000, 3.0000)
(0.0000, 0.0000)
(0.5000, 2.0000)
(0.0000, 0.0000)
(-1.5000, 1.0000)
(0.0000, 0.0000)
(-1.5000, 12.0000)
(0.0000, 0.0000)
(-0.5000, -1.0000)
(0.0000, 0.0000)
(-1.5000, 10.0000)
(0.0000, 0.0000)
(-0.5000, 11.0000)
(0.0000, 0.0000)
(0.5000, -1.0000)
(0.0000, 0.0000)
(0.5000, 11.0000)
(0.0000, 0.0000)
(-0.5000, 12.0000)
(0.0000, 0.0000)
(-1.5000, -1.0000)
(0.0000, 0.0000)
(0.5000, 9.0000)
(0.0000, 0.0000)
(-0.5000, 8.0000)
(0.0000, 0.0000)
(-0.5000, 2.0000)
(0.0000, 0.0000)
(0.5000, 3.0000)
(0.0000, 0.0000)
(-1.5000, 2.0000)
(0.0000, 0.0000)
(-0.5000, 0.0000)
(0.0000, 0.0000)
(0.5000, 0.0000)
(0.0000, 0.0000)
(-0.5000, 1.0000)
(0.0000, 0.0000)
(-0.5000, 9.0000)
(0.0000, 0.0000)
(0.5000, 8.0000)
(0.0000, 0.0000)
(-1.5000, 0.0000)
(0.0000, 0.0000)
(-0.5000, 3.0000)
(0.0000, 0.0000)
(0.5000, 10.0000)
(0.0000, 0.0000)
(-1.4963, 8.9881)
(0.3679, -1.1870)
(-1.5040, 10.9884)
(-0.3975, -1.1621)
(0.5041, 1.0114)
(0.4072, 1.1357)
(-0.5043, 9.9888)
(-0.4297, -1.1196)
(-1.5000, 7.9860)
(0.0000, -1.4000)
(0.5046, 11.9890)
(0.4594, -1.0962)
(-1.5000, 3.0140)
(0.0000, 1.4000)
(0.5037, 2.0119)
(0.3679, 1.1870)
(-1.5037, 1.0119)
(-0.3679, 1.1870)
(-1.4987, 11.9867)
(0.1342, -1.3322)
(-0.5046, -0.9890)
(-0.4594, 1.0962)
(-1.5000, 9.9860)
(0.0000, -1.4000)
(-0.4985, 10.9870)
(0.1516, -1.2977)
(0.5039, -0.9883)
(0.3906, 1.1724)
(0.4956, 10.9889)
(-0.4368, -1.1108)
(-0.5011, 11.9869)
(-0.1058, -1.3058)
(-1.5040, -0.9884)
(-0.3975, 1.1621)
(0.5037, 8.9881)
(0.3679, -1.1870)
(-0.4996, 7.9862)
(0.0428, -1.3792)
(-0.4962, 2.0116)
(0.3790, 1.1569)
(0.5000, 3.0140)
(0.0000, 1.4000)
(-1.5000, 2.0140)
(0.0000, 1.4000)
(-0.5042, 0.0115)
(-0.4193, 1.1504)
(0.5000, 0.0140)
(0.0000, 1.4000)
(-0.4986, 1.0131)
(0.1377, 1.3064)
(-0.5006, 8.9860)
(-0.0603, -1.3987)
(0.5000, 7.9860)
(0.0000, -1.4000)
(-1.5011, 0.0140)
(-0.1055, 1.3960)
(-0.4990, 3.0135)
(0.0993, 1.3546)
(0.5000, 9.9860)
(0.0000, -1.4000)
(-1.4972, 8.9744)
(-0.0900, -1.3764)
(-1.5049, 10.9749)
(-0.0886, -1.3454)
(0.5050, 1.0249)
(0.0879, 1.3553)
(-0.5049, 9.9751)
(-0.0611, -1.3735)
(-1.5000, 7.9720)
(0.0000, -1.4000)
(0.5046, 11.9750)
(-0.0006, -1.4000)
(-1.5000, 3.0280)
(0.0000, 1.4000)
(0.5046, 2.0256)
(0.0890, 1.3766)
(-1.5044, 1.0257)
(-0.0707, 1.3812)
(-1.4987, 11.9727)
(-0.0002, -1.4000)
(-0.5046, -0.9750)
(0.0006, 1.4000)
(-1.5000, 9.9720)
(0.0000, -1.4000)
(-0.4990, 10.9732)
(-0.0530, -1.3817)
(0.5039, -0.9743)
(-0.0005, 1.4000)
(0.4952, 10.9751)
(-0.0432, -1.3751)
(-0.5011, 11.9729)
(0.0001, -1.4000)
(-1.5047, -0.9747)
(-0.0687, 1.3698)
(0.5046, 8.9744)
(0.0890, -1.3766)
(-0.5006, 7.9727)
(-0.1036, -1.3555)
(-0.4954, 2.0252)
(0.0782, 1.3665)
(0.5000, 3.0280)
(0.0000, 1.4000)
(-1.5000, 2.0280)
(0.0000, 1.4000)
(-0.5047, 0.0253)
(-0.0513, 1.3763)
(0.4996, 0.0278)
(-0.0437, 1.3751)
(-0.4980, 1.0268)
(0.0619, 1.3734)
(-0.5014, 8.9723)
(-0.0783, -1.3665)
(0.5000, 7.9720)
(0.0000, -1.4000)
(-1.5017, 0.0278)
(-0.0680, 1.3811)
(-0.5000, 3.0271)
(-0.0971, 1.3547)
(0.5000, 9.9720)
(0.0000, -1.4000)
(-1.4981, 8.9606)
(-0.0905, -1.3762)
(-1.5055, 10.9611)
(-0.0681, -1.3796)
(0.5057, 1.0387)
(0.0708, 1.3812)
(-0.5043, 9.9613)
(0.0626, -1.3733)
(-1.5000, 7.9580)
(0.0000, -1.4000)
(0.5046, 11.9610)
(-0.0006, -1.4000)
(-1.5000, 3.0420)
(0.0000, 1.4000)
(0.5055, 2.0394)
(0.0895, 1.3764)
(-1.5051, 1.0395)
(-0.0711, 1.3811)
(-1.4987, 11.9587)
(-0.0002, -1.4000)
(-0.5046, -0.9610)
(0.0006, 1.4000)
(-1.5000, 9.9580)
(0.0000, -1.4000)
(-0.4985, 10.9593)
(0.0533, -1.3880)
(0.5039, -0.9603)
(-0.0005, 1.4000)
(0.4956, 10.9614)
(0.0445, -1.3749)
(-0.5011, 11.9589)
(0.0001, -1.4000)
(-1.5047, -0.9607)
(0.0007, 1.4000)
(0.5055, 8.9606)
(0.0895, -1.3764)
(-0.4996, 7.9591)
(0.1045, -1.3551)
(-0.4947, 2.0389)
(0.0715, 1.3656)
(0.5000, 3.0420)
(0.0000, 1.4000)
(-1.5000, 2.0420)
(0.0000, 1.4000)
(-0.5042, 0.0391)
(0.0485, 1.3805)
(0.5001, 0.0416)
(0.0526, 1.3830)
(-0.4975, 1.0405)
(0.0551, 1.3726)
(-0.5006, 8.9587)
(0.0790, -1.3663)
(0.5000, 7.9580)
(0.0000, -1.4000)
(-1.5023, 0.0416)
(-0.0525, 1.3830)
(-0.4990, 3.0406)
(0.0978, 1.3543)
(0.5000, 9.9580)
(0.0000, -1.4000)
(-1.4990, 8.9468)
(-0.0910, -1.3761)
(-1.5061, 10.9473)
(-0.0521, -1.3830)
(0.5064, 1.0525)
(0.0711, 1.3811)
(-0.5037, 9.9476)
(0.0563, -1.3725)
(-1.5000, 7.9440)
(0.0000, -1.4000)
(0.5046, 11.9470)
(-0.0006, -1.4000)
(-1.5000, 3.0560)
(0.0000, 1.4000)
(0.5064, 2.0532)
(0.0900, 1.3763)
(-1.5058, 1.0533)
(-0.0714, 1.3810)
(-1.4987, 11.9447)
(-0.0002, -1.4000)
(-0.5046, -0.9470)
(0.0006, 1.4000)
(-1.5000, 9.9440)
(0.0000, -1.4000)
(-0.4990, 10.9456)
(-0.0507, -1.3780)
(0.5039, -0.9463)
(-0.0005, 1.4000)
(0.4962, 10.9476)
(0.0534, -1.3829)
(-0.5011, 11.9449)
(0.0001, -1.4000)
(-1.5046, -0.9467)
(0.0007, 1.4000)
(0.5064, 8.9468)
(0.0900, -1.3763)
(-0.5006, 7.9456)
(-0.1053, -1.3547)
(-0.4939, 2.0526)
(0.0792, 1.3661)
(0.5000, 3.0560)
(0.0000, 1.4000)
(-1.5000, 2.0560)
(0.0000, 1.4000)
(-0.5037, 0.0529)
(0.0514, 1.3780)
(0.5006, 0.0554)
(0.0528, 1.3830)
(-0.4980, 1.0543)
(-0.0560, 1.3725)
(-0.5014, 8.9450)
(-0.0793, -1.3661)
(0.5000, 7.9440)
(0.0000, -1.4000)
(-1.5028, 0.0554)
(-0.0527, 1.3829)
(-0.5000, 3.0542)
(-0.0987, 1.3539)
(0.5000, 9.9440)
(0.0000, -1.4000)
(-1.5000, 8.9331)
(-0.0915, -1.3760)
(-1.5066, 10.9335)
(-0.0523, -1.3830)
(0.5071, 1.0663)
(0.0714, 1.3810)
(-0.5031, 9.9339)
(0.0633, -1.3730)
(-1.5000, 7.9300)
(0.0000, -1.4000)
(0.5046, 11.9330)
(-0.0006, -1.4000)
(-1.5000, 3.0700)
(0.0000, 1.4000)
(0.5073, 2.0669)
(0.0905, 1.3761)
(-1.5065, 1.0671)
(-0.0717, 1.3809)
(-1.4987, 11.9307)
(-0.0002, -1.4000)
(-0.5046, -0.9330)
(0.0006, 1.4000)
(-1.5000, 9.9300)
(0.0000, -1.4000)
(-0.4994, 10.9318)
(-0.0443, -1.3773)
(0.5039, -0.9323)
(-0.0005, 1.4000)
(0.4967, 10.9337)
(0.0536, -1.3828)
(-0.5011, 11.9309)
(0.0001, -1.4000)
(-1.5046, -0.9327)
(0.0007, 1.4000)
(0.5073, 8.9331)
(0.0905, -1.3761)
(-0.4996, 7.9320)
(0.1062, -1.3544)
(-0.4932, 2.0662)
(0.0724, 1.3651)
(0.5000, 3.0700)
(0.0000, 1.4000)
(-1.5000, 2.0700)
(0.0000, 1.4000)
(-0.5042, 0.0666)
(-0.0506, 1.3779)
(0.5011, 0.0692)
(0.0531, 1.3829)
(-0.4975, 1.0680)
(0.0558, 1.3723)
(-0.5021, 8.9314)
(-0.0730, -1.3652)
(0.5000, 7.9300)
(0.0000, -1.4000)
(-1.5033, 0.0693)
(-0.0529, 1.3829)
(-0.4990, 3.0677)
(0.0995, 1.3535)
(0.5000, 9.9300)
(0.0000, -1.4000)
(-1.5009, 8.9193)
(-0.0920, -1.3758)
(-1.5071, 10.9196)
(-0.0525, -1.3829)
(0.5078, 1.0802)
(0.0718, 1.3809)
(-0.5037, 9.9202)
(-0.0628, -1.3729)
(-1.5000, 7.9160)
(0.0000, -1.4000)
(0.5046, 11.9190)
(-0.0006, -1.4000)
(-1.5000, 3.0840)
(0.0000, 1.4000)
(0.5082, 2.0807)
(0.0910, 1.3760)
(-1.5072, 1.0809)
(-0.0721, 1.3808)
(-1.4987, 11.9167)
(-0.0002, -1.4000)
(-0.5046, -0.9190)
(0.0006, 1.4000)
(-1.5000, 9.9160)
(0.0000, -1.4000)
(-0.4990, 10.9180)
(0.0444, -1.3772)
(0.5039, -0.9183)
(-0.0005, 1.4000)
(0.4973, 10.9199)
(0.0538, -1.3828)
(-0.5011, 11.9169)
(0.0001, -1.4000)
(-1.5046, -0.9187)
(0.0007, 1.4000)
(0.5082, 8.9193)
(0.0910, -1.3760)
(-0.5006, 7.9185)
(-0.1071, -1.3540)
(-0.4924, 2.0799)
(0.0801, 1.3657)
(0.5000, 3.0840)
(0.0000, 1.4000)
(-1.5000, 2.0840)
(0.0000, 1.4000)
(-0.5047, 0.0804)
(-0.0437, 1.3772)
(0.5017, 0.0831)
(0.0533, 1.3828)
(-0.4968, 1.0817)
(0.0633, 1.3729)
(-0.5029, 8.9177)
(-0.0803, -1.3656)
(0.5000, 7.9160)
(0.0000, -1.4000)
(-1.5038, 0.0831)
(-0.0531, 1.3828)
(-0.4979, 3.0812)
(0.1076, 1.3539)
(0.5000, 9.9160)
(0.0000, -1.4000)
(-1.5018, 8.9056)
(-0.0925, -1.3757)
(-1.5076, 10.9058)
(-0.0527, -1.3828)
(0.5085, 1.0940)
(0.0721, 1.3808)
(-0.5031, 9.9064)
(0.0570, -1.3721)
(-1.5000, 7.9020)
(0.0000, -1.4000)
(0.5046, 11.9050)
(-0.0006, -1.4000)
(-1.5000, 3.0980)
(0.0000, 1.4000)
(0.5091, 2.0944)
(0.0915, 1.3758)
(-1.5080, 1.0947)
(-0.0724, 1.3807)
(-1.4987, 11.9027)
(-0.0002, -1.4000)
(-0.5046, -0.9050)
(0.0006, 1.4000)
(-1.5000, 9.9020)
(0.0000, -1.4000)
(-0.4985, 10.9042)
(0.0443, -1.3771)
(0.5039, -0.9043)
(-0.0005, 1.4000)
(0.4978, 10.9061)
(0.0540, -1.3827)
(-0.5010, 11.9029)
(0.0001, -1.4000)
(-1.5046, -0.9047)
(0.0007, 1.4000)
(0.5091, 8.9056)
(0.0915, -1.3758)
(-0.5017, 7.9049)
(-0.1081, -1.3536)
(-0.4916, 2.0935)
(0.0806, 1.3654)
(0.5000, 3.0980)
(0.0000, 1.4000)
(-1.5000, 2.0980)
(0.0000, 1.4000)
(-0.5051, 0.0942)
(-0.0439, 1.3771)
(0.5022, 0.0969)
(0.0535, 1.3827)
(-0.4962, 1.0954)
(0.0637, 1.3727)
(-0.5022, 8.9041)
(0.0744, -1.3647)
(0.5000, 7.9020)
(0.0000, -1.4000)
(-1.5044, 0.0969)
(-0.0533, 1.3827)
(-0.4968, 3.0948)
(0.1084, 1.3535)
(0.5000, 9.9020)
(0.0000, -1.4000)
(-1.5027, 8.8918)
(-0.0930, -1.3755)
(-1.5082, 10.8920)
(-0.0530, -1.3828)
(0.5092, 1.1078)
(0.0725, 1.3807)
(-0.5038, 9.8927)
(-0.0638, -1.3727)
(-1.5000, 7.8880)
(0.0000, -1.4000)
(0.5045, 11.8910)
(-0.0006, -1.4000)
(-1.5000, 3.1120)
(0.0000, 1.4000)
(0.5100, 2.1082)
(0.0920, 1.3757)
(-1.5087, 1.1085)
(-0.0728, 1.3806)
(-1.4987, 11.8887)
(-0.0002, -1.4000)
(-0.5045, -0.8910)
(0.0006, 1.4000)
(-1.5000, 9.8880)
(0.0000, -1.4000)
(-0.4981, 10.8905)
(0.0445, -1.3770)
(0.5039, -0.8903)
(-0.0005, 1.4000)
(0.4983, 10.8923)
(0.0542, -1.3826)
(-0.5010, 11.8889)
(0.0001, -1.4000)
(-1.5046, -0.8907)
(0.0007, 1.4000)
(0.5100, 8.8918)
(0.0920, -1.3757)
(-0.5007, 7.8914)
(0.1019, -1.3524)
(-0.4908, 2.1072)
(0.0739, 1.3644)
(0.5000, 3.1120)
(0.0000, 1.4000)
(-1.5000, 2.1120)
(0.0000, 1.4000)
(-0.5046, 0.1079)
(0.0456, 1.3769)
(0.5028, 0.1107)
(0.0537, 1.3827)
(-0.4956, 1.1091)
(0.0568, 1.3719)
(-0.5030, 8.8904)
(-0.0817, -1.3652)
(0.5000, 7.8880)
(0.0000, -1.4000)
(-1.5049, 0.1107)
(-0.0536, 1.3827)
(-0.4958, 3.1083)
(0.1020, 1.3523)
(0.5000, 9.8880)
(0.0000, -1.4000)
(-1.5037, 8.8781)
(-0.0936, -1.3754)
(-1.5087, 10.8782)
(-0.0532, -1.3827)
(0.5100, 1.1216)
(0.0728, 1.3806)
(-0.5032, 9.8790)
(0.0580, -1.3717)
(-1.5000, 7.8740)
(0.0000, -1.4000)
(0.5045, 11.8770)
(-0.0006, -1.4000)
(-1.5000, 3.1260)
(0.0000, 1.4000)
(0.5109, 2.1220)
(0.0926, 1.3755)
(-1.5094, 1.1223)
(-0.0731, 1.3805)
(-1.4987, 11.8747)
(-0.0002, -1.4000)
(-0.5045, -0.8770)
(0.0006, 1.4000)
(-1.5000, 9.8740)
(0.0000, -1.4000)
(-0.4977, 10.8767)
(0.0449, -1.3769)
(0.5039, -0.8763)
(-0.0005, 1.4000)
(0.4989, 10.8784)
(0.0545, -1.3825)
(-0.5010, 11.8749)
(0.0001, -1.4000)
(-1.5046, -0.8767)
(0.0007, 1.4000)
(0.5109, 8.8780)
(0.0926, -1.3755)
(-0.4997, 7.8779)
(0.1030, -1.3520)
(-0.4901, 2.1208)
(0.0744, 1.3642)
(0.5000, 3.1260)
(0.0000, 1.4000)
(-1.5000, 2.1260)
(0.0000, 1.4000)
(-0.5042, 0.1217)
(0.0458, 1.3768)
(0.5033, 0.1245)
(0.0539, 1.3826)
(-0.4950, 1.1229)
(0.0571, 1.3717)
(-0.5038, 8.8768)
(-0.0820, -1.3649)
(0.5000, 7.8740)
(0.0000, -1.4000)
(-1.5055, 0.1246)
(-0.0538, 1.3826)
(-0.4969, 3.1218)
(-0.1108, 1.3525)
(0.5000, 9.8740)
(0.0000, -1.4000)
(-1.5046, 8.8643)
(-0.0941, -1.3752)
(-1.5092, 10.8643)
(-0.0534, -1.3826)
(0.5107, 1.1354)
(0.0732, 1.3805)
(-0.5025, 9.8653)
(0.0655, -1.3723)
(-1.5000, 7.8600)
(0.0000, -1.4000)
(0.5045, 11.8630)
(-0.0006, -1.4000)
(-1.5000, 3.1400)
(0.0000, 1.4000)
(0.5119, 2.1357)
(0.0931, 1.3754)
(-1.5102, 1.1361)
(-0.0735, 1.3804)
(-1.4987, 11.8607)
(-0.0002, -1.4000)
(-0.5045, -0.8630)
(0.0006, 1.4000)
(-1.5000, 9.8600)
(0.0000, -1.4000)
(-0.4981, 10.8629)
(-0.0454, -1.3768)
(0.5039, -0.8623)
(-0.0005, 1.4000)
(0.4995, 10.8646)
(0.0606, -1.3838)
(-0.5010, 11.8609)
(0.0001, -1.4000)
(-1.5046, -0.8627)
(0.0007, 1.4000)
(0.5119, 8.8643)
(0.0931, -1.3754)
(-0.4985, 7.8644)
(0.1111, -1.3524)
(-0.4894, 2.1344)
(0.0746, 1.3639)
(0.5000, 3.1400)
(0.0000, 1.4000)
(-1.5000, 2.1400)
(0.0000, 1.4000)
(-0.5037, 0.1355)
(0.0457, 1.3767)
(0.5039, 0.1384)
(0.0600, 1.3838)
(-0.4945, 1.1366)
(0.0571, 1.3716)
(-0.5046, 8.8631)
(-0.0751, -1.3640)
(0.5000, 7.8600)
(0.0000, -1.4000)
(-1.5061, 0.1384)
(-0.0599, 1.3838)
(-0.4980, 3.1354)
(-0.1119, 1.3521)
(0.5000, 9.8600)
(0.0000, -1.4000)
(-1.5055, 8.8506)
(-0.0946, -1.3751)
(-1.5098, 10.8505)
(-0.0595, -1.3838)
(0.5114, 1.1492)
(0.0736, 1.3804)
(-0.5019, 9.8515)
(0.0659, -1.3722)
(-1.5000, 7.8460)
(0.0000, -1.4000)
(0.5045, 11.8490)
(-0.0006, -1.4000)
(-1.5000, 3.1540)
(0.0000, 1.4000)
(0.5128, 2.1495)
(0.0937, 1.3752)
(-1.5109, 1.1499)
(-0.0738, 1.3803)
(-1.4987, 11.8467)
(-0.0002, -1.4000)
(-0.5045, -0.8490)
(0.0006, 1.4000)
(-1.5000, 9.8460)
(0.0000, -1.4000)
(-0.4976, 10.8492)
(0.0526, -1.3774)
(0.5039, -0.8483)
(-0.0005, 1.4000)
(0.5001, 10.8508)
(0.0609, -1.3837)
(-0.5010, 11.8469)
(0.0001, -1.4000)
(-1.5046, -0.8487)
(0.0007, 1.4000)
(0.5128, 8.8505)
(0.0937, -1.3752)
(-0.4974, 7.8508)
(0.1120, -1.3520)
(-0.4886, 2.1481)
(0.0750, 1.3637)
(0.5000, 3.1540)
(0.0000, 1.4000)
(-1.5000, 2.1540)
(0.0000, 1.4000)
(-0.5033, 0.1492)
(0.0459, 1.3766)
(0.5045, 0.1522)
(0.0603, 1.3837)
(-0.4951, 1.1503)
(-0.0665, 1.3720)
(-0.5053, 8.8495)
(-0.0756, -1.3637)
(0.5000, 7.8460)
(0.0000, -1.4000)
(-1.5067, 0.1522)
(-0.0601, 1.3837)
(-0.4992, 3.1489)
(-0.1128, 1.3517)
(0.5000, 9.8460)
(0.0000, -1.4000)
(-1.5065, 8.8368)
(-0.0952, -1.3749)
(-1.5104, 10.8367)
(-0.0597, -1.3837)
(0.5122, 1.1630)
(0.0739, 1.3803)
(-0.5025, 9.8378)
(-0.0580, -1.3713)
(-1.5000, 7.8320)
(0.0000, -1.4000)
(0.5045, 11.8350)
(-0.0006, -1.4000)
(-1.5000, 3.1680)
(0.0000, 1.4000)
(0.5138, 2.1632)
(0.0942, 1.3751)
(-1.5116, 1.1637)
(-0.0742, 1.3802)
(-1.4987, 11.8327)
(-0.0002, -1.4000)
(-0.5045, -0.8350)
(0.0006, 1.4000)
(-1.5000, 9.8320)
(0.0000, -1.4000)
(-0.4970, 10.8354)
(0.0529, -1.3773)
(0.5038, -0.8343)
(-0.0005, 1.4000)
(0.5007, 10.8369)
(0.0611, -1.3836)
(-0.5010, 11.8329)
(0.0001, -1.4000)
(-1.5046, -0.8347)
(0.0007, 1.4000)
(0.5138, 8.8368)
(0.0942, -1.3751)
(-0.4963, 7.8373)
(0.1128, -1.3516)
(-0.4879, 2.1617)
(0.0755, 1.3634)
(0.5000, 3.1680)
(0.0000, 1.4000)
(-1.5000, 2.1680)
(0.0000, 1.4000)
(-0.5028, 0.1630)
(0.0461, 1.3765)
(0.5051, 0.1661)
(0.0605, 1.3837)
(-0.4958, 1.1640)
(-0.0668, 1.3719)
(-0.5061, 8.8359)
(-0.0760, -1.3635)
(0.5000, 7.8320)
(0.0000, -1.4000)
(-1.5073, 0.1661)
(-0.0604, 1.3837)
(-0.4981, 3.1624)
(0.1057, 1.3505)
(0.5000, 9.8320)
(0.0000, -1.4000)
(-1.5075, 8.8231)
(-0.0957, -1.3747)
(-1.5110, 10.8228)
(-0.0600, -1.3837)
(0.5129, 1.1768)
(0.0743, 1.3802)
(-0.5031, 9.8241)
(-0.0658, -1.3718)
(-1.5000, 7.8180)
(0.0000, -1.4000)
(0.5045, 11.8210)
(-0.0006, -1.4000)
(-1.5000, 3.1820)
(0.0000, 1.4000)
(0.5147, 2.1770)
(0.0948, 1.3749)
(-1.5124, 1.1775)
(-0.0746, 1.3801)
(-1.4987, 11.8187)
(-0.0002, -1.4000)
(-0.5045, -0.8210)
(0.0006, 1.4000)
(-1.5000, 9.8180)
(0.0000, -1.4000)
(-0.4976, 10.8216)
(-0.0536, -1.3770)
(0.5038, -0.8203)
(-0.0005, 1.4000)
(0.5013, 10.8231)
(0.0614, -1.3835)
(-0.5010, 11.8189)
(0.0001, -1.4000)
(-1.5046, -0.8207)
(0.0007, 1.4000)
(0.5147, 8.8230)
(0.0948, -1.3749)
(-0.4952, 7.8238)
(0.1062, -1.3503)
(-0.4871, 2.1753)
(0.0762, 1.3632)
(0.5000, 3.1820)
(0.0000, 1.4000)
(-1.5000, 2.1820)
(0.0000, 1.4000)
(-0.5033, 0.1768)
(-0.0530, 1.3770)
(0.5057, 0.1799)
(0.0608, 1.3836)
(-0.4952, 1.1777)
