Test 2.10/2.10 AM Oncoming-groups-trayectorias
(-1.5000, 0.0000)
(0.0000, 0.0000)
(-1.5000, 1.0000)
(0.0000, 0.0000)
(-1.5000, 7.0000)
(0.0000, 0.0000)
(-0.5000, 1.0000)
(0.0000, 0.0000)
(-1.5000, 9.0000)
(0.0000, 0.0000)
(1.5000, 0.0000)
(0.0000, 0.0000)
(-0.5000, 2.0000)
(0.0000, 0.0000)
(0.5000, 7.0000)
(0.0000, 0.0000)
(0.5000, 2.0000)
(0.0000, 0.0000)
(0.5000, 0.0000)
(0.0000, 0.0000)
(-0.5000, 8.0000)
(0.0000, 0.0000)
(0.5000, 8.0000)
(0.0000, 0.0000)
(0.5000, 9.0000)
(0.0000, 0.0000)
(-0.5000, 0.0000)
(0.0000, 0.0000)
(1.5000, 2.0000)
(0.0000, 0.0000)
(-1.5000, 2.0000)
(0.0000, 0.0000)
(-0.5000, 9.0000)
(0.0000, 0.0000)
(1.5000, 1.0000)
(0.0000, 0.0000)
(1.5000, 7.0000)
(0.0000, 0.0000)
(0.5000, 1.0000)
(0.0000, 0.0000)
(1.5000, 9.0000)
(0.0000, 0.0000)
(1.5000, 8.0000)
(0.0000, 0.0000)
(-1.5000, 8.0000)
(0.0000, 0.0000)
(-0.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 0.0030)
(0.0000, 0.3000)
(-1.5000, 1.0030)
(0.0000, 0.3000)
(-1.5000, 6.9970)
(0.0000, -0.3000)
(-0.5000, 1.0030)
(0.0000, 0.3000)
(-1.5000, 8.9970)
(0.0000, -0.3000)
(1.5000, 0.0030)
(0.0000, 0.3000)
(-0.5000, 2.0030)
(0.0000, 0.3000)
(0.5000, 6.9970)
(0.0000, -0.3000)
(0.5000, 2.0030)
(0.0000, 0.3000)
(0.5000, 0.0030)
(0.0000, 0.3000)
(-0.5000, 7.9970)
(0.0000, -0.3000)
(0.5000, 7.9970)
(0.0000, -0.3000)
(0.5000, 8.9970)
(0.0000, -0.3000)
(-0.5000, 0.0030)
(0.0000, 0.3000)
(1.5000, 2.0030)
(0.0000, 0.3000)
(-1.5000, 2.0030)
(0.0000, 0.3000)
(-0.5000, 8.9970)
(0.0000, -0.3000)
(1.5000, 1.0030)
(0.0000, 0.3000)
(1.5000, 6.9970)
(0.0000, -0.3000)
(0.5000, 1.0030)
(0.0000, 0.3000)
(1.5000, 8.9970)
(0.0000, -0.3000)
(1.5012, 7.9970)
(0.1198, -0.2993)
(-1.4988, 7.9970)
(0.1188, -0.2994)
(-0.4986, 6.9970)
(0.1440, -0.2968)
(-1.5000, 0.0090)
(0.0000, 0.6001)
(-1.5000, 1.0090)
(0.0000, 0.6001)
(-1.5000, 6.9910)
(0.0000, -0.6001)
(-0.5000, 1.0090)
(0.0000, 0.6001)
(-1.5000, 8.9910)
(0.0000, -0.6001)
(1.5000, 0.0090)
(0.0000, 0.6001)
(-0.5000, 2.0090)
(0.0000, 0.6001)
(0.5000, 6.9929)
(0.0000, -0.4061)
(0.5000, 2.0090)
(0.0000, 0.6001)
(0.5000, 0.0090)
(0.0000, 0.6001)
(-0.5000, 7.9910)
(0.0000, -0.6001)
(0.5000, 7.9910)
(0.0000, -0.6001)
(0.5000, 8.9910)
(0.0000, -0.6001)
(-0.5000, 0.0090)
(0.0000, 0.6001)
(1.5000, 2.0090)
(0.0000, 0.6001)
(-1.5000, 2.0090)
(0.0000, 0.6001)
(-0.5000, 8.9910)
(0.0000, -0.6001)
(1.5000, 1.0090)
(0.0000, 0.6001)
(1.5000, 6.9910)
(0.0000, -0.6001)
(0.5000, 1.0090)
(0.0000, 0.6001)
(1.5000, 8.9910)
(0.0000, -0.6001)
(1.5011, 7.9908)
(-0.0132, -0.6250)
(-1.4989, 7.9908)
(-0.0122, -0.6245)
(-0.4989, 6.9907)
(-0.0382, -0.6346)
(-1.5000, 0.0180)
(0.0000, 0.9004)
(-1.5011, 1.0180)
(-0.1108, 0.9003)
(-1.5012, 6.9820)
(-0.1184, -0.9002)
(-0.5011, 1.0180)
(-0.1143, 0.9002)
(-1.5000, 8.9820)
(0.0000, -0.9004)
(1.5000, 0.0180)
(0.0000, 0.9004)
(-0.5013, 2.0180)
(-0.1255, 0.9000)
(0.4988, 6.9859)
(-0.1159, -0.7061)
(0.4987, 2.0180)
(-0.1285, 0.8999)
(0.4989, 0.0180)
(-0.1100, 0.9003)
(-0.5000, 7.9854)
(0.0000, -0.5649)
(0.5000, 7.9820)
(0.0000, -0.9004)
(0.5011, 8.9820)
(0.1139, -0.9003)
(-0.5000, 0.0180)
(0.0000, 0.9004)
(1.5000, 2.0180)
(0.0000, 0.9004)
(-1.5000, 2.0149)
(-0.0041, 0.5883)
(-0.4988, 8.9820)
(0.1153, -0.9002)
(1.5000, 1.0180)
(0.0000, 0.9004)
(1.5013, 6.9820)
(0.1317, -0.8998)
(0.5000, 1.0180)
(0.0000, 0.9004)
(1.5000, 8.9820)
(0.0000, -0.9004)
(1.5025, 7.9815)
(0.1403, -0.9259)
(-1.4975, 7.9815)
(0.1386, -0.9254)
(-0.4991, 6.9870)
(-0.0150, -0.3680)
(-1.5000, 0.0300)
(0.0000, 1.2009)
(-1.5022, 1.0300)
(-0.1108, 1.2008)
(-1.5011, 6.9699)
(0.0116, -1.2131)
(-0.5035, 1.0299)
(-0.2327, 1.1894)
(-1.5000, 8.9700)
(0.0000, -1.2009)
(1.5000, 0.0269)
(0.0012, 0.8862)
(-0.5038, 2.0299)
(-0.2585, 1.1862)
(0.4991, 6.9757)
(0.0299, -1.0222)
(0.4956, 2.0298)
(-0.3121, 1.1778)
(0.4965, 0.0299)
(-0.2402, 1.1885)
(-0.5025, 7.9768)
(-0.2499, -0.8523)
(0.5015, 7.9700)
(0.1483, -1.1999)
(0.5036, 8.9701)
(0.2426, -1.1882)
(-0.5000, 0.0300)
(0.0000, 1.2009)
(1.5000, 2.0269)
(0.0016, 0.8858)
(-1.5001, 2.0206)
(-0.0106, 0.5764)
(-0.4963, 8.9701)
(0.2533, -1.1869)
(1.5000, 1.0269)
(0.0010, 0.8868)
(1.5041, 6.9702)
(0.2821, -1.1827)
(0.5015, 1.0300)
(0.1484, 1.1999)
(1.5000, 8.9700)
(0.0000, -1.2009)
(1.5023, 7.9691)
(-0.0133, -1.2428)
(-1.4977, 7.9691)
(-0.0115, -1.2419)
(-0.5021, 6.9806)
(-0.2970, -0.6366)
(-1.5015, 0.0450)
(-0.1484, 1.5010)
(-1.5033, 1.0450)
(-0.1107, 1.5017)
(-1.5026, 6.9547)
(-0.1573, -1.5138)
(-0.5073, 1.0446)
(-0.3828, 1.4659)
(-1.4983, 8.9550)
(0.1671, -1.5003)
(1.5000, 0.0356)
(0.0028, 0.8702)
(-0.5083, 2.0444)
(-0.4455, 1.4518)
(0.5014, 6.9625)
(0.2283, -1.3148)
(0.4899, 2.0439)
(-0.5735, 1.4138)
(0.4925, 0.0445)
(-0.4008, 1.4622)
(-0.5074, 7.9659)
(-0.4878, -1.0922)
(0.5046, 7.9552)
(0.3143, -1.4829)
(0.5077, 8.9555)
(0.4118, -1.4598)
(-0.5000, 0.0450)
(0.0000, 1.5018)
(1.5001, 2.0356)
(0.0040, 0.8693)
(-1.5003, 2.0262)
(-0.0185, 0.5601)
(-0.4921, 8.9556)
(0.4232, -1.4571)
(1.5000, 1.0356)
(0.0025, 0.8714)
(1.5086, 6.9557)
(0.4450, -1.4512)
(0.5010, 1.0452)
(-0.0526, 1.5173)
(1.5000, 8.9656)
(0.0000, -0.4381)
(1.5023, 7.9637)
(-0.0047, -0.5407)
(-1.4956, 7.9537)
(0.2105, -1.5396)
(-0.5015, 6.9705)
(0.0555, -1.0125)
(-1.5051, 0.0628)
(-0.3664, 1.7805)
(-1.5044, 1.0631)
(-0.1106, 1.8031)
(-1.5023, 6.9364)
(0.0337, -1.8294)
(-0.5140, 1.0615)
(-0.6695, 1.6943)
(-1.4935, 8.9374)
(0.4848, -1.7587)
(1.5001, 0.0441)
(0.0041, 0.8523)
(-0.5152, 2.0612)
(-0.6914, 1.6837)
(0.5061, 6.9468)
(0.4672, -1.5759)
(0.4807, 2.0597)
(-0.9128, 1.5811)
(0.4865, 0.0617)
(-0.5955, 1.7164)
(-0.5164, 7.9539)
(-0.9064, -1.1997)
(0.5078, 7.9373)
(0.3142, -1.7843)
(0.5159, 8.9392)
(0.8183, -1.6360)
(-0.5018, 0.0630)
(-0.1758, 1.8016)
(1.5001, 2.0441)
(0.0067, 0.8508)
(-1.5006, 2.0317)
(-0.0293, 0.5451)
(-0.4858, 8.9385)
(0.6252, -1.7064)
(1.5001, 1.0441)
(0.0042, 0.8544)
(1.5130, 6.9381)
(0.4447, -1.7525)
(0.4976, 1.0632)
(-0.3323, 1.8016)
(1.5000, 8.9582)
(0.0000, -0.7391)
(1.5023, 7.9637)
(0.0000, 0.0000)
(-1.4953, 7.9351)
(0.0303, -1.8598)
(-0.4982, 6.9576)
(0.3331, -1.2895)
(-1.5116, 0.0831)
(-0.6451, 2.0251)
(-1.5055, 1.0841)
(-0.1105, 2.1050)
