Test 2.10/2.10 AM Oncoming-groups-trayectorias
(-1.5000, 9.0000)
(0.0000, 0.0000)
(-1.5000, 11.0000)
(0.0000, 0.0000)
(0.5000, 1.0000)
(0.0000, 0.0000)
(-0.5000, 10.0000)
(0.0000, 0.0000)
(-1.5000, 8.0000)
(0.0000, 0.0000)
(0.5000, 12.0000)
(0.0000, 0.0000)
(-1.5000, 3.0000)
(0.0000, 0.0000)
(0.5000, 2.0000)
(0.0000, 0.0000)
(-1.5000, 1.0000)
(0.0000, 0.0000)
(-1.5000, 12.0000)
(0.0000, 0.0000)
(-0.5000, -1.0000)
(0.0000, 0.0000)
(-1.5000, 10.0000)
(0.0000, 0.0000)
(-0.5000, 11.0000)
(0.0000, 0.0000)
(0.5000, -1.0000)
(0.0000, 0.0000)
(0.5000, 11.0000)
(0.0000, 0.0000)
(-0.5000, 12.0000)
(0.0000, 0.0000)
(-1.5000, -1.0000)
(0.0000, 0.0000)
(0.5000, 9.0000)
(0.0000, 0.0000)
(-0.5000, 8.0000)
(0.0000, 0.0000)
(-0.5000, 2.0000)
(0.0000, 0.0000)
(0.5000, 3.0000)
(0.0000, 0.0000)
(-1.5000, 2.0000)
(0.0000, 0.0000)
(-0.5000, 0.0000)
(0.0000, 0.0000)
(0.5000, 0.0000)
(0.0000, 0.0000)
(-0.5000, 1.0000)
(0.0000, 0.0000)
(-0.5000, 9.0000)
(0.0000, 0.0000)
(0.5000, 8.0000)
(0.0000, 0.0000)
(-1.5000, 0.0000)
(0.0000, 0.0000)
(-0.5000, 3.0000)
(0.0000, 0.0000)
(0.5000, 10.0000)
(0.0000, 0.0000)
(-1.5037, 8.9881)
(-0.3679, -1.1870)
(-1.4960, 10.9884)
(0.3975, -1.1621)
(0.4959, 1.0114)
(-0.4072, 1.1357)
(-0.5041, 9.9886)
(-0.4072, -1.1357)
(-1.5000, 7.9860)
(0.0000, -1.4000)
(0.4954, 11.9890)
(-0.4594, -1.0962)
(-1.5000, 3.0140)
(0.0000, 1.4000)
(0.5037, 2.0119)
(0.3679, 1.1870)
(-1.4963, 1.0119)
(0.3679, 1.1870)
(-1.5013, 11.9867)
(-0.1342, -1.3322)
(-0.4954, -0.9890)
(0.4594, 1.0962)
(-1.5000, 9.9860)
(0.0000, -1.4000)
(-0.5015, 10.9870)
(-0.1516, -1.2977)
(0.4961, -0.9883)
(-0.3906, 1.1724)
(0.5044, 10.9889)
(0.4368, -1.1108)
(-0.4990, 11.9869)
(0.1008, -1.3096)
(-1.4960, -0.9884)
(0.3975, 1.1621)
(0.4963, 8.9881)
(-0.3679, -1.1870)
(-0.5010, 7.9864)
(-0.1023, -1.3629)
(-0.4962, 2.0116)
(0.3827, 1.1588)
(0.5000, 3.0140)
(0.0000, 1.4000)
(-1.5000, 2.0140)
(0.0000, 1.4000)
(-0.4953, 0.0112)
(0.4686, 1.1163)
(0.5000, 0.0140)
(0.0000, 1.4000)
(-0.4982, 1.0133)
(0.1752, 1.3275)
(-0.5000, 8.9950)
(0.0000, -0.5000)
(0.5000, 7.9860)
(0.0000, -1.4000)
(-1.4996, 0.0138)
(0.0436, 1.3751)
(-0.4990, 3.0136)
(0.1035, 1.3556)
(0.5000, 9.9860)
(0.0000, -1.4000)
(-1.5046, 8.9744)
(-0.0890, -1.3766)
(-1.4969, 10.9749)
(-0.0835, -1.3467)
(0.4971, 1.0250)
(0.1180, 1.3647)
(-0.5082, 9.9765)
(-0.4113, -1.2117)
(-1.5000, 7.9720)
(0.0000, -1.4000)
(0.4954, 11.9750)
(0.0006, -1.4000)
(-1.5000, 3.0280)
(0.0000, 1.4000)
(0.5046, 2.0256)
(0.0890, 1.3766)
(-1.4959, 1.0257)
(0.0383, 1.3788)
(-1.5013, 11.9727)
(0.0002, -1.4000)
(-0.4966, -0.9751)
(-0.1236, 1.3945)
(-1.5019, 9.9721)
(-0.1851, -1.3877)
(-0.5025, 10.9736)
(-0.1010, -1.3427)
(0.4973, -0.9746)
(0.1196, 1.3631)
(0.5048, 10.9751)
(0.0432, -1.3751)
(-0.4986, 11.9731)
(0.0413, -1.3761)
(-1.4960, -0.9744)
(-0.0006, 1.4000)
(0.4958, 8.9744)
(-0.0496, -1.3735)
(-0.5021, 7.9728)
(-0.1036, -1.3556)
(-0.4954, 2.0253)
(0.0782, 1.3665)
(0.5000, 3.0280)
(0.0000, 1.4000)
(-1.5000, 2.0280)
(0.0000, 1.4000)
(-0.4946, 0.0251)
(0.0756, 1.3905)
(0.5004, 0.0278)
(0.0437, 1.3751)
(-0.4976, 1.0270)
(0.0618, 1.3734)
(-0.5008, 8.9813)
(-0.0783, -1.3666)
(0.5000, 7.9720)
(0.0000, -1.4000)
(-1.5000, 0.0275)
(-0.0439, 1.3750)
(-0.4979, 3.0271)
(0.1040, 1.3554)
(0.5000, 9.9720)
(0.0000, -1.4000)
(-1.5055, 8.9606)
(-0.0895, -1.3764)
(-1.4963, 10.9611)
(0.0551, -1.3793)
(0.4978, 1.0388)
(0.0719, 1.3810)
(-0.5088, 9.9628)
(-0.0612, -1.3734)
(-1.5000, 7.9580)
(0.0000, -1.4000)
(0.4954, 11.9610)
(0.0006, -1.4000)
(-1.5000, 3.0420)
(0.0000, 1.4000)
(0.5055, 2.0394)
(0.0895, 1.3764)
(-1.4956, 1.0394)
(0.0385, 1.3786)
(-1.5013, 11.9587)
(0.0002, -1.4000)
(-0.4966, -0.9611)
(-0.0005, 1.4000)
(-1.5026, 9.9583)
(-0.0714, -1.3810)
(-0.5029, 10.9598)
(-0.0383, -1.3794)
(0.4973, -0.9606)
(0.0004, 1.4000)
(0.5044, 10.9614)
(-0.0445, -1.3749)
(-0.4986, 11.9591)
(-0.0002, -1.4000)
(-1.4960, -0.9604)
(-0.0006, 1.4000)
(0.4953, 8.9607)
(-0.0499, -1.3733)
(-0.5031, 7.9593)
(-0.1043, -1.3552)
(-0.4946, 2.0389)
(0.0787, 1.3663)
(0.5000, 3.0420)
(0.0000, 1.4000)
(-1.5000, 2.0420)
(0.0000, 1.4000)
(-0.4940, 0.0390)
(0.0529, 1.3886)
(0.5010, 0.0416)
(0.0525, 1.3830)
(-0.4970, 1.0407)
(0.0622, 1.3733)
(-0.5016, 8.9677)
(-0.0788, -1.3664)
(0.5000, 7.9580)
(0.0000, -1.4000)
(-1.4997, 0.0413)
(0.0331, 1.3808)
(-0.4969, 3.0407)
(0.1047, 1.3550)
(0.5000, 9.9580)
(0.0000, -1.4000)
(-1.5064, 8.9468)
(-0.0900, -1.3763)
(-1.4968, 10.9473)
(-0.0533, -1.3829)
(0.4985, 1.0526)
(0.0722, 1.3809)
(-0.5094, 9.9491)
(-0.0615, -1.3733)
(-1.5000, 7.9440)
(0.0000, -1.4000)
(0.4954, 11.9470)
(0.0006, -1.4000)
(-1.5000, 3.0560)
(0.0000, 1.4000)
(0.5064, 2.0532)
(0.0900, 1.3763)
(-1.4952, 1.0532)
(0.0387, 1.3785)
(-1.5013, 11.9447)
(0.0002, -1.4000)
(-0.4967, -0.9471)
(-0.0005, 1.4000)
(-1.5033, 9.9445)
(-0.0718, -1.3809)
(-0.5034, 10.9460)
(-0.0503, -1.3781)
(0.4973, -0.9466)
(0.0004, 1.4000)
(0.5040, 10.9476)
(-0.0338, -1.3808)
(-0.4986, 11.9451)
(-0.0002, -1.4000)
(-1.4960, -0.9464)
(-0.0006, 1.4000)
(0.4948, 8.9469)
(-0.0502, -1.3731)
(-0.5042, 7.9457)
(-0.1051, -1.3548)
(-0.4938, 2.0526)
(0.0792, 1.3661)
(0.5000, 3.0560)
(0.0000, 1.4000)
(-1.5000, 2.0560)
(0.0000, 1.4000)
(-0.4935, 0.0527)
(0.0501, 1.3781)
(0.5015, 0.0554)
(0.0528, 1.3830)
(-0.4964, 1.0545)
(0.0625, 1.3732)
(-0.5024, 8.9540)
(-0.0793, -1.3662)
(0.5000, 7.9440)
(0.0000, -1.4000)
(-1.4993, 0.0551)
(0.0333, 1.3807)
(-0.4958, 3.0542)
(0.1055, 1.3547)
(0.5000, 9.9440)
(0.0000, -1.4000)
(-1.5073, 8.9331)
(-0.0905, -1.3761)
(-1.4974, 10.9335)
(-0.0535, -1.3829)
(0.4993, 1.0664)
(0.0725, 1.3808)
(-0.5100, 9.9353)
(-0.0618, -1.3732)
(-1.5000, 7.9300)
(0.0000, -1.4000)
(0.4954, 11.9330)
(0.0006, -1.4000)
(-1.5000, 3.0700)
(0.0000, 1.4000)
(0.5073, 2.0669)
(0.0905, 1.3761)
(-1.4948, 1.0670)
(0.0389, 1.3784)
(-1.5013, 11.9307)
(0.0002, -1.4000)
(-0.4967, -0.9331)
(-0.0005, 1.4000)
(-1.5040, 9.9307)
(-0.0721, -1.3808)
(-0.5039, 10.9322)
(-0.0506, -1.3780)
(0.4973, -0.9326)
(0.0004, 1.4000)
(0.5037, 10.9338)
(-0.0339, -1.3807)
(-0.4986, 11.9311)
(-0.0002, -1.4000)
(-1.4960, -0.9324)
(-0.0006, 1.4000)
(0.4943, 8.9332)
(-0.0506, -1.3729)
(-0.5052, 7.9322)
(-0.1058, -1.3545)
(-0.4930, 2.0662)
(0.0796, 1.3659)
(0.5000, 3.0700)
(0.0000, 1.4000)
(-1.5000, 2.0700)
(0.0000, 1.4000)
(-0.4930, 0.0665)
(0.0503, 1.3780)
(0.5020, 0.0692)
(0.0530, 1.3829)
(-0.4958, 1.0682)
(0.0628, 1.3730)
(-0.5032, 8.9403)
(-0.0797, -1.3660)
(0.5000, 7.9300)
(0.0000, -1.4000)
(-1.4990, 0.0689)
(0.0335, 1.3806)
(-0.4948, 3.0678)
(0.1063, 1.3543)
(0.5000, 9.9300)
(0.0000, -1.4000)
(-1.5082, 8.9193)
(-0.0910, -1.3760)
(-1.4979, 10.9196)
(-0.0538, -1.3828)
(0.5000, 1.0802)
(0.0729, 1.3807)
(-0.5106, 9.9216)
(-0.0621, -1.3730)
(-1.5000, 7.9160)
(0.0000, -1.4000)
(0.4954, 11.9190)
(0.0006, -1.4000)
(-1.5000, 3.0840)
(0.0000, 1.4000)
(0.5082, 2.0807)
(0.0910, 1.3760)
(-1.4944, 1.0808)
(0.0392, 1.3783)
(-1.5013, 11.9167)
(0.0002, -1.4000)
(-0.4967, -0.9191)
(-0.0005, 1.4000)
(-1.5047, 9.9169)
(-0.0725, -1.3807)
(-0.5044, 10.9185)
(-0.0508, -1.3779)
(0.4973, -0.9186)
(0.0004, 1.4000)
(0.5033, 10.9200)
(-0.0341, -1.3806)
(-0.4986, 11.9171)
(-0.0002, -1.4000)
(-1.4961, -0.9184)
(-0.0006, 1.4000)
(0.4938, 8.9195)
(-0.0509, -1.3727)
(-0.5063, 7.9186)
(-0.1066, -1.3541)
(-0.4922, 2.0799)
(0.0801, 1.3657)
(0.5000, 3.0840)
(0.0000, 1.4000)
(-1.5000, 2.0840)
(0.0000, 1.4000)
(-0.4925, 0.0803)
(0.0505, 1.3779)
(0.5026, 0.0831)
(0.0532, 1.3828)
(-0.4951, 1.0819)
(0.0631, 1.3729)
(-0.5040, 8.9267)
(-0.0802, -1.3658)
(0.5000, 7.9160)
(0.0000, -1.4000)
(-1.4987, 0.0827)
(0.0336, 1.3805)
(-0.4937, 3.0813)
(0.1071, 1.3539)
(0.5000, 9.9160)
(0.0000, -1.4000)
(-1.5091, 8.9056)
(-0.0915, -1.3758)
(-1.4985, 10.9058)
(-0.0540, -1.3827)
(0.5007, 1.0940)
(0.0732, 1.3806)
(-0.5113, 9.9079)
(-0.0624, -1.3729)
(-1.5000, 7.9020)
(0.0000, -1.4000)
(0.4954, 11.9050)
(0.0006, -1.4000)
(-1.5000, 3.0980)
(0.0000, 1.4000)
(0.5091, 2.0944)
(0.0915, 1.3758)
(-1.4940, 1.0946)
(0.0394, 1.3781)
(-1.5013, 11.9027)
(0.0002, -1.4000)
(-0.4967, -0.9051)
(-0.0005, 1.4000)
(-1.5055, 9.9031)
(-0.0728, -1.3806)
(-0.5049, 10.9047)
(-0.0510, -1.3778)
(0.4973, -0.9046)
(0.0004, 1.4000)
(0.5030, 10.9062)
(-0.0343, -1.3805)
(-0.4986, 11.9031)
(-0.0002, -1.4000)
(-1.4961, -0.9044)
(-0.0006, 1.4000)
(0.4933, 8.9058)
(-0.0512, -1.3725)
(-0.5074, 7.9051)
(-0.1074, -1.3537)
(-0.4914, 2.0935)
(0.0806, 1.3654)
(0.5000, 3.0980)
(0.0000, 1.4000)
(-1.5000, 2.0980)
(0.0000, 1.4000)
(-0.4920, 0.0941)
(0.0507, 1.3778)
(0.5031, 0.0969)
(0.0534, 1.3828)
(-0.4945, 1.0957)
(0.0634, 1.3727)
(-0.5048, 8.9130)
(-0.0807, -1.3655)
(0.5000, 7.9020)
(0.0000, -1.4000)
(-1.4983, 0.0965)
(0.0338, 1.3804)
(-0.4926, 3.0948)
(0.1079, 1.3535)
(0.5000, 9.9020)
(0.0000, -1.4000)
(-1.5100, 8.8918)
(-0.0920, -1.3757)
(-1.4990, 10.8920)
(-0.0542, -1.3826)
(0.5015, 1.1078)
(0.0736, 1.3805)
(-0.5119, 9.8941)
(-0.0627, -1.3727)
(-1.5000, 7.8880)
(0.0000, -1.4000)
(0.4955, 11.8910)
(0.0006, -1.4000)
(-1.5000, 3.1120)
(0.0000, 1.4000)
(0.5100, 2.1082)
(0.0920, 1.3757)
(-1.4936, 1.1084)
(0.0396, 1.3780)
(-1.5013, 11.8887)
(0.0002, -1.4000)
(-0.4967, -0.8911)
(-0.0005, 1.4000)
(-1.5062, 9.8893)
(-0.0732, -1.3805)
(-0.5054, 10.8909)
(-0.0512, -1.3777)
(0.4973, -0.8906)
(0.0004, 1.4000)
(0.5027, 10.8924)
(-0.0344, -1.3804)
(-0.4986, 11.8891)
(-0.0002, -1.4000)
(-1.4961, -0.8904)
(-0.0006, 1.4000)
(0.4928, 8.8920)
(-0.0516, -1.3723)
(-0.5084, 7.8916)
(-0.1082, -1.3533)
(-0.4906, 2.1072)
(0.0811, 1.3652)
(0.5000, 3.1120)
(0.0000, 1.4000)
(-1.5000, 2.1120)
(0.0000, 1.4000)
(-0.4915, 0.1078)
(0.0510, 1.3777)
(0.5036, 0.1107)
(0.0537, 1.3827)
(-0.4939, 1.1094)
(0.0638, 1.3726)
(-0.5056, 8.8994)
(-0.0812, -1.3653)
(0.5000, 7.8880)
(0.0000, -1.4000)
(-1.4980, 0.1103)
(0.0340, 1.3803)
(-0.4915, 3.1084)
(0.1087, 1.3531)
(0.5000, 9.8880)
(0.0000, -1.4000)
(-1.5109, 8.8780)
(-0.0925, -1.3755)
(-1.4995, 10.8782)
(-0.0545, -1.3826)
(0.5022, 1.1217)
(0.0739, 1.3804)
(-0.5125, 9.8804)
(-0.0631, -1.3726)
(-1.5000, 7.8740)
(0.0000, -1.4000)
(0.4955, 11.8770)
(0.0006, -1.4000)
(-1.5000, 3.1260)
(0.0000, 1.4000)
(0.5109, 2.1220)
(0.0926, 1.3755)
(-1.4932, 1.1221)
(0.0399, 1.3779)
(-1.5013, 11.8747)
(0.0002, -1.4000)
(-0.4967, -0.8771)
(-0.0005, 1.4000)
(-1.5069, 9.8755)
(-0.0735, -1.3804)
(-0.5060, 10.8771)
(-0.0515, -1.3776)
(0.4973, -0.8766)
(0.0004, 1.4000)
(0.5023, 10.8786)
(-0.0346, -1.3803)
(-0.4986, 11.8751)
(-0.0002, -1.4000)
(-1.4961, -0.8764)
(-0.0006, 1.4000)
(0.4923, 8.8783)
(-0.0519, -1.3721)
(-0.5095, 7.8780)
(-0.1091, -1.3529)
(-0.4898, 2.1208)
(0.0816, 1.3650)
(0.5000, 3.1260)
(0.0000, 1.4000)
(-1.5000, 2.1260)
(0.0000, 1.4000)
(-0.4910, 0.1216)
(0.0512, 1.3776)
(0.5042, 0.1245)
(0.0539, 1.3826)
(-0.4932, 1.1231)
(0.0641, 1.3724)
(-0.5064, 8.8857)
(-0.0817, -1.3651)
(0.5000, 7.8740)
(0.0000, -1.4000)
(-1.4976, 0.1241)
(0.0342, 1.3802)
(-0.4904, 3.1219)
(0.1095, 1.3527)
(0.5000, 9.8740)
(0.0000, -1.4000)
(-1.5119, 8.8643)
(-0.0931, -1.3754)
(-1.5001, 10.8643)
(-0.0547, -1.3825)
(0.5030, 1.1355)
(0.0743, 1.3803)
(-0.5132, 9.8667)
(-0.0634, -1.3724)
(-1.5000, 7.8600)
(0.0000, -1.4000)
(0.4955, 11.8630)
(0.0006, -1.4000)
(-1.5000, 3.1400)
(0.0000, 1.4000)
(0.5119, 2.1357)
(0.0931, 1.3754)
(-1.4928, 1.1359)
(0.0401, 1.3777)
(-1.5013, 11.8607)
(0.0002, -1.4000)
(-0.4967, -0.8631)
(-0.0005, 1.4000)
(-1.5077, 9.8617)
(-0.0739, -1.3803)
(-0.5065, 10.8634)
(-0.0517, -1.3775)
(0.4973, -0.8626)
(0.0004, 1.4000)
(0.5020, 10.8647)
(-0.0323, -1.3819)
(-0.4986, 11.8611)
(-0.0002, -1.4000)
(-1.4961, -0.8624)
(-0.0006, 1.4000)
(0.4917, 8.8646)
(-0.0523, -1.3719)
(-0.5106, 7.8645)
(-0.1099, -1.3525)
(-0.4890, 2.1345)
(0.0821, 1.3648)
(0.5000, 3.1400)
(0.0000, 1.4000)
(-1.5000, 2.1400)
(0.0000, 1.4000)
(-0.4905, 0.1354)
(0.0514, 1.3775)
(0.5048, 0.1384)
(0.0599, 1.3838)
(-0.4926, 1.1368)
(0.0644, 1.3723)
(-0.5072, 8.8721)
(-0.0822, -1.3648)
(0.5000, 7.8600)
(0.0000, -1.4000)
(-1.4973, 0.1380)
(0.0319, 1.3818)
(-0.4893, 3.1354)
(0.1104, 1.3523)
(0.5000, 9.8600)
(0.0000, -1.4000)
(-1.5128, 8.8505)
(-0.0936, -1.3752)
(-1.5007, 10.8505)
(-0.0608, -1.3837)
(0.5037, 1.1493)
(0.0746, 1.3802)
(-0.5138, 9.8530)
(-0.0637, -1.3723)
(-1.5000, 7.8460)
(0.0000, -1.4000)
(0.4955, 11.8490)
(0.0006, -1.4000)
(-1.5000, 3.1540)
(0.0000, 1.4000)
(0.5128, 2.1495)
(0.0937, 1.3752)
(-1.4924, 1.1497)
(0.0403, 1.3776)
(-1.5013, 11.8467)
(0.0002, -1.4000)
(-0.4967, -0.8491)
(-0.0005, 1.4000)
(-1.5084, 9.8479)
(-0.0742, -1.3802)
(-0.5070, 10.8496)
(-0.0519, -1.3774)
(0.4973, -0.8486)
(0.0004, 1.4000)
(0.5017, 10.8509)
(-0.0325, -1.3818)
(-0.4986, 11.8471)
(-0.0002, -1.4000)
(-1.4961, -0.8484)
(-0.0006, 1.4000)
(0.4912, 8.8509)
(-0.0526, -1.3717)
(-0.5117, 7.8510)
(-0.1107, -1.3521)
(-0.4881, 2.1481)
(0.0826, 1.3645)
(0.5000, 3.1540)
(0.0000, 1.4000)
(-1.5000, 2.1540)
(0.0000, 1.4000)
(-0.4900, 0.1492)
(0.0517, 1.3774)
(0.5054, 0.1522)
(0.0602, 1.3838)
(-0.4919, 1.1506)
(0.0648, 1.3721)
(-0.5080, 8.8584)
(-0.0827, -1.3646)
(0.5000, 7.8460)
(0.0000, -1.4000)
(-1.4970, 0.1518)
(0.0321, 1.3817)
(-0.4882, 3.1489)
(0.1112, 1.3519)
(0.5000, 9.8460)
(0.0000, -1.4000)
(-1.5137, 8.8368)
(-0.0942, -1.3751)
(-1.5013, 10.8367)
(-0.0610, -1.3836)
(0.5044, 1.1631)
(0.0750, 1.3801)
(-0.5144, 9.8392)
(-0.0641, -1.3721)
(-1.5000, 7.8320)
(0.0000, -1.4000)
(0.4955, 11.8350)
(0.0006, -1.4000)
(-1.5000, 3.1680)
(0.0000, 1.4000)
(0.5138, 2.1632)
(0.0942, 1.3751)
(-1.4920, 1.1635)
(0.0406, 1.3775)
(-1.5013, 11.8327)
(0.0002, -1.4000)
(-0.4967, -0.8351)
(-0.0005, 1.4000)
(-1.5092, 9.8341)
(-0.0746, -1.3801)
(-0.5075, 10.8358)
(-0.0522, -1.3773)
(0.4973, -0.8346)
(0.0004, 1.4000)
(0.5013, 10.8371)
(-0.0327, -1.3817)
(-0.4986, 11.8331)
(-0.0002, -1.4000)
(-1.4961, -0.8344)
(-0.0006, 1.4000)
(0.4907, 8.8372)
(-0.0530, -1.3715)
(-0.5128, 7.8375)
(-0.1116, -1.3517)
(-0.4873, 2.1618)
(0.0831, 1.3643)
(0.5000, 3.1680)
(0.0000, 1.4000)
(-1.5000, 2.1680)
(0.0000, 1.4000)
(-0.4894, 0.1629)
(0.0519, 1.3773)
(0.5060, 0.1661)
(0.0604, 1.3837)
(-0.4913, 1.1643)
(0.0651, 1.3720)
(-0.5089, 8.8448)
(-0.0832, -1.3644)
(0.5000, 7.8320)
(0.0000, -1.4000)
(-1.4967, 0.1656)
(0.0322, 1.3816)
(-0.4871, 3.1624)
(0.1121, 1.3515)
(0.5000, 9.8320)
(0.0000, -1.4000)
(-1.5147, 8.8230)
(-0.0947, -1.3749)
(-1.5019, 10.8228)
(-0.0613, -1.3835)
(0.5052, 1.1769)
(0.0754, 1.3800)
(-0.5151, 9.8255)
(-0.0644, -1.3720)
(-1.5000, 7.8180)
(0.0000, -1.4000)
(0.4955, 11.8210)
(0.0006, -1.4000)
(-1.5000, 3.1820)
(0.0000, 1.4000)
(0.5147, 2.1770)
(0.0948, 1.3749)
(-1.4916, 1.1772)
(0.0408, 1.3773)
(-1.5013, 11.8187)
(0.0002, -1.4000)
(-0.4967, -0.8211)
(-0.0005, 1.4000)
(-1.5099, 9.8203)
(-0.0750, -1.3800)
(-0.5080, 10.8220)
(-0.0524, -1.3772)
(0.4973, -0.8206)
(0.0004, 1.4000)
(0.5010, 10.8233)
(-0.0329, -1.3816)
(-0.4986, 11.8191)
(-0.0002, -1.4000)
(-1.4961, -0.8204)
(-0.0006, 1.4000)
(0.4901, 8.8234)
(-0.0534, -1.3713)
(-0.5140, 7.8240)
(-0.1125, -1.3513)
(-0.4865, 2.1754)
(0.0836, 1.3640)
(0.5000, 3.1820)
(0.0000, 1.4000)
(-1.5000, 2.1820)
(0.0000, 1.4000)
(-0.4889, 0.1767)
(0.0522, 1.3772)
(0.5066, 0.1799)
(0.0607, 1.3836)
