Test 2.10/2.10 AM Oncoming-groups-trayectorias
(-1.5000, 9.0000)
(0.0000, 0.0000)
(-1.5000, 11.0000)
(0.0000, 0.0000)
(0.5000, 1.0000)
(0.0000, 0.0000)
(-0.5000, 10.0000)
(0.0000, 0.0000)
(-1.5000, 8.0000)
(0.0000, 0.0000)
(0.5000, 12.0000)
(0.0000, 0.0000)
(-1.5000, 3.0000)
(0.0000, 0.0000)
(0.5000, 2.0000)
(0.0000, 0.0000)
(-1.5000, 1.0000)
(0.0000, 0.0000)
(-1.5000, 12.0000)
(0.0000, 0.0000)
(-0.5000, -1.0000)
(0.0000, 0.0000)
(-1.5000, 10.0000)
(0.0000, 0.0000)
(-0.5000, 11.0000)
(0.0000, 0.0000)
(0.5000, -1.0000)
(0.0000, 0.0000)
(0.5000, 11.0000)
(0.0000, 0.0000)
(-0.5000, 12.0000)
(0.0000, 0.0000)
(-1.5000, -1.0000)
(0.0000, 0.0000)
(0.5000, 9.0000)
(0.0000, 0.0000)
(-0.5000, 8.0000)
(0.0000, 0.0000)
(-0.5000, 2.0000)
(0.0000, 0.0000)
(0.5000, 3.0000)
(0.0000, 0.0000)
(-1.5000, 2.0000)
(0.0000, 0.0000)
(-0.5000, 0.0000)
(0.0000, 0.0000)
(0.5000, 0.0000)
(0.0000, 0.0000)
(-0.5000, 1.0000)
(0.0000, 0.0000)
(-0.5000, 9.0000)
(0.0000, 0.0000)
(0.5000, 8.0000)
(0.0000, 0.0000)
(-1.5000, 0.0000)
(0.0000, 0.0000)
(-0.5000, 3.0000)
(0.0000, 0.0000)
(0.5000, 10.0000)
(0.0000, 0.0000)
(-1.5037, 8.9881)
(-0.3679, -1.1870)
(-1.5040, 10.9884)
(-0.3975, -1.1621)
(0.4959, 1.0114)
(-0.4072, 1.1357)
(-0.4959, 9.9886)
(0.4072, -1.1357)
(-1.5000, 7.9860)
(0.0000, -1.4000)
(0.4954, 11.9890)
(-0.4594, -1.0962)
(-1.5000, 3.0140)
(0.0000, 1.4000)
(0.4963, 2.0119)
(-0.3679, 1.1870)
(-1.5037, 1.0119)
(-0.3679, 1.1870)
(-1.4987, 11.9867)
(0.1342, -1.3322)
(-0.5046, -0.9890)
(-0.4594, 1.0962)
(-1.5000, 9.9860)
(0.0000, -1.4000)
(-0.4985, 10.9870)
(0.1516, -1.2977)
(0.5039, -0.9883)
(0.3906, 1.1724)
(0.5047, 10.9891)
(0.4655, -1.0935)
(-0.5008, 11.9866)
(-0.0849, -1.3360)
(-1.5040, -0.9884)
(-0.3975, 1.1621)
(0.5037, 8.9881)
(0.3679, -1.1870)
(-0.4990, 7.9864)
(0.1023, -1.3630)
(-0.4959, 2.0118)
(0.4091, 1.1782)
(0.5000, 3.0140)
(0.0000, 1.4000)
(-1.5000, 2.0140)
(0.0000, 1.4000)
(-0.5045, 0.0114)
(-0.4487, 1.1355)
(0.5000, 0.0140)
(0.0000, 1.4000)
(-0.4985, 1.0128)
(0.1481, 1.2818)
(-0.5005, 8.9863)
(-0.0532, -1.3715)
(0.5000, 7.9860)
(0.0000, -1.4000)
(-1.5012, 0.0139)
(-0.1222, 1.3947)
(-0.5010, 3.0136)
(-0.1035, 1.3556)
(0.5000, 9.9860)
(0.0000, -1.4000)
(-1.5032, 8.9744)
(0.0504, -1.3735)
(-1.5044, 10.9746)
(-0.0432, -1.3751)
(0.4955, 1.0249)
(-0.0434, 1.3494)
(-0.4953, 9.9749)
(0.0613, -1.3735)
(-1.5000, 7.9720)
(0.0000, -1.4000)
(0.4954, 11.9750)
(0.0006, -1.4000)
(-1.5000, 3.0280)
(0.0000, 1.4000)
(0.4977, 2.0258)
(0.1371, 1.3933)
(-1.5044, 1.0257)
(-0.0707, 1.3812)
(-1.4987, 11.9727)
(-0.0002, -1.4000)
(-0.5046, -0.9750)
(0.0006, 1.4000)
(-1.5000, 9.9720)
(0.0000, -1.4000)
(-0.4980, 10.9732)
(0.0530, -1.3822)
(0.5039, -0.9743)
(-0.0005, 1.4000)
(0.5042, 10.9753)
(-0.0442, -1.3750)
(-0.5008, 11.9726)
(0.0001, -1.4000)
(-1.5047, -0.9747)
(-0.0740, 1.3676)
(0.5046, 8.9744)
(0.0890, -1.3766)
(-0.4979, 7.9728)
(0.1036, -1.3556)
(-0.4967, 2.0254)
(-0.0792, 1.3664)
(0.5000, 3.0280)
(0.0000, 1.4000)
(-1.5000, 2.0280)
(0.0000, 1.4000)
(-0.5053, 0.0252)
(-0.0771, 1.3819)
(0.5004, 0.0278)
(0.0437, 1.3751)
(-0.4980, 1.0265)
(0.0548, 1.3728)
(-0.4997, 8.9726)
(0.0786, -1.3665)
(0.5000, 7.9720)
(0.0000, -1.4000)
(-1.5010, 0.0278)
(0.0222, 1.3875)
(-0.5021, 3.0271)
(-0.1040, 1.3554)
(0.5000, 9.9720)
(0.0000, -1.4000)
(-1.5027, 8.9607)
(0.0507, -1.3733)
(-1.5040, 10.9609)
(0.0444, -1.3749)
(0.4951, 1.0386)
(-0.0383, 1.3787)
(-0.4947, 9.9612)
(0.0616, -1.3734)
(-1.5000, 7.9580)
(0.0000, -1.4000)
(0.4954, 11.9610)
(0.0006, -1.4000)
(-1.5000, 3.0420)
(0.0000, 1.4000)
(0.4972, 2.0395)
(-0.0501, 1.3733)
(-1.5051, 1.0395)
(-0.0711, 1.3811)
(-1.4987, 11.9587)
(-0.0002, -1.4000)
(-0.5046, -0.9610)
(0.0006, 1.4000)
(-1.5000, 9.9580)
(0.0000, -1.4000)
(-0.4974, 10.9593)
(0.0533, -1.3885)
(0.5039, -0.9603)
(-0.0005, 1.4000)
(0.5038, 10.9616)
(-0.0444, -1.3749)
(-0.5008, 11.9586)
(0.0001, -1.4000)
(-1.5047, -0.9607)
(0.0007, 1.4000)
(0.5055, 8.9606)
(0.0895, -1.3764)
(-0.4969, 7.9593)
(0.1044, -1.3552)
(-0.4975, 2.0391)
(-0.0796, 1.3662)
(0.5000, 3.0420)
(0.0000, 1.4000)
(-1.5000, 2.0420)
(0.0000, 1.4000)
(-0.5056, 0.0390)
(-0.0381, 1.3794)
(0.5001, 0.0416)
(-0.0331, 1.3808)
(-0.4986, 1.0403)
(-0.0627, 1.3733)
(-0.4990, 8.9590)
(0.0790, -1.3663)
(0.5000, 7.9580)
(0.0000, -1.4000)
(-1.5015, 0.0417)
(-0.0526, 1.3830)
(-0.5031, 3.0407)
(-0.1047, 1.3550)
(0.5000, 9.9580)
(0.0000, -1.4000)
(-1.5022, 8.9469)
(0.0511, -1.3731)
(-1.5036, 10.9471)
(0.0337, -1.3808)
(0.4947, 1.0524)
(-0.0385, 1.3786)
(-0.4941, 9.9474)
(0.0619, -1.3733)
(-1.5000, 7.9440)
(0.0000, -1.4000)
(0.4954, 11.9470)
(0.0006, -1.4000)
(-1.5000, 3.0560)
(0.0000, 1.4000)
(0.4967, 2.0533)
(-0.0504, 1.3731)
(-1.5058, 1.0533)
(-0.0714, 1.3810)
(-1.4987, 11.9447)
(-0.0002, -1.4000)
(-0.5046, -0.9470)
(0.0006, 1.4000)
(-1.5000, 9.9440)
(0.0000, -1.4000)
(-0.4969, 10.9455)
(0.0504, -1.3781)
(0.5039, -0.9463)
(-0.0005, 1.4000)
(0.5043, 10.9477)
(0.0523, -1.3830)
(-0.5008, 11.9446)
(0.0001, -1.4000)
(-1.5047, -0.9467)
(0.0007, 1.4000)
(0.5064, 8.9468)
(0.0900, -1.3763)
(-0.4958, 7.9457)
(0.1051, -1.3549)
(-0.4983, 2.0528)
(-0.0801, 1.3660)
(0.5000, 3.0560)
(0.0000, 1.4000)
(-1.5000, 2.0560)
(0.0000, 1.4000)
(-0.5061, 0.0527)
(-0.0501, 1.3780)
(0.4998, 0.0554)
(-0.0333, 1.3807)
(-0.4992, 1.0540)
(-0.0630, 1.3731)
(-0.4982, 8.9453)
(0.0795, -1.3661)
(0.5000, 7.9440)
(0.0000, -1.4000)
(-1.5021, 0.0555)
(-0.0528, 1.3829)
(-0.5042, 3.0542)
(-0.1055, 1.3547)
(0.5000, 9.9440)
(0.0000, -1.4000)
(-1.5016, 8.9332)
(0.0514, -1.3730)
(-1.5033, 10.9333)
(0.0339, -1.3807)
(0.4943, 1.0662)
(-0.0387, 1.3785)
(-0.4935, 9.9337)
(0.0623, -1.3731)
(-1.5000, 7.9300)
(0.0000, -1.4000)
(0.4954, 11.9330)
(0.0006, -1.4000)
(-1.5000, 3.0700)
(0.0000, 1.4000)
(0.4962, 2.0670)
(-0.0508, 1.3729)
(-1.5065, 1.0671)
(-0.0717, 1.3809)
(-1.4987, 11.9307)
(-0.0002, -1.4000)
(-0.5046, -0.9330)
(0.0006, 1.4000)
(-1.5000, 9.9300)
(0.0000, -1.4000)
(-0.4964, 10.9318)
(0.0506, -1.3780)
(0.5039, -0.9323)
(-0.0005, 1.4000)
(0.5048, 10.9339)
(0.0526, -1.3830)
(-0.5008, 11.9306)
(0.0001, -1.4000)
(-1.5047, -0.9327)
(0.0007, 1.4000)
(0.5073, 8.9331)
(0.0905, -1.3761)
(-0.4948, 7.9322)
(0.1059, -1.3545)
(-0.4991, 2.0664)
(-0.0806, 1.3658)
(0.5000, 3.0700)
(0.0000, 1.4000)
(-1.5000, 2.0700)
(0.0000, 1.4000)
(-0.5066, 0.0665)
(-0.0503, 1.3779)
(0.4994, 0.0692)
(-0.0334, 1.3807)
(-0.4999, 1.0677)
(-0.0633, 1.3730)
(-0.4974, 8.9316)
(0.0800, -1.3659)
(0.5000, 7.9300)
(0.0000, -1.4000)
(-1.5026, 0.0693)
(-0.0530, 1.3829)
(-0.5052, 3.0678)
(-0.1063, 1.3543)
(0.5000, 9.9300)
(0.0000, -1.4000)
(-1.5011, 8.9195)
(0.0517, -1.3728)
(-1.5029, 10.9195)
(0.0340, -1.3806)
(0.4939, 1.0800)
(-0.0390, 1.3783)
(-0.4928, 9.9200)
(0.0626, -1.3730)
(-1.5000, 7.9160)
(0.0000, -1.4000)
(0.4954, 11.9190)
(0.0006, -1.4000)
(-1.5000, 3.0840)
(0.0000, 1.4000)
(0.4957, 2.0807)
(-0.0511, 1.3727)
(-1.5072, 1.0809)
(-0.0721, 1.3808)
(-1.4987, 11.9167)
(-0.0002, -1.4000)
(-0.5046, -0.9190)
(0.0006, 1.4000)
(-1.5000, 9.9160)
(0.0000, -1.4000)
(-0.4959, 10.9180)
(0.0508, -1.3779)
(0.5039, -0.9183)
(-0.0005, 1.4000)
(0.5053, 10.9201)
(0.0528, -1.3829)
(-0.5008, 11.9166)
(0.0001, -1.4000)
(-1.5047, -0.9187)
(0.0007, 1.4000)
(0.5082, 8.9193)
(0.0910, -1.3760)
(-0.4937, 7.9186)
(0.1067, -1.3541)
(-0.4999, 2.0801)
(-0.0811, 1.3656)
(0.5000, 3.0840)
(0.0000, 1.4000)
(-1.5000, 2.0840)
(0.0000, 1.4000)
(-0.5071, 0.0803)
(-0.0505, 1.3779)
(0.4991, 0.0830)
(-0.0336, 1.3806)
(-0.5005, 1.0815)
(-0.0636, 1.3728)
(-0.4966, 8.9180)
(0.0804, -1.3657)
(0.5000, 7.9160)
(0.0000, -1.4000)
(-1.5031, 0.0831)
(-0.0533, 1.3828)
(-0.5063, 3.0813)
(-0.1071, 1.3539)
(0.5000, 9.9160)
(0.0000, -1.4000)
(-1.5006, 8.9058)
(0.0521, -1.3726)
(-1.5026, 10.9057)
(0.0342, -1.3805)
(0.4936, 1.0938)
(-0.0392, 1.3782)
(-0.4922, 9.9063)
(0.0629, -1.3728)
(-1.5000, 7.9020)
(0.0000, -1.4000)
(0.4954, 11.9050)
(0.0006, -1.4000)
(-1.5000, 3.0980)
(0.0000, 1.4000)
(0.4952, 2.0944)
(-0.0515, 1.3725)
(-1.5080, 1.0947)
(-0.0724, 1.3807)
(-1.4987, 11.9027)
(-0.0002, -1.4000)
(-0.5046, -0.9050)
(0.0006, 1.4000)
(-1.5000, 9.9020)
(0.0000, -1.4000)
(-0.4954, 10.9042)
(0.0511, -1.3778)
(0.5039, -0.9043)
(-0.0005, 1.4000)
(0.5059, 10.9063)
(0.0530, -1.3828)
(-0.5008, 11.9026)
(0.0001, -1.4000)
(-1.5047, -0.9047)
(0.0007, 1.4000)
(0.5091, 8.9056)
(0.0915, -1.3758)
(-0.4926, 7.9051)
(0.1075, -1.3537)
(-0.5007, 2.0937)
(-0.0816, 1.3653)
(0.5000, 3.0980)
(0.0000, 1.4000)
(-1.5000, 2.0980)
(0.0000, 1.4000)
(-0.5077, 0.0941)
(-0.0508, 1.3778)
(0.4988, 0.0968)
(-0.0338, 1.3805)
(-0.5011, 1.0952)
(-0.0640, 1.3727)
(-0.4957, 8.9043)
(0.0809, -1.3654)
(0.5000, 7.9020)
(0.0000, -1.4000)
(-1.5037, 0.0970)
(-0.0535, 1.3827)
(-0.5074, 3.0948)
(-0.1079, 1.3535)
(0.5000, 9.9020)
(0.0000, -1.4000)
(-1.5001, 8.8920)
(0.0524, -1.3724)
(-1.5023, 10.8919)
(0.0344, -1.3804)
(0.4932, 1.1076)
(-0.0394, 1.3781)
(-0.4916, 9.8925)
(0.0632, -1.3727)
(-1.5000, 7.8880)
(0.0000, -1.4000)
(0.4955, 11.8910)
(0.0006, -1.4000)
(-1.5000, 3.1120)
(0.0000, 1.4000)
(0.4946, 2.1082)
(-0.0518, 1.3723)
(-1.5087, 1.1085)
(-0.0728, 1.3806)
(-1.4987, 11.8887)
(-0.0002, -1.4000)
(-0.5045, -0.8910)
(0.0006, 1.4000)
(-1.5000, 9.8880)
(0.0000, -1.4000)
(-0.4949, 10.8904)
(0.0513, -1.3777)
(0.5039, -0.8903)
(-0.0005, 1.4000)
(0.5064, 10.8924)
(0.0532, -1.3827)
(-0.5008, 11.8886)
(0.0001, -1.4000)
(-1.5047, -0.8907)
(0.0007, 1.4000)
(0.5100, 8.8918)
(0.0920, -1.3757)
(-0.4916, 7.8916)
(0.1083, -1.3533)
(-0.5016, 2.1074)
(-0.0820, 1.3651)
(0.5000, 3.1120)
(0.0000, 1.4000)
(-1.5000, 2.1120)
(0.0000, 1.4000)
(-0.5082, 0.1079)
(-0.0510, 1.3777)
(0.4984, 0.1106)
(-0.0339, 1.3804)
(-0.5018, 1.1089)
(-0.0643, 1.3725)
(-0.4949, 8.8907)
(0.0814, -1.3652)
(0.5000, 7.8880)
(0.0000, -1.4000)
(-1.5042, 0.1108)
(-0.0537, 1.3827)
(-0.5085, 3.1084)
(-0.1087, 1.3531)
(0.5000, 9.8880)
(0.0000, -1.4000)
(-1.4996, 8.8783)
(0.0528, -1.3722)
(-1.5019, 10.8781)
(0.0346, -1.3803)
(0.4928, 1.1213)
(-0.0397, 1.3779)
(-0.4909, 9.8788)
(0.0635, -1.3725)
(-1.5000, 7.8740)
(0.0000, -1.4000)
(0.4955, 11.8770)
(0.0006, -1.4000)
(-1.5000, 3.1260)
(0.0000, 1.4000)
(0.4941, 2.1219)
(-0.0521, 1.3721)
(-1.5094, 1.1223)
(-0.0731, 1.3805)
(-1.4987, 11.8747)
(-0.0002, -1.4000)
(-0.5045, -0.8770)
(0.0006, 1.4000)
(-1.5000, 9.8740)
(0.0000, -1.4000)
(-0.4944, 10.8767)
(0.0515, -1.3776)
(0.5039, -0.8763)
(-0.0005, 1.4000)
(0.5069, 10.8786)
(0.0535, -1.3827)
(-0.5008, 11.8746)
(0.0001, -1.4000)
(-1.5047, -0.8767)
(0.0007, 1.4000)
(0.5109, 8.8780)
(0.0926, -1.3755)
(-0.4905, 7.8780)
(0.1091, -1.3529)
(-0.5024, 2.1210)
(-0.0825, 1.3649)
(0.5000, 3.1260)
(0.0000, 1.4000)
(-1.5000, 2.1260)
(0.0000, 1.4000)
(-0.5087, 0.1216)
(-0.0512, 1.3776)
(0.4981, 0.1244)
(-0.0341, 1.3803)
(-0.5024, 1.1226)
(-0.0646, 1.3724)
(-0.4941, 8.8770)
(0.0819, -1.3650)
(0.5000, 7.8740)
(0.0000, -1.4000)
(-1.5047, 0.1246)
(-0.0539, 1.3826)
(-0.5096, 3.1219)
(-0.1095, 1.3527)
(0.5000, 9.8740)
(0.0000, -1.4000)
(-1.4990, 8.8646)
(0.0531, -1.3720)
(-1.5016, 10.8643)
(0.0347, -1.3802)
(0.4924, 1.1351)
(-0.0399, 1.3778)
(-0.4903, 9.8651)
(0.0639, -1.3724)
(-1.5000, 7.8600)
(0.0000, -1.4000)
(0.4955, 11.8630)
(0.0006, -1.4000)
(-1.5000, 3.1400)
(0.0000, 1.4000)
(0.4936, 2.1356)
(-0.0525, 1.3719)
(-1.5102, 1.1361)
(-0.0735, 1.3804)
(-1.4987, 11.8607)
(-0.0002, -1.4000)
(-0.5045, -0.8630)
(0.0006, 1.4000)
(-1.5000, 9.8600)
(0.0000, -1.4000)
(-0.4938, 10.8629)
(0.0518, -1.3775)
(0.5039, -0.8623)
(-0.0005, 1.4000)
(0.5075, 10.8648)
(0.0595, -1.3839)
(-0.5008, 11.8606)
(0.0001, -1.4000)
(-1.5047, -0.8627)
(0.0007, 1.4000)
(0.5119, 8.8643)
(0.0931, -1.3754)
(-0.4894, 7.8645)
(0.1100, -1.3525)
(-0.5032, 2.1347)
(-0.0830, 1.3646)
(0.5000, 3.1400)
(0.0000, 1.4000)
(-1.5000, 2.1400)
(0.0000, 1.4000)
(-0.5092, 0.1354)
(-0.0515, 1.3775)
(0.4978, 0.1382)
(-0.0318, 1.3818)
(-0.5031, 1.1364)
(-0.0650, 1.3723)
(-0.4933, 8.8634)
(0.0824, -1.3648)
(0.5000, 7.8600)
(0.0000, -1.4000)
(-1.5053, 0.1385)
(-0.0600, 1.3838)
(-0.5107, 3.1354)
(-0.1104, 1.3523)
(0.5000, 9.8600)
(0.0000, -1.4000)
(-1.4985, 8.8509)
(0.0535, -1.3717)
(-1.5012, 10.8504)
(0.0325, -1.3818)
(0.4920, 1.1489)
(-0.0401, 1.3777)
(-0.4897, 9.8514)
(0.0642, -1.3722)
(-1.5000, 7.8460)
(0.0000, -1.4000)
(0.4955, 11.8490)
(0.0006, -1.4000)
(-1.5000, 3.1540)
(0.0000, 1.4000)
(0.4931, 2.1493)
(-0.0529, 1.3717)
(-1.5109, 1.1499)
(-0.0738, 1.3803)
(-1.4987, 11.8467)
(-0.0002, -1.4000)
(-0.5045, -0.8490)
(0.0006, 1.4000)
(-1.5000, 9.8460)
(0.0000, -1.4000)
(-0.4933, 10.8491)
(0.0520, -1.3774)
(0.5039, -0.8483)
(-0.0005, 1.4000)
(0.5081, 10.8509)
(0.0597, -1.3838)
(-0.5008, 11.8466)
(0.0001, -1.4000)
(-1.5047, -0.8487)
(0.0007, 1.4000)
(0.5128, 8.8505)
(0.0937, -1.3752)
(-0.4883, 7.8510)
(0.1108, -1.3521)
(-0.5040, 2.1483)
(-0.0835, 1.3644)
(0.5000, 3.1540)
(0.0000, 1.4000)
(-1.5000, 2.1540)
(0.0000, 1.4000)
(-0.5097, 0.1492)
(-0.0517, 1.3774)
(0.4974, 0.1520)
(-0.0320, 1.3817)
(-0.5037, 1.1501)
(-0.0653, 1.3721)
(-0.4925, 8.8497)
(0.0829, -1.3645)
(0.5000, 7.8460)
(0.0000, -1.4000)
(-1.5059, 0.1523)
(-0.0602, 1.3837)
(-0.5118, 3.1489)
(-0.1112, 1.3519)
(0.5000, 9.8460)
(0.0000, -1.4000)
(-1.4979, 8.8372)
(0.0538, -1.3715)
(-1.5009, 10.8366)
(0.0326, -1.3817)
(0.4916, 1.1627)
(-0.0404, 1.3775)
(-0.4890, 9.8376)
(0.0646, -1.3721)
(-1.5000, 7.8320)
(0.0000, -1.4000)
(0.4955, 11.8350)
(0.0006, -1.4000)
(-1.5000, 3.1680)
(0.0000, 1.4000)
(0.4925, 2.1630)
(-0.0532, 1.3715)
(-1.5116, 1.1637)
(-0.0742, 1.3802)
(-1.4987, 11.8327)
(-0.0002, -1.4000)
(-0.5045, -0.8350)
(0.0006, 1.4000)
(-1.5000, 9.8320)
(0.0000, -1.4000)
(-0.4928, 10.8353)
(0.0523, -1.3773)
(0.5038, -0.8343)
(-0.0005, 1.4000)
(0.5087, 10.8371)
(0.0600, -1.3837)
(-0.5008, 11.8326)
(0.0001, -1.4000)
(-1.5046, -0.8347)
(0.0007, 1.4000)
(0.5138, 8.8368)
(0.0942, -1.3751)
(-0.4871, 7.8375)
(0.1117, -1.3517)
(-0.5049, 2.1620)
(-0.0841, 1.3642)
(0.5000, 3.1680)
(0.0000, 1.4000)
(-1.5000, 2.1680)
(0.0000, 1.4000)
(-0.5102, 0.1630)
(-0.0520, 1.3772)
(0.4971, 0.1658)
(-0.0322, 1.3816)
(-0.5044, 1.1638)
(-0.0656, 1.3720)
(-0.4916, 8.8361)
(0.0834, -1.3643)
(0.5000, 7.8320)
(0.0000, -1.4000)
(-1.5065, 0.1661)
(-0.0605, 1.3836)
(-0.5129, 3.1624)
(-0.1121, 1.3515)
(0.5000, 9.8320)
(0.0000, -1.4000)
(-1.4974, 8.8234)
(0.0542, -1.3713)
(-1.5006, 10.8228)
(0.0328, -1.3816)
(0.4912, 1.1764)
(-0.0406, 1.3774)
(-0.4884, 9.8239)
(0.0649, -1.3719)
(-1.5000, 7.8180)
(0.0000, -1.4000)
(0.4955, 11.8210)
(0.0006, -1.4000)
(-1.5000, 3.1820)
(0.0000, 1.4000)
(0.4920, 2.1768)
(-0.0536, 1.3713)
(-1.5124, 1.1775)
(-0.0746, 1.3801)
(-1.4987, 11.8187)
(-0.0002, -1.4000)
(-0.5045, -0.8210)
(0.0006, 1.4000)
(-1.5000, 9.8180)
(0.0000, -1.4000)
(-0.4923, 10.8216)
(0.0525, -1.3772)
(0.5038, -0.8203)
(-0.0005, 1.4000)
(0.5093, 10.8233)
(0.0603, -1.3837)
(-0.5008, 11.8186)
(0.0001, -1.4000)
(-1.5046, -0.8207)
(0.0007, 1.4000)
(0.5147, 8.8230)
(0.0948, -1.3749)
(-0.4860, 7.8240)
(0.1125, -1.3513)
(-0.5057, 2.1756)
(-0.0846, 1.3639)
(0.5000, 3.1820)
(0.0000, 1.4000)
(-1.5000, 2.1820)
(0.0000, 1.4000)
(-0.5108, 0.1767)
(-0.0522, 1.3771)
(0.4968, 0.1797)
(-0.0323, 1.3815)
(-0.5050, 1.1775)
