Test 2.4/2.4 AM Four way confusion-trayectorias
(0.0000, -5.0000)
(0.0000, 0.0000)
(5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, 5.0000)
(0.0000, 0.0000)
(-5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, -4.9700)
(0.0000, 3.0000)
(4.9700, 0.0000)
(-3.0000, 0.0000)
(-0.0015, 4.9700)
(-0.1525, -2.9961)
(-4.9700, -0.0015)
(2.9961, -0.1521)
(0.0027, -4.9401)
(0.2665, 2.9881)
(4.9401, 0.0026)
(-2.9887, 0.2605)
(0.0003, 4.9401)
(0.1826, -2.9944)
(-4.9402, -0.0047)
(2.9831, -0.3184)
(0.0065, -4.9104)
(0.3797, 2.9759)
(4.9102, 0.0011)
(-2.9961, -0.1527)
(-0.0013, 4.9101)
(-0.1586, -2.9958)
(-4.9105, -0.0087)
(2.9728, -0.4028)
(0.0055, -4.8804)
(-0.0917, 2.9986)
(4.8802, 0.0028)
(-2.9948, 0.1767)
(-0.0046, 4.8803)
(-0.3321, -2.9816)
(-4.8805, -0.0079)
(2.9987, 0.0878)
(0.0077, -4.8505)
(0.2182, 2.9921)
(4.8504, 0.0062)
(-2.9808, 0.3385)
(-0.0033, 4.8503)
(0.1294, -2.9972)
(-4.8506, -0.0101)
(2.9918, -0.2220)
(0.0114, -4.8207)
(0.3626, 2.9780)
(4.8204, 0.0050)
(-2.9976, -0.1210)
(-0.0053, 4.8204)
(-0.1953, -2.9936)
(-4.8208, -0.0138)
(2.9767, -0.3730)
(0.0103, -4.7907)
(-0.1056, 2.9981)
(4.7905, 0.0070)
(-2.9935, 0.1977)
(-0.0088, 4.7906)
(-0.3550, -2.9789)
(-4.7908, -0.0127)
(2.9979, 0.1134)
(0.0125, -4.7608)
(0.2170, 2.9921)
(4.7607, 0.0105)
(-2.9789, 0.3554)
(-0.0075, 4.7607)
(0.1307, -2.9972)
(-4.7609, -0.0148)
(2.9921, -0.2179)
(0.0162, -4.7310)
(0.3692, 2.9772)
(4.7307, 0.0093)
(-2.9975, -0.1224)
(-0.0095, 4.7307)
(-0.2021, -2.9932)
(-4.7311, -0.0186)
(2.9760, -0.3788)
(0.0150, -4.7010)
(-0.1117, 2.9979)
(4.7008, 0.0114)
(-2.9931, 0.2038)
(-0.0132, 4.7009)
(-0.3652, -2.9777)
(-4.7012, -0.0174)
(2.9976, 0.1211)
(0.0173, -4.6711)
(0.2214, 2.9918)
(4.6710, 0.0150)
(-2.9777, 0.3652)
(-0.0118, 4.6710)
(0.1370, -2.9969)
(-4.6713, -0.0196)
(2.9918, -0.2219)
(0.0210, -4.6413)
(0.3779, 2.9761)
(4.6410, 0.0137)
