Test 2.4/2.4 AM Four way confusion-trayectorias
(0.0000, -5.0000)
(0.0000, 0.0000)
(5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, 5.0000)
(0.0000, 0.0000)
(-5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, -4.9700)
(0.0000, 3.0000)
(4.9700, 0.0000)
(-3.0000, 0.0000)
(-0.0015, 4.9700)
(-0.1520, -2.9961)
(-4.9700, -0.0015)
(2.9961, -0.1523)
(-0.0027, -4.9401)
(-0.2657, 2.9882)
(4.9516, 0.0000)
(-1.8418, 0.0000)
(0.0002, 4.9401)
(0.1729, -2.9950)
(-4.9401, 0.0006)
(2.9927, 0.2085)
(-0.0064, -4.9104)
(-0.3790, 2.9760)
(4.9305, 0.0000)
(-2.1064, 0.0000)
(0.0036, 4.9103)
(0.3350, -2.9812)
(-4.9162, 0.0014)
(2.3902, 0.0831)
(-0.0107, -4.8807)
(-0.4287, 2.9692)
(4.9065, 0.0000)
(-2.4025, 0.0000)
(0.0076, 4.8805)
(0.4035, -2.9727)
(-4.8864, 0.0044)
(2.9853, 0.2966)
(-0.0129, -4.8507)
(-0.2133, 2.9924)
(4.8766, -0.0025)
(-2.9896, -0.2492)
(0.0096, 4.8506)
(0.2010, -2.9933)
(-4.8566, 0.0083)
(2.9746, 0.3899)
(-0.0164, -4.8209)
(-0.3509, 2.9794)
(4.8468, -0.0062)
(-2.9776, -0.3658)
(0.0106, 4.8206)
(0.0991, -2.9984)
(-4.8267, 0.0102)
(2.9937, 0.1941)
(-0.0206, -4.7912)
(-0.4228, 2.9701)
(4.8171, -0.0103)
(-2.9718, -0.4105)
(0.0137, 4.7908)
(0.3143, -2.9835)
(-4.7967, 0.0112)
(2.9985, 0.0956)
(-0.0254, -4.7616)
(-0.4766, 2.9619)
(4.7872, -0.0123)
(-2.9930, -0.2042)
(0.0177, 4.7611)
(0.3965, -2.9737)
(-4.7668, 0.0141)
(2.9854, 0.2960)
(-0.0277, -4.7317)
(-0.2351, 2.9908)
(4.7574, -0.0158)
(-2.9795, -0.3502)
(0.0197, 4.7311)
(0.1959, -2.9936)
(-4.7371, 0.0181)
(2.9738, 0.3958)
(-0.0289, -4.7017)
(-0.1134, 2.9979)
(4.7277, -0.0202)
(-2.9681, -0.4365)
(0.0231, 4.7013)
(0.3465, -2.9799)
(-4.7074, 0.0224)
(2.9681, 0.4362)
(-0.0316, -4.6719)
(-0.2795, 2.9870)
(4.6978, -0.0223)
(-2.9922, -0.2157)
(0.0248, 4.6714)
(0.1700, -2.9952)
(-4.6775, 0.0246)
(2.9923, 0.2152)
(-0.0357, -4.6421)
(-0.4009, 2.9731)
