Test 2.4/2.4 AM Four way confusion-trayectorias
(0.0000, -5.0000)
(0.0000, 0.0000)
(5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, 5.0000)
(0.0000, 0.0000)
(-5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, -4.9700)
(0.0000, 3.0000)
(4.9700, 0.0000)
(-3.0000, 0.0000)
(0.0000, 4.9700)
(0.0000, -3.0000)
(-4.9700, 0.0015)
(2.9962, 0.1519)
(-0.0025, -4.9401)
(-0.2477, 2.9898)
(4.9429, 0.0000)
(-2.7071, 0.0000)
(0.0026, 4.9401)
(0.2605, -2.9887)
(-4.9430, 0.0022)
(2.7054, 0.0683)
(-0.0062, -4.9103)
(-0.3702, 2.9771)
(4.9172, 0.0000)
(-2.5750, 0.0000)
(0.0063, 4.9103)
(0.3688, -2.9772)
(-4.9172, 0.0025)
(2.5742, 0.0305)
(-0.0105, -4.8806)
(-0.4341, 2.9684)
(4.8920, 0.0000)
(-2.5154, 0.0000)
(0.0106, 4.8806)
(0.4276, -2.9694)
(-4.8921, 0.0026)
(2.5150, 0.0134)
(-0.0152, -4.8510)
(-0.4685, 2.9632)
(4.8671, 0.0000)
(-2.4885, 0.0000)
(0.0152, 4.8510)
(0.4604, -2.9645)
(-4.8672, 0.0027)
(2.4883, 0.0057)
(-0.0201, -4.8214)
(-0.4880, 2.9600)
(4.8424, 0.0000)
(-2.4763, 0.0000)
(0.0200, 4.8214)
(0.4795, -2.9614)
(-4.8424, 0.0027)
(2.4763, 0.0022)
(-0.0251, -4.7918)
(-0.5000, 2.9580)
(4.8177, 0.0000)
(-2.4709, 0.0000)
(0.0249, 4.7918)
(0.4913, -2.9595)
(-4.8177, 0.0027)
(2.4708, 0.0006)
(-0.0302, -4.7623)
(-0.5082, 2.9566)
(4.7930, 0.0000)
(-2.4684, 0.0000)
(0.0299, 4.7622)
(0.4994, -2.9581)
(-4.7931, 0.0027)
(2.4684, -0.0001)
(-0.0353, -4.7327)
(-0.5143, 2.9556)
(4.7683, 0.0000)
(-2.4673, 0.0000)
(0.0349, 4.7326)
(0.5055, -2.9571)
(-4.7684, 0.0027)
(2.4673, -0.0004)
(-0.0405, -4.7032)
(-0.5195, 2.9547)
(4.7436, 0.0000)
(-2.4668, 0.0000)
(0.0400, 4.7031)
(0.5106, -2.9562)
(-4.7437, 0.0027)
(2.4668, -0.0006)
(-0.0457, -4.6736)
(-0.5242, 2.9538)
(4.7190, 0.0000)
(-2.4665, 0.0000)
(0.0452, 4.6735)
(0.5151, -2.9554)
(-4.7190, 0.0027)
(2.4665, -0.0006)
(-0.0510, -4.6441)
(-0.5287, 2.9531)
