Test 2.13/2.13 AM Crossing (4 groups)-trayectorias
(6.0000, -7.0000)
(0.0000, 0.0000)
(10.0000, -4.5000)
(0.0000, 0.0000)
(15.0000, 9.0000)
(0.0000, 0.0000)
(1.0000, 7.0000)
(0.0000, 0.0000)
(4.0000, -7.0000)
(0.0000, 0.0000)
(6.0000, 20.0000)
(0.0000, 0.0000)
(-6.5000, 7.0000)
(0.0000, 0.0000)
(6.0000, -4.5000)
(0.0000, 0.0000)
(12.5000, 7.0000)
(0.0000, 0.0000)
(12.5000, 5.0000)
(0.0000, 0.0000)
(8.0000, 20.0000)
(0.0000, 0.0000)
(-6.5000, 9.0000)
(0.0000, 0.0000)
(17.5000, 5.0000)
(0.0000, 0.0000)
(-1.5000, 5.0000)
(0.0000, 0.0000)
(8.0000, 17.5000)
(0.0000, 0.0000)
(-6.5000, 11.0000)
(0.0000, 0.0000)
(8.0000, 0.5000)
(0.0000, 0.0000)
(12.5000, 11.0000)
(0.0000, 0.0000)
(10.0000, -7.0000)
(0.0000, 0.0000)
(4.0000, 0.5000)
(0.0000, 0.0000)
(10.0000, 20.0000)
(0.0000, 0.0000)
(20.0000, 7.0000)
(0.0000, 0.0000)
(6.0000, -2.0000)
(0.0000, 0.0000)
(6.0000, 0.5000)
(0.0000, 0.0000)
(1.0000, 11.0000)
(0.0000, 0.0000)
(8.0000, 22.5000)
(0.0000, 0.0000)
(15.0000, 7.0000)
(0.0000, 0.0000)
(4.0000, -2.0000)
(0.0000, 0.0000)
(17.5000, 11.0000)
(0.0000, 0.0000)
(12.5000, 9.0000)
(0.0000, 0.0000)
(-1.5000, 11.0000)
(0.0000, 0.0000)
(-4.0000, 5.0000)
(0.0000, 0.0000)
(4.0000, -4.5000)
(0.0000, 0.0000)
(1.0000, 9.0000)
(0.0000, 0.0000)
(10.0000, -2.0000)
(0.0000, 0.0000)
(6.0000, 22.5000)
(0.0000, 0.0000)
(-1.5000, 9.0000)
(0.0000, 0.0000)
(10.0000, 15.0000)
(0.0000, 0.0000)
(-4.0000, 11.0000)
(0.0000, 0.0000)
(8.0000, 15.0000)
(0.0000, 0.0000)
(-1.5000, 7.0000)
(0.0000, 0.0000)
(4.0000, 17.5000)
(0.0000, 0.0000)
(4.0000, 15.0000)
(0.0000, 0.0000)
(6.0000, 15.0000)
(0.0000, 0.0000)
(20.0000, 11.0000)
(0.0000, 0.0000)
(10.0000, 22.5000)
(0.0000, 0.0000)
(4.0000, 22.5000)
(0.0000, 0.0000)
(-4.0000, 7.0000)
(0.0000, 0.0000)
(-4.0000, 9.0000)
(0.0000, 0.0000)
(20.0000, 9.0000)
(0.0000, 0.0000)
(8.0000, -7.0000)
(0.0000, 0.0000)
(17.5000, 9.0000)
(0.0000, 0.0000)
(15.0000, 5.0000)
(0.0000, 0.0000)
(6.0000, 17.5000)
(0.0000, 0.0000)
(20.0000, 5.0000)
(0.0000, 0.0000)
(4.0000, 20.0000)
(0.0000, 0.0000)
(1.0000, 5.0000)
(0.0000, 0.0000)
(8.0000, -4.5000)
(0.0000, 0.0000)
(17.5000, 7.0000)
(0.0000, 0.0000)
(10.0000, 0.5000)
(0.0000, 0.0000)
(15.0000, 11.0000)
(0.0000, 0.0000)
(8.0000, -2.0000)
(0.0000, 0.0000)
(10.0000, 17.5000)
(0.0000, 0.0000)
(-6.5000, 5.0000)
(0.0000, 0.0000)
(6.0000, -6.9700)
(0.0000, 3.0000)
(10.0000, -4.4700)
(0.0000, 3.0000)
(14.9700, 9.0000)
