Test 2.7/2.7 AM Circle-24-trayectorias
(2.0706, 7.7274)
(0.0000, 0.0000)
(8.0000, 0.0000)
(0.0000, 0.0000)
(-7.7274, -2.0706)
(0.0000, 0.0000)
(-4.0000, -6.9282)
(0.0000, 0.0000)
(0.0000, -8.0000)
(0.0000, 0.0000)
(7.7274, -2.0706)
(0.0000, 0.0000)
(4.0000, -6.9282)
(0.0000, 0.0000)
(-4.0000, 6.9282)
(0.0000, 0.0000)
(2.0706, -7.7274)
(0.0000, 0.0000)
(-8.0000, 0.0000)
(0.0000, 0.0000)
(-5.6569, 5.6569)
(0.0000, 0.0000)
(6.9282, -4.0000)
(0.0000, 0.0000)
(4.0000, 6.9282)
(0.0000, 0.0000)
(-2.0706, 7.7274)
(0.0000, 0.0000)
(-5.6569, -5.6569)
(0.0000, 0.0000)
(-6.9282, 4.0000)
(0.0000, 0.0000)
(-6.9282, -4.0000)
(0.0000, 0.0000)
(5.6569, 5.6569)
(0.0000, 0.0000)
(6.9282, 4.0000)
(0.0000, 0.0000)
(-7.7274, 2.0706)
(0.0000, 0.0000)
(0.0000, 8.0000)
(0.0000, 0.0000)
(5.6569, -5.6569)
(0.0000, 0.0000)
(7.7274, 2.0706)
(0.0000, 0.0000)
(-2.0706, -7.7274)
(0.0000, 0.0000)
(2.0701, 7.7256)
(-0.0485, -0.1811)
(7.9981, 0.0000)
(-0.1875, 0.0000)
(-7.7256, -2.0701)
(0.1811, 0.0485)
(-3.9991, -6.9266)
(0.0938, 0.1624)
(0.0000, -7.9981)
(0.0000, 0.1875)
(7.7256, -2.0701)
(-0.1811, 0.0485)
(3.9991, -6.9266)
(-0.0938, 0.1624)
(-3.9991, 6.9266)
(0.0938, -0.1624)
(2.0701, -7.7256)
(-0.0485, 0.1811)
(-7.9981, 0.0000)
(0.1875, 0.0000)
(-5.6555, 5.6555)
(0.1326, -0.1326)
(6.9266, -3.9991)
(-0.1624, 0.0938)
(3.9991, 6.9266)
(-0.0937, -0.1624)
(-2.0701, 7.7256)
(0.0485, -0.1811)
(-5.6555, -5.6555)
(0.1326, 0.1326)
(-6.9266, 3.9991)
(0.1624, -0.0937)
(-6.9266, -3.9991)
(0.1624, 0.0937)
(5.6555, 5.6555)
(-0.1326, -0.1326)
(6.9266, 3.9991)
(-0.1624, -0.0937)
(-7.7256, 2.0701)
(0.1811, -0.0485)
(0.0000, 7.9981)
(0.0000, -0.1875)
(5.6555, -5.6555)
(-0.1326, 0.1326)
(7.7256, 2.0701)
(-0.1811, -0.0485)
(-2.0701, -7.7256)
(0.0485, 0.1811)
(2.0691, 7.7220)
(-0.0971, -0.3622)
(7.9944, 0.0000)
(-0.3750, 0.0000)
(-7.7220, -2.0691)
(0.3622, 0.0971)
(-3.9972, -6.9233)
(0.1875, 0.3248)
(0.0000, -7.9944)
(0.0000, 0.3750)
(7.7220, -2.0691)
(-0.3622, 0.0971)
(3.9972, -6.9233)
(-0.1875, 0.3248)
(-3.9972, 6.9233)
(0.1875, -0.3248)
(2.0691, -7.7220)
(-0.0971, 0.3622)
(-7.9944, 0.0000)
(0.3750, 0.0000)
(-5.6529, 5.6529)
(0.2652, -0.2652)
(6.9233, -3.9972)
(-0.3248, 0.1875)
(3.9972, 6.9233)
(-0.1875, -0.3248)
(-2.0691, 7.7220)
(0.0971, -0.3622)
(-5.6529, -5.6529)
(0.2652, 0.2652)
(-6.9233, 3.9972)
(0.3248, -0.1875)
(-6.9233, -3.9972)
(0.3248, 0.1875)
(5.6529, 5.6529)
(-0.2652, -0.2652)
(6.9233, 3.9972)
(-0.3248, -0.1875)
(-7.7220, 2.0691)
(0.3622, -0.0971)
(0.0000, 7.9944)
(0.0000, -0.3750)
(5.6529, -5.6529)
(-0.2652, 0.2652)
(7.7220, 2.0691)
(-0.3622, -0.0971)
(-2.0691, -7.7220)
(0.0971, 0.3622)
(2.0676, 7.7165)
(-0.1456, -0.5434)
(7.9887, 0.0000)
(-0.5626, 0.0000)
(-7.7165, -2.0676)
(0.5434, 0.1456)
(-3.9944, -6.9185)
(0.2813, 0.4872)
(0.0000, -7.9887)
(0.0000, 0.5626)
(7.7165, -2.0676)
(-0.5434, 0.1456)
(3.9944, -6.9185)
(-0.2813, 0.4872)
(-3.9944, 6.9185)
(0.2813, -0.4872)
(2.0676, -7.7165)
(-0.1456, 0.5434)
(-7.9887, 0.0000)
(0.5626, 0.0000)
(-5.6489, 5.6489)
(0.3978, -0.3978)
(6.9185, -3.9944)
(-0.4872, 0.2813)
(3.9944, 6.9185)
(-0.2813, -0.4872)
(-2.0676, 7.7165)
(0.1456, -0.5434)
(-5.6489, -5.6489)
(0.3978, 0.3978)
(-6.9185, 3.9944)
(0.4872, -0.2813)
(-6.9185, -3.9944)
(0.4872, 0.2813)
(5.6489, 5.6489)
(-0.3978, -0.3978)
(6.9185, 3.9944)
(-0.4872, -0.2813)
(-7.7165, 2.0676)
(0.5434, -0.1456)
(0.0000, 7.9887)
(0.0000, -0.5626)
(5.6489, -5.6489)
(-0.3978, 0.3978)
(7.7165, 2.0676)
(-0.5434, -0.1456)
(-2.0676, -7.7165)
(0.1456, 0.5434)
(2.0657, 7.7093)
(-0.1942, -0.7247)
(7.9812, 0.0000)
(-0.7502, 0.0000)
(-7.7093, -2.0657)
(0.7247, 0.1942)
(-3.9906, -6.9120)
(0.3751, 0.6497)
(0.0000, -7.9812)
(0.0000, 0.7502)
(7.7093, -2.0657)
(-0.7247, 0.1942)
(3.9906, -6.9120)
(-0.3751, 0.6497)
(-3.9906, 6.9120)
(0.3751, -0.6497)
(2.0657, -7.7093)
(-0.1942, 0.7247)
(-7.9812, 0.0000)
(0.7502, 0.0000)
(-5.6436, 5.6436)
(0.5305, -0.5305)
(6.9120, -3.9906)
(-0.6497, 0.3751)
(3.9906, 6.9120)
(-0.3751, -0.6497)
(-2.0657, 7.7093)
(0.1942, -0.7247)
(-5.6436, -5.6436)
(0.5305, 0.5305)
(-6.9120, 3.9906)
(0.6497, -0.3751)
(-6.9120, -3.9906)
(0.6497, 0.3751)
(5.6436, 5.6436)
(-0.5305, -0.5305)
(6.9120, 3.9906)
(-0.6497, -0.3751)
(-7.7093, 2.0657)
(0.7247, -0.1942)
(0.0000, 7.9812)
(0.0000, -0.7502)
(5.6436, -5.6436)
(-0.5305, 0.5305)
(7.7093, 2.0657)
(-0.7247, -0.1942)
(-2.0657, -7.7093)
(0.1942, 0.7247)
(2.0633, 7.7002)
(-0.2428, -0.9060)
(7.9719, 0.0000)
(-0.9379, 0.0000)
(-7.7002, -2.0633)
(0.9060, 0.2428)
(-3.9859, -6.9038)
(0.4690, 0.8123)
(0.0000, -7.9719)
(0.0000, 0.9379)
(7.7002, -2.0633)
(-0.9060, 0.2428)
(3.9859, -6.9038)
(-0.4690, 0.8123)
(-3.9859, 6.9038)
(0.4690, -0.8123)
(2.0633, -7.7002)
(-0.2428, 0.9060)
(-7.9719, 0.0000)
(0.9379, 0.0000)
(-5.6370, 5.6370)
(0.6632, -0.6632)
(6.9038, -3.9859)
(-0.8123, 0.4690)
(3.9859, 6.9038)
(-0.4690, -0.8123)
(-2.0633, 7.7002)
(0.2428, -0.9060)
(-5.6370, -5.6370)
(0.6632, 0.6632)
(-6.9038, 3.9859)
(0.8123, -0.4690)
(-6.9038, -3.9859)
(0.8123, 0.4690)
(5.6370, 5.6370)
(-0.6632, -0.6632)
(6.9038, 3.9859)
(-0.8123, -0.4690)
(-7.7002, 2.0633)
(0.9060, -0.2428)
(0.0000, 7.9719)
(0.0000, -0.9379)
(5.6370, -5.6370)
(-0.6632, 0.6632)
(7.7002, 2.0633)
(-0.9060, -0.2428)
(-2.0633, -7.7002)
(0.2428, 0.9060)
(2.0604, 7.6894)
(-0.2914, -1.0874)
(7.9606, 0.0000)
(-1.1258, 0.0000)
(-7.6894, -2.0604)
(1.0874, 0.2914)
(-3.9803, -6.8941)
(0.5629, 0.9749)
(0.0000, -7.9606)
(0.0000, 1.1258)
(7.6894, -2.0604)
(-1.0874, 0.2914)
(3.9803, -6.8941)
(-0.5629, 0.9749)
(-3.9803, 6.8941)
(0.5629, -0.9749)
(2.0604, -7.6894)
(-0.2914, 1.0874)
(-7.9606, 0.0000)
(1.1258, 0.0000)
(-5.6290, 5.6290)
(0.7960, -0.7960)
(6.8941, -3.9803)
(-0.9749, 0.5629)
(3.9803, 6.8941)
(-0.5629, -0.9749)
(-2.0604, 7.6894)
(0.2914, -1.0874)
(-5.6290, -5.6290)
(0.7960, 0.7960)
(-6.8941, 3.9803)
(0.9749, -0.5629)
(-6.8941, -3.9803)
(0.9749, 0.5629)
(5.6290, 5.6290)
(-0.7960, -0.7960)
(6.8941, 3.9803)
(-0.9749, -0.5629)
(-7.6894, 2.0604)
(1.0874, -0.2914)
(0.0000, 7.9606)
(0.0000, -1.1258)
(5.6290, -5.6290)
(-0.7960, 0.7960)
(7.6894, 2.0604)
(-1.0874, -0.2914)
(-2.0604, -7.6894)
(0.2914, 1.0874)
(2.0570, 7.6767)
(-0.3400, -1.2690)
(7.9475, 0.0000)
(-1.3137, 0.0000)
(-7.6767, -2.0570)
(1.2690, 0.3400)
(-3.9737, -6.8827)
(0.6569, 1.1377)
(0.0000, -7.9475)
(0.0000, 1.3137)
(7.6767, -2.0570)
(-1.2690, 0.3400)
(3.9737, -6.8827)
(-0.6569, 1.1377)
(-3.9737, 6.8827)
(0.6569, -1.1377)
(2.0570, -7.6767)
(-0.3400, 1.2690)
(-7.9475, 0.0000)
(1.3137, 0.0000)
(-5.6197, 5.6197)
(0.9289, -0.9289)
(6.8827, -3.9737)
(-1.1377, 0.6569)
(3.9737, 6.8827)
(-0.6569, -1.1377)
(-2.0570, 7.6767)
(0.3400, -1.2690)
(-5.6197, -5.6197)
(0.9289, 0.9289)
(-6.8827, 3.9737)
(1.1377, -0.6569)
(-6.8827, -3.9737)
(1.1377, 0.6569)
(5.6197, 5.6197)
(-0.9289, -0.9289)
(6.8827, 3.9737)
(-1.1377, -0.6569)
(-7.6767, 2.0570)
(1.2690, -0.3400)
(0.0000, 7.9475)
(0.0000, -1.3137)
(5.6197, -5.6197)
(-0.9289, 0.9289)
(7.6767, 2.0570)
(-1.2690, -0.3400)
