Test 2.8/2.8 AM Lone vs Group-trayectorias
(-0.5700, 0.0000)
(0.0000, 0.0000)
(0.5000, 10.0000)
(0.0000, 0.0000)
(0.5000, 8.5000)
(0.0000, 0.0000)
(-1.5000, 8.5000)
(0.0000, 0.0000)
(-0.5000, 8.5000)
(0.0000, 0.0000)
(0.5000, 7.0000)
(0.0000, 0.0000)
(1.5000, 8.5000)
(0.0000, 0.0000)
(1.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 7.0000)
(0.0000, 0.0000)
(-0.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 10.0000)
(0.0000, 0.0000)
(-0.5000, 10.0000)
(0.0000, 0.0000)
(1.5000, 10.0000)
(0.0000, 0.0000)
(-0.5700, 0.0300)
(0.0000, 3.0000)
(0.5000, 9.9700)
(0.0000, -3.0000)
(0.4845, 8.4743)
(-1.5477, -2.5699)
(-1.5000, 8.4700)
(0.0000, -3.0000)
(-0.4983, 8.4701)
(0.1726, -2.9950)
(0.4933, 6.9708)
(-0.6667, -2.9250)
(1.5000, 8.4700)
(0.0000, -3.0000)
(1.4847, 6.9742)
(-1.5294, -2.5809)
(-1.4841, 6.9745)
(1.5862, -2.5464)
(-0.5149, 6.9740)
(-1.4944, -2.6013)
(-1.5000, 9.9700)
(0.0000, -3.0000)
(-0.5000, 9.9700)
(0.0000, -3.0000)
(1.5000, 9.9700)
(0.0000, -3.0000)
(-0.5755, 0.0595)
(-0.5452, 2.9500)
(0.5000, 9.9400)
(0.0000, -3.0000)
(0.4933, 8.4456)
(0.8733, -2.8701)
(-1.5032, 8.4402)
(-0.3193, -2.9830)
(-0.4974, 8.4401)
(0.0861, -2.9988)
(0.4900, 6.9409)
(-0.3344, -2.9813)
(1.5111, 8.4421)
(1.1061, -2.7887)
(1.4904, 6.9447)
(0.5698, -2.9454)
(-1.4759, 6.9457)
(0.8226, -2.8850)
(-0.5227, 6.9450)
(-0.7712, -2.8992)
(-1.5025, 9.9401)
(-0.2466, -2.9898)
(-0.5000, 9.9400)
(0.0000, -3.0000)
(1.5000, 9.9400)
(0.0000, -3.0000)
(-0.5842, 0.0882)
(-0.8710, 2.8708)
(0.5000, 9.9100)
(0.0000, -3.0000)
(0.4977, 8.4159)
(0.4425, -2.9672)
(-1.5079, 8.4105)
(-0.4737, -2.9624)
(-0.4970, 8.4101)
(0.0426, -2.9997)
(0.4883, 6.9110)
(-0.1660, -2.9954)
(1.5167, 8.4126)
(0.5614, -2.9470)
(1.4933, 6.9149)
(0.2877, -2.9862)
(-1.4718, 6.9160)
(0.4117, -2.9716)
(-0.5306, 6.9161)
(-0.7946, -2.8928)
(-1.5061, 9.9103)
(-0.3661, -2.9776)
(-0.5000, 9.9100)
(0.0000, -3.0000)
(1.5000, 9.9100)
(0.0000, -3.0000)
(-0.5943, 0.1164)
(-1.0162, 2.8227)
(0.5000, 9.8800)
(0.0000, -3.0000)
(0.4999, 8.3860)
(0.2222, -2.9918)
(-1.5134, 8.3811)
(-0.5479, -2.9495)
(-0.4968, 8.3801)
(0.0209, -2.9999)
(0.4875, 6.8810)
(-0.0813, -2.9989)
(1.5195, 8.3828)
(0.2794, -2.9870)
(1.4947, 6.8849)
(0.1450, -2.9965)
(-1.4698, 6.8860)
(0.2021, -2.9932)
(-0.5386, 6.8872)
(-0.7998, -2.8914)
(-1.5104, 9.8806)
(-0.4235, -2.9700)
(-0.5000, 9.8800)
(0.0000, -3.0000)
(1.5000, 9.8800)
(0.0000, -3.0000)
