Test 2.8/2.8 AM Lone vs Group-trayectorias
(0.1000, 0.0000)
(0.0000, 0.0000)
(0.5000, 10.0000)
(0.0000, 0.0000)
(0.5000, 8.5000)
(0.0000, 0.0000)
(-1.5000, 8.5000)
(0.0000, 0.0000)
(-0.5000, 8.5000)
(0.0000, 0.0000)
(0.5000, 7.0000)
(0.0000, 0.0000)
(1.5000, 8.5000)
(0.0000, 0.0000)
(1.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 7.0000)
(0.0000, 0.0000)
(-0.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 10.0000)
(0.0000, 0.0000)
(-0.5000, 10.0000)
(0.0000, 0.0000)
(1.5000, 10.0000)
(0.0000, 0.0000)
(0.1000, 0.0300)
(0.0000, 3.0000)
(0.5015, 9.9700)
(0.1518, -2.9962)
(0.4835, 8.4749)
(-1.6475, -2.5072)
(-1.5000, 8.4700)
(0.0000, -3.0000)
(-0.5000, 8.4700)
(0.0000, -3.0000)
(0.4927, 6.9709)
(-0.7283, -2.9103)
(1.5000, 8.4700)
(0.0000, -3.0000)
(1.4855, 6.9737)
(-1.4488, -2.6270)
(-1.5161, 6.9747)
(-1.6131, -2.5294)
(-0.4845, 6.9743)
(1.5508, -2.5681)
(-1.5000, 9.9700)
(0.0000, -3.0000)
(-0.5000, 9.9700)
(0.0000, -3.0000)
(1.5000, 9.9700)
(0.0000, -3.0000)
(0.1000, 0.0571)
(0.0000, 2.7071)
(0.5044, 9.9402)
(0.2921, -2.9858)
(0.4918, 8.4461)
(0.8308, -2.8827)
(-1.5000, 8.4400)
(0.0000, -3.0000)
(-0.5000, 8.4400)
(0.0000, -3.0000)
(0.4894, 6.9442)
(-0.3276, -2.6666)
(1.5103, 8.4418)
(1.0328, -2.8166)
(1.4790, 6.9483)
(-0.6517, -2.5388)
(-1.5245, 6.9459)
(-0.8378, -2.8806)
(-0.4605, 6.9563)
(2.4011, -1.7985)
(-1.5000, 9.9400)
(0.0000, -3.0000)
(-0.5000, 9.9400)
(0.0000, -3.0000)
(1.5050, 9.9404)
(0.5029, -2.9576)
(0.1000, 0.0828)
(0.0000, 2.5750)
(0.5059, 9.9102)
(0.1455, -2.9965)
(0.5021, 8.4179)
(1.0238, -2.8199)
(-1.5000, 8.4100)
(0.0000, -3.0000)
(-0.5000, 8.4100)
(0.0000, -3.0000)
(0.4880, 6.9187)
(-0.1464, -2.5567)
(1.5195, 8.4133)
(0.9133, -2.8576)
(1.4761, 6.9234)
(-0.2912, -2.4990)
(-1.5287, 6.9162)
(-0.4195, -2.9705)
(-0.4331, 6.9440)
(2.7351, -1.2327)
(-1.5000, 9.9100)
(0.0000, -3.0000)
(-0.5000, 9.9100)
(0.0000, -3.0000)
(1.5075, 9.9105)
(0.2516, -2.9894)
(0.1000, 0.1080)
(0.0000, 2.5154)
(0.5087, 9.8803)
(0.2815, -2.9868)
(0.5175, 8.3922)
(1.5437, -2.5723)
(-1.5000, 8.3800)
(0.0000, -3.0000)
(-0.5011, 8.3800)
(-0.1095, -2.9980)
(0.4873, 6.8936)
(-0.0644, -2.5071)
(1.5236, 8.3868)
(0.4094, -2.6429)
(1.4748, 6.8985)
(-0.1281, -2.4811)
(-1.5308, 6.8863)
(-0.2059, -2.9929)
(-0.4045, 6.9350)
(2.8601, -0.9053)
(-1.5000, 9.8800)
(0.0000, -3.0000)
(-0.5000, 9.8800)
(0.0000, -3.0000)
(1.5088, 9.8806)
(0.1248, -2.9974)
(0.1000, 0.1329)
(0.0000, 2.4885)
(0.5081, 9.8504)
(-0.0611, -2.9994)
(0.5245, 8.3670)
(0.6941, -2.5142)
(-1.5000, 8.3500)
(0.0000, -3.0000)
(-0.5016, 8.3500)
(-0.0546, -2.9995)
(0.4871, 6.8687)
(-0.0273, -2.4848)
(1.5343, 8.3588)
(1.0743, -2.8011)
(1.4741, 6.8685)
(-0.0659, -2.9993)
(-1.5317, 6.8563)
(-0.0984, -2.9984)
(-0.3754, 6.9277)
(2.9107, -0.7264)
(-1.5000, 9.8500)
(0.0000, -3.0000)
(-0.5000, 9.8500)
(0.0000, -3.0000)
(1.5093, 9.8535)
(0.0551, -2.7060)
(0.1000, 0.1576)
(0.0000, 2.4763)
(0.5100, 9.8204)
(0.1929, -2.9938)
(0.5401, 8.3415)
(1.5669, -2.5583)
(-1.5000, 8.3200)
(0.0000, -3.0000)
(-0.5019, 8.3200)
(-0.0271, -2.9999)
(0.4870, 6.8440)
(-0.0106, -2.4747)
(1.5465, 8.3314)
(1.2223, -2.7397)
(1.4739, 6.8385)
(-0.0290, -2.9999)
(-1.5322, 6.8263)
(-0.0444, -2.9997)
(-0.3461, 6.9214)
(2.9334, -0.6287)
(-1.5000, 9.8200)
(0.0000, -3.0000)
(-0.5000, 9.8200)
(0.0000, -3.0000)
(1.5096, 9.8235)
(0.0275, -2.9999)
(0.1000, 0.1823)
(0.0000, 2.4709)
(0.5088, 9.7904)
(-0.1222, -2.9975)
(0.5594, 8.3185)
(1.9309, -2.2960)
(-1.5000, 8.2900)
(0.0000, -3.0000)
(-0.5020, 8.2900)
(-0.0132, -3.0000)
(0.4869, 6.8193)
(-0.0030, -2.4701)
(1.5520, 8.3055)
(0.5451, -2.5897)
(1.4737, 6.8085)
(-0.0105, -3.0000)
(-1.5324, 6.7963)
(-0.0173, -3.0000)
(-0.3166, 6.9157)
(2.9446, -0.5741)
(-1.5000, 9.7900)
