Test 2.8/2.8 AM Lone vs Group-trayectorias
(0.1000, 0.0000)
(0.0000, 0.0000)
(0.5000, 10.0000)
(0.0000, 0.0000)
(0.5000, 8.5000)
(0.0000, 0.0000)
(-1.5000, 8.5000)
(0.0000, 0.0000)
(-0.5000, 8.5000)
(0.0000, 0.0000)
(0.5000, 7.0000)
(0.0000, 0.0000)
(1.5000, 8.5000)
(0.0000, 0.0000)
(1.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 7.0000)
(0.0000, 0.0000)
(-0.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 10.0000)
(0.0000, 0.0000)
(-0.5000, 10.0000)
(0.0000, 0.0000)
(1.5000, 10.0000)
(0.0000, 0.0000)
(0.1000, 0.0300)
(0.0000, 3.0000)
(0.5015, 9.9700)
(0.1512, -2.9962)
(0.4834, 8.4750)
(-1.6610, -2.4982)
(-1.5000, 8.4700)
(0.0000, -3.0000)
(-0.5017, 8.4700)
(-0.1658, -2.9954)
(0.4929, 6.9709)
(-0.7097, -2.9149)
(1.5000, 8.4700)
(0.0000, -3.0000)
(1.5149, 6.9740)
(1.4914, -2.6030)
(-1.5169, 6.9752)
(-1.6902, -2.4785)
(-0.4838, 6.9747)
(1.6188, -2.5258)
(-1.5000, 9.9700)
(0.0000, -3.0000)
(-0.5015, 9.9700)
(-0.1481, -2.9963)
(1.5000, 9.9700)
(0.0000, -3.0000)
(0.1059, 0.0594)
(0.5869, 2.9420)
(0.5047, 9.9402)
(0.3171, -2.9832)
(0.4930, 8.4466)
(0.9598, -2.8423)
(-1.5000, 8.4799)
(-0.0005, 0.9927)
(-0.5025, 8.4401)
(-0.0827, -2.9989)
(0.4893, 6.9411)
(-0.3563, -2.9788)
(1.5137, 8.4433)
(1.3677, -2.6701)
(1.5226, 6.9450)
(0.7695, -2.8996)
(-1.5257, 6.9465)
(-0.8820, -2.8674)
(-0.4597, 6.9570)
(2.4159, -1.7786)
(-1.4825, 9.9457)
(1.7534, -2.4342)
(-0.4839, 9.9457)
(1.7601, -2.4294)
(1.5041, 9.9403)
(0.4144, -2.9712)
(0.1146, 0.0881)
(0.8689, 2.8714)
(0.5227, 9.9162)
(1.7983, -2.4012)
(0.4973, 8.4202)
(0.4340, -2.6360)
(-1.5114, 8.4627)
(-1.1384, -1.7178)
(-0.5029, 8.4101)
(-0.0410, -2.9997)
(0.4876, 6.9111)
(-0.1769, -2.9948)
(1.5198, 8.4177)
(0.6152, -2.5583)
(1.5265, 6.9152)
(0.3846, -2.9752)
(-1.5301, 6.9169)
(-0.4421, -2.9672)
(-0.4323, 6.9446)
(2.7316, -1.2403)
(-1.4713, 9.9178)
(1.1194, -2.7833)
(-0.4747, 9.9172)
(0.9228, -2.8545)
(1.5222, 9.9163)
(1.8031, -2.3977)
(0.1246, 0.1164)
(0.9997, 2.8285)
(0.5321, 9.8877)
(0.9444, -2.8475)
(0.5024, 8.3907)
(0.5118, -2.9560)
(-1.5184, 8.4336)
(-0.7017, -2.9168)
(-0.5031, 8.3801)
(-0.0200, -2.9999)
(0.4867, 6.8811)
(-0.0866, -2.9988)
(1.5226, 8.3926)
(0.2749, -2.5078)
(1.5283, 6.8853)
(0.1887, -2.9941)
(-1.5323, 6.8869)
(-0.2171, -2.9921)
(-0.4038, 6.9352)
(2.8516, -0.9318)
(-1.4603, 9.8900)
(1.0952, -2.7825)
(-0.4680, 9.8880)
(0.6698, -2.9243)
(1.5303, 9.8920)
(0.8105, -2.4354)
(0.1352, 0.1445)
(1.0629, 2.8054)
(0.5363, 9.8613)
(0.4217, -2.6383)
(0.5184, 8.3653)
(1.5983, -2.5388)
(-1.5219, 8.4038)
(-0.3505, -2.9794)
(-0.5032, 8.3501)
(-0.0096, -3.0000)
(0.4863, 6.8511)
(-0.0413, -2.9997)
(1.5398, 8.3681)
(1.7271, -2.4530)
(1.5333, 6.8557)
(0.4910, -2.9595)
(-1.5334, 6.8570)
(-0.1037, -2.9982)
(-0.3748, 6.9276)
(2.9009, -0.7649)
(-1.4531, 9.8609)
(0.7238, -2.9114)
(-0.4646, 9.8581)
(0.3322, -2.9816)
(1.5347, 9.8623)
(0.4376, -2.9679)
(0.1462, 0.1724)
(1.0974, 2.7921)
(0.5385, 9.8314)
(0.2179, -2.9921)
(0.5375, 8.3422)
(1.9103, -2.3131)
(-1.5236, 8.3738)
(-0.1723, -2.9951)
(-0.5032, 8.3201)
(-0.0043, -3.0000)
(0.4861, 6.8211)
(-0.0186, -2.9999)
(1.5503, 8.3400)
(1.0460, -2.8117)
(1.5357, 6.8258)
(0.2413, -2.9903)
(-1.5338, 6.8270)
(-0.0468, -2.9996)
(-0.3456, 6.9209)
(2.9234, -0.6736)
(-1.4483, 9.8313)
(0.4800, -2.9614)
(-0.4613, 9.8283)
(0.3371, -2.9810)
(1.5366, 9.8354)
(0.1927, -2.6926)
(0.1573, 0.2002)
(1.1192, 2.7834)
(0.5382, 9.8407)
(-0.0344, 0.9315)
(0.5578, 8.3200)
(2.0274, -2.2112)
(-1.5245, 8.3438)
(-0.0826, -2.9989)
(-0.5033, 8.2901)
(-0.0017, -3.0000)
(0.4860, 6.7911)
(-0.0072, -3.0000)
(1.5683, 8.3160)
(1.7956, -2.4033)
(1.5409, 6.7962)
(0.5244, -2.9538)
(-1.5340, 6.7970)
(-0.0182, -2.9999)
(-0.3162, 6.9146)
(2.9350, -0.6209)
(-1.4460, 9.8014)
