Test 2.8/2.8 AM Lone vs Group-trayectorias
(0.0000, 0.0000)
(0.0000, 0.0000)
(0.5000, 10.0000)
(0.0000, 0.0000)
(0.5000, 8.5000)
(0.0000, 0.0000)
(-1.5000, 8.5000)
(0.0000, 0.0000)
(-0.5000, 8.5000)
(0.0000, 0.0000)
(0.5000, 7.0000)
(0.0000, 0.0000)
(1.5000, 8.5000)
(0.0000, 0.0000)
(1.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 7.0000)
(0.0000, 0.0000)
(-0.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 10.0000)
(0.0000, 0.0000)
(-0.5000, 10.0000)
(0.0000, 0.0000)
(1.5000, 10.0000)
(0.0000, 0.0000)
(0.0000, 0.0030)
(0.0000, 0.3000)
(0.5000, 9.9970)
(0.0000, -0.3000)
(0.5011, 8.4970)
(0.1081, -0.2999)
(-1.5000, 8.4970)
(0.0000, -0.3000)
(-0.5000, 8.4970)
(0.0000, -0.3000)
(0.4989, 6.9970)
(-0.1067, -0.2999)
(1.5000, 8.4970)
(0.0000, -0.3000)
(1.4989, 6.9970)
(-0.1082, -0.2999)
(-1.5011, 6.9970)
(-0.1054, -0.3000)
(-0.5000, 6.9970)
(0.0000, -0.3000)
(-1.5000, 9.9970)
(0.0000, -0.3000)
(-0.5000, 9.9970)
(0.0000, -0.3000)
(1.5000, 9.9970)
(0.0000, -0.3000)
(0.0000, 0.0090)
(0.0000, 0.6001)
(0.5000, 9.9910)
(0.0000, -0.6001)
(0.5021, 8.4913)
(0.1035, -0.5744)
(-1.5000, 8.4910)
(0.0000, -0.6001)
(-0.5000, 8.4910)
(0.0000, -0.6001)
(0.4979, 6.9910)
(-0.1067, -0.6000)
(1.5000, 8.4910)
(0.0000, -0.6001)
(1.4967, 6.9912)
(-0.2208, -0.5795)
(-1.5032, 6.9912)
(-0.2122, -0.5812)
(-0.5000, 6.9910)
(0.0000, -0.6001)
(-1.5000, 9.9910)
(0.0000, -0.6001)
(-0.5000, 9.9910)
(0.0000, -0.6001)
(1.5000, 9.9910)
(0.0000, -0.6001)
(0.0000, 0.0180)
(0.0000, 0.9004)
(0.5000, 9.9820)
(0.0000, -0.9004)
(0.5031, 8.4830)
(0.0977, -0.8261)
(-1.5000, 8.4820)
(0.0000, -0.9004)
(-0.5000, 8.4820)
(0.0000, -0.9004)
(0.4968, 6.9820)
(-0.1066, -0.9003)
(1.5000, 8.4820)
(0.0000, -0.9004)
(1.4945, 6.9825)
(-0.2183, -0.8703)
(-1.5053, 6.9824)
(-0.2121, -0.8815)
(-0.5000, 6.9820)
(0.0000, -0.9004)
(-1.5000, 9.9820)
(0.0000, -0.9004)
(-0.5000, 9.9820)
(0.0000, -0.9004)
(1.5000, 9.9820)
(0.0000, -0.9004)
(-0.0013, 0.0300)
(-0.1262, 1.2006)
(0.5000, 9.9700)
(0.0000, -1.2009)
(0.5039, 8.4731)
(0.0854, -0.9863)
(-1.5000, 8.4700)
(0.0000, -1.2009)
(-0.5000, 8.4700)
(0.0000, -1.2009)
(0.4957, 6.9700)
(-0.1065, -1.2008)
(1.5000, 8.4700)
(0.0000, -1.2009)
(1.4923, 6.9708)
(-0.2182, -1.1708)
