Test 2.8/2.8 AM Lone vs Group-trayectorias
(0.1500, 0.0000)
(0.0000, 0.0000)
(0.5000, 10.0000)
(0.0000, 0.0000)
(0.5000, 8.5000)
(0.0000, 0.0000)
(-1.5000, 8.5000)
(0.0000, 0.0000)
(-0.5000, 8.5000)
(0.0000, 0.0000)
(0.5000, 7.0000)
(0.0000, 0.0000)
(1.5000, 8.5000)
(0.0000, 0.0000)
(1.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 7.0000)
(0.0000, 0.0000)
(-0.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 10.0000)
(0.0000, 0.0000)
(-0.5000, 10.0000)
(0.0000, 0.0000)
(1.5000, 10.0000)
(0.0000, 0.0000)
(0.1500, 0.0300)
(0.0000, 3.0000)
(0.5015, 9.9700)
(0.1494, -2.9963)
(0.4844, 8.4744)
(-1.5619, -2.5613)
(-1.5000, 8.4700)
(0.0000, -3.0000)
(-0.5000, 8.4700)
(0.0000, -3.0000)
(0.4931, 6.9708)
(-0.6900, -2.9196)
(1.5000, 8.4700)
(0.0000, -3.0000)
(1.5149, 6.9739)
(1.4877, -2.6051)
(-1.5146, 6.9738)
(-1.4564, -2.6228)
(-0.4849, 6.9741)
(1.5124, -2.5909)
(-1.5000, 9.9700)
(0.0000, -3.0000)
(-0.5000, 9.9700)
(0.0000, -3.0000)
(1.5000, 9.9700)
(0.0000, -3.0000)
(0.1443, 0.0595)
(-0.5712, 2.9451)
(0.5013, 9.9400)
(-0.0194, -2.9999)
(0.4928, 8.4456)
(0.8463, -2.8781)
(-1.5000, 8.4400)
(0.0000, -3.0000)
(-0.4969, 8.4402)
(0.3060, -2.9844)
(0.4938, 6.9408)
(0.0717, -2.9991)
(1.5104, 8.4419)
(1.0386, -2.8145)
(1.5226, 6.9449)
(0.7674, -2.9002)
(-1.5221, 6.9447)
(-0.7501, -2.9047)
(-0.4622, 6.9544)
(2.2638, -1.9685)
(-1.5000, 9.9400)
(0.0000, -3.0000)
(-0.4976, 9.9401)
(0.2423, -2.9902)
(1.5000, 9.9400)
(0.0000, -3.0000)
(0.1355, 0.0881)
(-0.8766, 2.8691)
(0.5040, 9.9102)
(0.2726, -2.9876)
(0.4971, 8.4159)
(0.4286, -2.9692)
(-1.4971, 8.4101)
(0.2894, -2.9860)
(-0.4954, 8.4102)
(0.1527, -2.9961)
(0.4942, 6.9108)
(0.0368, -2.9998)
(1.5187, 8.4130)
(0.8311, -2.8826)
(1.5264, 6.9152)
(0.3836, -2.9754)
(-1.5258, 6.9150)
(-0.3748, -2.9765)
(-0.4357, 6.9404)
(2.6512, -1.4040)
(-1.4976, 9.9101)
(0.2385, -2.9905)
(-0.4964, 9.9101)
(0.1209, -2.9976)
(1.5019, 9.9101)
(0.1906, -2.9939)
(0.1254, 0.1164)
(-1.0140, 2.8234)
(0.5054, 9.8802)
(0.1358, -2.9969)
(0.4993, 8.3860)
(0.2153, -2.9923)
(-1.4927, 8.3805)
(0.4447, -2.9669)
(-0.4956, 8.4176)
(-0.0195, 0.7372)
(0.4944, 6.8808)
(0.0193, -2.9999)
(1.5288, 8.3848)
(1.0083, -2.8255)
(1.5283, 6.8853)
(0.1882, -2.9941)
(-1.5277, 6.8850)
(-0.1838, -2.9944)
(-0.4076, 6.9299)
(2.8103, -1.0499)
(-1.4941, 9.8803)
(0.3523, -2.9792)
(-0.4793, 9.8855)
(1.7099, -2.4650)
(1.5029, 9.8801)
(0.0950, -2.9985)
(0.1146, 0.1444)
(-1.0768, 2.8001)
(0.4893, 9.8548)
(-1.6035, -2.5355)
(0.5120, 8.3588)
(1.2733, -2.7164)
(-1.4904, 8.3506)
(0.2218, -2.9918)
(-0.5068, 8.3974)
(-1.1161, -2.0211)
(0.4945, 6.8508)
(0.0105, -3.0000)
(1.5401, 8.3570)
(1.1290, -2.7795)
(1.5292, 6.8553)
(0.0899, -2.9987)
(-1.5285, 6.8550)
(-0.0878, -2.9987)
(-0.3789, 6.9214)
(2.8768, -0.8508)
(-1.4856, 9.8515)
(0.8473, -2.8779)
(-0.4543, 9.8689)
(2.5008, -1.6571)
(1.5024, 9.8501)
(-0.0480, -2.9996)
(0.1035, 0.1723)
(-1.1087, 2.7876)
(0.5014, 9.8274)
(1.2055, -2.7472)
(0.5296, 8.3345)
(1.7578, -2.4311)
(-1.4863, 8.3208)
(0.4132, -2.9714)
(-0.5133, 8.3681)
(-0.6498, -2.9288)
(0.4945, 6.8208)
(0.0061, -3.0000)
(1.5393, 8.3270)
(-0.0734, -2.9991)
(1.5296, 6.8253)
(0.0405, -2.9997)
(-1.5251, 6.8252)
(0.3455, -2.9800)
(-0.3498, 6.9140)
(2.9072, -0.7404)
(-1.4814, 9.8218)
(0.4259, -2.9696)
(-0.4401, 9.8424)
(1.4131, -2.6463)
(1.5146, 9.8227)
(1.2254, -2.7383)
(0.0923, 0.2001)
(-1.1276, 2.7800)
(0.5098, 9.7986)
(0.8399, -2.8800)
(0.5528, 8.3155)
(2.3209, -1.9009)
(-1.4736, 8.2937)
(1.2744, -2.7159)
(-0.5001, 8.3411)
(1.3126, -2.6976)
(0.4946, 6.7908)
(0.0039, -3.0000)
(1.5566, 8.3024)
(1.7217, -2.4568)
(1.5297, 6.7953)
(0.0157, -3.0000)
(-1.5191, 6.7958)
(0.5984, -2.9397)
(-0.3206, 6.9072)
(2.9227, -0.6765)
(-1.4793, 9.7919)
(0.2106, -2.9926)
(-0.4247, 9.8167)
(1.5426, -2.5730)
(1.5245, 9.7944)
(0.9874, -2.8328)
(0.0808, 0.2278)
(-1.1411, 2.7745)
(0.5024, 9.7695)
(-0.7402, -2.9072)
(0.5714, 8.2920)
(1.8632, -2.3513)
(-1.4671, 8.2644)
(0.6489, -2.9290)
(-0.4934, 8.3119)
(0.6735, -2.9234)
(0.4946, 6.7608)
(0.0028, -3.0000)
(1.5655, 8.2738)
(0.8944, -2.8636)
(1.5298, 6.7653)
(0.0033, -3.0000)
(-1.5119, 6.7667)
(0.7142, -2.9137)
(-0.2912, 6.9008)
