Test 2.8/2.8 AM Lone vs Group-trayectorias
(1.2100, 0.0000)
(0.0000, 0.0000)
(0.5000, 10.0000)
(0.0000, 0.0000)
(0.5000, 8.5000)
(0.0000, 0.0000)
(-1.5000, 8.5000)
(0.0000, 0.0000)
(-0.5000, 8.5000)
(0.0000, 0.0000)
(0.5000, 7.0000)
(0.0000, 0.0000)
(1.5000, 8.5000)
(0.0000, 0.0000)
(1.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 7.0000)
(0.0000, 0.0000)
(-0.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 10.0000)
(0.0000, 0.0000)
(-0.5000, 10.0000)
(0.0000, 0.0000)
(1.5000, 10.0000)
(0.0000, 0.0000)
(1.2100, 0.0300)
(0.0000, 3.0000)
(0.5000, 9.9700)
(0.0000, -3.0000)
(0.4833, 8.4751)
(-1.6667, -2.4944)
(-1.5000, 8.4700)
(0.0000, -3.0000)
(-0.5000, 8.4700)
(0.0000, -3.0000)
(0.5071, 6.9709)
(0.7095, -2.9149)
(1.5000, 8.4700)
(0.0000, -3.0000)
(1.4844, 6.9744)
(-1.5581, -2.5636)
(-1.5151, 6.9741)
(-1.5079, -2.5935)
(-0.5159, 6.9746)
(-1.5933, -2.5419)
(-1.5000, 9.9700)
(0.0000, -3.0000)
(-0.5000, 9.9700)
(0.0000, -3.0000)
(1.5000, 9.9700)
(0.0000, -3.0000)
(1.2100, 0.0600)
(0.0000, 3.0000)
(0.5000, 9.9400)
(0.0000, -3.0000)
(0.4786, 8.4593)
(-0.4760, -1.5739)
(-1.5000, 8.4400)
(0.0000, -3.0000)
(-0.5000, 8.4400)
(0.0000, -3.0000)
(0.5091, 6.9539)
(0.2026, -1.6943)
(1.5000, 8.4528)
(0.0000, -1.7187)
(1.4800, 6.9584)
(-0.4450, -1.5937)
(-1.5229, 6.9451)
(-0.7787, -2.8972)
(-0.5242, 6.9457)
(-0.8266, -2.8839)
(-1.5000, 9.9400)
(0.0000, -3.0000)
(-0.5000, 9.9528)
(0.0000, -1.7187)
(1.4932, 9.9408)
(-0.6754, -2.9230)
(1.2100, 0.0772)
(0.0000, 1.7187)
(0.5094, 9.9115)
(0.9427, -2.8481)
(0.4755, 8.4295)
(-0.3064, -2.9843)
(-1.5000, 8.4100)
(0.0000, -3.0000)
(-0.5037, 8.4102)
(-0.3728, -2.9767)
(0.5027, 6.9246)
(-0.6444, -2.9300)
(1.5070, 8.4236)
(0.7016, -2.9168)
(1.4771, 6.9286)
(-0.2854, -2.9864)
(-1.5268, 6.9153)
(-0.3893, -2.9746)
(-0.5283, 6.9160)
(-0.4137, -2.9713)
(-1.5000, 9.9100)
(0.0000, -3.0000)
(-0.5000, 9.9228)
(0.0000, -3.0000)
(1.4913, 9.9238)
(-0.1929, -1.6966)
(1.2100, 0.0907)
