Test 2.8/2.8 AM Lone vs Group-trayectorias
(0.9500, 0.0000)
(0.0000, 0.0000)
(0.5000, 10.0000)
(0.0000, 0.0000)
(0.5000, 8.5000)
(0.0000, 0.0000)
(-1.5000, 8.5000)
(0.0000, 0.0000)
(-0.5000, 8.5000)
(0.0000, 0.0000)
(0.5000, 7.0000)
(0.0000, 0.0000)
(1.5000, 8.5000)
(0.0000, 0.0000)
(1.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 7.0000)
(0.0000, 0.0000)
(-0.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 10.0000)
(0.0000, 0.0000)
(-0.5000, 10.0000)
(0.0000, 0.0000)
(1.5000, 10.0000)
(0.0000, 0.0000)
(0.9500, 0.0300)
(0.0000, 3.0000)
(0.5000, 9.9700)
(0.0000, -3.0000)
(0.4851, 8.4740)
(-1.4909, -2.6033)
(-1.5000, 8.4700)
(0.0000, -3.0000)
(-0.5000, 8.4700)
(0.0000, -3.0000)
(0.4935, 6.9707)
(-0.6487, -2.9290)
(1.5000, 8.4700)
(0.0000, -3.0000)
(1.4841, 6.9745)
(-1.5877, -2.5454)
(-1.4841, 6.9745)
(1.5855, -2.5468)
(-0.4852, 6.9739)
(1.4791, -2.6100)
(-1.5000, 9.9700)
(0.0000, -3.0000)
(-0.5000, 9.9700)
(0.0000, -3.0000)
(1.5000, 9.9700)
(0.0000, -3.0000)
(0.9500, 0.0600)
(0.0000, 3.0000)
(0.5000, 9.9400)
(0.0000, -3.0000)
(0.4927, 8.4449)
(0.7591, -2.9024)
(-1.4980, 8.4401)
(0.2008, -2.9933)
(-0.4982, 8.4401)
(0.1762, -2.9948)
(0.4903, 6.9409)
(-0.3253, -2.9823)
(1.5000, 8.4429)
(0.0000, -2.7071)
(1.4907, 6.9453)
(0.6620, -2.9260)
(-1.4759, 6.9457)
(0.8222, -2.8851)
(-0.4637, 6.9530)
(2.1483, -2.0940)
(-1.5000, 9.9400)
(0.0000, -3.0000)
(-0.5000, 9.9400)
(0.0000, -3.0000)
(1.5000, 9.9400)
(0.0000, -3.0000)
(0.9500, 0.0900)
(0.0000, 3.0000)
(0.5000, 9.9100)
(0.0000, -3.0000)
(0.5049, 8.4176)
(1.2265, -2.7378)
(-1.4970, 8.4101)
(0.1001, -2.9983)
(-0.4974, 8.4101)
(0.0879, -2.9987)
(0.4886, 6.9109)
(-0.1614, -2.9957)
(1.5000, 8.4172)
(0.0000, -2.5750)
(1.4941, 6.9155)
(0.3344, -2.9813)
(-1.4718, 6.9160)
(0.4115, -2.9716)
(-0.4388, 6.9363)
(2.4972, -1.6625)
(-1.5000, 9.9100)
(0.0000, -3.0000)
(-0.5000, 9.9100)
(0.0000, -3.0000)
(1.5014, 9.9100)
(0.1385, -2.9968)
(0.9500, 0.1200)
(0.0000, 3.0000)
(0.5000, 9.8800)
(0.0000, -3.0000)
(0.5239, 8.3943)
(1.8909, -2.3291)
