Test 2.8/2.8 AM Lone vs Group-trayectorias
(0.0000, 0.0000)
(0.0000, 0.0000)
(0.5000, 10.0000)
(0.0000, 0.0000)
(0.5000, 8.5000)
(0.0000, 0.0000)
(-1.5000, 8.5000)
(0.0000, 0.0000)
(-0.5000, 8.5000)
(0.0000, 0.0000)
(0.5000, 7.0000)
(0.0000, 0.0000)
(1.5000, 8.5000)
(0.0000, 0.0000)
(1.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 7.0000)
(0.0000, 0.0000)
(-0.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 10.0000)
(0.0000, 0.0000)
(-0.5000, 10.0000)
(0.0000, 0.0000)
(1.5000, 10.0000)
(0.0000, 0.0000)
(0.0000, 0.0300)
(0.0000, 3.0000)
(0.5015, 9.9700)
(0.1495, -2.9963)
(0.4848, 8.4741)
(-1.5186, -2.5873)
(-1.5000, 8.4700)
(0.0000, -3.0000)
(-0.5017, 8.4701)
(-0.1730, -2.9950)
(0.4932, 6.9708)
(-0.6756, -2.9229)
(1.5000, 8.4700)
(0.0000, -3.0000)
(1.5168, 6.9752)
(1.6824, -2.4839)
(-1.5149, 6.9739)
(-1.4879, -2.6050)
(-0.4836, 6.9749)
(1.6362, -2.5146)
(-1.5000, 9.9700)
(0.0000, -3.0000)
(-0.5015, 9.9700)
(-0.1499, -2.9963)
(1.5000, 9.9700)
(0.0000, -3.0000)
(-0.0062, 0.0594)
(-0.6164, 2.9360)
(0.5014, 9.9400)
(-0.0127, -3.0000)
(0.4947, 8.4458)
(0.9905, -2.8318)
(-1.5028, 8.4401)
(-0.2835, -2.9866)
(-0.5058, 8.4403)
(-0.4088, -2.9720)
(0.4857, 6.9417)
(-0.7523, -2.9041)
(1.5150, 8.4440)
(1.4998, -2.5982)
(1.5256, 6.9465)
(0.8775, -2.8688)
(-1.5226, 6.9449)
(-0.7675, -2.9002)
(-0.4947, 6.9470)
(-1.1077, -2.7880)
(-1.5023, 9.9401)
(-0.2338, -2.9909)
(-0.5047, 9.9402)
(-0.3164, -2.9833)
(1.5000, 9.9400)
(0.0000, -3.0000)
(-0.0154, 0.0879)
(-0.9248, 2.8539)
(0.5013, 9.9100)
(-0.0065, -3.0000)
(0.4998, 8.4162)
(0.5031, -2.9575)
(-1.5071, 8.4104)
(-0.4283, -2.9693)
(-0.5110, 8.4108)
(-0.5195, -2.9547)
(0.4782, 6.9127)
(-0.7534, -2.9038)
(1.5227, 8.4150)
(0.7742, -2.8984)
(1.5300, 6.9168)
(0.4398, -2.9676)
(-1.5264, 6.9152)
(-0.3836, -2.9754)
(-0.5004, 6.9175)
(-0.5647, -2.9464)
(-1.5059, 9.9103)
(-0.3514, -2.9794)
(-0.5085, 9.9105)
(-0.3884, -2.9747)
(1.5000, 9.9100)
(0.0000, -3.0000)
(-0.0261, 0.1159)
(-1.0719, 2.8020)
(0.5013, 9.8800)
(-0.0035, -3.0000)
(0.5023, 8.3863)
(0.2525, -2.9894)
(-1.5121, 8.3809)
(-0.4992, -2.9582)
(-0.5167, 8.3813)
(-0.5709, -2.9452)
(0.4744, 6.8829)
(-0.3765, -2.9763)
(1.5266, 8.3853)
(0.3870, -2.9749)
(1.5322, 6.8869)
