Test 1.1 RVO2 Oncoming-trayectorias
(0.0000, -9.9700)
(0.0000, 3.0000)
(0.0000, 9.9700)
(0.0000, -3.0000)
(0.0000, -9.9400)
(0.0000, 3.0000)
(0.0000, 9.9400)
(0.0000, -3.0000)
(0.0000, -9.9100)
(0.0000, 3.0000)
(0.0000, 9.9100)
(0.0000, -3.0000)
(0.0000, -9.8800)
(0.0000, 3.0000)
(0.0000, 9.8800)
(0.0000, -3.0000)
(0.0000, -9.8500)
(0.0000, 3.0000)
(0.0000, 9.8500)
(0.0000, -3.0000)
(0.0000, -9.8200)
(0.0000, 3.0000)
(0.0000, 9.8200)
(0.0000, -3.0000)
(0.0000, -9.7900)
(0.0000, 3.0000)
(0.0000, 9.7900)
(0.0000, -3.0000)
(0.0000, -9.7600)
(0.0000, 3.0000)
(0.0000, 9.7600)
(0.0000, -3.0000)
(0.0000, -9.7300)
(0.0000, 3.0000)
(0.0000, 9.7300)
(0.0000, -3.0000)
(0.0000, -9.7000)
(0.0000, 3.0000)
(0.0000, 9.7000)
(0.0000, -3.0000)
(0.0000, -9.6700)
(0.0000, 3.0000)
(0.0000, 9.6700)
(0.0000, -3.0000)
(0.0000, -9.6400)
(0.0000, 3.0000)
(0.0000, 9.6400)
(0.0000, -3.0000)
(0.0000, -9.6100)
(0.0000, 3.0000)
(0.0000, 9.6100)
(0.0000, -3.0000)
(0.0000, -9.5800)
(0.0000, 3.0000)
(0.0000, 9.5800)
(0.0000, -3.0000)
(0.0000, -9.5500)
(0.0000, 3.0000)
(0.0000, 9.5500)
(0.0000, -3.0000)
(0.0000, -9.5200)
(0.0000, 3.0000)
(0.0000, 9.5200)
(0.0000, -3.0000)
(0.0000, -9.4900)
(0.0000, 3.0000)
(0.0000, 9.4900)
(0.0000, -3.0000)
(0.0000, -9.4600)
(0.0000, 3.0000)
(0.0000, 9.4600)
(0.0000, -3.0000)
(0.0000, -9.4300)
(0.0000, 3.0000)
(0.0000, 9.4300)
(0.0000, -3.0000)
(0.0000, -9.4000)
(0.0000, 3.0000)
(0.0000, 9.4000)
(0.0000, -3.0000)
(0.0000, -9.3700)
(0.0000, 3.0000)
(0.0000, 9.3700)
(0.0000, -3.0000)
(0.0000, -9.3400)
(0.0000, 3.0000)
(0.0000, 9.3400)
(0.0000, -3.0000)
(0.0000, -9.3100)
(0.0000, 3.0000)
(0.0000, 9.3100)
(0.0000, -3.0000)
(0.0000, -9.2800)
(0.0000, 3.0000)
(0.0000, 9.2800)
(0.0000, -3.0000)
(0.0000, -9.2500)
(0.0000, 3.0000)
(0.0000, 9.2500)
(0.0000, -3.0000)
(0.0000, -9.2200)
(0.0000, 3.0000)
(0.0000, 9.2200)
(0.0000, -3.0000)
(0.0000, -9.1900)
(0.0000, 3.0000)
(0.0000, 9.1900)
(0.0000, -3.0000)
(0.0000, -9.1600)
(0.0000, 3.0000)
(0.0000, 9.1600)
(0.0000, -3.0000)
(0.0000, -9.1300)
(0.0000, 3.0000)
