Test 2.8/2.8 AM Lone vs Group-trayectorias
(0.3900, 0.0000)
(0.0000, 0.0000)
(0.5000, 10.0000)
(0.0000, 0.0000)
(0.5000, 8.5000)
(0.0000, 0.0000)
(-1.5000, 8.5000)
(0.0000, 0.0000)
(-0.5000, 8.5000)
(0.0000, 0.0000)
(0.5000, 7.0000)
(0.0000, 0.0000)
(1.5000, 8.5000)
(0.0000, 0.0000)
(1.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 7.0000)
(0.0000, 0.0000)
(-0.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 10.0000)
(0.0000, 0.0000)
(-0.5000, 10.0000)
(0.0000, 0.0000)
(1.5000, 10.0000)
(0.0000, 0.0000)
(0.3900, 0.0300)
(0.0000, 3.0000)
(0.5015, 9.9700)
(0.1512, -2.9962)
(0.4848, 8.4742)
(-1.5246, -2.5837)
(-1.5000, 8.4700)
(0.0000, -3.0000)
(-0.5000, 8.4700)
(0.0000, -3.0000)
(0.4936, 6.9707)
(-0.6415, -2.9306)
(1.5000, 8.4700)
(0.0000, -3.0000)
(1.4841, 6.9745)
(-1.5883, -2.5451)
(-1.4845, 6.9743)
(1.5507, -2.5682)
(-0.4853, 6.9738)
(1.4697, -2.6153)
(-1.5000, 9.9700)
(0.0000, -3.0000)
(-0.5000, 9.9700)
(0.0000, -3.0000)
(1.5000, 9.9700)
(0.0000, -3.0000)
(0.3957, 0.0594)
(0.5719, 2.9450)
(0.5023, 9.9400)
(0.0754, -2.9991)
(0.4626, 8.4540)
(-2.2191, -2.0188)
(-1.5000, 8.4400)
(0.0000, -3.0000)
(-0.5179, 8.4459)
(-1.7885, -2.4086)
(0.4904, 6.9409)
(-0.3216, -2.9827)
(1.4968, 8.4402)
(-0.3152, -2.9834)
(1.4648, 6.9516)
(-1.9279, -2.2985)
(-1.4798, 6.9447)
(0.4697, -2.9630)
(-0.4937, 6.9450)
(-0.8361, -2.8811)
(-1.5000, 9.9400)
(0.0000, -3.0000)
(-0.5000, 9.9400)
(0.0000, -3.0000)
(1.4976, 9.9401)
(-0.2411, -2.9903)
(0.4041, 0.0883)
(0.8340, 2.8818)
(0.5005, 9.9101)
(-0.1799, -2.9946)
(0.4459, 8.4290)
(-1.6650, -2.4956)
(-1.5154, 8.4143)
(-1.5400, -2.5746)
(-0.5273, 8.4174)
(-0.9393, -2.8492)
(0.4888, 6.9109)
(-0.1596, -2.9958)
(1.4922, 8.4105)
(-0.4656, -2.9636)
(1.4419, 6.9322)
(-2.2944, -1.9328)
(-1.4775, 6.9148)
(0.2326, -2.9910)
(-0.4979, 6.9153)
(-0.4232, -2.9700)
(-1.5000, 9.9100)
(0.0000, -3.0000)
(-0.5014, 9.9100)
(-0.1441, -2.9965)
(1.4964, 9.9101)
(-0.1203, -2.9976)
(0.4135, 0.1167)
(0.9475, 2.8464)
(0.4996, 9.8801)
(-0.0900, -2.9986)
(0.4286, 8.4045)
(-1.7345, -2.4478)
(-1.5234, 8.3853)
(-0.7966, -2.8923)
(-0.5427, 8.3917)
(-1.5390, -2.5752)
(0.4880, 6.8809)
