Test 2.8/2.8 AM Lone vs Group-trayectorias
(0.1000, 0.0000)
(0.0000, 0.0000)
(0.5000, 10.0000)
(0.0000, 0.0000)
(0.5000, 8.5000)
(0.0000, 0.0000)
(-1.5000, 8.5000)
(0.0000, 0.0000)
(-0.5000, 8.5000)
(0.0000, 0.0000)
(0.5000, 7.0000)
(0.0000, 0.0000)
(1.5000, 8.5000)
(0.0000, 0.0000)
(1.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 7.0000)
(0.0000, 0.0000)
(-0.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 10.0000)
(0.0000, 0.0000)
(-0.5000, 10.0000)
(0.0000, 0.0000)
(1.5000, 10.0000)
(0.0000, 0.0000)
(0.1000, 0.0300)
(0.0000, 3.0000)
(0.5000, 9.9700)
(0.0000, -3.0000)
(0.4854, 8.4738)
(-1.4622, -2.6195)
(-1.5000, 8.4700)
(0.0000, -3.0000)
(-0.5000, 8.4700)
(0.0000, -3.0000)
(0.4934, 6.9707)
(-0.6610, -2.9263)
(1.5000, 8.4700)
(0.0000, -3.0000)
(1.5159, 6.9746)
(1.5888, -2.5447)
(-1.4838, 6.9748)
(1.6245, -2.5221)
(-0.4834, 6.9750)
(1.6567, -2.5011)
(-1.5000, 9.9700)
(0.0000, -3.0000)
(-0.5000, 9.9700)
(0.0000, -3.0000)
(1.5000, 9.9700)
(0.0000, -3.0000)
(0.1059, 0.0594)
(0.5886, 2.9417)
(0.5000, 9.9400)
(0.0000, -3.0000)
(0.4941, 8.4451)
(0.8750, -2.8696)
(-1.5000, 8.4400)
(0.0000, -3.0000)
(-0.5000, 8.4400)
(0.0000, -3.0000)
(0.4901, 6.9409)
(-0.3316, -2.9816)
(1.5092, 8.4414)
(0.9179, -2.8561)
(1.5241, 6.9457)
(0.8241, -2.8846)
(-1.4719, 6.9472)
(1.1884, -2.7546)
(-0.4590, 6.9575)
(2.4403, -1.7450)
(-1.5000, 9.9400)
(0.0000, -3.0000)
(-0.5000, 9.9400)
(0.0000, -3.0000)
(1.5022, 9.9401)
(0.2242, -2.9916)
(0.1146, 0.0881)
(0.8707, 2.8709)
(0.5000, 9.9100)
(0.0000, -3.0000)
(0.5014, 8.4160)
(0.7230, -2.9116)
(-1.5000, 8.4100)
(0.0000, -3.0000)
(-0.5000, 8.4100)
(0.0000, -3.0000)
(0.4884, 6.9110)
(-0.1645, -2.9955)
(1.5185, 8.4129)
(0.9327, -2.8513)
(1.5283, 6.9160)
(0.4125, -2.9715)
(-1.4658, 6.9178)
(0.6026, -2.9389)
(-0.4316, 6.9454)
(2.7451, -1.2101)
(-1.5000, 9.9100)
(0.0000, -3.0000)
(-0.5000, 9.9100)
(0.0000, -3.0000)
(1.5056, 9.9103)
(0.3400, -2.9807)
(0.1246, 0.1164)
(1.0013, 2.8280)
(0.5000, 9.8800)
(0.0000, -3.0000)
(0.5156, 8.3896)
(1.4211, -2.6421)
(-1.5000, 8.3800)
(0.0000, -3.0000)
(-0.5000, 8.3800)
(0.0000, -3.0000)
(0.4876, 6.8810)
(-0.0806, -2.9989)
(1.5298, 8.3851)
(1.1287, -2.7796)
(1.5303, 6.8861)
(0.2025, -2.9932)
(-1.4611, 6.8882)
(0.4753, -2.9621)
(-0.4030, 6.9364)
(2.8601, -0.9053)
(-1.5000, 9.8800)
(0.0000, -3.0000)
(-0.5000, 9.8800)
(0.0000, -3.0000)
(1.5096, 9.8805)
(0.3974, -2.9736)
(0.1352, 0.1445)
(1.0642, 2.8049)
(0.5000, 9.8500)
(0.0000, -3.0000)
(0.5330, 8.3651)
(1.7391, -2.4445)
(-1.5000, 8.3500)
(0.0000, -3.0000)
(-0.5000, 8.3500)
(0.0000, -3.0000)
(0.4872, 6.8510)
(-0.0384, -2.9998)
(1.5420, 8.3577)
(1.2221, -2.7398)
(1.5353, 6.8565)
(0.5061, -2.9570)
(-1.4575, 6.8584)
(0.3581, -2.9786)
(-0.3739, 6.9290)
(2.9072, -0.7403)
(-1.5000, 9.8500)
(0.0000, -3.0000)
(-0.5000, 9.8500)
(0.0000, -3.0000)
(1.5139, 9.8508)
(0.4262, -2.9696)
(0.1462, 0.1724)
(1.0984, 2.7917)
(0.5000, 9.8200)
(0.0000, -3.0000)
(0.5514, 8.3415)
(1.8482, -2.3631)
(-1.5000, 8.3200)
(0.0000, -3.0000)
(-0.5000, 8.3200)
(0.0000, -3.0000)
(0.4871, 6.8210)
(-0.0173, -3.0000)
(1.5545, 8.3305)
(1.2485, -2.7279)
(1.5378, 6.8266)
(0.2486, -2.9897)
(-1.4549, 6.8286)
(0.2645, -2.9883)
(-0.3446, 6.9225)
(2.9287, -0.6500)
(-1.5000, 9.8200)
(0.0000, -3.0000)
(-0.5000, 9.8200)
(0.0000, -3.0000)
(1.5183, 9.8212)
(0.4413, -2.9674)
(0.1574, 0.2002)
(1.1199, 2.7831)
(0.5000, 9.7900)
(0.0000, -3.0000)
(0.5704, 8.3183)
(1.9005, -2.3213)
(-1.5000, 8.2900)
(0.0000, -3.0000)
(-0.5000, 8.2900)
(0.0000, -3.0000)
(0.4870, 6.7910)
(-0.0067, -3.0000)
(1.5670, 8.3032)
(1.2499, -2.7272)
(1.5432, 6.7971)
(0.5371, -2.9515)
(-1.4536, 6.7986)
(0.1255, -2.9974)
(-0.3152, 6.9165)
(2.9397, -0.5984)
(-1.5000, 9.7900)
(0.0000, -3.0000)
