Test 2.8/2.8 AM Lone vs Group-trayectorias
(0.1000, 0.0000)
(0.0000, 0.0000)
(0.5000, 10.0000)
(0.0000, 0.0000)
(0.5000, 8.5000)
(0.0000, 0.0000)
(-1.5000, 8.5000)
(0.0000, 0.0000)
(-0.5000, 8.5000)
(0.0000, 0.0000)
(0.5000, 7.0000)
(0.0000, 0.0000)
(1.5000, 8.5000)
(0.0000, 0.0000)
(1.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 7.0000)
(0.0000, 0.0000)
(-0.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 10.0000)
(0.0000, 0.0000)
(-0.5000, 10.0000)
(0.0000, 0.0000)
(1.5000, 10.0000)
(0.0000, 0.0000)
(0.1000, 0.0300)
(0.0000, 3.0000)
(0.5015, 9.9700)
(0.1488, -2.9963)
(0.4855, 8.4738)
(-1.4529, -2.6247)
(-1.5000, 8.4700)
(0.0000, -3.0000)
(-0.5017, 8.4700)
(-0.1656, -2.9954)
(0.4934, 6.9707)
(-0.6590, -2.9267)
(1.5000, 8.4700)
(0.0000, -3.0000)
(1.4841, 6.9746)
(-1.5944, -2.5412)
(-1.4847, 6.9742)
(1.5335, -2.5784)
(-0.4843, 6.9744)
(1.5678, -2.5577)
(-1.5000, 9.9700)
(0.0000, -3.0000)
(-0.5015, 9.9700)
(-0.1484, -2.9963)
(1.5000, 9.9700)
(0.0000, -3.0000)
(0.1057, 0.0594)
(0.5747, 2.9444)
(0.5046, 9.9402)
(0.3093, -2.9840)
(0.4930, 8.4447)
(0.7540, -2.9037)
(-1.5000, 8.4789)
(-0.0008, 0.8921)
(-0.5025, 8.4401)
(-0.0826, -2.9989)
(0.4901, 6.9409)
(-0.3306, -2.9817)
(1.5095, 8.4416)
(0.9537, -2.8444)
(1.4898, 6.9451)
(0.5728, -2.9448)
(-1.4734, 6.9464)
(1.1311, -2.7786)
(-0.4617, 6.9548)
(2.2663, -1.9657)
(-1.5167, 9.9451)
(-1.6706, -2.4918)
(-0.5022, 9.9400)
(-0.0740, -2.9991)
(1.5023, 9.9401)
(0.2297, -2.9912)
(0.1142, 0.0882)
(0.8498, 2.8771)
(0.5061, 9.9102)
(0.1542, -2.9960)
(0.4997, 8.4155)
(0.6713, -2.9239)
(-1.5000, 8.4578)
(-0.0008, -2.1079)
(-0.5029, 8.4101)
(-0.0409, -2.9997)
(0.4885, 6.9110)
(-0.1640, -2.9955)
(1.5179, 8.4127)
(0.8369, -2.8809)
(1.4927, 6.9153)
(0.2892, -2.9860)
(-1.4676, 6.9170)
(0.5724, -2.9449)
(-0.4357, 6.9398)
(2.5988, -1.4987)
(-1.5254, 9.9164)
(-0.8707, -2.8709)
(-0.5026, 9.9100)
(-0.0367, -2.9998)
(1.5058, 9.9103)
(0.3455, -2.9800)
(0.1240, 0.1166)
(0.9772, 2.8364)
(0.5069, 9.8802)
(0.0762, -2.9990)
(0.5061, 8.3862)
(0.6338, -2.9323)
(-1.5000, 8.4278)
(-0.0005, -3.0000)
(-0.5031, 8.3801)
(-0.0200, -2.9999)
(0.4877, 6.8810)
(-0.0803, -2.9989)
(1.5280, 8.3845)
(1.0134, -2.8237)
(1.4941, 6.8853)
(0.1459, -2.9965)
(-1.4648, 6.8871)
(0.2826, -2.9867)
(-0.4083, 6.9274)
(2.7321, -1.2392)
(-1.5298, 9.8867)
(-0.4363, -2.9681)
(-0.5028, 9.8800)
(-0.0179, -2.9999)
(1.5098, 9.8806)
(0.4027, -2.9728)
(0.1344, 0.1447)
(1.0387, 2.8144)
(0.5073, 9.8502)
(0.0371, -2.9998)
(0.5122, 8.3568)
(0.6145, -2.9364)
(-1.5000, 8.3978)
(-0.0002, -3.0000)
(-0.5032, 8.3501)
(-0.0095, -3.0000)
(0.4873, 6.8510)
(-0.0383, -2.9998)
(1.5393, 8.3567)
(1.1264, -2.7805)
(1.4990, 6.8557)
(0.4815, -2.9611)
(-1.4634, 6.8571)
(0.1361, -2.9969)
(-0.3875, 6.9058)
(2.0838, -2.1582)
(-1.5319, 9.8568)
(-0.2142, -2.9923)
(-0.5029, 9.8500)
(-0.0085, -3.0000)
(1.5141, 9.8509)
(0.4315, -2.9688)
(0.1451, 0.1727)
(1.0722, 2.8019)
(0.5074, 9.8202)
(0.0174, -2.9999)
(0.5182, 8.3274)
(0.6043, -2.9385)
(-1.5000, 8.3678)
(-0.0001, -3.0000)
(-0.5032, 8.3201)
(-0.0043, -3.0000)
(0.4871, 6.8210)
(-0.0172, -3.0000)
(1.5473, 8.3278)
(0.7985, -2.8918)
(1.5014, 6.8258)
(0.2417, -2.9902)
(-1.4628, 6.8272)
(0.0625, -2.9993)
(-0.3622, 6.8897)
(2.5308, -1.6109)
(-1.5329, 9.8268)
(-0.1023, -2.9983)
(-0.5029, 9.8200)
(-0.0038, -3.0000)
(1.5186, 9.8212)
(0.4466, -2.9666)
(0.1561, 0.2007)
(1.0933, 2.7937)
(0.5075, 9.7902)
(0.0076, -3.0000)
(0.5242, 8.2980)
(0.5991, -2.9396)
(-1.5000, 8.3378)
(-0.0001, -3.0000)
(-0.5032, 8.2901)
(-0.0016, -3.0000)
(0.4870, 6.7910)
(-0.0066, -3.0000)
(1.5571, 8.2995)
(0.9847, -2.8338)
(1.5067, 6.7963)
(0.5318, -2.9525)
(-1.4626, 6.7972)
(0.0256, -2.9999)
(-0.3350, 6.8771)
(2.7220, -1.2613)
(-1.5334, 9.7968)
