Test 2.8/2.8 AM Lone vs Group-trayectorias
(0.3400, 0.0000)
(0.0000, 0.0000)
(0.5000, 10.0000)
(0.0000, 0.0000)
(0.5000, 8.5000)
(0.0000, 0.0000)
(-1.5000, 8.5000)
(0.0000, 0.0000)
(-0.5000, 8.5000)
(0.0000, 0.0000)
(0.5000, 7.0000)
(0.0000, 0.0000)
(1.5000, 8.5000)
(0.0000, 0.0000)
(1.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 7.0000)
(0.0000, 0.0000)
(-0.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 10.0000)
(0.0000, 0.0000)
(-0.5000, 10.0000)
(0.0000, 0.0000)
(1.5000, 10.0000)
(0.0000, 0.0000)
(0.3400, 0.0300)
(0.0000, 3.0000)
(0.5000, 9.9700)
(0.0000, -3.0000)
(0.5147, 8.4738)
(1.4651, -2.6179)
(-1.5000, 8.4700)
(0.0000, -3.0000)
(-0.5000, 8.4700)
(0.0000, -3.0000)
(0.4932, 6.9708)
(-0.6813, -2.9216)
(1.5000, 8.4700)
(0.0000, -3.0000)
(1.5143, 6.9736)
(1.4253, -2.6398)
(-1.4835, 6.9750)
(1.6547, -2.5024)
(-0.4844, 6.9744)
(1.5585, -2.5634)
(-1.5000, 9.9700)
(0.0000, -3.0000)
(-0.5000, 9.9700)
(0.0000, -3.0000)
(1.5000, 9.9700)
(0.0000, -3.0000)
(0.3457, 0.0595)
(0.5671, 2.9459)
(0.5000, 9.9400)
(0.0000, -3.0000)
(0.5338, 8.4507)
(1.9107, -2.3128)
(-1.5000, 8.4400)
(0.0000, -3.0000)
(-0.5000, 8.4400)
(0.0000, -3.0000)
(0.4898, 6.9410)
(-0.3419, -2.9805)
(1.5149, 8.4439)
(1.4876, -2.6052)
(1.5216, 6.9445)
(0.7330, -2.9091)
(-1.4714, 6.9475)
(1.2020, -2.7487)
(-0.4615, 6.9550)
(2.2935, -1.9339)
(-1.5000, 9.9400)
(0.0000, -3.0000)
(-0.5000, 9.9400)
(0.0000, -3.0000)
(1.5024, 9.9401)
(0.2420, -2.9902)
(0.3540, 0.0883)
(0.8337, 2.8818)
(0.5000, 9.9100)
(0.0000, -3.0000)
(0.5450, 8.4229)
(1.1225, -2.7821)
(-1.5000, 8.4100)
(0.0000, -3.0000)
(-0.5000, 8.4100)
(0.0000, -3.0000)
(0.4881, 6.9110)
(-0.1697, -2.9952)
(1.5243, 8.4155)
(0.9404, -2.8488)
(1.5252, 6.9147)
(0.3661, -2.9776)
(-1.4653, 6.9181)
(0.6098, -2.9374)
(-0.4352, 6.9406)
(2.6316, -1.4403)
(-1.5000, 9.9100)
(0.0000, -3.0000)
(-0.5000, 9.9100)
(0.0000, -3.0000)
(1.5060, 9.9103)
(0.3608, -2.9782)
(0.3636, 0.1167)
(0.9552, 2.8439)
(0.5000, 9.8800)
(0.0000, -3.0000)
(0.5534, 8.3941)
(0.8372, -2.8808)
(-1.5000, 8.3800)
(0.0000, -3.0000)
(-0.5000, 8.3800)
(0.0000, -3.0000)
(0.4872, 6.8810)
(-0.0831, -2.9989)
(1.5341, 8.3871)
(0.9832, -2.8343)
(1.5308, 6.8853)
(0.5592, -2.9474)
(-1.4604, 6.8885)
(0.4945, -2.9590)
(-0.4075, 6.9291)
(2.7682, -1.1563)
(-1.5000, 9.8800)
(0.0000, -3.0000)
(-0.5000, 9.8800)
(0.0000, -3.0000)
(1.5102, 9.8806)
