Test 2.8/2.8 AM Lone vs Group-trayectorias
(0.1000, 0.0000)
(0.0000, 0.0000)
(0.5000, 10.0000)
(0.0000, 0.0000)
(0.5000, 8.5000)
(0.0000, 0.0000)
(-1.5000, 8.5000)
(0.0000, 0.0000)
(-0.5000, 8.5000)
(0.0000, 0.0000)
(0.5000, 7.0000)
(0.0000, 0.0000)
(1.5000, 8.5000)
(0.0000, 0.0000)
(1.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 7.0000)
(0.0000, 0.0000)
(-0.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 10.0000)
(0.0000, 0.0000)
(-0.5000, 10.0000)
(0.0000, 0.0000)
(1.5000, 10.0000)
(0.0000, 0.0000)
(0.1000, 0.0300)
(0.0000, 3.0000)
(0.5015, 9.9700)
(0.1523, -2.9961)
(0.4835, 8.4750)
(-1.6511, -2.5048)
(-1.5000, 8.4700)
(0.0000, -3.0000)
(-0.5017, 8.4700)
(-0.1660, -2.9954)
(0.4931, 6.9708)
(-0.6898, -2.9196)
(1.5000, 8.4700)
(0.0000, -3.0000)
(1.5150, 6.9740)
(1.5028, -2.5965)
(-1.4841, 6.9746)
(1.5900, -2.5440)
(-0.4840, 6.9746)
(1.6000, -2.5377)
(-1.5000, 9.9700)
(0.0000, -3.0000)
(-0.5000, 9.9700)
(0.0000, -3.0000)
(1.5000, 9.9700)
(0.0000, -3.0000)
(0.1000, 0.0571)
(0.0000, 2.7071)
(0.4996, 9.9401)
(-0.1929, -2.9938)
(0.4913, 8.4460)
(0.7857, -2.8953)
(-1.5000, 8.4792)
(-0.0002, 0.9155)
(-0.5025, 8.4401)
(-0.0828, -2.9989)
(0.4859, 6.9417)
(-0.7191, -2.9125)
(1.5096, 8.4416)
(0.9584, -2.8428)
(1.5228, 6.9451)
(0.7758, -2.8979)
(-1.4725, 6.9469)
(1.1593, -2.7670)
(-0.4601, 6.9565)
(2.3904, -1.8127)
(-1.5164, 9.9449)
(-1.6396, -2.5123)
(-0.5021, 9.9401)
(-0.2132, -2.9924)
(1.5000, 9.9400)
(0.0000, -3.0000)
(0.1000, 0.0828)
(0.0000, 2.5750)
(0.5009, 9.9101)
(0.1316, -2.9971)
(0.4953, 8.4163)
(0.3976, -2.9735)
(-1.5000, 8.4583)
(-0.0002, -2.0845)
(-0.5029, 8.4101)
(-0.0410, -2.9997)
(0.4787, 6.9125)
(-0.7175, -2.9129)
(1.5187, 8.4130)
(0.9074, -2.8595)
(1.5267, 6.9153)
(0.3878, -2.9748)
(-1.4703, 6.9170)
(0.2178, -2.9921)
(-0.4329, 6.9438)
(2.7169, -1.2722)
(-1.5249, 9.9161)
(-0.8529, -2.8762)
(-0.5032, 9.9101)
(-0.1064, -2.9981)
(1.5022, 9.9101)
(0.2165, -2.9922)
(0.1000, 0.1080)
(0.0000, 2.5154)
(0.5037, 9.8803)
(0.2803, -2.9869)
(0.4971, 8.3893)
(0.1800, -2.6952)
(-1.5000, 8.4283)
(-0.0001, -3.0000)
(-0.5031, 8.3801)
(-0.0201, -2.9999)
(0.4716, 6.8834)
(-0.7132, -2.9140)
(1.5297, 8.3851)
(1.1026, -2.7900)
(1.5286, 6.8854)
(0.1903, -2.9940)
(-1.4693, 6.8870)
(0.1045, -2.9982)
(-0.4045, 6.9342)
(2.8435, -0.9562)
(-1.5292, 9.8864)
(-0.4272, -2.9694)
(-0.5037, 9.8801)
(-0.0527, -2.9995)
(1.5042, 9.8801)
(0.2000, -2.9933)
(0.1000, 0.1329)
(0.0000, 2.4885)
(0.5040, 9.8503)
(0.0251, -2.9999)
(0.4981, 8.3593)
(0.0953, -2.9985)
(-1.5000, 8.3983)
(-0.0001, -3.0000)
(-0.5032, 8.3501)
(-0.0096, -3.0000)
(0.4645, 6.8543)
(-0.7120, -2.9143)
(1.5417, 8.3576)
(1.2058, -2.7470)
(1.5295, 6.8554)
(0.0909, -2.9986)
(-1.4688, 6.8570)
(0.0476, -2.9996)
(-0.3755, 6.9264)
(2.8962, -0.7822)
(-1.5313, 9.8565)
(-0.2097, -2.9927)
(-0.5040, 9.8501)
(-0.0258, -2.9999)
(1.5052, 9.8502)
(0.0994, -2.9984)
(0.1000, 0.1576)
(0.0000, 2.4763)
(0.5041, 9.8232)
(0.0108, -2.7071)
(0.4985, 8.3323)
(0.0432, -2.7064)
(-1.5000, 8.3683)
(0.0000, -3.0000)
(-0.5059, 8.3202)
(-0.2681, -2.9880)
(0.4573, 6.8251)
(-0.7135, -2.9139)
(1.5541, 8.3303)
(1.2391, -2.7321)
(1.5299, 6.8254)
(0.0410, -2.9997)
(-1.4686, 6.8270)
(0.0191, -2.9999)
(-0.3463, 6.9195)
(2.9207, -0.6854)
(-1.5323, 9.8265)
(-0.1002, -2.9983)
(-0.5041, 9.8201)
(-0.0123, -3.0000)
(1.5056, 9.8202)
(0.0489, -2.9996)
(0.1000, 0.1823)
(0.0000, 2.4709)
(0.5041, 9.7974)
(0.0043, -2.5750)
(0.4987, 8.3065)
(0.0197, -2.5747)
(-1.5000, 8.3776)
(-0.0011, 0.9245)
(-0.5072, 8.2902)
(-0.1333, -2.9970)
(0.4502, 6.7960)
(-0.7166, -2.9132)
(1.5666, 8.3030)
(1.2447, -2.7296)
(1.5300, 6.7954)
(0.0159, -3.0000)
(-1.4686, 6.7970)
(0.0047, -3.0000)
(-0.3170, 6.9132)
(2.9333, -0.6289)
(-1.5493, 9.8018)
