Test 2.8/2.8 AM Lone vs Group-trayectorias
(-0.5000, 10.0000)
(0.0000, 0.0000)
(-1.5000, 3.0000)
(0.0000, 0.0000)
(-1.5000, 2.0000)
(0.0000, 0.0000)
(0.5000, 2.0000)
(0.0000, 0.0000)
(-1.5000, 0.0000)
(0.0000, 0.0000)
(-0.5000, -1.0000)
(0.0000, 0.0000)
(0.5000, 0.0000)
(0.0000, 0.0000)
(-1.5000, -1.0000)
(0.0000, 0.0000)
(-0.5000, 1.0000)
(0.0000, 0.0000)
(-1.5000, 1.0000)
(0.0000, 0.0000)
(0.5000, 1.0000)
(0.0000, 0.0000)
(0.5000, 3.0000)
(0.0000, 0.0000)
(-0.5000, 3.0000)
(0.0000, 0.0000)
(-0.5000, 2.0000)
(0.0000, 0.0000)
(0.5000, -1.0000)
(0.0000, 0.0000)
(-0.5000, 0.0000)
(0.0000, 0.0000)
(-0.5000, 9.9860)
(0.0000, -1.4000)
(-1.5000, 3.0140)
(0.0000, 1.4000)
(-1.5000, 2.0140)
(0.0000, 1.4000)
(0.5037, 2.0119)
(0.3679, 1.1870)
(-1.5037, 0.0119)
(-0.3679, 1.1870)
(-0.5046, -0.9890)
(-0.4594, 1.0962)
(0.5040, 0.0116)
(0.3975, 1.1621)
(-1.4987, -0.9867)
(0.1342, 1.3322)
(-0.4959, 1.0114)
(0.4072, 1.1357)
(-1.5000, 1.0140)
(0.0000, 1.4000)
(0.5013, 1.0133)
(0.1342, 1.3322)
(0.5000, 3.0140)
(0.0000, 1.4000)
(-0.4995, 3.0137)
(0.0535, 1.3708)
(-0.5004, 2.0138)
(-0.0436, 1.3751)
(0.5000, -0.9860)
(0.0000, 1.4000)
(-0.5000, 0.0140)
(0.0000, 1.4000)
(-0.4994, 9.9723)
(0.0571, -1.3726)
(-1.5000, 3.0280)
(0.0000, 1.4000)
(-1.5000, 2.0280)
(0.0000, 1.4000)
(0.5037, 2.0259)
(-0.0005, 1.4000)
(-1.5037, 0.0259)
(0.0005, 1.4000)
(-0.5046, -0.9750)
(0.0006, 1.4000)
(0.5051, 0.0253)
(0.1078, 1.3696)
(-1.4987, -0.9727)
(-0.0002, 1.4000)
(-0.4959, 1.0254)
(-0.0006, 1.4000)
(-1.5000, 1.0280)
(0.0000, 1.4000)
(0.5013, 1.0273)
(-0.0002, 1.4000)
(0.5000, 3.0280)
(0.0000, 1.4000)
(-0.5004, 3.0274)
(-0.0885, 1.3731)
(-0.5012, 2.0275)
(-0.0742, 1.3777)
(0.5000, -0.9720)
(0.0000, 1.4000)
(-0.5000, 0.0280)
(0.0000, 1.4000)
(-0.4988, 9.9585)
(0.0622, -1.3730)
(-1.5000, 3.0420)
(0.0000, 1.4000)
(-1.5000, 2.0420)
(0.0000, 1.4000)
(0.5037, 2.0399)
(-0.0005, 1.4000)
(-1.5037, 0.0399)
(0.0005, 1.4000)
(-0.5046, -0.9610)
(0.0006, 1.4000)
(0.5050, 0.0393)
(-0.0007, 1.4000)
(-1.4987, -0.9587)
(-0.0002, 1.4000)
(-0.4959, 1.0394)
(-0.0006, 1.4000)
(-1.5000, 1.0420)
(0.0000, 1.4000)
(0.5013, 1.0413)
(-0.0002, 1.4000)
(0.5000, 3.0420)
(0.0000, 1.4000)
(-0.5012, 3.0412)
(-0.0894, 1.3733)
(-0.5019, 2.0413)
(-0.0750, 1.3779)
(0.5000, -0.9580)
(0.0000, 1.4000)
(-0.5000, 0.0420)
(0.0000, 1.4000)
(-0.4982, 9.9448)
(0.0626, -1.3729)
(-1.5000, 3.0560)
(0.0000, 1.4000)
(-1.5000, 2.0560)
(0.0000, 1.4000)
(0.5037, 2.0539)
(-0.0005, 1.4000)
(-1.5037, 0.0539)
(0.0005, 1.4000)
(-0.5046, -0.9470)
(0.0006, 1.4000)
(0.5050, 0.0533)
(-0.0007, 1.4000)
(-1.4987, -0.9447)
(-0.0002, 1.4000)
(-0.4959, 1.0534)
(-0.0006, 1.4000)
(-1.5000, 1.0560)
(0.0000, 1.4000)
(0.5013, 1.0553)
(-0.0002, 1.4000)
(0.5000, 3.0560)
(0.0000, 1.4000)
(-0.5021, 3.0549)
(-0.0898, 1.3732)
(-0.5027, 2.0551)
(-0.0753, 1.3779)
(0.5000, -0.9440)
(0.0000, 1.4000)
(-0.5000, 0.0560)
