Test 2.8/2.8 AM Lone vs Group-trayectorias
(0.0000, 0.0000)
(0.0000, 0.0000)
(0.5000, 10.0000)
(0.0000, 0.0000)
(0.5000, 8.5000)
(0.0000, 0.0000)
(-1.5000, 8.5000)
(0.0000, 0.0000)
(-0.5000, 8.5000)
(0.0000, 0.0000)
(0.5000, 7.0000)
(0.0000, 0.0000)
(1.5000, 8.5000)
(0.0000, 0.0000)
(1.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 7.0000)
(0.0000, 0.0000)
(-0.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 10.0000)
(0.0000, 0.0000)
(-0.5000, 10.0000)
(0.0000, 0.0000)
(1.5000, 10.0000)
(0.0000, 0.0000)
(0.0000, 0.0300)
(0.0000, 3.0000)
(0.5000, 9.9700)
(0.0000, -3.0000)
(0.5162, 8.4747)
(1.6177, -2.5265)
(-1.5000, 8.4700)
(0.0000, -3.0000)
(-0.5000, 8.4700)
(0.0000, -3.0000)
(0.4927, 6.9709)
(-0.7341, -2.9088)
(1.5000, 8.4700)
(0.0000, -3.0000)
(1.5152, 6.9742)
(1.5232, -2.5846)
(-1.4854, 6.9738)
(1.4571, -2.6224)
(-0.4849, 6.9741)
(1.5072, -2.5939)
(-1.5000, 9.9700)
(0.0000, -3.0000)
(-0.5000, 9.9700)
(0.0000, -3.0000)
(1.5000, 9.9700)
(0.0000, -3.0000)
(-0.0058, 0.0594)
(-0.5770, 2.9440)
(0.5000, 9.9400)
(0.0000, -3.0000)
(0.5392, 8.4555)
(2.3027, -1.9229)
(-1.5000, 8.4400)
(0.0000, -3.0000)
(-0.5031, 8.4402)
(-0.3087, -2.9841)
(0.4849, 6.9419)
(-0.7794, -2.8970)
(1.5182, 8.4461)
(1.8162, -2.3878)
(1.5231, 6.9452)
(0.7872, -2.8949)
(-1.4779, 6.9447)
(0.7505, -2.9046)
(-0.4612, 6.9556)
(2.3680, -1.8419)
(-1.5022, 9.9401)
(-0.2217, -2.9918)
(-0.5024, 9.9401)
(-0.2401, -2.9904)
(1.5000, 9.9400)
(0.0000, -3.0000)
(-0.0145, 0.0881)
(-0.8719, 2.8705)
(0.5000, 9.9100)
(0.0000, -3.0000)
(0.5519, 8.4283)
(1.2658, -2.7199)
(-1.5030, 8.4102)
(-0.3005, -2.9849)
(-0.5077, 8.4105)
(-0.4584, -2.9648)
(0.4771, 6.9130)
(-0.7716, -2.8991)
(1.5289, 8.4181)
(1.0719, -2.8020)
(1.5270, 6.9155)
(0.3936, -2.9741)
(-1.4758, 6.9278)
(0.2131, -1.6914)
(-0.4341, 6.9429)
(2.7164, -1.2733)
(-1.5056, 9.9103)
(-0.3404, -2.9806)
(-0.5059, 9.9103)
(-0.3524, -2.9792)
(1.5000, 9.9100)
(0.0000, -3.0000)
(-0.0246, 0.1164)
(-1.0146, 2.8232)
(0.5000, 9.8800)
(0.0000, -3.0000)
(0.5661, 8.4019)
(1.4199, -2.6427)
(-1.5074, 8.3805)
(-0.4350, -2.9683)
(-0.5044, 8.3807)
(0.3319, -2.9816)
(0.4733, 6.8832)
(-0.3857, -2.9751)
(1.5396, 8.3901)
(1.0685, -2.8033)
(1.5290, 6.8855)
(0.1932, -2.9938)
