Test 2.12/2.12 RVO2 Crossing (2 groups)-trayectorias
(7.0000, 15.8690)
(0.0000, -0.1000)
(5.0000, 15.8690)
(0.0000, -0.1000)
(0.5140, 5.0000)
(1.4000, 0.0000)
(-1.9990, 7.0000)
(0.1000, 0.0000)
(5.0008, 13.3637)
(0.0750, -0.6345)
(9.0000, 18.3690)
(0.0000, -0.1000)
(-1.9990, 5.0000)
(0.1000, 0.0000)
(-6.9990, 11.0000)
(0.1000, 0.0000)
(0.5027, 10.9993)
(0.2740, -0.0750)
(5.0000, 18.3690)
(0.0000, -0.1000)
(0.5140, 7.0000)
(1.4000, 0.0000)
(-6.9990, 5.0000)
(0.1000, 0.0000)
(9.0000, 13.3560)
(0.0000, -1.4000)
(-1.9990, 9.0000)
(0.1000, 0.0000)
(5.0000, 20.8690)
(0.0000, -0.1000)
(-4.4990, 9.0000)
(0.1000, 0.0000)
(-4.4990, 5.0000)
(0.1000, 0.0000)
(9.0000, 15.8690)
(0.0000, -0.1000)
(-6.9990, 7.0000)
(0.1000, 0.0000)
(0.5059, 8.9993)
(0.5877, -0.0750)
(-1.9990, 11.0000)
(0.1000, 0.0000)
(7.0000, 18.3690)
(0.0000, -0.1000)
(-6.9990, 9.0000)
(0.1000, 0.0000)
(3.0000, 15.8690)
(0.0000, -0.1000)
(9.0000, 20.8690)
(0.0000, -0.1000)
(7.0000, 20.8690)
(0.0000, -0.1000)
(3.0000, 18.3690)
(0.0000, -0.1000)
(7.0000, 13.3560)
(0.0000, -1.4000)
(-4.4990, 7.0000)
(0.1000, 0.0000)
(-4.4990, 11.0000)
(0.1000, 0.0000)
(3.0008, 13.3671)
(0.0750, -0.2931)
(3.0000, 20.8690)
(0.0000, -0.1000)
(7.0008, 15.8641)
(0.0750, -0.4891)
(5.0008, 15.8657)
(0.0750, -0.3344)
(0.5280, 5.0000)
(1.4000, 0.0000)
(-1.9943, 6.9993)
(0.4670, -0.0750)
(4.9999, 13.3532)
(-0.0892, -1.0494)
(9.0000, 18.3670)
(0.0000, -0.2000)
(-1.9924, 4.9967)
(0.6572, -0.3270)
(-6.9970, 11.0000)
(0.2000, 0.0000)
(0.5061, 10.9968)
(0.3406, -0.2505)
(5.0000, 18.3670)
(0.0000, -0.2000)
(0.5280, 7.0000)
(1.4000, 0.0000)
(-6.9970, 5.0000)
(0.2000, 0.0000)
(9.0000, 13.3420)
(0.0000, -1.4000)
(-1.9957, 8.9993)
(0.3265, -0.0750)
(5.0000, 20.8670)
(0.0000, -0.2000)
(-4.4970, 9.0000)
(0.2000, 0.0000)
(-4.4970, 5.0000)
(0.2000, 0.0000)
(9.0031, 15.8624)
(0.3065, -0.6595)
(-6.9970, 7.0000)
(0.2000, 0.0000)
(0.5162, 9.0002)
(1.0274, 0.0947)
(-1.9957, 11.0019)
(0.3270, 0.1899)
(7.0000, 18.3670)
(0.0000, -0.2000)
(-6.9970, 9.0000)
(0.2000, 0.0000)
(2.9982, 15.8657)
(-0.1806, -0.3333)
(9.0000, 20.8670)
(0.0000, -0.2000)
(7.0000, 20.8670)
(0.0000, -0.2000)
(3.0000, 18.3670)
(0.0000, -0.2000)
(7.0000, 13.3420)
(0.0000, -1.4000)
(-4.4970, 7.0000)
(0.2000, 0.0000)
(-4.4970, 11.0000)
(0.2000, 0.0000)
(3.0021, 13.3625)
(0.1317, -0.4535)
(3.0000, 20.8670)
(0.0000, -0.2000)
(7.0021, 15.8550)
(0.1304, -0.9122)
(5.0014, 15.8605)
(0.0632, -0.5155)
(0.5420, 5.0000)
(1.4000, 0.0000)
(-1.9860, 6.9977)
(0.8338, -0.1596)
(4.9991, 13.3401)
(-0.0792, -1.3036)
(9.0020, 18.3619)
(0.2043, -0.5058)
(-1.9814, 4.9958)
(1.1063, -0.0964)
(-6.9940, 11.0000)
(0.3000, 0.0000)
(0.5109, 10.9926)
(0.4799, -0.4171)
(4.9993, 18.3631)
(-0.0750, -0.3888)
(0.5420, 7.0000)
(1.4000, 0.0000)
(-6.9940, 5.0000)
(0.3000, 0.0000)
(9.0000, 13.3280)
(0.0000, -1.4000)
(-1.9914, 8.9984)
(0.4359, -0.0884)
(5.0000, 20.8640)
(0.0000, -0.3000)
(-4.4931, 9.0008)
(0.3853, 0.0750)
(-4.4920, 4.9978)
(0.5005, -0.2172)
(9.0040, 15.8513)
(0.0895, -1.1100)
(-6.9940, 7.0000)
(0.3000, 0.0000)
(0.5291, 9.0011)
(1.2915, 0.0856)
(-1.9874, 11.0041)
(0.8324, 0.2221)
(7.0008, 18.3629)
(0.0750, -0.4106)
(-6.9940, 9.0000)
(0.3000, 0.0000)
(2.9936, 15.8571)
(-0.4606, -0.8540)
(9.0000, 20.8640)
(0.0000, -0.3000)
(7.0000, 20.8640)
(0.0000, -0.3000)
(3.0004, 18.3627)
(0.0448, -0.4278)
(7.0000, 13.3280)
(0.0000, -1.4000)
(-4.4929, 6.9993)
(0.4076, -0.0750)
(-4.4927, 10.9996)
(0.4286, -0.0400)
(3.0047, 13.3563)
(0.2669, -0.6195)
(3.0000, 20.8640)
(0.0000, -0.3000)
(7.0019, 15.8433)
(-0.0205, -1.1645)
(5.0013, 15.8538)
(-0.0085, -0.6685)
(0.5560, 5.0000)
(1.4000, 0.0000)
(-1.9748, 6.9989)
(1.1198, 0.1254)
(4.9991, 13.3261)
(0.0001, -1.4000)
(9.0042, 18.3532)
(0.2203, -0.8710)
(-1.9679, 4.9957)
(1.3470, -0.0092)
