Test 2.12 PL Crossing (2 groups)-trayectorias
(0.5000, 9.0000)
(0.0000, 0.0000)
(3.0000, 15.8700)
(0.0000, 0.0000)
(7.0000, 13.3700)
(0.0000, 0.0000)
(5.0000, 20.8700)
(0.0000, 0.0000)
(7.0000, 18.3700)
(0.0000, 0.0000)
(5.0000, 18.3700)
(0.0000, 0.0000)
(-4.5000, 7.0000)
(0.0000, 0.0000)
(3.0000, 13.3700)
(0.0000, 0.0000)
(-7.0000, 5.0000)
(0.0000, 0.0000)
(0.5000, 11.0000)
(0.0000, 0.0000)
(-2.0000, 9.0000)
(0.0000, 0.0000)
(5.0000, 15.8700)
(0.0000, 0.0000)
(-2.0000, 5.0000)
(0.0000, 0.0000)
(-4.5000, 5.0000)
(0.0000, 0.0000)
(9.0000, 18.3700)
(0.0000, 0.0000)
(5.0000, 13.3700)
(0.0000, 0.0000)
(9.0000, 15.8700)
(0.0000, 0.0000)
(7.0000, 20.8700)
(0.0000, 0.0000)
(0.5000, 7.0000)
(0.0000, 0.0000)
(3.0000, 18.3700)
(0.0000, 0.0000)
(9.0000, 13.3700)
(0.0000, 0.0000)
(-2.0000, 7.0000)
(0.0000, 0.0000)
(-4.5000, 11.0000)
(0.0000, 0.0000)
(-7.0000, 11.0000)
(0.0000, 0.0000)
(3.0000, 20.8700)
(0.0000, 0.0000)
(-4.5000, 9.0000)
(0.0000, 0.0000)
(9.0000, 20.8700)
(0.0000, 0.0000)
(7.0000, 15.8700)
(0.0000, 0.0000)
(-2.0000, 11.0000)
(0.0000, 0.0000)
(0.5000, 5.0000)
(0.0000, 0.0000)
(-7.0000, 9.0000)
(0.0000, 0.0000)
(-7.0000, 7.0000)
(0.0000, 0.0000)
(0.5002, 9.0000)
(0.0154, 0.0000)
(3.0000, 15.8699)
(0.0000, -0.0154)
(7.0000, 13.3699)
(0.0000, -0.0154)
(5.0000, 20.8698)
(0.0000, -0.0154)
(7.0000, 18.3698)
(0.0000, -0.0154)
(5.0000, 18.3698)
(0.0000, -0.0154)
(-4.4998, 7.0000)
(0.0154, 0.0000)
(3.0000, 13.3699)
(0.0000, -0.0154)
(-6.9998, 5.0000)
(0.0154, 0.0000)
(0.5002, 11.0000)
(0.0154, 0.0000)
(-1.9998, 9.0000)
(0.0154, 0.0000)
(5.0000, 15.8699)
(0.0000, -0.0154)
(-1.9998, 5.0000)
(0.0154, 0.0000)
(-4.4998, 5.0000)
(0.0154, 0.0000)
(9.0000, 18.3698)
(0.0000, -0.0154)
(5.0000, 13.3699)
(0.0000, -0.0154)
(9.0000, 15.8699)
(0.0000, -0.0154)
(7.0000, 20.8698)
(0.0000, -0.0154)
(0.5002, 7.0000)
(0.0154, 0.0000)
(3.0000, 18.3698)
(0.0000, -0.0154)
(9.0000, 13.3699)
(0.0000, -0.0154)
(-1.9998, 7.0000)
(0.0154, 0.0000)
(-4.4998, 11.0000)
(0.0154, 0.0000)
(-6.9998, 11.0000)
(0.0154, 0.0000)
(3.0000, 20.8698)
(0.0000, -0.0154)
(-4.4998, 9.0000)
(0.0154, 0.0000)
(9.0000, 20.8698)
(0.0000, -0.0154)
(7.0000, 15.8699)
(0.0000, -0.0154)
(-1.9998, 11.0000)
(0.0154, 0.0000)
(0.5002, 5.0000)
(0.0154, 0.0000)
(-6.9998, 9.0000)
(0.0154, 0.0000)
(-6.9998, 7.0000)
(0.0154, 0.0000)
(0.5005, 9.0000)
(0.0306, 0.0000)
(3.0000, 15.8695)
(0.0000, -0.0306)
(7.0000, 13.3695)
(0.0000, -0.0306)
(5.0000, 20.8695)
(0.0000, -0.0306)
(7.0000, 18.3695)
(0.0000, -0.0306)
(5.0000, 18.3695)
(0.0000, -0.0306)
(-4.4995, 7.0000)
(0.0306, 0.0000)
(3.0000, 13.3695)
(0.0000, -0.0306)
(-6.9995, 5.0000)
(0.0306, 0.0000)
(0.5005, 11.0000)
(0.0306, 0.0000)
(-1.9995, 9.0000)
(0.0306, 0.0000)
(5.0000, 15.8695)
(0.0000, -0.0306)
(-1.9995, 5.0000)
(0.0306, 0.0000)
(-4.4995, 5.0000)
(0.0306, 0.0000)
(9.0000, 18.3695)
(0.0000, -0.0306)
(5.0000, 13.3695)
(0.0000, -0.0306)
(9.0000, 15.8695)
(0.0000, -0.0306)
(7.0000, 20.8695)
(0.0000, -0.0306)
(0.5005, 7.0000)
(0.0306, 0.0000)
(3.0000, 18.3695)
(0.0000, -0.0306)
(9.0000, 13.3695)
(0.0000, -0.0306)
(-1.9995, 7.0000)
(0.0306, 0.0000)
(-4.4995, 11.0000)
(0.0306, 0.0000)
(-6.9995, 11.0000)
(0.0306, 0.0000)
(3.0000, 20.8695)
(0.0000, -0.0306)
(-4.4995, 9.0000)
(0.0306, 0.0000)
(9.0000, 20.8695)
(0.0000, -0.0306)
(7.0000, 15.8695)
(0.0000, -0.0306)
(-1.9995, 11.0000)
(0.0306, 0.0000)
(0.5005, 5.0000)
(0.0306, 0.0000)
(-6.9995, 9.0000)
(0.0306, 0.0000)
(-6.9995, 7.0000)
(0.0306, 0.0000)
(0.5009, 9.0000)
(0.0456, 0.0000)
(3.0000, 15.8691)
(0.0000, -0.0456)
(7.0000, 13.3691)
(0.0000, -0.0456)
(5.0000, 20.8691)
(0.0000, -0.0456)
(7.0000, 18.3691)
(0.0000, -0.0456)
(5.0000, 18.3691)
(0.0000, -0.0456)
(-4.4991, 7.0000)
(0.0456, 0.0000)
(3.0000, 13.3691)
(0.0000, -0.0456)
(-6.9991, 5.0000)
(0.0456, 0.0000)
