Test 2.12/2.12 SF Hallway two way-trayectorias
(22.5000, 7.0000)
(0.0000, 0.0000)
(17.5000, 9.0000)
(0.0000, 0.0000)
(22.5000, 11.0000)
(0.0000, 0.0000)
(-5.0000, 5.0000)
(0.0000, 0.0000)
(15.0000, 7.0000)
(0.0000, 0.0000)
(-5.0000, 11.0000)
(0.0000, 0.0000)
(2.5000, 9.0000)
(0.0000, 0.0000)
(2.5000, 5.0000)
(0.0000, 0.0000)
(-2.5000, 11.0000)
(0.0000, 0.0000)
(17.5000, 11.0000)
(0.0000, 0.0000)
(20.0000, 11.0000)
(0.0000, 0.0000)
(0.0000, 11.0000)
(0.0000, 0.0000)
(20.0000, 7.0000)
(0.0000, 0.0000)
(15.0000, 5.0000)
(0.0000, 0.0000)
(2.5000, 7.0000)
(0.0000, 0.0000)
(2.5000, 11.0000)
(0.0000, 0.0000)
(-2.5000, 9.0000)
(0.0000, 0.0000)
(20.0000, 5.0000)
(0.0000, 0.0000)
(-5.0000, 7.0000)
(0.0000, 0.0000)
(22.5000, 9.0000)
(0.0000, 0.0000)
(0.0000, 7.0000)
(0.0000, 0.0000)
(20.0000, 9.0000)
(0.0000, 0.0000)
(-2.5000, 5.0000)
(0.0000, 0.0000)
(17.5000, 5.0000)
(0.0000, 0.0000)
(17.5000, 7.0000)
(0.0000, 0.0000)
(0.0000, 9.0000)
(0.0000, 0.0000)
(0.0000, 5.0000)
(0.0000, 0.0000)
(15.0000, 11.0000)
(0.0000, 0.0000)
(-5.0000, 9.0000)
(0.0000, 0.0000)
(22.5000, 5.0000)
(0.0000, 0.0000)
(-2.5000, 7.0000)
(0.0000, 0.0000)
(15.0000, 9.0000)
(0.0000, 0.0000)
(22.4997, 7.0000)
(-0.0259, 0.0000)
(17.4997, 9.0000)
(-0.0259, 0.0000)
(22.4997, 11.0000)
(-0.0259, 0.0002)
(-4.9997, 5.0000)
(0.0259, -0.0002)
(14.9997, 7.0000)
(-0.0260, 0.0000)
(-4.9997, 11.0000)
(0.0259, 0.0002)
(2.5003, 9.0000)
(0.0260, 0.0000)
(2.5003, 5.0000)
(0.0260, -0.0002)
(-2.4997, 11.0000)
(0.0259, 0.0002)
(17.4997, 11.0000)
(-0.0261, 0.0001)
(19.9997, 11.0000)
(-0.0260, 0.0002)
(0.0003, 11.0000)
(0.0259, 0.0002)
(19.9997, 7.0000)
(-0.0259, 0.0000)
(14.9997, 5.0000)
(-0.0258, -0.0002)
(2.5003, 7.0000)
(0.0260, 0.0000)
(2.5003, 11.0000)
(0.0258, 0.0002)
(-2.4997, 9.0000)
(0.0261, 0.0000)
(19.9997, 5.0000)
(-0.0258, -0.0002)
(-4.9997, 7.0000)
(0.0257, 0.0000)
(22.4997, 9.0000)
(-0.0259, 0.0000)
(0.0003, 7.0000)
(0.0259, 0.0000)
(19.9997, 9.0000)
(-0.0260, 0.0000)
(-2.4997, 5.0000)
(0.0260, -0.0002)
(17.4997, 5.0000)
(-0.0259, -0.0002)
(17.4997, 7.0000)
(-0.0260, 0.0000)
(0.0003, 9.0000)
(0.0260, 0.0000)
(0.0003, 5.0000)
(0.0261, -0.0001)
(14.9997, 11.0000)
(-0.0260, 0.0001)
(-4.9997, 9.0000)
(0.0259, 0.0000)
(22.4997, 5.0000)
(-0.0258, -0.0002)
(-2.4997, 7.0000)
(0.0260, 0.0000)
(14.9997, 9.0000)
(-0.0260, 0.0000)
(22.4992, 7.0000)
(-0.0513, 0.0000)
(17.4992, 9.0000)
(-0.0514, 0.0000)
(22.4992, 11.0000)
(-0.0513, 0.0003)
(-4.9992, 5.0000)
(0.0513, -0.0003)
(14.9992, 7.0000)
(-0.0515, 0.0000)
(-4.9992, 11.0000)
(0.0513, 0.0003)
(2.5008, 9.0000)
(0.0515, 0.0000)
(2.5008, 5.0000)
(0.0515, -0.0003)
(-2.4992, 11.0000)
(0.0514, 0.0003)
(17.4992, 11.0000)
(-0.0517, 0.0003)
(19.9992, 11.0000)
(-0.0514, 0.0003)
(0.0008, 11.0000)
(0.0514, 0.0003)
(19.9992, 7.0000)
(-0.0514, 0.0000)
(14.9992, 5.0000)
(-0.0512, -0.0003)
(2.5008, 7.0000)
(0.0515, 0.0000)
(2.5008, 11.0000)
(0.0512, 0.0003)
(-2.4992, 9.0000)
(0.0517, 0.0000)
(19.9992, 5.0000)
(-0.0511, -0.0003)
(-4.9992, 7.0000)
(0.0510, 0.0000)
(22.4992, 9.0000)
(-0.0513, 0.0000)
(0.0008, 7.0000)
(0.0514, 0.0000)
(19.9992, 9.0000)
(-0.0515, 0.0000)
(-2.4992, 5.0000)
(0.0514, -0.0003)
(17.4992, 5.0000)
(-0.0514, -0.0003)
(17.4992, 7.0000)
(-0.0515, -0.0001)
(0.0008, 9.0000)
(0.0515, 0.0000)
(0.0008, 5.0000)
(0.0517, -0.0003)
(14.9992, 11.0000)
(-0.0515, 0.0003)
(-4.9992, 9.0000)
(0.0513, 0.0000)
(22.4992, 5.0000)
(-0.0510, -0.0003)
(-2.4992, 7.0000)
(0.0515, 0.0000)
(14.9992, 9.0000)
(-0.0515, -0.0001)
(22.4985, 7.0000)
(-0.0762, 0.0000)
(17.4985, 9.0000)
(-0.0763, 0.0000)
(22.4985, 11.0000)
(-0.0762, 0.0004)
(-4.9985, 5.0000)
(0.0762, -0.0004)
(14.9985, 7.0000)
(-0.0765, 0.0000)
(-4.9985, 11.0000)
(0.0762, 0.0004)
(2.5015, 9.0000)
(0.0765, 0.0000)
(2.5015, 5.0000)
(0.0765, -0.0004)
(-2.4985, 11.0000)
(0.0764, 0.0005)
(17.4985, 11.0000)
(-0.0768, 0.0004)
(19.9985, 11.0000)
(-0.0764, 0.0005)
(0.0015, 11.0000)
(0.0764, 0.0004)
(19.9985, 7.0000)
(-0.0764, 0.0000)
(14.9985, 5.0000)
(-0.0760, -0.0005)
(2.5015, 7.0000)
(0.0765, 0.0000)
(2.5015, 11.0000)
(0.0761, 0.0005)
(-2.4985, 9.0000)
(0.0768, 0.0000)
(19.9985, 5.0000)
(-0.0759, -0.0005)
(-4.9985, 7.0000)
(0.0758, 0.0000)
(22.4985, 9.0000)
(-0.0763, 0.0000)
(0.0015, 7.0000)
(0.0764, 0.0000)
(19.9985, 9.0000)
(-0.0765, -0.0001)
(-2.4985, 5.0000)
(0.0764, -0.0004)
(17.4985, 5.0000)
(-0.0764, -0.0005)
(17.4985, 7.0000)
(-0.0765, -0.0001)
(0.0015, 9.0000)
(0.0765, 0.0000)
(0.0015, 5.0000)
(0.0769, -0.0004)
(14.9985, 11.0000)
(-0.0765, 0.0004)
(-4.9985, 9.0000)
(0.0763, 0.0000)
(22.4985, 5.0000)
(-0.0758, -0.0005)
(-2.4985, 7.0000)
(0.0765, 0.0001)
(14.9985, 9.0000)
(-0.0766, -0.0001)
(22.4975, 7.0000)
(-0.1007, 0.0000)
(17.4975, 9.0000)
(-0.1009, 0.0000)
(22.4975, 11.0000)
(-0.1007, 0.0006)
(-4.9975, 5.0000)
(0.1007, -0.0006)
(14.9975, 7.0000)
(-0.1010, 0.0000)
(-4.9975, 11.0000)
(0.1007, 0.0006)
(2.5025, 9.0000)
(0.1010, 0.0000)
(2.5025, 5.0000)
(0.1010, -0.0006)
(-2.4975, 11.0000)
(0.1009, 0.0006)
(17.4974, 11.0000)
(-0.1015, 0.0006)
(19.9975, 11.0000)
(-0.1010, 0.0006)
(0.0025, 11.0000)
(0.1009, 0.0006)
(19.9975, 7.0000)
(-0.1009, 0.0000)
(14.9975, 5.0000)
(-0.1005, -0.0006)
(2.5026, 7.0000)
(0.1011, 0.0001)
(2.5025, 11.0000)
(0.1005, 0.0006)
(-2.4974, 9.0000)
(0.1015, 0.0000)
(19.9975, 5.0000)
(-0.1003, -0.0007)
(-4.9975, 7.0000)
(0.1002, 0.0000)
(22.4975, 9.0000)
(-0.1008, 0.0000)
(0.0025, 7.0000)
(0.1009, 0.0000)
(19.9975, 9.0000)
(-0.1010, -0.0001)
(-2.4975, 5.0000)
(0.1010, -0.0006)
(17.4975, 5.0000)
(-0.1009, -0.0006)
(17.4975, 7.0000)
(-0.1010, -0.0001)
(0.0025, 9.0000)
(0.1010, 0.0001)
(0.0026, 5.0000)
(0.1016, -0.0006)
(14.9975, 11.0000)
(-0.1011, 0.0006)
(-4.9975, 9.0000)
(0.1008, 0.0001)
(22.4975, 5.0000)
(-0.1002, -0.0006)
(-2.4975, 7.0000)
(0.1010, 0.0001)
(14.9975, 9.0000)
(-0.1012, -0.0001)
(22.4962, 7.0000)
(-0.1247, 0.0000)
(17.4962, 9.0000)
