Test 2.3/2.3 AM Three way confusion-trayectorias
(0.0000, -5.0000)
(0.0000, 0.0000)
(5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, 5.0000)
(0.0000, 0.0000)
(0.0000, -4.9700)
(0.0000, 3.0000)
(4.9700, 0.0000)
(-3.0000, 0.0000)
(-0.0015, 4.9700)
(-0.1535, -2.9961)
(0.0000, -4.9429)
(0.0000, 2.7071)
(4.9429, 0.0000)
(-2.7071, 0.0000)
(-0.0046, 4.9402)
(-0.3083, -2.9841)
(0.0000, -4.9172)
(0.0000, 2.5750)
(4.9130, -0.0022)
(-2.9921, -0.2171)
(-0.0039, 4.9102)
(0.0751, -2.9991)
(-0.0025, -4.8873)
(-0.2478, 2.9898)
(4.8832, -0.0057)
(-2.9786, -0.3579)
(-0.0035, 4.8831)
(0.0344, -2.7067)
(-0.0036, -4.8603)
(-0.1114, 2.7025)
(4.8535, -0.0101)
(-2.9685, -0.4335)
(-0.0034, 4.8574)
(0.0160, -2.5748)
(-0.0041, -4.8345)
(-0.0498, 2.5729)
(4.8239, -0.0148)
(-2.9622, -0.4749)
(-0.0033, 4.8322)
(0.0077, -2.5153)
(-0.0043, -4.8094)
(-0.0219, 2.5144)
(4.7943, -0.0198)
(-2.9584, -0.4981)
(-0.0032, 4.8074)
(0.0039, -2.4884)
(-0.0044, -4.7845)
(-0.0093, 2.4880)
(4.7648, -0.0249)
(-2.9560, -0.5120)
(-0.0032, 4.7826)
(0.0022, -2.4763)
(-0.0044, -4.7597)
(-0.0036, 2.4761)
(4.7352, -0.0301)
(-2.9544, -0.5212)
(-0.0032, 4.7579)
(0.0014, -2.4709)
(-0.0044, -4.7350)
(-0.0010, 2.4708)
(4.7057, -0.0354)
(-2.9532, -0.5279)
(-0.0032, 4.7332)
(0.0011, -2.4684)
(-0.0044, -4.7104)
(0.0002, 2.4683)
(4.6762, -0.0408)
(-2.9522, -0.5335)
(-0.0032, 4.7085)
(0.0009, -2.4673)
(-0.0044, -4.6857)
(0.0007, 2.4673)
(4.6467, -0.0461)
(-2.9513, -0.5385)
(-0.0032, 4.6839)
(0.0009, -2.4668)
(-0.0044, -4.6610)
(0.0009, 2.4668)
(4.6172, -0.0516)
(-2.9504, -0.5432)
(-0.0032, 4.6592)
(0.0008, -2.4665)
(-0.0044, -4.6363)
(0.0010, 2.4665)
(4.5877, -0.0571)
(-2.9496, -0.5478)
(-0.0032, 4.6345)
(0.0008, -2.4664)
(-0.0044, -4.6117)
(0.0011, 2.4664)
(4.5582, -0.0626)
(-2.9487, -0.5524)
(-0.0032, 4.6099)
(0.0008, -2.4664)
(-0.0044, -4.5870)
(0.0011, 2.4664)
