Test 2.3/2.3 AM Three way confusion-trayectorias
(0.0000, -5.0000)
(0.0000, 0.0000)
(5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, 5.0000)
(0.0000, 0.0000)
(0.0000, -4.9700)
(0.0000, 3.0000)
(4.9700, 0.0000)
(-3.0000, 0.0000)
(0.0000, 4.9700)
(0.0000, -3.0000)
(-0.0026, -4.9401)
(-0.2609, 2.9886)
(4.9401, -0.0026)
(-2.9889, -0.2576)
(0.0025, 4.9401)
(0.2463, -2.9899)
(-0.0064, -4.9103)
(-0.3742, 2.9766)
(4.9103, -0.0062)
(-2.9774, -0.3672)
(0.0037, 4.9101)
(0.1229, -2.9975)
(-0.0082, -4.8804)
(-0.1865, 2.9942)
(4.8807, -0.0106)
(-2.9686, -0.4329)
(0.0068, 4.8803)
(0.3093, -2.9840)
(-0.0091, -4.8504)
(-0.0921, 2.9986)
(4.8510, -0.0154)
(-2.9611, -0.4815)
(0.0107, 4.8505)
(0.3960, -2.9737)
(-0.0122, -4.8206)
(-0.3104, 2.9839)
(4.8211, -0.0178)
(-2.9904, -0.2392)
(0.0127, 4.8206)
(0.1968, -2.9935)
(-0.0162, -4.7908)
(-0.3986, 2.9734)
(4.7914, -0.0215)
(-2.9772, -0.3694)
(0.0137, 4.7906)
(0.0965, -2.9984)
(-0.0182, -4.7609)
(-0.1973, 2.9935)
(4.7617, -0.0258)
(-2.9680, -0.4368)
(0.0167, 4.7608)
(0.3049, -2.9845)
(-0.0192, -4.7309)
(-0.0959, 2.9985)
(4.7321, -0.0307)
(-2.9597, -0.4900)
(0.0207, 4.7311)
(0.4012, -2.9731)
(-0.0223, -4.7011)
(-0.3170, 2.9832)
(4.7022, -0.0332)
(-2.9903, -0.2411)
(0.0227, 4.7011)
(0.1979, -2.9935)
(-0.0264, -4.6714)
(-0.4080, 2.9721)
(4.6724, -0.0369)
(-2.9762, -0.3769)
(0.0237, 4.6711)
(0.0955, -2.9985)
(-0.0284, -4.6414)
(-0.2004, 2.9933)
(4.6427, -0.0412)
(-2.9694, -0.4276)
(0.0268, 4.6413)
(0.3126, -2.9837)
(-0.0294, -4.6115)
(-0.0958, 2.9985)
(4.6131, -0.0461)
(-2.9589, -0.4946)
(0.0309, 4.6116)
(0.4116, -2.9716)
(-0.0326, -4.5816)
(-0.3228, 2.9826)
(4.5832, -0.0486)
(-2.9903, -0.2410)
(0.0329, 4.5816)
(0.2015, -2.9932)
(-0.0368, -4.5519)
(-0.4176, 2.9708)
(4.5535, -0.0524)
(-2.9753, -0.3841)
(0.0339, 4.5517)
(0.0957, -2.9985)
(-0.0388, -4.5220)
(-0.2036, 2.9931)
