Test 1.2/1.2 AM Crossing-trayectorias
(0.0000, -5.0000)
(0.0000, 0.0000)
(5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, -4.9970)
(0.0000, 0.3000)
(4.9970, 0.0000)
(-0.3000, 0.0000)
(0.0000, -4.9910)
(0.0000, 0.6001)
(4.9910, 0.0000)
(-0.6001, 0.0000)
(0.0000, -4.9820)
(0.0000, 0.9004)
(4.9820, 0.0000)
(-0.9004, 0.0000)
(0.0000, -4.9700)
(0.0000, 1.2009)
(4.9700, 0.0000)
(-1.2009, 0.0000)
(0.0000, -4.9550)
(0.0000, 1.5005)
(4.9550, 0.0000)
(-1.5018, 0.0000)
(0.0000, -4.9372)
(0.0000, 1.7811)
(4.9402, 0.0000)
(-1.4767, -0.0003)
(0.0000, -4.9166)
(0.0000, 2.0567)
(4.9224, 0.0000)
(-1.7785, -0.0003)
(0.0000, -4.8944)
(0.0000, 2.2253)
(4.9016, 0.0000)
(-2.0808, -0.0003)
(0.0000, -4.8720)
(0.0000, 2.2312)
(4.8812, 0.0000)
(-2.0406, 0.0017)
(0.0000, -4.8496)
(0.0000, 2.2474)
(4.8612, 0.0000)
(-2.0010, 0.0031)
(0.0000, -4.8268)
(0.0000, 2.2732)
(4.8416, 0.0001)
(-1.9622, 0.0035)
(0.0000, -4.8037)
(0.0000, 2.3116)
(4.8223, 0.0001)
(-1.9245, 0.0025)
(0.0000, -4.7799)
(0.0000, 2.3774)
(4.8000, 0.0001)
(-2.2299, 0.0025)
(0.0000, -4.7576)
(0.0000, 2.2319)
(4.7782, 0.0002)
(-2.1869, 0.0066)
(0.0000, -4.7360)
(0.0000, 2.1601)
(4.7567, 0.0003)
(-2.1453, 0.0106)
(0.0000, -4.7147)
(0.0000, 2.1290)
(4.7357, 0.0004)
(-2.1047, 0.0144)
(0.0000, -4.6935)
(0.0000, 2.1197)
(4.7150, 0.0006)
(-2.0647, 0.0178)
(0.0000, -4.6723)
(0.0000, 2.1226)
(4.6948, 0.0008)
(-2.0253, 0.0207)
(0.0000, -4.6510)
(0.0000, 2.1334)
(4.6749, 0.0011)
(-1.9865, 0.0231)
(0.0000, -4.6295)
(0.0000, 2.1503)
(4.6554, 0.0013)
(-1.9482, 0.0247)
(0.0000, -4.6077)
(0.0000, 2.1733)
(4.6363, 0.0016)
(-1.9104, 0.0256)
(0.0000, -4.5857)
(0.0000, 2.2038)
(4.6176, 0.0018)
(-1.8735, 0.0255)
(0.0000, -4.5632)
(0.0000, 2.2457)
(4.5992, 0.0021)
(-1.8376, 0.0240)
(0.0000, -4.5401)
(0.0000, 2.3168)
(4.5777, 0.0023)
(-2.1501, 0.0239)
